İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Oleg Nikiforenko,987906,Superliga 25/26,Mozzart Bet Superliga,FK Radnički Niš,6.7,1,0,0,0,0,0.0,23,26,88.461538461538,4,19,13,0,1,100.0,0,0,0,0,0,0,0.0,0,0,1,100.0,1,100.0,45,0.0,0,0,0,0,0,0,1,50.0,0,0,0,0,5,0,1,0,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,2,2,1,0,0.0,0,4,22,0,0.0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bubacar Djaló,605446,Superliga 25/26,Mozzart Bet Superliga,FK Radnički Niš,6.9,2,0,0,0,0,0.0,34,40,85.0,17,17,7,1,1,100.0,2,2,0,0,0,0,0.0,2,0,3,75.0,1,33.333333333333,53,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,7,0,1,0,53,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,1,0,0.0,0,18,22,0,0.0,8,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luka Izderić,1470370,Superliga 25/26,Mozzart Bet Superliga,FK Radnički Niš,6.6142857142857,14,0,1,0,2,0.0,160,190,84.210526315789,59,101,59,10,6,60.0,14,9,3,0,0,1,33.333333333333,6,4,35,62.5,6,42.857142857143,670,0.0,0,0,0,0,0,0,6,60.0,5,0,0,7,61,2,8,2,295,15,10,0,0,1,0,1,0,0,1,0,0,0,0,0,0,7,0.0,10,10,3,10,7,12,85.714285714286,0,67,123,0,0.0,38,2,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Radomir Milosavljević,112321,Superliga 25/26,Mozzart Bet Superliga,FK Radnički Niš,7.0083333333333,24,3,2,2,0,0.0,704,922,76.355748373102,286,418,223,18,11,61.111111111111,57,30,12,0,0,3,15.789473684211,26,9,104,49.760765550239,74,64.347826086957,2088,11.538461538462,0,0,1,3,0,0,45,46.875,59,1,0,13,288,8,69,39,1298,37,58,1,0,29,2,5,0,0,5,0,0,0,0,0,0,24,0.0,18,18,19,96,31,38,66.666666666667,0,338,584,4,0.0,112,8,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dušan Pavlović,1165955,Superliga 25/26,Mozzart Bet Superliga,FK Radnički Niš,6.9821428571429,28,2,2,1,1,0.0,1214,1443,84.130284130284,749,465,165,7,4,66.666666666667,20,31,7,0,0,1,16.666666666667,18,8,47,55.952380952381,65,59.633027522936,2520,11.111111111111,0,0,1,1,0,0,106,51.456310679612,175,2,0,2,267,2,97,43,1860,23,29,3,0,6,1,2,0,0,6,0,0,0,0,0,0,28,0.0,7,6,6,206,37,14,70.0,0,835,608,3,0.0,107,27,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranko Jokić,989351,Superliga 25/26,Mozzart Bet Superliga,FK Radnički Niš,6.88,5,0,0,0,0,0.0,199,250,79.6,138,61,19,1,1,100.0,8,2,1,0,0,0,0.0,1,1,12,50.0,13,86.666666666667,406,0.0,0,0,0,0,0,0,15,33.333333333333,26,0,0,2,58,0,20,9,312,3,6,0,0,4,0,0,0,0,1,0,0,0,0,0,0,4,0.0,1,1,1,45,6,5,62.5,0,160,90,0,0.0,14,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marko Mijailović,827547,Superliga 25/26,Mozzart Bet Superliga,FK Radnički Niš,6.828,25,0,3,0,0,0.0,475,616,77.11038961039,268,207,105,9,12,66.666666666667,27,26,3,0,0,15,28.846153846154,10,1,62,62.0,14,51.851851851852,1552,0.0,0,0,1,0,0,0,42,34.426229508197,39,0,0,6,237,4,43,19,1009,23,15,0,0,11,0,1,0,0,3,0,0,0,0,0,0,17,0.0,9,18,52,122,22,22,81.481481481481,0,300,316,1,0.0,66,8,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uroš Vitas,137702,Superliga 25/26,Mozzart Bet Superliga,FK Radnički Niš,6.8666666666667,15,0,0,0,0,0.0,481,580,82.931034482759,264,217,82,1,1,50.0,13,13,6,0,0,0,0.0,8,3,22,50.0,28,73.684210526316,1200,0.0,0,0,0,1,2,0,43,40.952380952381,67,0,0,3,111,2,53,23,755,8,12,1,0,6,0,2,0,0,1,0,0,0,0,0,0,14,0.0,1,2,1,105,22,10,76.923076923077,0,286,294,0,0.0,46,21,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lamonth Rochester,1384025,Superliga 25/26,Mozzart Bet Superliga,FK Radnički Niš,7.0,1,0,0,0,0,0.0,26,33,78.787878787879,8,18,8,0,0,0.0,2,1,1,0,0,0,0.0,0,0,2,40.0,3,100.0,93,0.0,0,0,0,0,0,0,3,75.0,3,0,0,0,14,0,0,0,54,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,1,4,1,1,50.0,0,11,22,0,0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Djordje Petrović,2198962,Superliga 25/26,Mozzart Bet Superliga,FK Radnički Niš,6.7857142857143,14,1,2,0,1,0.0,167,251,66.533864541833,65,102,58,6,7,53.846153846154,25,15,3,0,1,11,25.581395348837,2,1,37,52.112676056338,15,44.117647058824,896,50.0,0,0,0,0,0,0,12,26.666666666667,41,0,0,8,174,7,28,14,551,5,14,0,0,6,0,1,0,0,2,0,0,0,0,0,0,10,0.0,6,13,43,45,14,17,68.0,1,91,160,0,0.0,38,3,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miljan Ilić,926681,Superliga 25/26,Mozzart Bet Superliga,FK Radnički Niš,6.7807692307692,26,0,1,0,2,0.0,766,969,79.050567595459,384,382,189,17,5,35.714285714286,60,25,5,0,0,10,24.390243902439,3,1,79,57.664233576642,14,46.666666666667,2186,0.0,0,0,0,0,0,0,64,43.243243243243,57,0,0,5,301,7,83,44,1508,14,28,0,0,17,1,0,0,0,5,0,0,0,0,0,0,24,0.0,17,14,41,148,29,35,58.333333333333,0,448,521,0,0.0,112,7,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Strahinja Manojlović,990184,Superliga 25/26,Mozzart Bet Superliga,FK Radnički Niš,6.8952380952381,21,0,0,0,0,0.0,357,548,65.14598540146,280,77,27,1,0,0.0,0,0,1,0,0,0,0.0,0,0,4,100.0,6,100.0,1890,0.0,0,0,0,0,0,0,106,36.054421768707,15,0,0,0,194,0,41,21,724,4,0,0,0,0,0,0,0,59,4,0,7,11,10,12,0,21,0.0,1,0,0,294,28,0,0.0,0,311,237,1,0.0,165,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dejan Stanivuković,804837,Superliga 25/26,Mozzart Bet Superliga,FK Radnički Niš,7.4125,8,0,0,0,0,0.0,133,204,65.196078431373,84,49,19,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,720,0.0,0,0,0,0,0,0,60,45.801526717557,12,1,1,0,74,0,9,6,280,0,0,0,0,0,0,0,0,26,2,1,5,6,6,6,0,8,0.0,1,0,0,131,11,0,0.0,0,92,112,1,0.0,72,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
