İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Luka Zorić,1111989,Superliga 25/26,Mozzart Bet Superliga,FK Radnik Surdulica,6.8666666666667,6,1,0,1,0,0.0,118,179,65.921787709497,54,64,29,3,2,40.0,12,6,2,0,0,0,0.0,15,2,18,39.130434782609,12,52.173913043478,462,6.6666666666667,0,0,2,0,0,0,15,36.585365853659,11,0,0,5,77,1,22,11,263,4,13,0,0,7,0,3,0,0,1,0,0,0,0,0,0,5,0.0,3,5,0,41,6,9,75.0,0,69,110,0,0.0,18,3,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haris Hajdarević,901590,Superliga 25/26,Mozzart Bet Superliga,FK Radnik Surdulica,6.5857142857143,28,1,5,7,3,0.0,469,652,71.932515337423,142,327,223,35,20,47.619047619048,29,7,4,0,0,7,21.875,41,10,99,44.796380090498,24,23.529411764706,2056,2.4390243902439,0,0,3,0,0,0,30,46.875,21,0,0,46,361,25,45,18,1084,51,39,0,1,17,9,13,0,0,6,0,0,0,0,0,0,25,0.0,35,42,32,64,25,16,55.172413793103,0,171,481,0,0.0,106,0,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Đorđe Jovanović,1130262,Superliga 25/26,Mozzart Bet Superliga,FK Radnik Surdulica,6.7291666666667,24,4,2,4,1,0.0,168,254,66.141732283465,55,113,66,9,13,38.235294117647,37,12,2,0,0,5,21.739130434783,31,13,67,45.890410958904,16,37.209302325581,1300,12.903225806452,0,0,0,0,0,0,11,35.483870967742,22,0,0,19,203,11,16,7,556,17,19,1,0,23,2,8,0,0,0,0,0,0,0,0,0,16,0.0,9,34,23,31,21,24,64.864864864865,0,74,180,0,0.0,59,2,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miloš Popović,1165840,Superliga 25/26,Mozzart Bet Superliga,FK Radnik Surdulica,6.7136363636364,22,2,1,3,1,0.0,482,594,81.144781144781,284,198,78,6,1,20.0,19,12,2,0,0,0,0.0,16,6,35,45.454545454545,20,48.780487804878,1888,12.5,0,0,0,0,0,0,21,30.882352941176,47,0,0,8,151,7,38,13,806,16,26,0,0,4,0,5,0,0,6,0,0,0,0,0,0,22,0.0,6,5,4,68,26,10,52.631578947368,0,323,271,1,0.0,66,7,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Savo Rašković,1000660,Superliga 25/26,Mozzart Bet Superliga,FK Radnik Surdulica,6.78,10,0,0,0,1,0.0,149,199,74.874371859296,58,91,51,5,4,80.0,12,8,2,0,0,1,25.0,3,0,19,63.333333333333,5,50.0,360,0.0,0,0,0,0,0,0,6,22.222222222222,7,0,0,2,61,6,21,10,262,3,5,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0.0,5,5,4,27,3,5,41.666666666667,0,72,127,0,0.0,31,2,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Borko Duronjić,356190,Superliga 25/26,Mozzart Bet Superliga,FK Radnik Surdulica,6.7333333333333,15,1,0,0,0,0.0,143,188,76.063829787234,42,101,61,8,9,50.0,6,4,1,0,0,3,16.666666666667,13,8,33,55.0,4,22.222222222222,766,7.6923076923077,0,0,0,0,3,0,9,50.0,9,0,0,5,101,3,13,6,340,18,9,0,0,5,4,1,0,0,0,0,0,0,0,0,0,8,0.0,8,18,18,18,6,5,83.333333333333,0,53,135,0,0.0,28,3,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lazar Stojanović,1801667,Superliga 25/26,Mozzart Bet Superliga,FK Radnik Surdulica,6.7875,8,1,1,0,0,0.0,77,105,73.333333333333,24,53,29,6,4,33.333333333333,6,4,0,0,0,2,10.0,10,2,17,43.589743589744,0,0.0,454,10.0,0,0,0,0,0,0,3,30.0,3,0,0,4,72,4,2,1,198,7,5,1,0,5,1,6,0,0,0,0,0,0,0,0,0,5,0.0,6,12,20,10,8,4,66.666666666667,0,33,72,0,0.0,20,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Teo Lakić,1907123,Superliga 25/26,Mozzart Bet Superliga,FK Radnik Surdulica,0.0,0,0,0,0,0,0.0,3,3,100.0,0,3,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,3,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luka Puzovic,1166090,Superliga 25/26,Mozzart Bet Superliga,FK Radnik Surdulica,6.625,8,0,0,0,0,0.0,57,78,73.076923076923,22,35,21,3,0,0.0,5,2,0,0,0,2,14.285714285714,3,1,8,53.333333333333,3,60.0,207,0.0,0,0,1,0,0,0,7,50.0,2,0,0,2,46,0,15,8,127,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3,1,14,14,3,3,60.0,0,23,55,0,0.0,15,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mlađan Stevanović,938002,Superliga 25/26,Mozzart Bet Superliga,FK Radnik Surdulica,6.7222222222222,18,0,2,0,0,0.0,471,601,78.369384359401,206,265,132,8,5,62.5,32,21,4,0,0,2,33.333333333333,15,3,48,47.058823529412,10,45.454545454545,1210,0.0,0,0,0,0,1,0,32,36.781609195402,16,0,1,5,151,5,72,35,763,11,24,0,0,24,0,6,0,0,3,0,0,0,0,0,0,13,0.0,8,8,6,87,18,21,65.625,0,235,366,1,0.0,81,4,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandro Trémoulet,1388249,Superliga 25/26,Mozzart Bet Superliga,FK Radnik Surdulica,7.0,24,1,0,3,0,0.0,721,915,78.79781420765,486,235,85,3,6,60.0,38,36,4,0,0,2,100.0,10,4,59,56.730769230769,84,67.741935483871,2159,10.0,0,0,0,0,0,0,63,35.795454545455,173,0,3,4,216,2,101,34,1326,15,32,0,1,5,0,1,0,0,8,0,0,0,0,0,0,24,0.0,3,10,2,176,29,20,52.631578947368,0,534,381,2,0.0,73,20,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uroš Filipović,1427154,Superliga 25/26,Mozzart Bet Superliga,FK Radnik Surdulica,6.7,15,0,1,0,0,0.0,253,346,73.121387283237,131,122,58,10,14,53.846153846154,24,11,2,0,0,4,18.181818181818,4,2,51,54.838709677419,12,48.0,1019,0.0,0,0,0,1,0,0,26,46.428571428571,31,0,0,10,183,2,19,9,646,13,13,0,0,8,0,1,0,0,3,0,0,0,0,0,0,10,0.0,10,26,22,56,9,18,75.0,0,158,188,0,0.0,60,0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sadick Abubakar,1147568,Superliga 25/26,Mozzart Bet Superliga,FK Radnik Surdulica,6.6304347826087,23,1,0,0,0,0.0,439,614,71.498371335505,263,176,72,6,2,25.0,37,37,6,1,1,6,37.5,16,6,52,43.333333333333,46,56.79012345679,1759,6.25,0,0,0,1,0,0,45,30.201342281879,112,0,0,2,231,4,64,23,1010,13,47,0,0,17,1,3,0,0,7,0,0,0,0,0,0,22,0.0,6,8,16,149,21,29,78.378378378378,0,314,300,1,0.0,68,8,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mateja Gašić,1147541,Superliga 25/26,Mozzart Bet Superliga,FK Radnik Surdulica,7.0703703703704,27,1,8,1,4,0.0,587,822,71.411192214112,222,365,240,54,12,38.709677419355,45,15,8,0,0,53,31.547619047619,15,4,105,55.263157894737,27,44.262295081967,2427,6.6666666666667,0,0,1,0,2,0,67,42.405063291139,74,0,0,15,478,9,88,35,1645,49,37,0,0,15,1,5,0,0,8,0,0,0,0,0,0,27,0.0,54,31,168,158,32,38,84.444444444444,0,276,546,2,0.0,83,7,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uroš Ilić,1406169,Superliga 25/26,Mozzart Bet Superliga,FK Radnik Surdulica,6.4,8,0,0,0,0,0.0,116,161,72.049689440994,77,39,18,0,0,0.0,4,2,1,0,0,1,12.5,1,0,6,30.0,15,55.555555555556,519,0.0,0,0,0,0,0,0,9,33.333333333333,27,0,0,0,66,0,12,3,254,2,12,0,0,1,1,0,0,0,1,0,0,0,0,0,0,6,0.0,0,2,8,27,8,3,75.0,0,89,72,0,0.0,11,3,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Christ Kouadio,931313,Superliga 25/26,Mozzart Bet Superliga,FK Radnik Surdulica,6.3333333333333,3,0,0,0,0,0.0,24,31,77.41935483871,17,7,5,1,2,100.0,3,0,0,0,0,1,33.333333333333,1,0,5,38.461538461538,0,0.0,174,0.0,0,0,0,0,0,0,1,20.0,2,0,0,0,16,1,1,0,62,0,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0.0,1,2,3,5,3,3,100.0,0,20,11,0,0.0,5,1,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uroš Blagojević,997182,Superliga 25/26,Mozzart Bet Superliga,FK Radnik Surdulica,6.6166666666667,6,0,0,0,0,0.0,41,62,66.129032258065,21,20,11,0,2,66.666666666667,6,3,0,0,0,2,25.0,0,0,9,60.0,4,66.666666666667,255,0.0,0,0,0,0,0,0,5,45.454545454545,15,1,0,0,34,0,3,1,137,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,0.0,0,3,8,11,4,5,83.333333333333,0,34,28,0,0.0,8,0,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Stojanović,1215907,Superliga 25/26,Mozzart Bet Superliga,FK Radnik Surdulica,6.8263157894737,19,0,1,1,1,0.0,502,617,81.361426256078,337,165,65,4,1,100.0,32,21,4,0,0,2,33.333333333333,6,1,44,61.971830985915,25,58.139534883721,1518,0.0,0,0,0,2,0,0,54,46.153846153846,104,1,1,1,129,2,68,30,852,11,20,1,0,8,0,0,0,0,6,0,0,0,0,0,0,16,0.0,4,1,6,117,24,21,65.625,0,371,246,0,0.0,55,12,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aleksandar Cvetković,588974,Superliga 25/26,Mozzart Bet Superliga,FK Radnik Surdulica,6.5,1,0,0,0,0,0.0,41,49,83.673469387755,26,15,4,0,0,0.0,1,1,0,0,0,0,0.0,1,0,1,50.0,1,50.0,56,0.0,0,0,0,0,0,0,2,33.333333333333,1,0,0,0,10,0,3,0,56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,6,1,1,100.0,0,30,19,0,0.0,1,1,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stefan Ranđelović,954755,Superliga 25/26,Mozzart Bet Superliga,FK Radnik Surdulica,6.875,28,0,0,0,0,0.0,464,714,64.985994397759,389,75,13,0,0,0.0,0,0,2,0,0,0,0.0,0,0,2,66.666666666667,9,90.0,2439,0.0,0,0,0,0,0,0,143,37.33681462141,40,1,3,0,255,0,70,39,993,5,0,0,0,1,0,0,0,75,8,0,21,11,11,23,1,28,0.0,0,0,0,383,34,0,0.0,0,462,252,2,0.0,235,0,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lazar Radojičić,1424357,Superliga 25/26,Mozzart Bet Superliga,FK Radnik Surdulica,7.7,2,0,0,0,0,0.0,19,40,47.5,13,6,1,0,0,0.0,0,0,1,0,0,0,0.0,0,0,3,100.0,0,0.0,171,0.0,0,0,0,0,0,0,8,27.586206896552,3,0,0,0,21,0,1,1,62,3,0,0,0,0,0,0,0,8,0,0,3,0,0,3,0,1,0.0,0,0,0,29,1,0,0.0,0,15,25,1,0.0,16,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
