İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Aleksandar Katai,110701,Superliga 25/26,Mozzart Bet Superliga,FK Crvena zvezda,7.64,25,21,7,15,3,0.0,657,819,80.21978021978,157,500,328,40,34,56.666666666667,19,3,0,0,0,5,11.111111111111,119,56,65,45.454545454545,26,47.272727272727,1826,17.647058823529,2,2,0,0,5,0,33,60.0,6,0,0,24,303,20,61,32,1220,12,20,3,0,8,10,21,1,0,2,0,0,0,0,0,0,22,0.0,39,60,45,55,16,16,84.210526315789,0,170,649,9,0.0,76,0,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timi Max Elšnik,827371,Superliga 25/26,Mozzart Bet Superliga,FK Crvena zvezda,7.204,25,2,3,0,1,0.0,1032,1184,87.162162162162,372,660,370,44,17,54.838709677419,47,17,4,0,0,33,27.966101694915,33,16,82,57.746478873239,23,48.936170212766,1746,6.0606060606061,0,0,0,0,2,0,47,61.038961038961,10,0,0,14,294,9,58,31,1585,18,21,1,1,14,2,6,0,0,3,0,0,0,0,0,0,20,0.0,44,31,118,77,16,31,65.957446808511,0,402,782,3,0.0,102,3,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mirko Ivanić,278763,Superliga 25/26,Mozzart Bet Superliga,FK Crvena zvezda,7.5944444444444,18,12,6,6,2,0.0,490,651,75.268817204301,107,383,240,28,16,55.172413793103,19,8,1,0,0,12,28.571428571429,58,31,42,48.837209302326,8,57.142857142857,1264,20.689655172414,0,0,1,0,1,0,27,50.0,8,0,0,13,257,11,75,39,946,7,8,2,0,12,1,17,1,0,4,0,0,0,0,0,0,14,0.0,27,29,42,54,11,9,47.368421052632,0,119,532,4,0.0,46,1,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mahmudu Bajo,1516318,Superliga 25/26,Mozzart Bet Superliga,FK Crvena zvezda,7.0545454545455,11,0,0,1,0,0.0,346,395,87.594936708861,131,215,101,5,9,64.285714285714,13,6,0,0,0,1,25.0,13,5,31,56.363636363636,13,61.904761904762,529,0.0,0,0,0,0,0,0,26,59.090909090909,3,0,0,4,74,7,25,14,497,9,11,0,0,4,0,3,0,0,3,0,0,0,0,0,0,6,0.0,5,14,4,44,3,9,69.230769230769,0,138,257,1,0.0,46,3,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tomás Händel,1131048,Superliga 25/26,Mozzart Bet Superliga,FK Crvena zvezda,6.8904761904762,21,1,1,0,1,0.0,595,675,88.148148148148,177,418,239,19,5,62.5,21,8,1,0,0,15,42.857142857143,16,3,43,51.807228915663,6,37.5,993,6.25,0,0,0,0,0,0,17,70.833333333333,4,0,1,12,132,10,39,27,843,17,19,0,0,8,0,5,0,0,2,0,0,0,0,0,0,7,0.0,19,8,35,24,8,12,57.142857142857,0,191,484,1,0.0,64,3,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vladimir Lučić,1029788,Superliga 25/26,Mozzart Bet Superliga,FK Crvena zvezda,7.2428571428571,14,2,5,0,4,0.0,300,350,85.714285714286,76,224,156,29,8,50.0,5,6,0,0,0,3,27.272727272727,17,6,19,44.186046511628,8,66.666666666667,632,11.764705882353,0,0,0,0,0,0,25,86.206896551724,7,0,0,6,97,12,29,19,476,6,7,0,0,3,3,6,0,0,1,0,0,0,0,0,0,5,0.0,29,16,11,29,3,3,60.0,0,82,268,1,0.0,41,1,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Douglas Owusu,1916326,Superliga 25/26,Mozzart Bet Superliga,FK Crvena zvezda,7.2071428571429,28,9,9,2,1,0.0,542,687,78.893740902475,150,392,261,49,40,47.619047619048,51,17,3,0,0,11,25.581395348837,66,26,141,48.453608247423,18,34.615384615385,2345,13.636363636364,3,3,0,0,0,0,36,57.142857142857,16,0,0,38,365,26,55,33,1251,51,38,2,0,32,6,16,2,0,7,0,0,0,0,0,0,27,0.0,47,84,43,63,26,33,64.705882352941,0,183,504,3,0.0,128,0,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luka Zarić,1974511,Superliga 25/26,Mozzart Bet Superliga,FK Crvena zvezda,6.7166666666667,18,1,4,1,1,0.0,123,156,78.846153846154,33,90,47,11,7,46.666666666667,5,6,1,0,0,6,24.0,13,3,29,47.540983606557,2,33.333333333333,509,7.6923076923077,0,0,0,0,0,0,3,37.5,0,0,1,7,88,6,5,2,289,17,3,0,0,14,0,3,0,0,0,0,0,0,0,0,0,5,0.0,11,15,25,8,6,3,60.0,0,42,114,0,0.0,19,1,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Young-woo Seol,1019333,Superliga 25/26,Mozzart Bet Superliga,FK Crvena zvezda,7.15,26,1,9,0,5,0.0,1303,1427,91.310441485634,636,667,340,40,8,44.444444444444,40,21,1,0,0,25,35.211267605634,10,4,75,59.52380952381,15,53.571428571429,2224,10.0,0,0,0,0,0,0,55,56.701030927835,42,0,0,3,219,11,82,56,1920,27,25,0,0,16,0,4,0,0,9,0,0,0,0,0,0,25,0.0,40,18,71,97,15,32,80.0,0,679,748,4,0.0,146,2,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nair Tiknizyan,904400,Superliga 25/26,Mozzart Bet Superliga,FK Crvena zvezda,6.955,20,0,7,2,4,0.0,639,734,87.057220708447,275,364,187,26,8,36.363636363636,32,15,4,0,0,17,27.41935483871,13,2,48,49.484536082474,21,80.769230769231,1290,0.0,0,0,0,0,0,0,17,42.5,29,0,0,8,196,5,15,8,1085,8,21,1,0,8,1,3,0,0,5,0,0,0,0,0,0,16,0.0,26,22,62,40,10,24,75.0,0,294,440,1,0.0,73,1,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miloš Veljković,227224,Superliga 25/26,Mozzart Bet Superliga,FK Crvena zvezda,7.5615384615385,13,2,1,2,2,0.0,797,869,91.714614499425,486,311,86,4,1,100.0,11,9,1,0,0,0,0.0,12,5,18,69.230769230769,31,51.666666666667,1122,16.666666666667,0,0,1,1,0,0,35,55.555555555556,49,0,0,2,76,0,40,24,988,6,6,0,0,0,0,1,0,0,8,0,0,0,0,0,0,13,0.0,4,1,1,63,4,7,63.636363636364,0,510,359,5,0.0,43,5,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Strahinja Eraković,940827,Superliga 25/26,Mozzart Bet Superliga,FK Crvena zvezda,7.1714285714286,7,0,0,0,0,0.0,427,471,90.658174097665,261,166,44,0,0,0.0,6,8,1,0,0,0,0.0,2,0,10,41.666666666667,21,75.0,547,0.0,0,0,0,0,0,0,15,53.571428571429,23,0,1,1,60,0,7,4,554,4,9,0,0,3,0,0,0,0,3,0,0,0,0,0,0,6,0.0,0,1,2,28,2,2,33.333333333333,0,281,190,0,0.0,17,3,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adem Avdić,1493918,Superliga 25/26,Mozzart Bet Superliga,FK Crvena zvezda,6.7157894736842,19,0,1,1,1,0.0,444,537,82.68156424581,176,268,138,14,24,57.142857142857,28,16,2,0,0,12,22.641509433962,18,3,69,52.272727272727,15,51.724137931034,1008,0.0,0,0,0,0,0,0,16,45.714285714286,28,0,2,15,221,2,25,15,924,17,17,0,0,13,0,7,0,0,2,0,0,0,0,0,0,10,0.0,14,42,53,35,9,19,67.857142857143,0,202,335,0,0.0,45,4,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stefan Leković,1146225,Superliga 25/26,Mozzart Bet Superliga,FK Crvena zvezda,7.1066666666667,15,1,0,0,1,0.0,817,885,92.316384180791,517,300,70,4,2,50.0,20,12,3,0,0,0,0.0,13,3,29,59.183673469388,40,72.727272727273,1232,7.6923076923077,0,0,0,1,0,0,38,48.717948717949,65,0,0,1,80,1,37,21,1049,8,15,1,0,2,0,2,0,0,4,0,0,0,0,0,0,14,0.0,4,4,0,78,13,12,60.0,0,535,350,3,0.0,61,5,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rodrigão,867608,Superliga 25/26,Mozzart Bet Superliga,FK Crvena zvezda,7.4777777777778,18,3,4,1,1,0.0,1117,1268,88.091482649842,668,449,136,14,2,66.666666666667,31,15,1,0,0,1,33.333333333333,18,3,42,68.852459016393,54,75.0,1419,16.666666666667,0,0,0,0,0,0,70,57.851239669421,74,0,1,4,170,3,72,36,1469,9,7,1,0,7,1,3,0,0,4,0,0,0,0,0,0,15,0.0,14,3,3,121,14,21,67.741935483871,0,720,548,4,0.0,97,8,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Franklin Tebo,1133882,Superliga 25/26,Mozzart Bet Superliga,FK Crvena zvezda,6.9666666666667,12,1,0,0,0,0.0,529,583,90.73756432247,325,204,60,3,1,50.0,7,8,0,1,1,0,0.0,2,1,16,64.0,16,66.666666666667,693,50.0,0,0,0,0,0,0,23,52.272727272727,34,0,0,0,61,3,15,6,671,9,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7,0.0,3,2,1,44,9,4,57.142857142857,0,342,241,1,0.0,49,2,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Stanković,1100641,Superliga 25/26,Mozzart Bet Superliga,FK Crvena zvezda,6.92,10,1,3,0,1,0.0,325,381,85.301837270341,126,199,115,17,4,44.444444444444,22,15,0,0,0,10,29.411764705882,7,4,37,62.71186440678,5,33.333333333333,720,14.285714285714,0,0,0,0,0,0,19,59.375,9,0,0,1,106,4,25,15,594,11,13,0,0,3,3,0,0,0,3,0,0,0,0,0,0,8,0.0,17,9,34,32,7,14,63.636363636364,0,134,247,0,0.0,34,1,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stefan Gudelj,1939194,Superliga 25/26,Mozzart Bet Superliga,FK Crvena zvezda,6.6,2,0,0,0,0,0.0,7,7,100.0,6,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,18,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,6,1,0,0.0,1,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matheus,603946,Superliga 25/26,Mozzart Bet Superliga,FK Crvena zvezda,7.1192307692308,26,0,0,0,0,0.0,651,779,83.568677792041,610,41,10,0,0,0.0,0,0,0,0,0,0,0.0,0,0,5,100.0,8,100.0,2340,0.0,0,0,0,0,0,0,91,42.523364485981,22,0,0,0,133,0,50,35,983,5,0,0,0,0,0,0,0,65,11,2,4,19,19,6,0,26,0.0,0,0,0,214,20,0,0.0,0,654,125,1,0.0,222,0,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omri Glazer,797083,Superliga 25/26,Mozzart Bet Superliga,FK Crvena zvezda,6.8333333333333,3,0,0,0,0,0.0,59,67,88.059701492537,55,4,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,50.0,270,0.0,0,0,0,0,0,0,15,65.217391304348,3,0,0,0,8,0,7,4,88,0,1,0,0,0,0,0,0,5,2,0,1,1,1,0,0,3,0.0,0,0,0,23,1,0,0.0,0,56,11,0,0.0,19,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cherif Ndiaye,868268,Superliga 25/26,Mozzart Bet Superliga,FK Crvena zvezda,6.9666666666667,3,1,1,4,0,0.0,18,21,85.714285714286,8,10,5,3,0,0.0,0,0,0,0,0,0,0.0,8,4,1,12.5,2,100.0,111,12.5,0,0,0,0,0,0,0,0.0,0,0,0,2,9,0,0,0,38,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,3,0,0,0,0,0,0.0,0,8,13,0,0.0,2,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
