İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Bogdan Kostić,1584964,Superliga 25/26,Mozzart Bet Superliga,FK Partizan,6.7529411764706,17,3,1,0,1,0.0,196,256,76.5625,60,136,79,9,8,34.782608695652,6,4,1,0,0,1,5.8823529411765,16,9,28,43.076923076923,2,25.0,807,18.75,0,0,0,0,0,0,5,50.0,6,0,0,11,130,1,14,4,411,14,7,0,0,5,3,3,1,0,0,0,0,0,0,0,0,11,0.0,8,23,17,10,10,5,83.333333333333,0,71,185,1,0.0,36,0,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saša Zdjelar,188115,Superliga 25/26,Mozzart Bet Superliga,FK Partizan,6.9833333333333,6,0,1,0,0,0.0,343,387,88.630490956072,143,200,94,2,2,66.666666666667,8,9,1,0,0,0,0.0,0,0,15,65.217391304348,7,70.0,485,0.0,0,0,0,0,0,0,18,64.285714285714,10,0,0,1,56,2,17,12,449,5,2,0,0,4,0,0,0,0,1,0,0,0,0,0,0,6,0.0,2,3,2,28,6,4,50.0,0,158,229,0,0.0,35,2,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nemanja Trifunović,1166188,Superliga 25/26,Mozzart Bet Superliga,FK Partizan,6.985,20,3,5,2,2,0.0,345,427,80.7962529274,89,256,168,28,29,42.647058823529,18,5,3,0,0,15,20.0,26,10,74,50.684931506849,11,52.380952380952,1357,11.538461538462,0,0,0,0,0,0,14,56.0,12,1,0,16,235,13,15,7,774,27,8,0,0,9,1,8,0,0,4,0,0,0,0,0,0,14,0.0,28,68,75,25,18,13,72.222222222222,0,100,327,2,0.0,59,2,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ghayas Zahid,252121,Superliga 25/26,Mozzart Bet Superliga,FK Partizan,6.7142857142857,7,0,1,0,1,0.0,140,165,84.848484848485,34,106,70,4,0,0.0,3,2,0,0,0,1,16.666666666667,4,1,5,35.714285714286,0,0.0,193,0.0,0,0,0,0,0,0,2,50.0,1,0,1,4,42,0,6,5,202,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,2,6,4,3,2,66.666666666667,0,37,128,0,0.0,17,1,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dimitrije Janković,1429960,Superliga 25/26,Mozzart Bet Superliga,FK Partizan,6.6428571428571,7,0,0,0,0,0.0,77,98,78.571428571429,32,45,22,4,1,50.0,4,3,0,0,0,3,100.0,5,1,7,53.846153846154,2,50.0,190,0.0,0,0,0,0,0,0,5,45.454545454545,4,0,0,0,26,0,7,3,132,2,2,0,0,3,0,1,0,0,1,0,0,0,0,0,0,1,0.0,4,2,3,11,3,0,0.0,0,35,63,0,0.0,14,0,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Simic,1427163,Superliga 25/26,Mozzart Bet Superliga,FK Partizan,6.9714285714286,28,1,0,2,0,0.0,1519,1695,89.616519174041,955,564,179,3,3,100.0,25,24,1,0,0,0,0.0,12,3,48,60.759493670886,61,67.777777777778,2510,8.3333333333333,0,0,1,0,0,0,76,51.006711409396,104,0,1,2,192,0,99,53,1955,20,22,0,0,7,0,3,0,0,9,0,0,0,0,0,0,28,0.0,3,3,0,149,37,14,56.0,0,1022,673,1,0.0,95,12,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milan Roganović,1150389,Superliga 25/26,Mozzart Bet Superliga,FK Partizan,6.8538461538462,26,0,4,4,5,0.0,1006,1169,86.056458511548,501,505,234,25,16,64.0,32,16,4,0,0,14,25.0,8,2,67,55.833333333333,18,60.0,2245,0.0,0,0,0,1,0,0,52,49.056603773585,60,0,1,12,261,11,73,38,1671,19,24,0,0,10,2,2,0,0,10,0,0,0,0,0,0,26,0.0,25,25,56,106,26,23,71.875,0,563,606,2,0.0,108,6,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stefan Mitrović,108736,Superliga 25/26,Mozzart Bet Superliga,FK Partizan,6.75,8,0,0,0,0,0.0,335,378,88.624338624339,254,81,10,2,0,0.0,5,4,0,0,0,0,0.0,1,0,6,46.153846153846,23,74.193548387097,614,0.0,0,0,0,0,0,0,13,52.0,46,0,1,1,47,0,17,9,455,1,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0.0,2,0,0,25,10,3,60.0,0,275,103,0,0.0,16,5,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mateja Milovanović,1124029,Superliga 25/26,Mozzart Bet Superliga,FK Partizan,6.52,5,0,0,0,0,0.0,158,174,90.804597701149,85,73,46,2,2,40.0,10,6,0,0,0,0,0.0,1,0,15,45.454545454545,4,57.142857142857,299,0.0,0,0,0,1,0,0,2,25.0,6,0,0,4,35,3,5,2,250,3,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0.0,2,5,10,8,6,7,70.0,0,94,80,0,0.0,14,1,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vukašin Đurđević,1147544,Superliga 25/26,Mozzart Bet Superliga,FK Partizan,6.8722222222222,18,2,0,0,1,0.0,506,593,85.328836424958,295,211,73,2,1,20.0,25,13,2,0,0,0,0.0,4,3,31,56.363636363636,27,67.5,891,50.0,0,0,0,0,0,0,30,50.847457627119,50,0,0,0,105,0,25,11,775,5,14,0,0,6,0,0,0,0,1,0,0,0,0,0,0,9,0.0,2,5,2,59,12,13,52.0,0,329,264,1,0.0,35,10,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stefan Milić,888701,Superliga 25/26,Mozzart Bet Superliga,FK Partizan,6.9666666666667,24,0,1,2,0,0.0,1094,1254,87.240829346093,721,373,132,12,10,66.666666666667,30,26,7,0,0,3,27.272727272727,6,2,55,51.88679245283,39,54.166666666667,1762,0.0,0,0,0,1,0,0,58,44.615384615385,71,0,2,9,203,3,87,43,1571,15,35,0,0,7,2,1,0,0,6,0,0,0,0,0,0,19,0.0,12,15,11,130,23,19,63.333333333333,0,786,468,3,0.0,101,22,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mario Jurčevič,555538,Superliga 25/26,Mozzart Bet Superliga,FK Partizan,6.9333333333333,9,1,1,3,3,0.0,254,301,84.385382059801,120,134,82,15,2,50.0,7,3,0,0,0,11,32.352941176471,8,4,13,50.0,9,52.941176470588,705,12.5,0,0,0,0,1,0,9,52.941176470588,15,0,0,1,81,0,18,10,473,5,9,0,0,3,0,2,0,0,3,0,0,0,0,0,0,9,0.0,15,4,34,17,7,5,71.428571428571,0,138,163,1,0.0,22,1,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aranđel Stojković,805932,Superliga 25/26,Mozzart Bet Superliga,FK Partizan,6.7461538461538,13,1,2,0,2,0.0,286,355,80.56338028169,137,149,71,10,2,25.0,21,3,2,0,0,1,33.333333333333,6,2,31,53.448275862069,7,70.0,714,16.666666666667,0,0,0,1,0,0,14,32.558139534884,16,0,1,2,94,0,26,17,526,8,12,0,0,7,1,2,0,0,0,0,0,0,0,0,0,6,0.0,10,8,3,43,13,17,80.952380952381,0,163,192,0,0.0,37,4,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stefan Petrović,1985774,Superliga 25/26,Mozzart Bet Superliga,FK Partizan,6.5285714285714,7,0,0,0,0,0.0,100,135,74.074074074074,53,47,17,1,0,0.0,10,5,1,0,0,0,0.0,1,0,14,63.636363636364,1,20.0,430,0.0,0,0,0,0,0,0,7,36.842105263158,13,0,0,0,60,0,8,1,231,4,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4,0.0,1,3,4,19,9,8,80.0,0,65,70,0,0.0,15,1,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abdulmalik Mohammed,1851627,Superliga 25/26,Mozzart Bet Superliga,FK Partizan,6.5,2,0,0,0,0,0.0,60,69,86.95652173913,43,17,8,0,1,50.0,2,4,0,0,0,1,50.0,0,0,4,40.0,3,37.5,114,0.0,0,0,0,0,0,0,4,66.666666666667,6,0,0,1,14,1,3,0,100,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,2,2,6,2,1,50.0,0,48,21,0,0.0,6,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marko Milošević,844305,Superliga 25/26,Mozzart Bet Superliga,FK Partizan,6.8,27,0,0,0,0,0.0,626,880,71.136363636364,581,45,7,1,0,0.0,0,0,1,0,0,0,0.0,0,0,4,100.0,4,100.0,2430,0.0,0,0,0,0,0,0,117,32.32044198895,32,1,0,0,256,0,64,42,1115,4,0,0,0,0,0,0,0,73,10,0,20,7,7,16,0,27,0.0,1,0,0,362,33,0,0.0,0,686,194,2,0.0,205,0,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miloš Krunić,807245,Superliga 25/26,Mozzart Bet Superliga,FK Partizan,6.5,2,0,0,0,0,0.0,42,56,75.0,41,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,180,0.0,0,0,0,0,0,0,5,26.315789473684,3,0,0,0,14,0,4,2,75,1,0,0,0,0,0,0,0,6,0,0,0,1,1,0,0,2,0.0,0,0,0,19,4,0,0.0,0,46,10,0,0.0,11,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
