İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Igor Gorbach,1523241,Premier League 25/26,Ukrainian Premier League,Zoria Luhansk,6.6625,0,0,0,0,2,0.0,44,50,88.0,0,0,3,2,3,100.0,0,0,1,0,0,2,66.67,2,1,0,0.0,9,64.29,251,0.0,0,0,0,0,0,0,0,0.0,3,0,1,0,0,0,0,0,0,5,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,3,1,0,0,0.0,0,0,0,0,0.0,15,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Artem Slesar,1142226,Premier League 25/26,Ukrainian Premier League,Zoria Luhansk,7.0428571428571,0,2,0,0,4,0.0,321,444,72.3,0,0,10,26,52,69.33,0,0,3,0,0,22,32.35,40,17,0,0.0,38,59.38,1836,5.0,0,0,0,0,0,0,4,33.33,13,0,4,0,0,0,0,0,0,22,13,0,0,31,8,0,0,0,0,0,0,0,0,0,0,21,0.0,0,0,68,12,0,0,0.0,0,0,0,0,0.0,69,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vladyslav Vakula,887101,Premier League 25/26,Ukrainian Premier League,Zoria Luhansk,7.1333333333333,0,0,0,0,0,0.0,59,70,84.29,0,0,6,5,7,87.5,0,0,0,0,0,0,0.0,7,0,0,0.0,2,50.0,200,0.0,0,0,0,0,1,0,5,62.5,3,0,0,0,0,0,0,0,0,1,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3,0.0,0,0,2,8,0,0,0.0,0,0,0,0,0.0,13,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyrylo Dryshlyuk,873487,Premier League 25/26,Ukrainian Premier League,Zoria Luhansk,6.8714285714286,0,0,0,0,0,0.0,155,193,80.31,0,0,28,2,1,100.0,0,0,1,0,0,1,33.33,2,1,0,0.0,9,81.82,381,0.0,0,0,0,0,0,0,16,61.54,11,0,3,0,0,0,0,0,0,4,10,0,0,15,0,3,1,0,0,0,0,0,0,0,0,3,0.0,0,0,3,26,0,0,0.0,0,0,0,0,0.0,50,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bohdan Kushnirenko,837028,Premier League 25/26,Ukrainian Premier League,Zoria Luhansk,6.8714285714286,0,1,0,0,0,0.0,365,447,81.66,0,0,59,4,6,75.0,0,0,4,0,0,3,75.0,16,7,0,0.0,37,66.07,1197,6.25,0,0,0,0,0,0,41,59.42,14,0,11,0,0,0,0,0,0,15,23,0,0,19,0,2,0,0,0,0,0,0,0,0,0,13,0.0,0,0,4,69,0,0,0.0,0,0,0,0,0.0,124,2,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ivan Golovkin,933306,Premier League 25/26,Ukrainian Premier League,Zoria Luhansk,6.3,0,0,0,0,0,0.0,0,1,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,8,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jakov Bašić,978294,Premier League 25/26,Ukrainian Premier League,Zoria Luhansk,6.8461538461538,0,0,0,0,1,0.0,333,414,80.43,0,0,35,7,2,66.67,0,0,2,0,0,5,41.67,10,2,0,0.0,29,60.42,835,0.0,0,0,0,0,3,0,37,57.81,18,0,5,0,0,0,0,0,0,4,12,0,0,15,1,2,0,0,0,0,0,0,0,0,0,9,0.0,0,0,12,64,0,0,0.0,0,0,0,0,0.0,92,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anderson Jordan,924230,Premier League 25/26,Ukrainian Premier League,Zoria Luhansk,7.1809523809524,0,1,0,0,1,0.0,980,1154,84.92,0,0,97,4,8,88.89,0,0,1,0,0,2,50.0,8,1,0,0.0,66,64.08,1890,12.5,0,0,0,0,0,0,73,48.03,74,0,19,0,0,0,0,0,0,6,10,0,0,39,0,24,0,0,0,0,0,0,0,0,0,20,0.0,0,0,4,152,0,0,0.0,0,0,0,0,0.0,257,15,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrija Janjić,1020916,Premier League 25/26,Ukrainian Premier League,Zoria Luhansk,7.0125,0,1,0,0,0,0.0,557,632,88.13,0,0,37,2,1,100.0,0,0,4,0,0,0,0.0,7,3,0,0.0,46,66.67,1380,14.29,0,0,0,0,0,0,34,53.13,45,0,16,0,0,0,0,0,0,3,17,0,0,22,0,11,0,0,0,0,0,0,0,0,0,15,0.0,0,0,0,64,0,0,0.0,0,0,0,0,0.0,165,10,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabriel Eskinja,1063348,Premier League 25/26,Ukrainian Premier League,Zoria Luhansk,6.6,0,0,0,0,1,0.0,100,129,77.52,0,0,7,1,1,100.0,0,0,0,0,0,0,0.0,0,0,0,0.0,5,55.56,292,0.0,0,0,0,0,0,0,4,23.53,7,0,3,0,0,0,0,0,0,1,1,0,0,9,0,1,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0,17,0,0,0.0,0,0,0,0,0.0,35,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juninho,945716,Premier League 25/26,Ukrainian Premier League,Zoria Luhansk,6.8238095238095,0,1,0,0,4,0.0,605,761,79.5,0,0,62,12,28,68.29,0,0,2,0,0,12,27.91,10,2,0,0.0,18,40.91,1887,10.0,0,0,0,0,0,0,49,55.06,31,0,17,0,0,0,0,0,0,44,18,0,0,58,3,9,1,0,0,0,0,0,0,0,0,21,0.0,0,0,43,89,0,0,0.0,0,0,0,0,0.0,201,7,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Igor Perduta,150231,Premier League 25/26,Ukrainian Premier League,Zoria Luhansk,6.8357142857143,0,2,0,0,0,0.0,423,553,76.49,0,0,41,14,9,90.0,0,0,1,0,0,16,44.44,4,3,0,0.0,14,56.0,1239,50.0,0,0,0,0,0,0,28,36.84,23,0,9,0,0,0,0,0,0,15,11,0,0,37,0,1,1,0,0,0,0,0,0,0,0,13,0.0,0,0,36,76,0,0,0.0,0,0,0,0,0.0,144,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roman Vantukh,887112,Premier League 25/26,Ukrainian Premier League,Zoria Luhansk,7.23125,0,3,0,0,1,0.0,526,668,78.74,0,0,77,23,23,82.14,0,0,2,0,0,14,30.43,16,7,0,0.0,15,46.88,1407,18.75,0,0,0,0,2,0,38,52.05,23,0,3,0,0,0,0,0,0,14,8,0,0,33,0,3,2,0,0,0,0,0,0,0,0,15,0.0,0,0,46,73,0,0,0.0,0,0,0,0,0.0,129,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oleksandr Saputin,1142787,Premier League 25/26,Ukrainian Premier League,Zoria Luhansk,7.21875,0,0,0,0,0,0.0,305,357,85.43,0,0,16,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,5,100.0,1440,0.0,0,0,0,0,0,0,85,67.46,13,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,52,5,0,0,0,0,0,0,16,0.0,0,0,0,126,19,0,0.0,0,0,0,0,0.0,70,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mykyta Turbaievskyi,997086,Premier League 25/26,Ukrainian Premier League,Zoria Luhansk,6.8,0,0,0,0,0,0.0,150,172,87.21,0,0,14,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,450,0.0,0,0,0,0,0,0,37,63.79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,5,0.0,0,0,0,58,8,0,0.0,0,0,0,0,0.0,16,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
