İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Oleksandr Andriyevskyi,191384,Premier League 25/26,Ukrainian Premier League,Polissya Zhytomyr,6.8263157894737,0,3,0,0,1,0.0,385,478,80.54,0,0,40,19,9,90.0,0,0,3,1,1,8,42.11,24,9,0,0.0,7,31.82,1248,12.5,0,0,0,0,1,0,40,61.54,15,0,6,0,0,0,0,0,0,4,17,0,0,16,0,2,0,0,0,0,0,0,0,0,0,17,0.0,0,0,19,65,0,0,0.0,1,0,0,0,0.0,99,0,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volodymyr Shepeliev,827410,Premier League 25/26,Ukrainian Premier League,Polissya Zhytomyr,6.6428571428571,0,0,0,0,1,0.0,162,208,77.88,0,0,13,3,10,76.92,0,0,0,0,0,0,0.0,6,1,0,0.0,6,30.0,613,0.0,0,0,0,0,0,0,5,41.67,3,0,2,0,0,0,0,0,0,5,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,8,0.0,0,0,16,12,0,0,0.0,0,0,0,0,0.0,27,0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yaroslav Karaman,1904505,Premier League 25/26,Ukrainian Premier League,Polissya Zhytomyr,6.6,0,0,0,0,0,0.0,17,21,80.95,0,0,0,2,1,100.0,0,0,0,0,0,1,100.0,1,0,0,0.0,0,0.0,129,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,1,0,0,0,0.0,0,0,0,0,0.0,3,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ruslan Babenko,137675,Premier League 25/26,Ukrainian Premier League,Polissya Zhytomyr,7.0095238095238,0,0,0,0,0,0.0,799,937,85.27,0,0,69,17,2,100.0,0,0,3,0,0,6,35.29,16,2,0,0.0,16,45.71,1798,0.0,0,0,0,0,0,0,33,51.56,19,0,12,0,0,0,0,0,0,14,31,0,0,24,0,8,0,0,0,0,0,0,0,0,0,20,0.0,0,0,17,64,0,0,0.0,0,0,0,0,0.0,222,0,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oleksandr Ivanov,1805497,Premier League 25/26,Ukrainian Premier League,Polissya Zhytomyr,0.0,0,0,0,0,0,0.0,0,1,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,7,0.0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bogdan Mykhaylichenko,793931,Premier League 25/26,Ukrainian Premier League,Polissya Zhytomyr,7.0863636363636,0,0,0,0,1,0.0,987,1193,82.73,0,0,139,17,25,69.44,0,0,2,0,0,16,34.04,14,2,0,0.0,21,56.76,1980,0.0,0,0,0,0,0,0,74,54.01,39,0,10,0,0,0,0,0,0,19,19,0,0,49,0,5,0,0,0,0,0,0,0,0,0,22,0.0,0,0,47,137,0,0,0.0,0,0,0,0,0.0,197,0,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ilir Krasniqi,1127605,Premier League 25/26,Ukrainian Premier League,Polissya Zhytomyr,6.9894736842105,0,1,0,0,0,0.0,586,665,88.12,0,0,48,0,12,92.31,0,0,0,0,0,0,0.0,10,3,0,0.0,47,58.02,1468,10.0,0,0,0,0,0,0,43,62.32,34,0,10,0,0,0,0,0,0,35,8,0,0,16,1,9,0,0,0,0,0,0,0,0,0,14,0.0,0,0,0,69,0,0,0.0,0,0,0,0,0.0,190,0,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andi Hadroj,940933,Premier League 25/26,Ukrainian Premier League,Polissya Zhytomyr,6.5666666666667,0,0,0,0,0,0.0,76,92,82.61,0,0,14,1,0,0.0,0,0,0,0,0,1,20.0,1,0,0,0.0,1,33.33,128,0.0,0,0,0,0,0,0,3,60.0,1,0,2,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,5,5,0,0,0.0,0,0,0,0,0.0,20,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giorgi Maisuradze,1067194,Premier League 25/26,Ukrainian Premier League,Polissya Zhytomyr,6.625,0,0,0,0,0,0.0,83,109,76.15,0,0,8,1,1,50.0,0,0,0,0,0,6,42.86,0,0,0,0.0,2,50.0,147,0.0,0,0,0,0,0,0,7,50.0,2,0,0,0,0,0,0,0,0,1,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,14,14,0,0,0.0,0,0,0,0,0.0,11,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eduard Sarapiyy,956329,Premier League 25/26,Ukrainian Premier League,Polissya Zhytomyr,7.3954545454545,0,2,0,0,0,0.0,1310,1459,89.79,0,0,163,5,2,66.67,0,0,3,0,0,3,60.0,30,13,0,0.0,79,69.91,1980,6.667,1,1,0,0,6,0,166,67.21,49,0,20,0,0,0,0,0,0,9,17,0,0,23,1,14,1,0,0,0,0,0,0,0,0,21,0.0,0,0,5,247,0,0,0.0,0,0,0,0,0.0,255,0,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
João Vialle,1113095,Premier League 25/26,Ukrainian Premier League,Polissya Zhytomyr,6.6,0,0,0,0,0,0.0,22,24,0.0,0,0,1,0,0,0.0,0,0,0,0,0,2,0.0,1,0,0,0.0,0,0.0,41,0.0,0,0,0,0,0,0,2,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2,3,0,0,0.0,0,0,0,0,0.0,5,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maksym Melnychenko,1605349,Premier League 25/26,Ukrainian Premier League,Polissya Zhytomyr,6.5,0,0,0,0,0,0.0,20,26,76.92,0,0,4,0,1,100.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,73,0.0,0,0,0,0,0,0,1,50.0,1,0,1,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,0,0,0.0,0,0,0,0,0.0,3,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serhii Chobotenko,800131,Premier League 25/26,Ukrainian Premier League,Polissya Zhytomyr,7.1714285714286,0,1,0,0,1,0.0,1275,1429,89.22,0,0,123,8,2,100.0,0,0,3,0,1,0,0.0,12,3,0,0.0,63,61.17,1890,8.333,0,0,0,0,0,0,101,60.84,46,0,15,0,0,0,0,0,0,8,19,0,0,23,0,10,0,0,0,0,0,0,0,0,0,21,0.0,0,0,2,166,0,0,0.0,1,0,0,0,0.0,228,0,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mykyta Kravchenko,794252,Premier League 25/26,Ukrainian Premier League,Polissya Zhytomyr,7.01,0,0,0,0,1,0.0,417,521,80.04,0,0,69,12,4,57.14,0,0,1,0,0,15,38.46,4,2,0,0.0,13,48.15,854,0.0,0,0,0,0,0,0,28,45.9,23,0,11,0,0,0,0,0,0,6,12,0,0,17,0,0,0,0,0,0,0,0,0,0,0,9,0.0,0,0,39,61,0,0,0.0,0,0,0,0,0.0,84,0,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yevgen Volynets,863373,Premier League 25/26,Ukrainian Premier League,Polissya Zhytomyr,7.2263157894737,0,0,0,0,0,0.0,519,583,89.02,0,0,10,0,0,0.0,0,0,2,0,0,0,0.0,0,0,0,0.0,10,90.91,1710,0.0,0,0,0,0,0,0,99,65.13,15,0,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,50,12,0,0,0,0,0,1,19,0.0,0,0,0,152,10,0,0.0,0,0,0,0,0.0,61,0,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oleh Kudryk,792295,Premier League 25/26,Ukrainian Premier League,Polissya Zhytomyr,6.7333333333333,0,0,0,0,0,0.0,79,85,92.94,0,0,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,270,0.0,0,0,0,0,0,0,10,71.43,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,3,0.0,0,0,0,14,5,0,0.0,0,0,0,0,0.0,11,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
