İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Artem Cheliadin,990195,Premier League 25/26,Ukrainian Premier League,Kolos Kovalivka,6.8,0,0,0,0,0,0.0,2,2,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,15,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Danyil Alefirenko,1088720,Premier League 25/26,Ukrainian Premier League,Kolos Kovalivka,6.7894736842105,0,0,0,0,1,0.0,203,306,66.34,0,0,13,7,43,71.67,0,0,2,0,0,16,36.36,16,7,0,0.0,5,33.33,929,0.0,0,0,0,0,0,0,8,57.14,3,0,4,0,0,0,0,0,0,19,8,0,0,17,3,1,1,0,0,0,0,0,0,0,0,9,0.0,0,0,44,14,0,0,0.0,0,0,0,0,0.0,40,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anton Salabay,1105887,Premier League 25/26,Ukrainian Premier League,Kolos Kovalivka,6.6933333333333,0,2,0,0,0,0.0,188,241,78.01,0,0,12,4,25,69.44,0,0,4,0,0,8,44.44,19,5,0,0.0,11,31.43,1013,10.53,0,0,0,0,0,0,6,46.15,26,0,10,0,0,0,0,0,0,22,24,0,0,34,1,1,0,0,0,0,0,0,0,0,0,11,0.0,0,0,18,13,0,0,0.0,0,0,0,0,0.0,60,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daniil Denysenko,1865460,Premier League 25/26,Ukrainian Premier League,Kolos Kovalivka,6.7666666666667,0,0,0,0,0,0.0,24,33,72.73,0,0,3,0,4,66.67,0,0,0,0,0,0,0.0,6,3,0,0.0,1,14.29,132,0.0,0,0,0,0,0,0,3,75.0,1,0,1,0,0,0,0,0,0,4,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,2,4,0,0,0.0,0,0,0,0,0.0,5,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eduard Kozik,997080,Premier League 25/26,Ukrainian Premier League,Kolos Kovalivka,6.935,0,1,0,0,1,0.0,872,1003,86.94,0,0,70,5,10,100.0,0,0,4,0,0,2,50.0,10,2,0,0.0,41,58.57,1800,10.0,0,0,0,0,1,0,72,53.33,55,0,14,0,0,0,0,0,0,7,19,0,0,36,0,13,0,0,0,0,0,0,0,0,0,20,0.0,0,0,4,135,0,0,0.0,0,0,0,0,0.0,197,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zurab Rukhadze,1140006,Premier League 25/26,Ukrainian Premier League,Kolos Kovalivka,6.4,0,0,0,0,0,0.0,38,50,76.0,0,0,7,1,0,0.0,0,0,0,0,0,1,33.33,0,0,0,0.0,4,44.44,117,0.0,0,0,0,0,0,0,2,33.33,2,0,1,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,3,6,0,0,0.0,0,0,0,0,0.0,14,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mykyta Burda,190453,Premier League 25/26,Ukrainian Premier League,Kolos Kovalivka,7.0181818181818,0,1,0,0,0,0.0,350,414,84.54,0,0,36,0,3,42.86,0,0,2,0,1,0,0.0,11,6,0,0.0,27,69.23,896,9.091,0,0,0,0,0,0,18,40.0,37,0,6,0,0,0,0,0,0,1,7,0,0,18,0,4,0,0,0,0,0,0,0,0,0,10,0.0,0,0,3,45,0,0,0.0,1,0,0,0,0.0,102,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valeriy Bondarenko,864099,Premier League 25/26,Ukrainian Premier League,Kolos Kovalivka,6.68,0,0,0,0,0,0.0,392,451,86.92,0,0,37,1,1,100.0,0,0,2,0,0,0,0.0,3,2,0,0.0,12,34.29,715,0.0,0,0,0,0,0,0,34,50.75,23,0,8,0,0,0,0,0,0,1,5,0,0,12,0,4,0,0,0,0,0,0,0,0,0,7,0.0,0,0,0,67,0,0,0.0,0,0,0,0,0.0,86,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrei Tsurikov,122303,Premier League 25/26,Ukrainian Premier League,Kolos Kovalivka,6.9818181818182,0,2,0,0,2,0.0,562,720,78.06,0,0,71,13,9,81.82,0,0,2,0,0,10,29.41,27,9,0,0.0,20,50.0,1980,7.407,0,0,0,0,2,0,50,53.76,34,0,15,0,0,0,0,0,0,10,18,0,0,37,1,3,0,0,0,0,0,0,0,0,0,21,0.0,0,0,34,93,0,0,0.0,0,0,0,0,0.0,164,0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andriy Poniedielnik,937075,Premier League 25/26,Ukrainian Premier League,Kolos Kovalivka,7.0590909090909,0,0,0,0,1,0.0,677,820,82.56,0,0,73,15,14,77.78,0,0,1,0,0,19,37.25,24,8,0,0.0,45,64.29,1980,0.0,0,0,0,0,0,0,38,50.67,54,0,14,0,0,0,0,0,0,25,25,0,0,51,0,10,0,0,0,0,0,0,0,0,0,19,0.0,0,0,51,75,0,0,0.0,0,0,0,0,0.0,218,0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daniil Khrypchuk,1147341,Premier League 25/26,Ukrainian Premier League,Kolos Kovalivka,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,3,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ivan Pakholiuk,1440484,Premier League 25/26,Ukrainian Premier League,Kolos Kovalivka,7.3190476190476,0,0,0,0,0,0.0,422,506,83.4,0,0,38,0,1,100.0,0,0,1,0,0,0,0.0,0,0,0,0.0,6,85.71,1890,0.0,0,0,0,0,0,0,133,62.44,8,0,3,0,0,0,0,0,0,4,1,0,0,1,0,0,0,74,7,0,0,0,0,0,1,21,0.0,0,0,0,213,20,0,0.0,0,0,0,0,0.0,66,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tymur Puzankov,988217,Premier League 25/26,Ukrainian Premier League,Kolos Kovalivka,8.0,0,0,0,0,0,0.0,30,40,75.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,9,52.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0.0,0,0,0,17,0,0,0.0,0,0,0,0,0.0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
