İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Ari Moura,866791,Premier League 25/26,Ukrainian Premier League,Metalist 1925,6.9888888888889,0,0,0,0,1,0.0,88,116,75.86,0,0,10,6,21,84.0,0,0,0,0,0,0,0.0,5,1,0,0.0,2,50.0,339,0.0,0,0,0,0,0,0,5,62.5,0,0,1,0,0,0,0,0,0,11,0,0,0,2,2,1,2,0,0,0,0,0,0,0,0,3,0.0,0,0,12,8,0,0,0.0,0,0,0,0,0.0,16,0,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matvii Panchenko,1648416,Premier League 25/26,Ukrainian Premier League,Metalist 1925,6.625,0,0,0,0,1,0.0,53,63,84.13,0,0,10,2,2,40.0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,166,0.0,0,0,0,0,0,0,6,85.71,2,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,7,0,0,0.0,0,0,0,0,0.0,17,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ivan Lytvynenko,1086433,Premier League 25/26,Ukrainian Premier League,Metalist 1925,7.0055555555556,0,2,0,0,0,0.0,387,514,75.29,0,0,67,12,12,85.71,0,0,1,0,0,8,33.33,25,8,0,0.0,8,44.44,1347,8.0,0,0,0,0,0,0,35,55.56,13,0,6,0,0,0,0,0,0,7,25,0,0,13,0,2,1,0,0,0,0,0,0,0,0,14,0.0,0,0,24,63,0,0,0.0,0,0,0,0,0.0,120,0,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vladyslav Kalitvintsev,76224,Premier League 25/26,Ukrainian Premier League,Metalist 1925,7.3235294117647,0,1,0,0,3,0.0,363,491,73.93,0,0,59,31,22,84.62,0,0,4,0,0,17,28.81,26,7,0,0.0,10,47.62,1295,3.846,0,0,0,0,3,0,25,51.02,4,0,5,0,0,0,0,0,0,14,6,0,0,13,3,2,1,0,0,0,0,0,0,0,0,13,0.0,0,0,59,49,0,0,0.0,0,0,0,0,0.0,42,0,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Igor Kogut,823846,Premier League 25/26,Ukrainian Premier League,Metalist 1925,6.7133333333333,0,0,0,0,1,0.0,80,102,78.43,0,0,4,4,1,33.33,0,0,2,0,0,3,75.0,10,0,0,0.0,13,61.9,402,0.0,0,0,0,0,0,0,4,57.14,4,0,0,0,0,0,0,0,0,8,8,0,0,8,5,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,4,7,0,0,0.0,0,0,0,0,0.0,21,0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vyacheslav Churko,96575,Premier League 25/26,Ukrainian Premier League,Metalist 1925,6.95,0,1,0,0,0,0.0,139,176,78.98,0,0,13,8,5,100.0,0,0,1,0,0,7,53.85,12,2,0,0.0,6,50.0,424,8.333,0,0,0,0,2,0,9,42.86,4,0,3,0,0,0,0,0,0,5,5,0,0,7,0,2,0,0,0,0,0,0,0,0,0,4,0.0,0,0,13,21,0,0,0.0,0,0,0,0,0.0,29,0,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ilya Krupskyi,1154308,Premier League 25/26,Ukrainian Premier League,Metalist 1925,7.1333333333333,0,0,0,0,2,0.0,876,1043,83.99,0,0,105,17,22,81.48,0,0,1,0,0,18,35.29,18,0,0,0.0,39,62.9,1890,0.0,0,0,0,0,0,0,51,54.26,48,0,8,0,0,0,0,0,0,10,16,0,0,47,0,4,1,0,0,0,0,0,0,0,0,21,0.0,0,0,51,94,0,0,0.0,0,0,0,0,0.0,215,0,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Artem Shabanov,114171,Premier League 25/26,Ukrainian Premier League,Metalist 1925,7.015,0,1,0,0,0,0.0,1030,1182,87.14,0,0,82,2,0,0.0,0,0,3,0,0,1,100.0,4,1,0,0.0,61,65.59,1800,25.0,0,0,0,0,0,0,83,51.23,45,0,10,0,0,0,0,0,0,19,3,0,0,16,0,6,0,0,0,0,0,0,0,0,0,20,0.0,0,0,1,162,0,0,0.0,0,0,0,0,0.0,237,0,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oleksandr Martinyuk,1398922,Premier League 25/26,Ukrainian Premier League,Metalist 1925,6.7333333333333,0,0,0,0,0,0.0,422,546,77.29,0,0,34,5,6,54.55,0,0,2,0,0,9,32.14,10,0,0,0.0,20,46.51,1106,0.0,0,0,0,0,0,0,26,43.33,18,0,7,0,0,0,0,0,0,14,19,0,0,47,1,1,1,0,0,0,0,0,0,0,0,12,0.0,0,0,28,60,0,0,0.0,0,0,0,0,0.0,126,0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yevhen Pavliuk,1031531,Premier League 25/26,Ukrainian Premier League,Metalist 1925,7.245,0,2,0,0,1,0.0,1161,1300,89.31,0,0,89,7,2,66.67,0,0,2,0,0,0,0.0,13,2,0,0.0,61,59.22,1800,15.38,0,0,0,0,1,0,108,59.67,62,0,12,0,0,0,0,0,0,3,12,0,0,23,0,13,0,0,0,0,0,0,0,0,0,20,0.0,0,0,1,181,0,0,0.0,0,0,0,0,0.0,239,0,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volodymyr Salyuk,1398470,Premier League 25/26,Ukrainian Premier League,Metalist 1925,6.87,0,0,0,0,0,0.0,260,358,72.63,0,0,38,4,19,82.61,0,0,2,0,0,1,8.33,5,2,0,0.0,19,55.88,900,0.0,0,0,0,0,0,0,21,45.65,23,0,8,0,0,0,0,0,0,13,14,0,0,17,0,1,0,0,0,0,0,0,0,0,0,10,0.0,0,0,12,46,0,0,0.0,0,0,0,0,0.0,110,0,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valeriy Dubko,1034989,Premier League 25/26,Ukrainian Premier League,Metalist 1925,6.9529411764706,0,0,0,0,0,0.0,489,631,77.5,0,0,40,1,8,100.0,0,0,4,0,0,4,44.44,9,1,0,0.0,38,54.29,1530,0.0,0,0,0,0,1,0,45,39.13,64,0,21,0,0,0,0,0,0,27,10,0,0,28,0,17,0,0,0,0,0,0,0,0,0,16,0.0,0,0,9,115,0,0,0.0,0,0,0,0,0.0,197,0,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dmytro Kapinus,1001825,Premier League 25/26,Ukrainian Premier League,Metalist 1925,6.575,0,0,0,0,0,0.0,24,27,88.89,0,0,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,67,0.0,0,0,0,0,0,0,4,100.0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,4,0,0,0.0,0,0,0,0,0.0,5,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Danylo Varakuta,985951,Premier League 25/26,Ukrainian Premier League,Metalist 1925,6.9047619047619,0,0,0,0,0,0.0,474,545,86.97,0,0,9,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,6,66.67,1890,0.0,0,0,0,0,0,0,126,68.11,14,0,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,36,11,0,0,0,0,0,3,21,0.0,0,0,0,185,13,0,0.0,0,0,0,0,0.0,72,0,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
