İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Ostap Prytula,887206,Premier League 25/26,Ukrainian Premier League,Rukh Lviv,6.8,0,1,0,0,0,0.0,480,605,79.34,0,0,59,24,12,80.0,0,0,6,0,0,9,50.0,22,4,0,0.0,15,27.78,1739,4.545,2,1,0,0,0,0,23,46.0,17,0,10,0,0,0,0,0,0,17,31,0,0,29,0,2,1,0,0,0,0,0,0,0,0,18,0.0,0,0,18,50,0,0,0.0,0,0,0,0,0.0,111,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denys Pidgurskyi,1218994,Premier League 25/26,Ukrainian Premier League,Rukh Lviv,6.645,0,0,0,0,0,0.0,300,395,75.95,0,0,30,8,7,87.5,0,0,3,0,0,1,16.67,5,0,0,0.0,39,54.93,1300,0.0,0,0,0,0,0,0,16,38.1,38,0,11,0,0,0,0,0,0,14,17,0,0,23,3,8,0,0,0,0,0,0,0,0,0,13,0.0,0,0,6,42,0,0,0.0,0,0,0,0,0.0,129,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kostiantyn Kvas,1404672,Premier League 25/26,Ukrainian Premier League,Rukh Lviv,6.325,0,0,0,0,0,0.0,21,25,84.0,0,0,1,0,1,100.0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,119,0.0,0,0,0,0,0,0,2,100.0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,0,0,0.0,0,0,0,0,0.0,5,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vasyl Runich,1022524,Premier League 25/26,Ukrainian Premier League,Rukh Lviv,6.58125,0,0,0,0,2,0.0,104,141,73.76,0,0,5,5,9,69.23,0,0,2,0,0,1,20.0,13,4,0,0.0,3,18.75,718,0.0,0,0,0,0,0,0,4,40.0,5,0,1,0,0,0,0,0,0,12,13,0,0,18,1,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,5,10,0,0,0.0,0,0,0,0,0.0,32,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maksym Boiko,1406653,Premier League 25/26,Ukrainian Premier League,Rukh Lviv,6.55,0,0,0,0,0,0.0,99,129,76.74,0,0,14,1,2,66.67,0,0,1,0,0,0,0.0,0,0,0,0.0,5,38.46,537,0.0,0,0,0,0,0,0,8,61.54,8,0,4,0,0,0,0,0,0,5,11,0,0,5,0,2,0,0,0,0,0,0,0,0,0,6,0.0,0,0,1,13,0,0,0.0,0,0,0,0,0.0,48,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denys Sliusar,1034049,Premier League 25/26,Ukrainian Premier League,Rukh Lviv,6.6333333333333,0,0,0,0,0,0.0,208,269,77.32,0,0,24,1,2,100.0,0,0,3,0,0,1,100.0,6,2,0,0.0,19,51.35,725,0.0,0,0,0,0,0,0,19,51.35,16,0,5,0,0,0,0,0,0,7,14,0,0,9,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0,0,1,37,0,0,0.0,0,0,0,0,0.0,93,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nazar Kasarda,1405534,Premier League 25/26,Ukrainian Premier League,Rukh Lviv,6.3,0,0,0,0,0,0.0,8,12,0.0,0,0,3,1,0,0.0,0,0,1,0,0,1,0.0,0,0,0,0.0,0,0.0,41,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2,0,0,0,0.0,0,0,0,0,0.0,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mykhailo Dziun,1918428,Premier League 25/26,Ukrainian Premier League,Rukh Lviv,6.3,0,0,0,0,0,0.0,3,4,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,15,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dmytro Sebro,2121365,Premier League 25/26,Ukrainian Premier League,Rukh Lviv,0.0,0,0,0,0,0,0.0,1,2,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,7,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyrylo Rybak,2361113,Premier League 25/26,Ukrainian Premier League,Rukh Lviv,6.6,0,0,0,0,0,0.0,10,14,0.0,0,0,0,0,1,100.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,35,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vitalii Roman,1136050,Premier League 25/26,Ukrainian Premier League,Rukh Lviv,6.8846153846154,0,3,0,0,1,0.0,300,408,73.53,0,0,39,6,10,71.43,0,0,4,0,0,4,19.05,8,5,0,0.0,12,37.5,1157,37.5,0,0,0,0,0,0,35,49.3,36,0,10,0,0,0,0,0,0,12,11,0,0,33,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0,0,21,71,0,0,0.0,0,0,0,0,0.0,112,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bohdan Levytskyi,2080975,Premier League 25/26,Ukrainian Premier League,Rukh Lviv,6.6,0,0,0,0,0,0.0,76,83,91.57,0,0,4,0,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,4,66.67,160,0.0,0,0,0,0,0,0,6,50.0,3,0,1,0,0,0,0,0,0,1,1,0,0,5,0,3,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,12,0,0,0.0,0,0,0,0,0.0,14,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mykola Kyrychok,1493278,Premier League 25/26,Ukrainian Premier League,Rukh Lviv,6.375,0,0,0,0,0,0.0,64,76,84.21,0,0,2,0,0,0.0,0,0,1,0,0,1,100.0,0,0,0,0.0,6,75.0,328,0.0,0,0,0,0,0,0,1,20.0,8,0,1,0,0,0,0,0,0,2,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,1,5,0,0,0.0,0,0,0,0,0.0,27,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arsen Zalypka,1957670,Premier League 25/26,Ukrainian Premier League,Rukh Lviv,6.3666666666667,0,0,0,0,0,0.0,22,32,68.75,0,0,3,0,2,100.0,0,0,0,0,0,0,0.0,0,0,0,0.0,2,50.0,178,0.0,0,0,0,0,0,0,2,50.0,0,0,1,0,0,0,0,0,0,3,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,5,4,0,0,0.0,0,0,0,0,0.0,9,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yurii Kopyna,839002,Premier League 25/26,Ukrainian Premier League,Rukh Lviv,6.6785714285714,0,1,0,0,1,0.0,380,510,74.51,0,0,40,8,5,83.33,0,0,2,0,0,13,35.14,10,2,0,0.0,16,43.24,1163,10.0,0,0,0,0,0,0,30,43.48,23,0,3,0,0,0,0,0,0,5,13,0,0,28,0,1,0,0,0,0,0,0,0,0,0,13,0.0,0,0,37,69,0,0,0.0,0,0,0,0,0.0,109,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oleksiy Tovarnytskyi,1648443,Premier League 25/26,Ukrainian Premier League,Rukh Lviv,6.6666666666667,0,0,0,0,0,0.0,226,271,83.39,0,0,18,0,0,0.0,0,0,1,0,0,0,0.0,1,1,0,0.0,10,55.56,540,0.0,0,0,0,0,0,0,28,62.22,24,0,4,0,0,0,0,0,0,3,5,0,0,11,0,1,0,0,0,0,0,0,0,0,0,6,0.0,0,0,0,45,0,0,0.0,0,0,0,0,0.0,74,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volodymyr Yasinskyi,2207762,Premier League 25/26,Ukrainian Premier League,Rukh Lviv,6.2666666666667,0,0,0,0,0,0.0,12,32,37.5,0,0,2,0,0,0.0,0,0,1,0,0,1,50.0,0,0,0,0.0,2,66.67,142,0.0,0,0,0,0,0,0,2,22.22,7,0,1,0,0,0,0,0,0,0,4,0,0,8,0,2,0,0,0,0,0,0,0,0,0,2,0.0,0,0,2,9,0,0,0.0,0,0,0,0,0.0,13,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kiril Denysov,2474751,Premier League 25/26,Ukrainian Premier League,Rukh Lviv,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yuriy-Volodymyr Gereta,1086432,Premier League 25/26,Ukrainian Premier League,Rukh Lviv,6.9318181818182,0,0,0,0,0,0.0,596,701,85.02,0,0,29,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,12,92.31,1980,0.0,0,0,0,0,0,0,147,62.55,16,0,7,0,0,0,0,0,0,5,1,0,0,2,0,0,0,57,4,0,0,0,0,0,1,22,0.0,0,0,0,235,35,0,0.0,0,0,0,0,0.0,107,0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
