İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Vadym Sydun,1648290,Premier League 25/26,Ukrainian Premier League,FC Epicentr Dunaivtsi,6.8142857142857,0,4,0,0,0,0.0,155,216,71.76,0,0,10,9,16,53.33,0,0,0,0,0,2,22.22,31,12,0,0.0,31,37.8,1435,12.9,0,0,0,0,0,0,4,57.14,10,0,4,0,0,0,0,0,0,24,18,0,0,9,6,3,0,0,0,0,0,0,0,0,0,14,0.0,0,0,9,7,0,0,0.0,0,0,0,0,0.0,52,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yevhen Zaporozhets,810419,Premier League 25/26,Ukrainian Premier League,FC Epicentr Dunaivtsi,6.63,0,0,0,0,2,0.0,472,553,85.35,0,0,64,3,5,71.43,0,0,1,0,0,0,0.0,6,1,0,0.0,13,33.33,1401,0.0,0,0,0,0,0,0,45,66.18,22,0,6,0,0,0,0,0,0,7,38,0,0,25,0,6,0,0,0,0,0,0,0,0,0,17,0.0,0,0,4,68,0,0,0.0,0,0,0,0,0.0,128,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yehor Demchenko,823209,Premier League 25/26,Ukrainian Premier League,FC Epicentr Dunaivtsi,6.7692307692308,0,1,0,0,0,0.0,139,185,75.14,0,0,11,8,5,50.0,0,0,0,0,0,2,25.0,14,7,0,0.0,15,42.86,517,7.143,0,0,0,0,3,0,4,50.0,7,0,3,0,0,0,0,0,0,10,3,0,0,4,0,3,0,0,0,0,0,0,0,0,0,5,0.0,0,0,8,8,0,0,0.0,0,0,0,0,0.0,34,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stanislav Krystin,1648225,Premier League 25/26,Ukrainian Premier League,FC Epicentr Dunaivtsi,6.3666666666667,0,0,0,0,0,0.0,69,98,70.41,0,0,7,1,6,66.67,0,0,1,0,0,1,25.0,0,0,0,0.0,3,50.0,316,0.0,0,0,0,0,0,0,7,41.18,7,0,3,0,0,0,0,0,0,5,5,0,0,13,0,3,1,0,0,0,0,0,0,0,0,3,0.0,0,0,4,17,0,0,0.0,0,0,0,0,0.0,27,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andriy Lipovuz,1648232,Premier League 25/26,Ukrainian Premier League,FC Epicentr Dunaivtsi,6.58,0,0,0,0,1,0.0,123,144,85.42,0,0,12,2,0,0.0,0,0,1,0,0,1,50.0,7,2,0,0.0,6,66.67,383,0.0,0,0,0,0,0,0,5,45.45,7,0,4,0,0,0,0,0,0,0,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0.0,0,0,2,11,0,0,0.0,0,0,0,0,0.0,35,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valerii Luchkevych,287647,Premier League 25/26,Ukrainian Premier League,FC Epicentr Dunaivtsi,6.6666666666667,0,0,0,0,0,0.0,55,67,82.09,0,0,4,1,4,80.0,0,0,1,0,0,0,0.0,0,0,0,0.0,2,40.0,253,0.0,0,0,0,0,0,0,4,57.14,10,0,0,0,0,0,0,0,0,1,5,0,0,12,0,2,0,0,0,0,0,0,0,0,0,3,0.0,0,0,3,7,0,0,0.0,0,0,0,0,0.0,24,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nil Coch,914831,Premier League 25/26,Ukrainian Premier League,FC Epicentr Dunaivtsi,7.0263157894737,0,1,0,0,0,0.0,636,782,81.33,0,0,98,6,5,71.43,0,0,5,1,1,5,33.33,9,2,0,0.0,26,44.83,1698,11.11,0,0,0,0,0,0,76,54.68,49,0,16,0,0,0,0,0,0,16,22,0,0,38,1,15,0,0,0,0,0,0,0,0,0,19,0.0,0,0,15,139,0,0,0.0,1,0,0,0,0.0,223,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oleksandr Klymets,1648229,Premier League 25/26,Ukrainian Premier League,FC Epicentr Dunaivtsi,6.74,0,2,0,0,0,0.0,416,529,78.64,0,0,44,13,14,63.64,0,0,1,0,0,13,52.0,13,4,0,0.0,15,39.47,1440,15.38,0,0,0,0,2,0,17,36.17,21,0,11,0,0,0,0,0,0,19,15,0,0,52,1,0,0,0,0,0,0,0,0,0,0,15,0.0,0,0,25,47,0,0,0.0,0,0,0,0,0.0,151,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volodymyr Tanchyk,76234,Premier League 25/26,Ukrainian Premier League,FC Epicentr Dunaivtsi,6.63,0,0,0,0,1,0.0,159,215,73.95,0,0,24,1,11,73.33,0,0,1,0,0,3,20.0,2,0,0,0.0,5,45.45,736,0.0,0,0,0,0,0,0,12,46.15,17,0,2,0,0,0,0,0,0,6,5,0,0,18,1,3,0,0,0,0,0,0,0,0,0,9,0.0,0,0,15,26,0,0,0.0,0,0,0,0,0.0,60,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alagy Oliveira,2321710,Premier League 25/26,Ukrainian Premier League,FC Epicentr Dunaivtsi,6.5666666666667,0,0,0,0,0,0.0,71,81,87.65,0,0,6,0,1,100.0,0,0,1,0,0,0,0.0,0,0,0,0.0,3,42.86,213,0.0,0,0,0,0,0,0,7,63.64,7,0,2,0,0,0,0,0,0,0,1,0,0,6,0,2,0,0,0,0,0,0,0,0,0,2,0.0,0,0,1,11,0,0,0.0,0,0,0,0,0.0,19,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ihor Kyriukhantsev,788160,Premier League 25/26,Ukrainian Premier League,FC Epicentr Dunaivtsi,6.6117647058824,0,0,0,0,1,0.0,381,508,75.0,0,0,36,10,29,78.38,0,0,3,0,0,14,30.43,7,1,0,0.0,11,30.56,1491,0.0,0,0,0,0,0,0,25,40.98,18,0,13,0,0,0,0,0,0,8,18,0,0,52,3,3,1,0,0,0,0,0,0,0,0,17,0.0,0,0,46,61,0,0,0.0,0,0,0,0,0.0,135,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stepan Grigorashchuk,1648226,Premier League 25/26,Ukrainian Premier League,FC Epicentr Dunaivtsi,6.4923076923077,0,0,0,0,0,0.0,354,449,78.84,0,0,37,0,0,0.0,0,0,3,0,0,0,0.0,0,0,0,0.0,20,47.62,1103,0.0,0,0,0,0,0,0,43,51.19,40,0,12,0,0,0,0,0,0,0,16,0,0,10,0,10,0,0,0,0,0,0,0,0,0,12,0.0,0,0,2,84,0,0,0.0,0,0,0,0,0.0,114,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vladyslav Moroz,1648227,Premier League 25/26,Ukrainian Premier League,FC Epicentr Dunaivtsi,6.8947368421053,0,1,0,0,1,0.0,536,675,79.41,0,0,70,4,2,100.0,0,0,3,0,0,1,100.0,12,5,0,0.0,23,51.11,1710,8.333,0,0,0,0,3,0,93,51.38,55,0,16,0,0,0,0,0,0,6,10,0,0,21,0,13,0,0,0,0,0,0,0,0,0,19,0.0,0,0,1,181,0,0,0.0,0,0,0,0,0.0,172,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vladyslav Krystin,1648224,Premier League 25/26,Ukrainian Premier League,FC Epicentr Dunaivtsi,6.2333333333333,0,0,0,0,0,0.0,18,20,90.0,0,0,2,0,0,0.0,0,0,0,0,0,1,50.0,2,1,0,0.0,1,50.0,120,0.0,0,0,0,0,0,0,0,0.0,4,0,1,0,0,0,0,0,0,1,3,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2,1,0,0,0.0,0,0,0,0,0.0,6,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oleg Bilyk,856618,Premier League 25/26,Ukrainian Premier League,FC Epicentr Dunaivtsi,7.3047619047619,0,0,0,0,0,0.0,416,495,84.04,0,0,25,0,0,0.0,0,0,2,0,0,0,0.0,0,0,0,0.0,5,83.33,1890,0.0,0,0,0,0,0,0,124,64.58,15,0,8,0,0,0,0,0,0,6,1,0,0,3,0,0,0,84,8,0,0,0,0,0,1,21,0.0,0,0,0,192,31,0,0.0,0,0,0,0,0.0,89,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikita Fedotov,931353,Premier League 25/26,Ukrainian Premier League,FC Epicentr Dunaivtsi,6.6,0,0,0,0,0,0.0,18,20,90.0,0,0,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,8,80.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0.0,0,0,0,10,4,0,0.0,0,0,0,0,0.0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
