İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Ivan Fiolić,283855,HNL 25/26,HNL,HNK Gorica,6.56,20,0,2,5,0,0.88567072,185,256,72.265625,60,125,78,8,3,33.333333333333,5,1,1,0,0,3,14.285714285714,11,3,10,35.714285714286,1,20.0,613,0.0,0,0,0,0,1,0,20,50.0,6,0,0,3,108,2,37,17,349,2,3,1,0,6,2,2,0,0,0,0,0,0,0,0,0,7,0.0,8,9,21,40,8,5,100.0,0,70,186,0,1.74,21,0,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ognjen Bakić,1005613,HNL 25/26,HNL,HNK Gorica,6.71,20,1,0,2,1,0.61953405,247,302,81.788079470199,110,137,58,9,8,53.333333333333,19,9,5,0,0,4,28.571428571429,17,7,36,42.352941176471,8,47.058823529412,929,5.8823529411765,0,0,0,0,0,0,16,69.565217391304,16,0,0,15,107,3,16,11,463,9,12,0,0,15,2,3,0,0,0,0,0,0,0,0,0,9,0.0,9,15,14,23,13,7,36.842105263158,0,127,175,1,1.4178,41,2,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elvir Duraković,1047646,HNL 25/26,HNL,HNK Gorica,6.5846153846154,13,0,1,1,0,0.73852082,156,218,71.559633027523,75,81,40,6,11,42.307692307692,17,13,1,1,1,5,16.666666666667,13,4,43,51.807228915663,13,50.0,736,0.0,0,0,0,1,0,0,9,25.714285714286,21,0,0,9,141,5,12,5,472,15,10,0,0,6,0,4,0,0,0,0,0,0,0,0,0,9,0.0,6,26,30,35,15,13,76.470588235294,0,97,121,0,0.8553,36,2,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stjepan Kučiš,1904555,HNL 25/26,HNL,HNK Gorica,6.6857142857143,7,0,0,0,0,0.10867894,21,24,87.5,15,6,3,2,1,33.333333333333,1,3,0,0,0,1,50.0,0,0,5,50.0,1,20.0,87,0.0,0,0,1,0,0,0,0,0.0,3,0,0,0,10,0,2,2,54,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,3,2,0,0,1,100.0,0,16,8,0,0.0,5,0,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marijan Čabraja,843249,HNL 25/26,HNL,HNK Gorica,7.1807692307692,26,1,4,0,4,2.86680163,1009,1264,79.825949367089,546,463,201,33,16,44.444444444444,44,27,7,0,0,42,34.710743801653,20,3,92,53.488372093023,29,50.0,2292,5.0,0,0,0,0,7,0,126,50.602409638554,102,1,1,14,450,5,167,92,2013,32,30,0,0,17,1,7,0,0,6,0,0,0,0,0,0,26,0.0,33,36,121,249,33,25,56.818181818182,0,611,653,5,0.6802,128,19,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mateo Leš,965816,HNL 25/26,HNL,HNK Gorica,6.5368421052632,19,0,0,0,0,0.14744103,703,768,91.536458333333,553,150,42,3,2,66.666666666667,18,11,3,0,0,0,0.0,2,0,27,55.102040816327,27,54.0,1345,0.0,0,0,0,1,0,0,25,43.859649122807,60,1,2,3,79,1,23,11,935,8,14,0,0,4,0,1,0,0,0,0,0,0,0,0,0,15,0.0,3,3,2,57,26,10,55.555555555556,0,575,193,0,0.1219,50,8,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Žan Trontelj,943736,HNL 25/26,HNL,HNK Gorica,7.024,25,2,11,1,3,4.74847846,636,848,75.0,279,357,205,43,11,33.333333333333,55,19,4,0,0,31,24.21875,8,5,87,49.714285714286,22,47.826086956522,2240,25.0,0,0,0,0,0,0,62,52.542372881356,62,0,1,19,428,13,102,52,1528,22,15,0,0,32,4,2,0,0,6,0,0,0,0,0,0,25,0.0,43,33,128,118,34,32,58.181818181818,0,345,503,3,1.3661,139,3,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stefan Perić,319181,HNL 25/26,HNL,HNK Gorica,6.7904761904762,21,0,0,1,0,0.43382951,637,782,81.457800511509,432,205,61,0,4,57.142857142857,31,14,4,1,1,1,11.111111111111,2,2,46,54.761904761905,39,63.934426229508,1684,0.0,0,0,0,1,0,0,50,39.0625,104,0,0,4,185,1,63,28,1069,11,22,0,0,10,0,0,0,0,6,0,0,0,0,0,0,19,0.0,0,7,9,128,22,18,58.064516129032,0,484,298,1,0.4352,58,11,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jakov Filipović,808515,HNL 25/26,HNL,HNK Gorica,6.8642857142857,28,2,0,2,0,0.20734482,960,1126,85.257548845471,775,185,40,1,1,33.333333333333,27,30,3,0,0,0,0.0,12,7,50,69.444444444444,77,67.543859649123,2487,16.666666666667,0,0,0,1,0,0,59,41.549295774648,185,0,1,2,181,0,73,32,1488,24,17,2,0,5,0,0,0,0,6,0,0,0,0,0,0,28,0.0,1,3,0,142,39,17,62.962962962963,0,838,288,3,1.3194,63,15,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zvonimir Josić,1469647,HNL 25/26,HNL,HNK Gorica,6.45,2,0,0,0,0,0.0037526,9,11,81.818181818182,6,3,2,0,0,0.0,0,0,0,0,0,0,0.0,1,0,1,100.0,0,0.0,49,0.0,0,0,0,0,0,0,2,50.0,2,0,0,0,4,1,2,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,4,1,0,0.0,0,6,5,0,0.0311,3,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Davor Matijaš,826029,HNL 25/26,HNL,HNK Gorica,6.7678571428571,28,0,0,0,0,0.02620622,523,774,67.571059431525,453,70,16,0,2,66.666666666667,0,0,3,0,0,0,0.0,0,0,3,42.857142857143,10,90.909090909091,2520,0.0,0,0,0,1,0,0,120,32.697547683924,41,2,3,0,257,0,29,15,1046,3,1,0,1,2,0,0,0,76,6,0,21,14,14,13,0,28,0.0,0,3,0,367,39,0,0.0,0,516,258,1,0.0,240,0,28,-0.037899999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
