İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Marko Pajač,156566,HNL 25/26,HNL,NK Lokomotiva Zagreb,7.0954545454545,22,6,11,0,3,5.14392016,675,879,76.79180887372,336,339,180,42,19,47.5,20,8,6,0,0,46,25.555555555556,18,9,67,51.538461538462,2,20.0,1855,33.333333333333,6,6,0,1,3,0,64,47.407407407407,21,0,1,20,457,9,87,35,1467,28,19,1,0,5,1,5,0,0,3,0,0,0,0,0,0,22,0.0,42,40,180,135,29,10,50.0,0,392,487,3,5.3594,91,0,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matija Subotić,1596092,HNL 25/26,HNL,NK Lokomotiva Zagreb,6.6347826086957,23,0,1,0,2,0.77917875,502,564,89.007092198582,291,211,73,3,9,64.285714285714,19,23,0,0,0,0,0.0,2,1,46,67.647058823529,4,25.0,1301,0.0,0,0,0,0,0,0,13,41.935483870968,12,1,3,9,98,4,38,17,725,18,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,12,0.0,3,14,4,31,28,10,52.631578947368,0,313,251,1,0.0588,74,2,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mario Šitum,108030,HNL 25/26,HNL,NK Lokomotiva Zagreb,6.9384615384615,13,0,3,0,0,1.20173876,249,297,83.838383838384,157,92,55,11,2,40.0,11,7,0,0,0,10,26.315789473684,2,0,27,72.972972972973,10,62.5,652,0.0,0,0,0,0,0,0,30,68.181818181818,8,0,0,1,111,2,25,13,476,14,4,0,0,3,1,2,0,0,1,0,0,0,0,0,0,7,0.0,11,5,38,44,16,8,72.727272727273,0,171,126,1,0.1003,43,4,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ivan Katić,1537423,HNL 25/26,HNL,NK Lokomotiva Zagreb,6.5315789473684,19,0,1,0,0,0.47708212,369,467,79.014989293362,182,187,106,4,13,43.333333333333,19,7,8,0,0,0,0.0,12,1,56,45.161290322581,8,61.538461538462,1116,0.0,0,0,0,0,0,0,29,67.441860465116,20,1,0,13,163,2,25,15,681,25,27,0,0,12,1,4,0,0,1,0,0,0,0,0,0,14,0.0,4,30,4,43,19,10,52.631578947368,0,213,254,0,0.6012,61,2,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaž Bošković,999101,HNL 25/26,HNL,NK Lokomotiva Zagreb,6.7846153846154,26,1,1,0,0,0.74260933,562,728,77.197802197802,320,242,106,14,20,52.631578947368,55,34,6,0,0,1,25.0,24,6,106,46.491228070175,80,62.015503875969,1946,4.1666666666667,0,0,1,0,0,0,39,55.714285714286,53,0,2,25,267,11,46,30,1174,32,59,1,0,28,2,3,0,0,1,0,0,0,0,0,0,23,0.0,14,38,4,70,33,31,56.363636363636,0,361,367,1,2.4704,131,17,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Domagoj Antolić,67645,HNL 25/26,HNL,NK Lokomotiva Zagreb,6.775,12,1,0,0,1,0.91869374,353,390,90.512820512821,165,188,93,9,7,87.5,7,3,2,0,0,9,42.857142857143,5,1,19,46.341463414634,2,25.0,606,20.0,1,1,0,0,0,0,19,76.0,7,0,0,5,61,3,31,24,478,5,12,0,0,4,0,4,0,0,1,0,0,0,0,0,0,5,0.0,9,8,21,25,13,4,57.142857142857,0,177,213,0,0.9877,41,3,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anes Huskić,1595183,HNL 25/26,HNL,NK Lokomotiva Zagreb,6.5666666666667,3,0,0,0,0,0.01389402,15,20,75.0,2,13,7,1,4,50.0,1,2,0,0,0,0,0.0,3,1,5,50.0,0,0.0,49,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,11,0,1,1,41,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,8,2,2,1,0,0.0,0,3,17,0,0.1148,2,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marcel Lorber,1133221,HNL 25/26,HNL,NK Lokomotiva Zagreb,6.35,2,0,0,0,0,0.0145525,6,9,66.666666666667,5,1,1,0,0,0.0,1,0,1,0,0,0,0.0,0,0,1,14.285714285714,1,100.0,38,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,0,0,0,20,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,1,1,1,100.0,0,7,2,0,0.0,3,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Virgili Fernandez,1127640,HNL 25/26,HNL,NK Lokomotiva Zagreb,6.45,4,1,0,1,0,0.02021656,20,29,68.965517241379,4,16,13,2,0,0.0,0,1,0,0,0,0,0.0,6,1,5,25.0,0,0.0,155,16.666666666667,0,0,0,0,0,0,0,0.0,1,0,0,7,30,1,0,0,72,5,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2,4,4,1,1,0,0.0,0,4,25,0,0.7356,3,1,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dimitrije Kamenović,890910,HNL 25/26,HNL,NK Lokomotiva Zagreb,6.5125,8,0,0,1,0,0.39224078,213,279,76.344086021505,133,80,24,2,1,100.0,4,9,0,0,0,2,50.0,2,0,10,43.478260869565,8,53.333333333333,573,0.0,0,0,0,1,0,0,16,35.555555555556,31,0,2,3,106,0,35,13,409,5,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0.0,2,1,4,45,10,3,75.0,0,151,128,0,0.2689,14,5,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marin Leovac,37433,HNL 25/26,HNL,NK Lokomotiva Zagreb,6.55,6,0,0,0,0,0.14866903,80,106,75.471698113208,45,35,17,0,2,100.0,2,1,1,0,0,2,22.222222222222,1,0,4,44.444444444444,3,50.0,226,0.0,0,0,0,0,1,0,4,33.333333333333,4,0,0,1,39,1,10,2,150,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,2,9,12,6,1,50.0,0,48,58,0,0.0791,10,1,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Franjo Posavac,1155517,HNL 25/26,HNL,NK Lokomotiva Zagreb,6.2,2,0,0,0,0,0.02832087,17,25,68.0,9,8,2,0,0,0.0,0,0,0,0,0,1,100.0,1,1,2,28.571428571429,1,25.0,138,0.0,0,0,0,2,0,0,2,50.0,3,0,0,1,20,0,3,1,55,2,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0.0,0,1,1,4,1,0,0.0,0,10,15,0,0.1071,4,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denis Kolinger,136715,HNL 25/26,HNL,NK Lokomotiva Zagreb,6.7217391304348,23,0,0,1,0,0.40458045,903,1087,83.072677092916,631,272,87,1,4,80.0,45,30,5,1,1,1,14.285714285714,15,4,56,45.528455284553,87,85.294117647059,2063,0.0,0,0,0,1,0,0,77,45.294117647059,129,1,1,3,215,3,79,32,1405,7,50,0,0,15,0,2,0,0,3,0,0,0,0,0,0,23,0.0,1,5,7,170,36,33,73.333333333333,0,681,406,3,1.2864,79,4,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noa Godec,1540261,HNL 25/26,HNL,NK Lokomotiva Zagreb,6.275,4,0,0,0,0,0.0194844,26,40,65.0,16,10,3,0,0,0.0,5,4,0,0,0,1,12.5,0,0,5,31.25,2,25.0,184,0.0,0,0,0,0,0,0,1,14.285714285714,5,0,0,2,36,0,2,0,109,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,8,7,6,5,100.0,0,20,20,0,0.0,10,2,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tino Jukić,1090986,HNL 25/26,HNL,NK Lokomotiva Zagreb,6.7217391304348,23,0,0,1,0,0.49214882,990,1152,85.9375,621,369,126,6,9,75.0,38,28,3,1,1,2,22.222222222222,11,1,58,61.052631578947,50,64.102564102564,1825,0.0,0,0,0,0,0,0,72,54.545454545455,120,1,2,4,194,0,66,32,1472,11,22,0,0,8,0,4,0,0,1,0,0,0,0,0,0,21,0.0,6,12,9,132,35,23,60.526315789474,0,681,471,0,0.6526,86,8,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luka Dajčer,1064398,HNL 25/26,HNL,NK Lokomotiva Zagreb,6.5153846153846,13,0,0,0,0,0.28144418,298,385,77.402597402597,182,116,49,5,7,50.0,5,9,1,0,1,4,40.0,5,1,17,36.95652173913,21,72.413793103448,756,0.0,0,0,0,0,0,0,15,32.608695652174,30,0,0,7,132,2,34,11,564,5,15,0,0,2,0,1,0,0,0,0,0,0,0,0,0,8,0.0,5,14,10,46,16,4,80.0,1,204,181,0,0.2569,41,3,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mody Boune,1425351,HNL 25/26,HNL,NK Lokomotiva Zagreb,6.98,5,1,0,1,0,0.41174168,65,81,80.246913580247,30,35,24,2,7,43.75,6,3,1,0,0,2,16.666666666667,3,2,15,45.454545454545,5,62.5,256,33.333333333333,0,0,0,0,0,0,1,33.333333333333,4,0,0,5,53,1,4,0,172,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,16,12,3,3,6,100.0,0,36,45,1,0.3753,16,2,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Josip Posavec,798416,HNL 25/26,HNL,NK Lokomotiva Zagreb,6.8666666666667,27,0,0,0,0,0.03485715,696,923,75.406283856988,624,72,20,0,0,0.0,2,0,2,0,0,0,0.0,0,0,10,90.909090909091,3,100.0,2430,0.0,0,0,0,1,0,0,134,37.746478873239,38,1,0,0,232,0,60,36,1189,8,1,0,0,0,0,0,0,69,3,1,17,24,24,13,0,27,0.0,0,0,0,355,45,1,50.0,0,700,223,4,0.0,236,0,27,-2.4126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
