İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Hugo Guillamón,855830,HNL 25/26,HNL,HNK Hajduk Split,7.0777777777778,18,0,2,0,0,1.94919346,737,843,87.425860023725,327,410,192,14,1,100.0,25,20,3,0,0,12,29.268292682927,10,3,51,56.043956043956,13,43.333333333333,1115,0.0,0,0,0,0,1,0,58,70.731707317073,15,0,0,8,153,6,77,54,1039,25,24,0,0,9,0,4,0,0,2,0,0,0,0,0,0,13,0.0,14,1,41,82,13,15,60.0,0,359,484,2,0.5414,72,3,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anthony Kalik,754140,HNL 25/26,HNL,HNK Hajduk Split,6.6538461538462,13,1,0,1,0,0.173302,55,71,77.464788732394,19,36,25,0,2,40.0,10,2,2,0,0,0,0.0,7,3,17,60.714285714286,3,42.857142857143,275,14.285714285714,0,0,0,0,0,0,3,60.0,2,0,0,3,32,2,1,1,125,5,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,5,0,5,3,5,50.0,0,23,48,0,0.6818,8,1,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iker Almena,1513656,HNL 25/26,HNL,HNK Hajduk Split,6.9714285714286,14,1,5,2,1,2.3477787,273,342,79.824561403509,89,184,124,27,24,55.813953488372,12,3,0,0,0,8,20.512820512821,21,10,59,58.415841584158,0,0.0,1073,4.7619047619048,0,0,0,0,2,0,7,41.176470588235,5,0,0,17,169,7,13,7,566,23,5,0,0,2,4,6,1,0,3,0,0,0,0,0,0,13,0.0,26,43,39,17,13,5,41.666666666667,0,108,234,1,1.8439,46,1,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ismaël Diallo,359208,HNL 25/26,HNL,HNK Hajduk Split,6.7,1,0,0,0,0,0.00135745,4,5,80.0,2,2,1,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,8,0.0,0,0,0,0,0,0,1,100.0,0,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0.0,0,2,3,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Šimun Hrgović,1146483,HNL 25/26,HNL,HNK Hajduk Split,6.8,22,0,8,0,2,3.8928249,685,860,79.651162790698,369,316,150,27,10,43.478260869565,22,12,0,0,0,32,32.0,9,1,39,49.367088607595,18,50.0,1820,0.0,0,0,0,0,0,0,27,26.732673267327,49,1,0,8,347,5,73,30,1416,7,11,0,0,8,5,3,0,0,7,0,0,0,0,0,0,22,0.0,27,23,100,101,22,15,68.181818181818,0,430,430,0,0.3869,68,4,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dario Melnjak,257135,HNL 25/26,HNL,HNK Hajduk Split,6.8928571428571,14,0,1,1,2,1.14484606,196,251,78.08764940239,100,96,54,10,1,25.0,11,3,0,0,0,9,36.0,8,1,16,55.172413793103,10,58.823529411765,453,0.0,0,0,0,0,0,0,13,43.333333333333,9,0,0,4,92,0,21,11,394,4,2,0,0,4,0,3,0,0,1,0,0,0,0,0,0,3,0.0,10,4,25,30,2,11,100.0,0,114,137,1,0.8477,21,0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zvonimir Šarlija,796662,HNL 25/26,HNL,HNK Hajduk Split,7.0380952380952,21,1,1,1,1,0.94041892,1162,1265,91.857707509881,900,262,44,6,6,85.714285714286,27,16,8,0,0,0,0.0,12,2,67,61.467889908257,53,56.989247311828,1715,8.3333333333333,0,0,0,0,0,0,31,43.055555555556,88,1,1,2,124,0,34,11,1533,34,26,0,0,13,0,7,0,0,8,0,0,0,0,0,0,20,0.0,6,7,0,72,14,17,62.962962962963,0,940,325,1,1.3517,80,14,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noa Skoko,1423498,HNL 25/26,HNL,HNK Hajduk Split,6.55,8,0,1,1,0,0.37677542,85,104,81.730769230769,37,48,28,6,2,33.333333333333,7,1,0,0,0,0,0.0,5,1,11,44.0,1,33.333333333333,241,0.0,0,0,0,0,0,0,2,66.666666666667,1,0,0,5,39,2,6,4,154,2,3,1,0,2,0,2,0,0,0,0,0,0,0,0,0,3,0.0,6,6,3,3,6,4,57.142857142857,0,43,61,0,0.3561,11,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ron Raçi,1134666,HNL 25/26,HNL,HNK Hajduk Split,6.9666666666667,15,0,0,3,0,0.26649853,584,643,90.824261275272,435,149,49,3,10,90.909090909091,28,16,3,0,0,1,100.0,11,0,47,58.75,12,52.173913043478,1082,0.0,0,0,0,0,0,0,43,57.333333333333,46,0,0,7,90,0,54,31,831,9,14,1,0,13,0,4,0,0,6,0,0,0,0,0,0,12,0.0,3,11,1,75,10,19,67.857142857143,0,454,189,2,1.0761,49,6,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marino Skelin,1479498,HNL 25/26,HNL,HNK Hajduk Split,6.8,3,0,0,0,0,0.02083003,193,208,92.788461538462,133,60,11,0,0,0.0,4,2,1,0,0,0,0.0,0,0,7,63.636363636364,2,33.333333333333,270,0.0,0,0,0,0,0,0,8,53.333333333333,12,0,0,0,17,0,12,8,246,3,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,0.0,0,0,0,15,3,3,75.0,0,141,67,1,0.0,17,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luka Hodak,1540105,HNL 25/26,HNL,HNK Hajduk Split,6.5454545454545,11,0,0,0,0,0.11683531,291,341,85.33724340176,179,112,42,1,1,12.5,24,12,3,0,0,0,0.0,6,1,30,44.117647058824,11,55.0,733,0.0,0,0,0,0,0,0,9,40.909090909091,16,0,1,10,95,1,12,5,541,5,12,0,0,9,0,2,0,0,1,0,0,0,0,0,0,9,0.0,1,8,4,22,12,17,70.833333333333,0,208,133,0,0.2289,27,5,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dario Marešić,825959,HNL 25/26,HNL,HNK Hajduk Split,7.216,25,1,2,1,1,1.53001929,1282,1562,82.074263764405,765,517,194,9,1,20.0,45,25,7,0,0,3,18.75,9,1,75,65.789473684211,34,51.515151515152,2203,11.111111111111,1,1,0,0,2,0,131,43.666666666667,132,0,0,7,321,2,242,121,1924,29,16,0,0,15,0,6,0,0,4,0,0,0,0,0,0,24,0.0,9,5,16,300,34,22,48.888888888889,0,825,737,6,1.243,116,22,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ivica Ivušić,190417,HNL 25/26,HNL,HNK Hajduk Split,6.6785714285714,14,0,0,0,0,0.01403888,291,388,75.0,244,47,13,0,1,100.0,0,1,1,0,0,0,0.0,0,0,3,100.0,1,100.0,1260,0.0,0,0,0,0,0,0,87,47.540983606557,12,0,0,0,99,0,62,44,533,2,0,0,1,0,0,0,0,21,8,0,4,6,6,17,0,14,0.0,0,1,0,183,13,0,0.0,0,270,118,2,0.0,128,0,14,-2.9156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toni Silić,1089168,HNL 25/26,HNL,HNK Hajduk Split,6.8692307692308,13,0,0,0,0,0.01930576,264,360,73.333333333333,225,39,9,0,0,0.0,1,0,1,0,0,0,0.0,1,0,3,75.0,2,100.0,1170,0.0,0,0,0,0,0,0,56,37.333333333333,2,0,0,0,97,0,34,18,487,2,0,0,0,1,0,0,0,30,4,0,2,2,2,19,1,13,0.0,0,0,0,150,12,0,0.0,0,257,103,2,0.0487,120,0,13,-0.5944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branimir Mlačić,1831525,HNL 25/26,HNL,HNK Hajduk Split,6.9533333333333,15,0,0,2,1,0.26301254,709,772,91.839378238342,537,172,33,4,3,60.0,17,13,2,0,0,0,0.0,5,1,26,50.0,35,67.307692307692,1284,0.0,0,0,1,0,0,0,16,34.042553191489,74,1,0,3,77,0,16,4,941,6,15,0,0,6,0,1,0,0,4,0,0,0,0,0,0,14,0.0,4,5,0,47,15,10,58.823529411765,0,566,206,4,0.6902,33,10,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
