İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
James Ward-Prowse,161717,Premier League 25/26,Premier League,Burnley,6.8636363636364,11,0,6,0,1,1.23884789,323,367,88.010899182561,147,176,78,17,0,0.0,8,10,1,0,0,17,33.333333333333,2,0,15,46.875,8,40.0,737,0.0,0,0,0,0,1,0,18,54.545454545455,10,0,0,1,88,3,26,14,489,7,7,0,0,8,0,2,0,0,1,0,0,0,0,0,0,8,0.0,17,1,51,33,17,4,50.0,0,153,214,0,0.1237,25,5,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Florentino Luís,855845,Premier League 25/26,Premier League,Burnley,6.7125,24,0,0,2,2,0.42133656,714,834,85.611510791367,383,331,134,9,7,38.888888888889,75,30,4,0,0,1,11.111111111111,9,1,89,51.744186046512,19,47.5,1665,0.0,0,0,0,1,0,0,35,63.636363636364,48,1,3,12,170,2,67,46,1147,7,31,0,0,29,1,3,0,0,1,0,0,0,0,0,0,20,0.0,9,18,9,55,37,40,53.333333333333,0,420,414,0,0.5687,85,10,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaidon Anthony,1020680,Premier League 25/26,Premier League,Burnley,6.86,30,7,5,2,1,2.56174026,528,667,79.160419790105,205,323,191,31,27,38.028169014085,34,13,4,0,0,12,20.338983050847,46,18,96,43.835616438356,11,35.483870967742,2131,15.217391304348,0,0,1,1,0,0,25,58.139534883721,24,0,3,34,354,20,25,15,1182,38,20,2,0,25,7,12,0,0,2,0,0,0,0,0,0,25,0.0,31,71,59,43,46,18,52.941176470588,0,248,419,1,3.9629,119,7,30,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike Trésor,826183,Premier League 25/26,Premier League,Burnley,6.425,4,0,0,0,0,0.00168631,12,15,80.0,8,4,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,40,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,10,0,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,2,0,1,0,0.0,0,9,6,0,0.0,2,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Josh Cullen,792122,Premier League 25/26,Premier League,Burnley,6.9111111111111,18,2,4,0,2,1.35254865,728,866,84.064665127021,378,350,164,13,2,33.333333333333,31,22,2,0,0,1,8.3333333333333,11,6,49,55.681818181818,17,51.515151515152,1519,18.181818181818,0,0,0,1,0,0,42,43.75,35,0,2,10,183,3,84,36,1084,18,16,0,1,12,0,4,0,0,2,0,0,0,0,0,0,18,0.0,13,6,12,96,29,18,58.064516129032,0,401,465,1,0.9004,73,11,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ashley Barnes,27028,Premier League 25/26,Premier League,Burnley,6.4,6,0,0,0,0,0.00223747,2,11,18.181818181818,0,2,2,0,1,100.0,0,0,1,0,0,0,0.0,1,0,1,25.0,7,50.0,78,0.0,0,0,0,0,0,0,0,0.0,0,0,0,2,17,0,1,0,22,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,1,3,0,0.0,0,0,11,0,0.1055,2,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Josh Laurent,552036,Premier League 25/26,Premier League,Burnley,6.4464285714286,28,1,0,1,0,0.4478736,451,582,77.491408934708,233,218,91,11,7,53.846153846154,40,23,7,1,1,4,26.666666666667,13,4,57,47.899159663866,25,52.083333333333,1596,7.6923076923077,0,0,0,1,0,0,15,26.785714285714,37,1,0,12,181,2,39,11,823,10,25,1,0,20,2,4,0,0,1,0,0,0,0,0,0,16,0.0,11,13,15,56,36,21,52.5,0,275,307,0,0.8329,56,8,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyle Walker,44614,Premier League 25/26,Premier League,Burnley,6.5965517241379,29,0,3,0,2,1.05469485,863,1142,75.569176882662,429,434,195,10,11,47.826086956522,43,38,8,0,0,6,20.689655172414,3,0,74,52.112676056338,39,50.0,2549,0.0,0,0,0,0,0,0,75,37.878787878788,89,0,2,13,487,4,133,63,1828,20,27,0,0,17,1,2,0,0,4,0,0,0,0,0,0,29,0.0,10,23,29,198,53,24,55.813953488372,0,507,635,0,0.127,128,10,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Axel Tuanzebe,817979,Premier League 25/26,Premier League,Burnley,6.5272727272727,11,1,0,0,0,0.13002825,374,445,84.044943820225,264,110,27,0,0,0.0,12,8,1,0,0,0,0.0,2,1,14,48.275862068966,19,48.717948717949,932,50.0,0,0,0,1,0,0,17,32.075471698113,67,0,2,0,74,0,30,10,569,2,10,0,1,5,1,0,0,0,1,0,0,0,0,0,0,11,0.0,0,0,1,53,22,6,50.0,0,292,153,0,0.606,29,9,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maxime Estève,1117223,Premier League 25/26,Premier League,Burnley,6.6285714285714,28,0,1,0,0,0.64193599,955,1100,86.818181818182,672,283,83,7,2,66.666666666667,32,32,0,0,0,2,40.0,9,1,46,63.013698630137,71,68.269230769231,2405,0.0,0,0,0,0,0,0,40,35.714285714286,177,2,1,3,162,2,62,24,1450,12,10,0,2,13,0,0,0,0,1,0,0,0,0,0,0,28,0.0,7,3,5,112,57,22,68.75,0,718,382,1,0.6657,91,23,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bashir Humphreys,996910,Premier League 25/26,Premier League,Burnley,6.9285714285714,14,0,1,1,0,0.62080105,514,638,80.564263322884,301,213,93,6,5,50.0,24,7,5,0,0,3,18.75,7,1,35,50.0,19,45.238095238095,1240,0.0,0,0,0,0,0,0,38,38.0,68,0,1,5,168,1,46,18,876,6,13,0,0,12,0,4,0,0,2,0,0,0,0,0,0,13,0.0,6,10,16,100,27,16,66.666666666667,0,349,289,1,0.3186,52,15,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quilindschy Hartman,1392044,Premier League 25/26,Premier League,Burnley,6.4588235294118,17,0,5,0,4,1.74547849,446,581,76.764199655766,246,200,100,19,3,30.0,36,23,1,0,0,11,15.492957746479,7,3,42,59.154929577465,10,37.037037037037,1503,0.0,0,0,0,0,0,0,26,33.766233766234,56,1,0,5,259,0,53,21,965,3,10,0,0,7,1,1,0,0,2,0,0,0,0,0,0,17,0.0,19,10,71,77,31,22,61.111111111111,0,281,300,0,0.2055,55,2,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucas Pires,1136896,Premier League 25/26,Premier League,Burnley,6.56,15,0,1,0,0,1.21544745,364,439,82.915717539863,160,204,107,16,11,61.111111111111,24,15,0,1,1,6,12.765957446809,11,1,38,46.341463414634,3,25.0,1103,0.0,0,0,0,0,0,0,11,30.555555555556,30,0,0,8,172,5,27,10,742,3,11,1,0,18,5,4,0,0,1,0,0,0,0,0,0,12,0.0,16,18,47,36,24,19,79.166666666667,0,183,256,0,0.3182,69,5,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hjalmar Ekdal,875360,Premier League 25/26,Premier League,Burnley,6.6285714285714,14,0,0,1,0,0.25656847,403,477,84.486373165618,286,117,28,3,2,100.0,19,9,0,0,0,0,0.0,5,1,23,69.69696969697,40,61.538461538462,1179,0.0,0,0,0,0,0,0,22,40.740740740741,96,1,1,2,82,0,31,14,653,3,5,0,0,3,2,1,0,0,2,0,0,0,0,0,0,13,0.0,3,2,1,54,24,13,68.421052631579,0,312,165,0,0.211,31,8,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joe Worrall,838399,Premier League 25/26,Premier League,Burnley,6.57,10,0,0,0,0,0.02442092,125,155,80.645161290323,106,19,6,0,0,0.0,4,5,0,0,0,0,0.0,1,0,4,40.0,21,50.0,517,0.0,0,0,0,0,0,0,5,26.315789473684,60,0,0,0,37,0,6,1,253,1,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0,0,0,19,11,3,75.0,0,112,43,0,0.08,10,7,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Martin Dúbravka,42209,Premier League 25/26,Premier League,Burnley,6.9387096774194,31,0,0,0,0,0.06433318,583,1031,56.547041707081,404,179,62,0,0,0.0,1,0,1,0,0,0,0.0,0,0,5,83.333333333333,22,84.615384615385,2790,0.0,0,0,0,0,0,0,224,33.532934131737,54,2,0,0,455,0,94,49,1364,6,0,0,0,1,0,0,0,111,4,0,40,14,13,21,0,31,0.0,0,0,0,668,61,1,100.0,0,447,584,2,0.0,248,0,31,-3.0403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
