İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Joelinton,560128,Premier League 25/26,Premier League,Newcastle United,6.825,24,2,3,1,1,1.14731372,610,737,82.767978290366,258,352,185,15,11,55.0,37,25,9,0,0,2,22.222222222222,28,10,75,47.46835443038,57,58.762886597938,1689,7.1428571428571,0,0,0,0,0,0,19,63.333333333333,38,0,2,23,193,9,18,13,1051,27,38,1,0,18,1,9,0,0,3,0,0,0,0,0,0,20,0.0,15,20,9,30,24,19,51.351351351351,0,300,437,1,2.1269,101,3,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jacob Ramsey,975937,Premier League 25/26,Premier League,Newcastle United,6.6380952380952,21,2,0,1,1,0.88923153,467,517,90.328820116054,185,282,150,15,9,42.857142857143,26,8,3,0,1,4,50.0,13,4,48,54.545454545455,9,52.941176470588,1087,15.384615384615,0,0,0,1,0,0,9,60.0,6,0,1,7,89,11,5,3,666,13,15,0,0,10,2,4,0,0,1,0,0,0,0,0,0,11,0.0,15,21,8,15,23,12,46.153846153846,1,198,319,0,1.0354,64,3,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewis Miley,1400650,Premier League 25/26,Premier League,Newcastle United,6.9352941176471,17,1,2,2,3,2.0031877,604,667,90.554722638681,284,320,148,14,11,91.666666666667,24,17,0,0,0,4,12.121212121212,12,4,38,64.406779661017,31,68.888888888889,1134,8.3333333333333,0,0,0,0,0,0,15,68.181818181818,23,0,2,7,118,2,20,16,890,4,4,1,0,9,2,4,0,0,2,0,0,0,0,0,0,11,0.0,14,12,33,22,16,15,62.5,0,303,364,2,1.3393,57,2,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joe Willock,888550,Premier League 25/26,Premier League,Newcastle United,6.5315789473684,19,0,2,1,1,0.65567221,204,250,81.6,70,134,88,10,6,40.0,18,6,3,0,0,2,18.181818181818,10,3,32,40.0,8,47.058823529412,730,0.0,0,0,0,0,0,0,7,41.176470588235,5,0,0,11,100,7,14,5,400,8,15,1,0,13,1,2,0,0,0,0,0,0,0,0,0,7,0.0,10,15,11,17,13,14,77.777777777778,0,76,174,0,0.8135,46,1,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kieran Trippier,69256,Premier League 25/26,Premier League,Newcastle United,6.7055555555556,18,0,1,0,1,1.91405799,813,990,82.121212121212,367,446,258,27,4,40.0,23,10,3,0,0,31,33.333333333333,2,0,44,42.718446601942,22,48.888888888889,1461,0.0,0,0,0,0,2,0,46,42.592592592593,46,0,1,6,274,1,90,35,1385,18,21,1,0,26,1,0,0,0,4,0,0,0,0,0,0,17,0.0,27,10,93,108,25,12,52.173913043478,0,402,588,0,0.0823,66,1,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malick Thiaw,1014286,Premier League 25/26,Premier League,Newcastle United,7.0535714285714,28,4,1,5,0,0.89161204,1178,1315,89.58174904943,716,462,146,6,4,100.0,31,25,3,0,0,1,12.5,25,12,43,58.108108108108,100,66.666666666667,2334,16.0,0,0,0,1,0,0,69,59.48275862069,158,2,3,3,158,0,59,36,1662,9,19,0,0,12,2,7,0,0,4,0,0,0,0,0,0,26,0.0,6,4,8,116,42,23,74.193548387097,0,764,551,2,3.6676,96,28,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valentino Livramento,980634,Premier League 25/26,Premier League,Newcastle United,6.76,15,0,1,0,1,0.89156888,495,554,89.350180505415,208,287,178,11,11,39.285714285714,20,6,1,0,0,9,30.0,3,0,44,53.658536585366,5,35.714285714286,1164,0.0,0,0,0,0,0,0,18,60.0,34,0,0,7,153,4,13,9,858,13,7,0,0,8,2,2,1,0,5,0,0,0,0,0,0,12,0.0,10,28,30,30,11,15,75.0,0,228,326,0,0.1356,73,2,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewis Hall,1136730,Premier League 25/26,Premier League,Newcastle United,6.8913043478261,23,1,4,1,1,2.44322319,863,1013,85.192497532083,367,496,260,20,34,58.620689655172,46,24,3,0,0,15,16.85393258427,21,4,114,58.461538461538,24,51.063829787234,1752,4.7619047619048,0,0,0,0,3,0,38,40.425531914894,65,1,1,31,333,9,61,26,1638,34,15,2,0,12,0,10,0,0,3,0,0,0,0,0,0,19,0.0,20,58,89,94,32,26,56.521739130435,0,414,599,0,0.8107,111,11,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dan Burn,99090,Premier League 25/26,Premier League,Newcastle United,6.5565217391304,23,0,0,0,2,0.35702981,704,887,79.368658399098,470,234,89,6,2,100.0,31,17,7,0,1,1,9.0909090909091,5,1,41,42.708333333333,82,58.571428571429,1824,0.0,0,0,1,1,0,0,27,28.723404255319,134,0,2,6,243,2,51,21,1256,9,33,0,0,17,2,2,0,0,5,0,0,0,0,0,0,21,0.0,6,2,11,94,28,21,67.741935483871,1,526,361,0,0.3717,61,10,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sven Botman,910046,Premier League 25/26,Premier League,Newcastle United,6.95625,16,1,2,1,1,0.38527949,669,758,88.258575197889,497,172,26,6,2,100.0,14,8,1,0,0,0,0.0,10,4,26,68.421052631579,52,63.414634146341,1208,10.0,0,0,0,0,0,0,34,49.275362318841,84,0,3,4,104,1,28,13,953,11,8,1,1,1,0,1,0,0,4,0,0,0,0,0,0,14,0.0,6,2,2,69,17,10,71.428571428571,0,536,222,0,1.4267,62,14,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fabian Schär,101882,Premier League 25/26,Premier League,Newcastle United,7.1,14,0,0,2,0,0.61340373,672,796,84.422110552764,432,240,78,4,0,0.0,14,18,1,0,0,1,25.0,17,4,20,48.780487804878,46,63.013698630137,1091,0.0,0,0,0,0,2,0,71,46.103896103896,71,0,3,1,138,1,90,37,975,6,15,1,0,6,1,4,0,0,4,0,0,0,0,0,0,11,0.0,4,1,4,154,13,10,71.428571428571,0,460,336,1,0.9829,43,12,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emil Krafth,150396,Premier League 25/26,Premier League,Newcastle United,5.8,1,0,0,0,0,0.00428481,14,19,73.684210526316,7,7,4,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,45,0.0,0,0,0,0,0,0,0,0.0,1,0,0,1,8,0,0,0,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,0,2,0,0.0,0,7,12,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alex Murphy,1125214,Premier League 25/26,Premier League,Newcastle United,0.0,0,0,0,0,0,1.387e-05,1,1,100.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0.0,0,1,0,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aaron Ramsdale,839410,Premier League 25/26,Premier League,Newcastle United,6.7,10,0,0,0,0,0.01434059,214,324,66.049382716049,181,33,10,1,0,0.0,0,0,1,0,0,0,0.0,0,0,1,100.0,4,80.0,823,0.0,0,0,0,0,0,0,44,29.139072847682,9,0,1,0,112,0,20,8,411,1,0,0,0,0,0,0,0,21,1,0,5,6,6,10,0,9,0.0,1,0,0,151,13,0,0.0,0,192,132,0,0.0,70,0,10,-1.6852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nick Pope,162653,Premier League 25/26,Premier League,Newcastle United,6.8863636363636,22,0,0,0,0,0.01719896,290,474,61.181434599156,239,51,14,0,0,0.0,1,0,1,0,0,0,0.0,1,1,2,100.0,12,100.0,1967,0.0,0,0,0,0,0,0,79,30.152671755725,32,3,1,0,193,0,15,11,774,2,0,0,0,0,0,0,0,67,7,0,10,23,22,23,0,22,0.0,0,0,0,262,32,1,100.0,0,268,206,1,0.162,205,0,22,-2.8226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
