İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Antoni Milambo,1126692,Premier League 25/26,Premier League,Brentford,6.7,1,0,0,0,0,0.0116086,8,11,72.727272727273,3,5,3,0,0,0.0,3,0,0,0,0,0,0.0,0,0,3,100.0,2,66.666666666667,45,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,3,1,33.333333333333,0,4,7,0,0.0,2,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vitaly Janelt,814873,Premier League 25/26,Premier League,Brentford,6.9863636363636,22,1,6,1,4,1.87983045,621,718,86.490250696379,317,304,145,19,4,40.0,24,29,7,0,0,16,30.188679245283,12,3,38,46.341463414634,23,65.714285714286,1267,8.3333333333333,0,0,0,0,0,0,40,49.382716049383,30,1,0,5,160,5,65,37,964,12,17,1,0,16,0,3,0,0,4,0,0,0,0,0,0,13,0.0,19,10,53,81,16,15,62.5,0,344,374,2,0.9081,74,8,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mathias Jensen,799251,Premier League 25/26,Premier League,Brentford,6.8931034482759,29,2,8,2,1,3.99358633,623,770,80.909090909091,243,380,211,22,15,62.5,31,13,3,0,0,25,26.881720430108,23,6,54,44.262295081967,6,24.0,1681,8.695652173913,0,0,0,0,2,0,59,55.660377358491,27,0,0,19,292,7,97,61,1130,8,15,1,0,25,2,8,2,0,2,0,0,0,0,0,0,19,0.0,20,24,93,106,23,20,64.516129032258,0,274,496,0,2.0787,80,4,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Romelle Donovan,1586020,Premier League 25/26,Premier League,Brentford,6.6,3,0,0,0,0,0.01732758,9,16,56.25,1,8,7,1,5,83.333333333333,0,0,0,0,0,0,0.0,3,1,8,57.142857142857,0,0.0,38,0.0,0,0,0,0,0,0,1,50.0,0,0,0,2,14,1,2,1,34,3,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0.0,1,6,2,2,0,0,0.0,0,4,12,0,0.0958,5,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael Kayode,1137431,Premier League 25/26,Premier League,Brentford,6.89,30,1,3,0,0,2.58646108,793,931,85.177228786251,462,331,153,30,43,52.439024390244,57,32,6,0,0,14,27.450980392157,7,2,143,58.847736625514,37,60.655737704918,2634,14.285714285714,0,0,0,2,0,0,30,44.117647058824,90,1,2,24,420,5,35,20,1793,43,22,0,1,17,1,3,1,0,6,0,0,0,0,0,0,30,0.0,29,82,51,68,39,39,68.421052631579,0,518,413,0,0.6257,140,10,30,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sepp van den Berg,924378,Premier League 25/26,Premier League,Brentford,6.7846153846154,26,0,4,4,1,0.83709842,1043,1176,88.690476190476,778,265,73,5,1,100.0,15,26,1,0,0,0,0.0,20,6,25,55.555555555556,118,68.208092485549,2303,0.0,0,0,0,0,0,0,47,53.409090909091,167,2,0,3,148,1,34,19,1496,9,13,0,0,5,0,3,0,0,6,0,0,0,0,0,0,25,0.0,5,1,0,88,36,6,40.0,0,822,354,0,2.6323,95,15,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nathan Collins,958916,Premier League 25/26,Premier League,Brentford,6.8,28,1,4,3,2,1.21228533,1171,1412,82.932011331445,843,328,100,9,3,50.0,24,27,5,0,0,1,100.0,14,6,42,56.756756756757,74,57.364341085271,2342,7.1428571428571,0,0,1,1,0,0,79,39.108910891089,167,1,2,9,272,1,87,35,1797,15,16,0,1,5,2,2,0,0,7,0,0,0,0,0,0,25,0.0,9,6,1,202,34,11,45.833333333333,0,911,501,1,1.6536,108,35,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ethan Pinnock,855864,Premier League 25/26,Premier League,Brentford,6.725,4,0,0,0,0,0.06031063,110,133,82.706766917293,87,23,9,0,1,100.0,5,5,1,0,0,0,0.0,1,1,7,63.636363636364,13,56.521739130435,321,0.0,0,0,0,0,0,0,9,50.0,27,0,0,1,27,0,14,6,196,2,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,4,0.0,0,1,0,18,5,4,80.0,0,93,40,0,0.0106,11,5,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kristoffer Ajer,576384,Premier League 25/26,Premier League,Brentford,6.6375,24,0,1,1,1,0.71224566,492,623,78.972712680578,346,146,54,4,2,22.222222222222,35,15,3,0,0,1,14.285714285714,10,3,42,51.219512195122,55,57.894736842105,1638,0.0,0,0,0,1,0,0,23,29.487179487179,102,0,0,5,168,2,39,12,915,5,22,0,0,7,0,2,0,0,4,0,0,0,0,0,0,18,0.0,4,9,7,78,27,20,57.142857142857,0,375,248,0,0.7805,50,14,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Keane Lewis-Potter,972421,Premier League 25/26,Premier League,Brentford,6.6862068965517,29,3,4,0,2,1.30736884,268,353,75.920679886686,125,143,94,13,11,39.285714285714,16,8,1,0,0,13,30.952380952381,21,7,52,50.0,9,33.333333333333,1362,14.285714285714,0,0,0,0,5,0,13,26.0,23,0,0,15,175,6,35,15,633,25,12,1,0,8,3,6,0,0,4,0,0,0,0,0,0,15,0.0,13,28,42,50,22,10,62.5,0,145,208,1,2.2218,60,1,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aaron Hickey,966869,Premier League 25/26,Premier League,Brentford,6.5588235294118,17,0,0,1,0,0.13420014,222,266,83.458646616541,127,95,34,0,0,0.0,12,7,1,0,0,0,0.0,5,1,20,46.511627906977,9,50.0,617,0.0,0,0,0,0,0,0,8,40.0,20,0,0,5,78,0,15,7,414,8,6,0,0,6,0,1,0,0,0,0,0,0,0,0,0,7,0.0,0,7,4,20,8,6,50.0,0,145,121,0,0.4147,33,4,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rico Henry,599128,Premier League 25/26,Premier League,Brentford,6.4333333333333,24,0,1,0,1,0.54618954,370,481,76.923076923077,199,171,75,4,15,50.0,15,8,2,0,0,3,12.0,5,0,47,50.0,19,47.5,1334,0.0,0,0,0,1,0,0,23,38.983050847458,41,1,3,9,218,3,41,16,817,17,15,0,0,8,2,1,0,0,3,0,0,0,0,0,0,14,0.0,4,30,25,59,22,11,73.333333333333,0,242,239,0,0.1792,72,5,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caoimhin Kelleher,827362,Premier League 25/26,Premier League,Brentford,6.9933333333333,30,0,0,0,0,0.24497656,675,1049,64.346997140133,525,150,44,3,2,100.0,1,1,1,0,0,0,0.0,0,0,8,72.727272727273,4,66.666666666667,2700,0.0,0,0,0,2,0,0,213,36.410256410256,36,1,1,0,383,0,73,39,1339,6,2,0,0,1,0,0,1,82,8,3,24,13,13,17,0,30,0.0,2,2,0,585,39,0,0.0,0,574,475,1,0.0,229,0,30,-2.7681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hákon Rafn Valdimarsson,1005959,Premier League 25/26,Premier League,Brentford,6.2,1,0,0,0,0,0.00111148,30,41,73.170731707317,23,7,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,12,52.173913043478,0,0,0,0,11,0,3,3,48,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0,0,0,23,3,0,0.0,0,26,15,0,0.0,7,0,1,-1.7175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
