İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Diogo Dalot,843200,Premier League 25/26,Premier League,Manchester United,6.8586206896552,29,1,5,3,3,2.37226979,836,985,84.873096446701,386,450,243,27,16,69.565217391304,40,25,5,0,0,15,29.411764705882,21,6,67,51.937984496124,42,68.852459016393,2236,4.7619047619048,0,0,0,0,0,0,34,61.818181818182,74,1,2,16,303,9,60,35,1559,12,22,0,0,17,4,3,0,0,4,0,0,0,0,0,0,25,0.0,27,23,51,55,35,26,65.0,0,433,552,2,1.605,114,9,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manuel Ugarte,846425,Premier League 25/26,Premier League,Manchester United,6.6619047619048,21,0,0,1,0,0.18333629,378,446,84.7533632287,173,205,90,3,7,77.777777777778,43,18,1,0,0,0,0.0,11,1,62,54.867256637168,10,45.454545454545,810,0.0,0,0,0,0,0,0,12,50.0,17,0,1,11,93,1,26,13,617,12,22,0,0,16,0,3,0,0,1,0,0,0,0,0,0,7,0.0,3,9,0,24,21,26,60.46511627907,0,193,253,0,0.4906,50,2,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jack Fletcher,1402726,Premier League 25/26,Premier League,Manchester United,6.5666666666667,3,0,0,0,0,0.03119804,37,45,82.222222222222,14,23,4,2,0,0.0,5,1,0,0,0,0,0.0,1,0,6,46.153846153846,1,20.0,107,0.0,0,0,0,0,0,0,2,66.666666666667,0,0,0,4,16,0,1,0,63,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,3,0,2,40.0,0,18,27,0,0.0348,4,1,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shea Lacey,1465865,Premier League 25/26,Premier League,Manchester United,6.6,2,0,0,0,0,0.00033481,3,3,100.0,1,2,0,0,1,100.0,1,0,0,0,0,0,0.0,3,1,2,66.666666666667,0,0.0,23,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,3,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,1,100.0,0,1,2,0,0.07,0,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bendito Mantato,1545190,Premier League 25/26,Premier League,Manchester United,6.5,1,0,0,0,0,0.00757657,5,5,100.0,1,4,1,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,15,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,0,0,0,0.0,0,1,4,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyler Fletcher,1402850,Premier League 25/26,Premier League,Manchester United,0.0,0,0,0,0,0,0.00537702,7,7,100.0,2,5,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,2,5,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noussair Mazraoui,847030,Premier League 25/26,Premier League,Manchester United,6.88,15,0,0,0,0,0.29045344,321,364,88.186813186813,127,194,106,3,6,50.0,16,8,3,0,0,4,33.333333333333,4,0,31,64.583333333333,12,52.173913043478,653,0.0,0,0,0,0,0,0,16,55.172413793103,35,0,2,1,69,2,24,12,540,9,8,0,0,2,0,3,1,0,0,0,0,0,0,0,0,7,0.0,2,12,12,29,7,9,56.25,0,143,221,0,0.1733,30,2,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lisandro Martínez,859999,Premier League 25/26,Premier League,Manchester United,7.0714285714286,14,0,1,0,0,0.50183514,638,707,90.24045261669,340,298,92,4,11,84.615384615385,12,10,0,0,0,1,50.0,4,0,25,64.102564102564,10,71.428571428571,911,0.0,0,0,0,0,0,0,29,41.428571428571,46,0,0,2,81,1,52,27,833,2,8,0,1,2,0,2,0,0,2,0,0,0,0,0,0,9,0.0,4,13,2,70,11,7,58.333333333333,0,353,354,1,0.065,52,7,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matthijs de Ligt,803031,Premier League 25/26,Premier League,Manchester United,6.9538461538462,13,1,2,1,0,0.76599626,537,612,87.745098039216,396,141,35,3,1,50.0,19,15,0,0,0,4,80.0,11,3,24,64.864864864865,50,61.728395061728,1170,9.0909090909091,0,0,0,0,0,0,21,47.727272727273,68,0,1,1,89,1,28,14,791,5,6,0,0,6,0,3,0,0,1,0,0,0,0,0,0,13,0.0,3,2,5,44,20,13,68.421052631579,0,425,187,1,1.4559,40,7,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Harry Maguire,149380,Premier League 25/26,Premier League,Manchester United,6.8,18,1,1,1,1,0.21427547,555,642,86.448598130841,359,196,47,2,0,0.0,12,9,3,1,1,1,50.0,10,2,26,60.46511627907,47,78.333333333333,1217,10.0,0,0,0,2,0,0,28,37.333333333333,71,1,0,2,93,2,32,13,789,14,13,1,0,2,0,2,0,0,3,0,0,0,0,0,0,14,0.0,2,1,2,75,14,9,75.0,0,385,257,0,0.8107,45,7,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leny Yoro,1153315,Premier League 25/26,Premier League,Manchester United,6.6185185185185,27,0,0,2,0,0.44335457,810,915,88.524590163934,488,322,127,3,1,50.0,31,25,1,0,0,1,33.333333333333,7,2,35,54.6875,38,54.285714285714,1624,0.0,0,0,0,1,0,0,35,49.295774647887,74,0,2,5,131,2,51,21,1135,3,16,0,0,7,2,1,0,0,1,0,0,0,0,0,0,17,0.0,3,2,3,71,30,20,64.516129032258,0,532,383,0,1.1364,65,9,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luke Shaw,190839,Premier League 25/26,Premier League,Manchester United,6.6225806451613,31,0,1,0,1,1.49265982,1280,1474,86.838534599729,667,613,266,15,6,40.0,60,33,5,0,0,6,13.333333333333,5,2,77,53.846153846154,52,52.0,2626,0.0,0,0,0,0,0,0,48,47.524752475248,70,0,1,5,295,4,87,42,1945,11,38,0,0,14,0,3,0,0,3,0,0,0,0,0,0,31,0.0,15,15,45,101,39,35,58.333333333333,0,747,727,0,0.5033,88,9,31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ayden Heaven,1445799,Premier League 25/26,Premier League,Manchester United,6.8,12,0,1,1,1,0.16843562,333,367,90.735694822888,245,88,26,2,3,75.0,16,1,2,0,0,0,0.0,3,0,24,68.571428571429,17,62.962962962963,668,0.0,0,0,0,0,0,0,12,60.0,52,0,0,1,39,1,15,9,471,5,5,0,1,4,0,1,0,0,1,0,0,0,0,0,0,8,0.0,2,4,1,20,12,9,56.25,0,256,111,0,0.3454,33,6,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyrell Malacia,825839,Premier League 25/26,Premier League,Manchester United,6.5,2,0,0,0,0,0.0011053,5,7,71.428571428571,2,3,1,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,24,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,1,0,0.0,0,2,5,0,0.0,2,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyler Fredricson,1142182,Premier League 25/26,Premier League,Manchester United,6.6,1,0,0,0,0,0.0,0,1,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,10,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0.0,0,0,1,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Senne Lammens,964753,Premier League 25/26,Premier League,Manchester United,6.932,25,0,0,0,0,0.03511233,424,736,57.608695652174,300,124,34,0,0,0.0,1,0,0,0,0,0,0.0,0,0,3,100.0,6,100.0,2250,0.0,0,0,0,0,0,0,147,32.236842105263,22,0,0,0,320,0,69,25,916,3,0,0,0,0,0,0,0,57,5,0,13,9,9,24,0,25,0.0,0,0,0,456,32,1,100.0,0,348,388,0,0.0,176,0,25,3.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altay Bayındır,815890,Premier League 25/26,Premier League,Manchester United,6.6,6,0,1,0,0,0.04160964,107,177,60.45197740113,82,25,13,1,1,100.0,0,0,0,0,0,0,0.0,0,0,4,80.0,1,100.0,540,0.0,0,0,0,0,0,0,31,31.0,7,1,0,0,72,0,10,8,225,3,0,0,0,1,0,0,0,13,0,0,1,2,2,4,1,6,0.0,1,1,0,100,11,0,0.0,0,91,86,0,0.0,39,0,6,-0.8378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
