İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Morgan Gibbs-White,865912,Premier League 25/26,Premier League,Nottingham Forest,6.7516129032258,31,9,3,6,2,2.14837061,860,1052,81.749049429658,250,610,387,44,23,50.0,16,11,1,0,0,7,20.0,65,23,74,44.047619047619,39,35.779816513761,2646,13.846153846154,1,1,1,0,4,0,37,56.923076923077,29,1,3,31,367,15,69,39,1494,37,22,0,0,20,4,19,0,0,6,0,0,0,0,0,0,30,0.0,44,46,35,65,39,11,68.75,0,286,766,0,8.3353,92,2,31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dan Ndoye,944327,Premier League 25/26,Premier League,Nottingham Forest,6.6409090909091,22,1,2,1,1,1.53736363,221,282,78.368794326241,61,160,99,14,13,39.393939393939,23,10,1,0,0,9,21.428571428571,15,4,58,46.774193548387,11,44.0,1175,6.6666666666667,0,0,0,0,0,0,7,53.846153846154,11,0,0,19,178,4,12,2,553,22,16,0,0,12,9,4,0,0,0,0,0,0,0,0,0,14,0.0,14,33,42,13,17,13,56.521739130435,0,80,202,0,1.0617,50,2,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omari Hutchinson,1090963,Premier League 25/26,Premier League,Nottingham Forest,6.7391304347826,23,1,6,2,3,3.07544562,341,410,83.170731707317,100,241,154,26,33,52.380952380952,18,7,0,0,0,23,20.0,23,10,69,46.308724832215,3,12.0,1290,4.3478260869565,0,0,1,0,0,0,9,42.857142857143,6,1,1,19,248,11,29,18,789,19,17,0,0,15,6,7,0,0,3,0,0,0,0,0,0,12,0.0,26,63,115,21,17,10,55.555555555556,0,117,293,0,1.7869,69,0,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nicolás Domínguez,871765,Premier League 25/26,Premier League,Nottingham Forest,6.8277777777778,18,1,1,1,0,0.44056564,315,382,82.460732984293,141,174,100,9,5,45.454545454545,41,4,2,0,0,5,38.461538461538,16,5,54,58.064516129032,12,40.0,942,6.25,0,0,0,0,0,0,14,63.636363636364,12,0,1,4,96,8,17,7,531,8,11,0,0,19,0,7,0,0,0,0,0,0,0,0,0,14,0.0,9,11,13,22,18,22,53.658536585366,0,164,218,0,1.1544,42,4,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dilane Bakwa,963298,Premier League 25/26,Premier League,Nottingham Forest,6.4222222222222,9,0,1,1,1,0.68952021,99,130,76.153846153846,29,70,45,7,4,26.666666666667,2,0,1,0,0,5,17.857142857143,8,3,14,34.146341463415,1,33.333333333333,343,0.0,0,0,0,0,0,0,1,25.0,2,0,0,2,76,2,5,0,226,8,9,0,0,5,0,1,0,0,0,0,0,0,0,0,0,3,0.0,7,15,28,4,8,2,100.0,0,37,93,0,0.5119,21,1,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan Yates,846252,Premier League 25/26,Premier League,Nottingham Forest,6.6625,16,0,0,1,1,0.20869758,136,175,77.714285714286,70,66,42,3,1,50.0,11,6,1,0,0,1,50.0,5,1,21,55.263157894737,14,60.869565217391,431,0.0,0,0,0,0,0,0,3,37.5,11,0,0,5,50,2,8,4,249,9,8,0,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0.0,3,2,2,8,5,8,72.727272727273,0,80,95,0,0.2239,12,1,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Murillo,1199282,Premier League 25/26,Premier League,Nottingham Forest,7.004347826087,23,1,1,0,0,0.47235085,878,1051,83.539486203616,568,310,124,8,9,64.285714285714,32,31,4,0,0,0,0.0,10,4,47,56.626506024096,22,51.162790697674,2001,10.0,0,0,0,0,2,0,80,50.314465408805,122,0,2,8,206,3,126,68,1377,7,19,0,1,4,0,5,0,0,6,0,0,0,0,0,0,23,0.0,8,14,3,159,28,22,68.75,0,618,433,1,0.6098,98,24,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Milenković,836168,Premier League 25/26,Premier League,Nottingham Forest,6.8064516129032,31,0,1,2,0,0.49174212,1107,1277,86.687548942835,765,342,114,1,1,100.0,22,26,6,0,0,0,0.0,15,1,41,63.076923076923,76,67.857142857143,2790,0.0,0,0,0,0,0,0,71,42.261904761905,179,0,1,2,185,0,80,38,1638,18,13,0,1,10,1,2,0,0,8,0,0,0,0,0,0,31,0.0,1,1,2,168,43,13,59.090909090909,0,815,462,1,0.8229,87,29,31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ola Aina,800417,Premier League 25/26,Premier League,Nottingham Forest,6.82,15,0,0,0,0,0.68624597,437,506,86.363636363636,207,230,112,8,13,41.935483870968,23,23,3,0,0,6,18.75,11,1,45,45.918367346939,20,62.5,1321,0.0,0,0,0,0,0,0,30,57.692307692308,61,0,2,13,184,2,35,17,902,10,13,1,0,10,0,3,1,0,5,0,0,0,0,0,0,15,0.0,7,31,32,52,17,17,73.913043478261,0,229,277,0,0.3559,68,3,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Neco Williams,927356,Premier League 25/26,Premier League,Nottingham Forest,6.89,30,1,5,2,3,3.30714703,908,1094,82.998171846435,448,460,269,30,26,47.272727272727,78,36,5,1,1,21,20.0,35,15,149,58.203125,35,53.030303030303,2620,2.8571428571429,0,0,0,1,1,0,36,32.142857142857,72,1,2,26,429,10,66,22,1951,47,25,0,0,31,3,14,0,0,8,0,0,0,0,0,0,30,0.0,30,55,105,112,39,51,65.384615384615,0,507,587,2,1.6525,136,14,30,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jair,1170722,Premier League 25/26,Premier League,Nottingham Forest,6.5,3,0,0,0,0,0.00378633,76,100,76.0,63,13,3,0,1,100.0,4,3,0,0,0,0,0.0,2,0,6,100.0,1,33.333333333333,214,0.0,0,0,0,0,0,0,1,10.0,12,0,0,0,26,0,6,2,129,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0.0,0,1,0,10,4,3,75.0,0,73,27,0,0.1555,3,1,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nicolò Savona,1010220,Premier League 25/26,Premier League,Nottingham Forest,6.6,14,2,1,0,0,0.43882839,314,399,78.696741854637,173,141,79,7,2,40.0,20,4,2,0,0,8,29.62962962963,5,3,27,46.551724137931,7,58.333333333333,1026,40.0,0,0,0,0,0,0,13,27.659574468085,29,0,0,2,147,1,28,6,637,5,12,0,0,15,1,1,0,0,3,0,0,0,0,0,0,11,0.0,7,5,27,47,18,12,60.0,0,199,200,1,1.3398,27,3,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morato,985086,Premier League 25/26,Premier League,Nottingham Forest,6.9461538461538,13,0,0,2,0,0.08536253,496,573,86.561954624782,329,167,45,1,4,100.0,24,8,4,0,0,0,0.0,4,1,35,70.0,16,59.259259259259,955,0.0,0,0,0,0,0,0,32,47.761194029851,61,1,2,0,89,0,52,25,739,7,11,0,0,4,1,0,0,0,2,0,0,0,0,0,0,10,0.0,1,4,1,67,17,15,62.5,0,361,212,0,0.8298,47,8,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luca Netz,979144,Premier League 25/26,Premier League,Nottingham Forest,6.75,2,0,0,0,0,0.35721265,21,25,84.0,12,9,4,0,1,100.0,0,0,0,0,0,0,0.0,0,0,1,50.0,0,0.0,48,0.0,0,0,0,0,0,0,1,33.333333333333,0,0,0,0,6,0,0,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,2,3,0,0,0.0,0,15,10,0,0.0,3,1,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zach Abbott,1390490,Premier League 25/26,Premier League,Nottingham Forest,6.35,2,0,0,0,0,0.00937177,32,46,69.565217391304,18,14,8,0,1,33.333333333333,2,1,0,0,0,1,33.333333333333,0,0,4,44.444444444444,6,85.714285714286,121,0.0,0,0,0,0,0,0,0,0.0,6,0,0,1,28,1,6,1,84,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,3,3,6,4,2,100.0,0,20,26,0,0.0,8,1,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stefan Ortega,125274,Premier League 25/26,Premier League,Nottingham Forest,7.1,3,0,0,0,0,0.01525297,47,68,69.117647058824,37,10,5,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,270,0.0,0,0,0,0,0,0,23,52.272727272727,1,0,0,0,21,0,8,5,81,0,0,0,0,0,0,0,0,8,1,0,1,1,1,0,0,3,0.0,0,0,0,44,4,0,0.0,0,39,29,0,0.0,8,0,3,1.0098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John Victor,840103,Premier League 25/26,Premier League,Nottingham Forest,6.28,5,0,0,0,0,0.00893422,83,130,63.846153846154,59,24,7,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0,0.0,438,0.0,0,0,0,0,0,0,30,38.961038961039,4,1,0,0,50,0,3,2,151,0,0,0,0,0,0,0,0,6,1,0,3,3,2,1,0,5,0.0,0,0,0,77,8,0,0.0,0,64,66,0,0.0,26,0,5,-2.9632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matz Sels,78152,Premier League 25/26,Premier League,Nottingham Forest,6.7333333333333,24,0,0,0,0,0.08625838,340,610,55.737704918033,243,97,32,1,0,0.0,1,0,2,0,0,0,0.0,0,0,5,83.333333333333,5,83.333333333333,2037,0.0,0,0,0,0,0,0,122,31.443298969072,22,2,1,0,273,0,65,25,802,4,0,0,0,1,0,0,0,67,6,0,11,12,12,12,0,23,0.0,1,0,0,388,31,1,100.0,0,289,321,1,0.0,157,0,24,-0.8342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angus Gunn,227946,Premier League 25/26,Premier League,Nottingham Forest,6.5,1,0,0,0,0,0.00136763,6,19,31.578947368421,0,6,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,45,0.0,0,0,0,0,0,0,6,31.578947368421,1,0,0,0,13,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,0,19,0,0,0.0,0,1,18,0,0.0,4,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jota Silva,1011895,Premier League 25/26,Premier League,Nottingham Forest,6.6,1,0,0,0,0,0.00125608,2,2,100.0,0,2,1,0,0,0.0,2,0,0,0,0,0,0.0,0,0,3,100.0,0,0.0,11,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,1,50.0,0,0,2,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
