İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Tijjani Reijnders,893549,Premier League 25/26,Premier League,Manchester City,6.85,26,5,4,4,2,2.25920791,660,743,88.829071332436,214,446,251,18,19,44.186046511628,10,10,2,0,0,10,27.027027027027,41,15,44,41.121495327103,3,37.5,1503,12.19512195122,0,0,0,0,2,0,11,52.380952380952,19,0,1,16,184,13,29,13,1018,15,18,1,0,6,4,10,1,0,2,0,0,0,0,0,0,17,0.0,17,43,37,21,16,4,40.0,0,229,514,1,3.9949,54,1,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mateo Kovačić,136710,Premier League 25/26,Premier League,Manchester City,6.7,1,0,0,0,0,0.00258857,22,22,100.0,13,9,2,0,1,100.0,0,0,0,0,0,0,0.0,0,0,1,50.0,0,0.0,12,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,1,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0.0,0,13,9,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nico González,954056,Premier League 25/26,Premier League,Manchester City,6.9952380952381,21,1,1,0,0,0.99966107,1034,1152,89.756944444444,399,635,252,8,11,68.75,36,21,6,0,0,1,50.0,12,2,64,55.652173913043,29,52.727272727273,1375,8.3333333333333,0,0,0,0,0,0,29,55.769230769231,40,0,1,13,157,11,43,24,1383,17,28,0,0,8,0,8,0,0,4,0,0,0,0,0,0,15,0.0,8,16,2,52,14,26,72.222222222222,0,440,712,1,0.571,79,6,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abdukodir Khusanov,1194333,Premier League 25/26,Premier League,Manchester City,6.86,15,0,0,0,0,0.14818702,577,632,91.29746835443,318,259,80,2,4,66.666666666667,21,21,2,0,0,0,0.0,2,0,30,66.666666666667,6,33.333333333333,889,0.0,0,0,0,0,0,0,26,52.0,36,0,0,2,75,1,27,16,783,5,8,0,0,3,0,0,0,0,2,0,0,0,0,0,0,9,0.0,2,6,0,50,8,15,71.428571428571,0,342,290,0,0.4662,46,2,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joško Gvardiol,964994,Premier League 25/26,Premier League,Manchester City,7.01875,16,2,1,2,2,0.65621188,894,997,89.669007021063,429,465,190,5,2,33.333333333333,18,13,2,0,0,1,50.0,16,5,27,54.0,26,56.521739130435,1304,12.5,0,0,0,1,0,0,38,49.350649350649,60,0,2,3,124,0,64,43,1188,7,16,1,0,1,0,4,1,0,5,0,0,0,0,0,0,15,0.0,4,6,2,77,13,13,72.222222222222,0,468,529,1,2.3419,49,9,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rayan Aït-Nouri,931278,Premier League 25/26,Premier League,Manchester City,6.9454545454545,11,0,2,1,2,1.60369373,424,472,89.830508474576,151,273,136,8,19,52.777777777778,28,13,2,0,0,3,25.0,7,1,55,57.894736842105,13,72.222222222222,782,0.0,0,0,0,0,0,0,4,23.529411764706,17,0,1,6,103,3,7,2,701,8,11,0,0,6,0,2,0,0,3,0,0,0,0,0,0,10,0.0,8,36,12,17,8,20,71.428571428571,0,169,303,1,0.4196,40,1,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rúben Dias,318941,Premier League 25/26,Premier League,Manchester City,7.2,25,2,0,1,0,0.62277125,1570,1688,93.009478672986,848,722,229,6,3,50.0,13,22,3,0,0,3,33.333333333333,10,4,24,52.173913043478,58,65.168539325843,2059,20.0,0,0,0,0,0,0,47,50.0,115,0,2,3,134,2,72,34,1945,9,14,0,0,2,0,3,0,0,11,0,0,0,0,0,0,23,0.0,6,6,9,94,20,6,46.153846153846,0,891,797,3,0.5644,70,17,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marc Guéhi,877994,Premier League 25/26,Premier League,Manchester City,7.275,28,2,5,6,2,2.03411124,1521,1722,88.327526132404,863,658,245,14,5,55.555555555556,37,39,5,0,0,3,23.076923076923,27,7,67,60.36036036036,82,68.90756302521,2520,7.4074074074074,0,0,1,0,0,0,63,39.873417721519,137,1,0,13,247,4,136,66,2116,25,18,2,0,10,0,7,0,0,10,0,0,0,0,0,0,28,0.0,14,9,13,158,30,24,64.864864864865,0,923,799,4,3.5818,118,18,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nico O'Reilly,1142703,Premier League 25/26,Premier League,Manchester City,6.8357142857143,28,4,5,5,3,1.72633751,929,1073,86.579683131407,365,564,247,18,20,40.816326530612,61,17,4,0,0,9,28.125,31,10,94,46.305418719212,38,54.285714285714,2134,12.903225806452,0,0,0,0,0,0,10,24.390243902439,56,0,1,27,295,6,23,10,1654,13,33,0,0,20,1,9,0,0,8,0,0,0,0,0,0,23,0.0,18,49,32,41,20,32,52.459016393443,0,415,658,2,4.0359,83,7,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John Stones,152077,Premier League 25/26,Premier League,Manchester City,6.5666666666667,6,0,0,0,0,0.06005487,240,259,92.664092664093,149,91,22,1,2,100.0,0,2,0,0,0,0,0.0,0,0,2,40.0,9,90.0,363,0.0,0,0,0,0,0,0,5,50.0,14,0,0,1,27,1,6,4,296,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0.0,1,2,4,10,8,0,0.0,0,156,103,0,0.0,17,4,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nathan Aké,149663,Premier League 25/26,Premier League,Manchester City,6.8090909090909,11,0,2,1,0,0.44223924,334,374,89.304812834225,169,165,80,6,0,0.0,8,4,1,0,0,3,75.0,3,0,14,73.684210526316,13,68.421052631579,503,0.0,0,0,0,0,0,0,5,26.315789473684,25,0,1,0,51,1,17,11,461,6,2,0,0,2,1,1,0,0,2,0,0,0,0,0,0,4,0.0,6,1,4,19,7,5,62.5,0,183,191,1,0.2759,12,0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matheus Nunes,945122,Premier League 25/26,Premier League,Manchester City,6.937037037037,27,1,5,0,4,1.84067552,1522,1711,88.95382817066,615,907,460,20,23,52.272727272727,48,25,4,0,0,15,28.846153846154,7,2,96,60.377358490566,30,56.603773584906,2267,14.285714285714,0,0,1,1,0,0,47,51.086956521739,82,1,1,14,322,6,74,30,2295,25,13,0,0,17,4,1,0,0,9,0,0,0,0,0,0,25,0.0,20,44,52,92,23,34,70.833333333333,0,686,1025,1,0.3479,134,6,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rico Lewis,1136731,Premier League 25/26,Premier League,Manchester City,6.7333333333333,9,0,2,0,1,1.31145706,203,234,86.752136752137,89,114,62,6,2,50.0,5,7,1,0,0,0,0.0,2,0,14,50.0,1,50.0,333,0.0,0,0,0,0,0,0,8,61.538461538462,6,0,0,5,46,3,13,8,319,7,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,6,4,2,13,5,3,60.0,0,92,142,0,0.1119,10,1,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Max Alleyne,1168513,Premier League 25/26,Premier League,Manchester City,7.1,2,0,0,1,0,0.0644063,120,128,93.75,63,57,13,1,3,75.0,3,4,0,0,0,0,0.0,2,1,6,75.0,3,100.0,135,0.0,0,0,0,0,0,0,8,80.0,4,0,0,1,11,0,3,2,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,4,0,10,1,3,100.0,0,65,63,0,0.259,4,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gianluigi Donnarumma,824509,Premier League 25/26,Premier League,Manchester City,7.0148148148148,27,0,0,0,0,0.01712201,566,714,79.271708683473,521,45,12,0,2,100.0,0,1,6,0,0,0,0.0,0,0,5,83.333333333333,14,93.333333333333,2430,0.0,0,0,0,0,0,0,108,42.857142857143,35,1,3,0,153,0,102,66,937,3,0,0,0,1,0,0,0,64,11,1,24,15,14,10,3,27,0.0,0,2,0,252,24,0,0.0,0,569,145,0,0.0,183,0,27,2.2868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James Trafford,980643,Premier League 25/26,Premier League,Manchester City,7.4,3,0,0,0,0,0.00099632,77,107,71.96261682243,74,3,1,0,1,100.0,2,0,0,0,0,0,0.0,0,0,4,100.0,1,100.0,270,0.0,0,0,0,0,0,0,13,32.5,6,1,0,0,30,0,3,3,142,1,0,0,0,0,0,0,0,11,1,0,1,8,7,2,0,3,0.0,0,1,0,40,4,1,50.0,0,81,26,0,0.0,33,0,3,1.8896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
