İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Noni Madueke,966547,Premier League 25/26,Premier League,Arsenal,6.8578947368421,19,2,4,2,1,2.04337871,226,303,74.587458745875,47,179,124,17,24,52.173913043478,16,4,0,0,0,13,20.634920634921,20,7,50,44.642857142857,10,55.555555555556,908,10.0,0,0,0,0,0,0,8,50.0,6,0,0,13,198,7,13,6,552,10,12,0,0,15,2,7,0,0,0,0,0,0,0,0,0,12,0.0,17,46,63,16,7,9,56.25,0,54,249,2,1.0238,22,1,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mikel Merino,592010,Premier League 25/26,Premier League,Arsenal,6.8619047619048,21,4,4,4,3,1.45131127,269,355,75.774647887324,105,164,96,12,5,41.666666666667,26,10,1,0,0,0,0.0,21,8,51,51.0,28,39.43661971831,1007,19.047619047619,0,0,0,0,0,0,7,33.333333333333,19,0,0,17,133,8,21,8,539,20,21,0,0,6,3,6,0,0,2,0,0,0,0,0,0,10,0.0,12,12,4,21,9,13,50.0,0,118,237,1,2.9983,55,2,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Max Dowman,1917626,Premier League 25/26,Premier League,Arsenal,7.0666666666667,3,1,0,0,0,0.04663363,16,17,94.117647058824,3,13,9,2,3,30.0,2,0,0,0,0,0,0.0,5,1,9,42.857142857143,0,0.0,52,20.0,0,0,1,0,0,0,0,0.0,0,0,0,3,15,1,0,0,51,4,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.0,2,10,1,0,0,2,100.0,0,3,14,0,1.1064,5,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Martín Zubimendi,966837,Premier League 25/26,Premier League,Arsenal,7.0870967741935,31,5,1,2,1,2.18562559,1494,1694,88.193624557261,661,833,369,16,6,50.0,54,34,4,0,0,2,18.181818181818,26,9,68,54.4,59,68.604651162791,2604,19.230769230769,0,0,0,0,0,0,48,49.484536082474,64,2,2,9,258,6,89,44,2026,10,27,2,0,17,0,7,0,0,10,0,0,0,0,0,0,30,0.0,16,12,11,97,20,30,55.555555555556,0,709,985,2,2.7812,99,5,31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Christian Nørgaard,135256,Premier League 25/26,Premier League,Arsenal,6.6,5,0,0,0,0,0.00172916,19,23,82.608695652174,16,3,0,0,0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,2,50.0,63,0.0,0,0,0,0,0,0,0,0.0,6,0,0,1,8,1,4,2,41,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,1,0,0.0,0,17,6,0,0.0511,4,1,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabriel Magalhães,869792,Premier League 25/26,Premier League,Arsenal,7.368,25,3,5,3,4,1.73381605,1259,1419,88.724453840733,747,512,180,6,1,50.0,32,18,3,0,0,1,20.0,18,5,60,75.949367088608,87,66.923076923077,2166,16.666666666667,0,0,0,0,0,0,63,46.323529411765,149,1,2,2,181,2,78,35,1747,27,14,1,0,4,0,6,0,0,13,0,0,0,0,0,0,24,0.0,6,2,5,136,15,16,50.0,0,797,622,5,1.8798,46,25,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
William Saliba,941168,Premier League 25/26,Premier League,Arsenal,6.9916666666667,24,1,0,2,0,0.90453671,1623,1751,92.689891490577,1034,589,221,7,4,57.142857142857,29,14,1,0,0,4,44.444444444444,5,1,48,60.0,60,54.054054054054,2075,20.0,0,0,0,0,0,0,44,48.351648351648,102,0,2,6,156,2,47,22,1990,15,17,0,0,6,1,1,0,0,11,0,0,0,0,0,0,24,0.0,7,7,9,91,16,17,58.620689655172,0,1077,674,0,0.8575,96,4,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Piero Hincapié,1002837,Premier League 25/26,Premier League,Arsenal,6.9190476190476,21,1,2,0,2,1.34832156,662,742,89.21832884097,338,324,146,12,5,45.454545454545,39,20,2,0,0,4,14.285714285714,2,1,55,61.797752808989,30,51.724137931034,1504,50.0,0,0,0,0,0,0,20,35.714285714286,75,0,0,4,146,3,22,11,1091,12,16,0,1,11,0,1,0,0,3,0,0,0,0,0,0,17,0.0,12,11,28,56,16,21,53.846153846154,0,364,378,1,0.3286,55,7,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Riccardo Calafiori,957602,Premier League 25/26,Premier League,Arsenal,6.852380952381,21,1,0,1,2,0.48692635,557,652,85.429447852761,265,292,161,5,13,72.222222222222,31,14,5,0,0,3,14.285714285714,28,6,52,54.166666666667,40,58.823529411765,1455,3.5714285714286,0,0,0,0,0,0,18,50.0,48,0,1,7,175,4,15,8,1010,9,25,1,0,8,2,9,0,0,3,0,0,0,0,0,0,18,0.0,5,18,21,36,8,18,58.064516129032,0,305,347,1,2.8955,64,2,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jurriën Timber,958959,Premier League 25/26,Premier League,Arsenal,6.9133333333333,30,3,4,7,5,1.60875528,925,1085,85.253456221198,352,573,344,27,13,39.393939393939,66,24,5,0,0,6,13.04347826087,25,7,107,54.314720812183,40,66.666666666667,2457,12.0,0,0,1,0,0,0,20,38.461538461538,53,0,1,25,302,7,42,18,1656,29,38,0,0,9,0,3,0,0,11,0,0,0,0,0,0,28,0.0,27,33,46,52,20,37,56.060606060606,0,390,695,1,4.7029,97,6,30,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myles Lewis-Skelly,1423711,Premier League 25/26,Premier League,Arsenal,6.55,12,0,0,0,0,0.06480379,148,167,88.622754491018,85,63,32,3,5,83.333333333333,4,2,3,0,0,0,0.0,1,0,15,53.571428571429,1,12.5,336,0.0,0,0,0,0,0,0,4,50.0,8,0,1,4,33,0,3,2,233,6,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3,6,0,8,5,3,75.0,0,92,75,0,0.0516,14,0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cristhian Mosquera,1144630,Premier League 25/26,Premier League,Arsenal,6.9166666666667,12,0,0,0,0,0.49156338,405,444,91.216216216216,254,151,62,3,0,0.0,23,8,2,0,0,0,0.0,0,0,26,68.421052631579,11,37.931034482759,678,0.0,0,0,0,0,0,0,6,37.5,32,0,1,0,49,0,13,8,546,3,8,0,0,3,1,0,0,0,1,0,0,0,0,0,0,6,0.0,3,1,0,16,5,15,65.217391304348,0,275,169,0,0.0,23,5,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ben White,846036,Premier League 25/26,Premier League,Arsenal,6.8571428571429,7,0,2,0,1,0.48011543,170,205,82.926829268293,61,109,75,6,2,66.666666666667,13,3,0,0,0,2,15.384615384615,4,1,19,61.290322580645,9,42.857142857143,420,0.0,0,0,0,0,0,0,6,35.294117647059,17,0,0,1,59,2,8,4,326,4,5,0,0,5,2,0,0,0,2,0,0,0,0,0,0,5,0.0,6,3,13,17,4,7,53.846153846154,0,65,140,0,0.436,18,3,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Raya,581310,Premier League 25/26,Premier League,Arsenal,6.9290322580645,31,0,0,0,0,0.10104617,604,908,66.519823788546,471,133,72,3,1,100.0,1,1,1,0,0,0,0.0,0,0,11,100.0,7,87.5,2790,0.0,0,0,0,0,0,0,163,35.281385281385,30,1,3,0,312,0,72,47,1197,9,0,0,0,0,0,0,0,50,15,0,8,30,30,29,1,31,0.0,3,1,0,462,22,1,100.0,0,505,403,2,0.0,258,0,31,-0.8838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
