player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
507488,Nicolas,Vouilloz,Nicolas Vouilloz,2025,26,nicolas-vouilloz,Switzerland,Chêne-Bougeries,Switzerland,2001-05-11 00:00:00,Centre-Back,Defender,right,184.0,2028-06-30 00:00:00,SBE Management AG,https://img.a.transfermarkt.technology/portrait/header/507488-1667291417.jpg?lm=1,10.0,0.0,,https://www.transfermarkt.co.uk/nicolas-vouilloz/profil/spieler/507488,C1,FC Basel 1893 AG,2000000.0,2500000.0,965668.0
569375,Koba,Koindredi,Koba Koindredi,2025,26,koba-koindredi,Djibouti,Djibouti,France,2001-10-27 00:00:00,Central Midfield,Midfield,left,184.0,2026-06-30 00:00:00,Team Spirit Football,https://img.a.transfermarkt.technology/portrait/header/569375-1606423211.jpg?lm=1,9.0,1.0,,https://www.transfermarkt.co.uk/koba-koindredi/profil/spieler/569375,C1,FC Basel 1893 AG,3500000.0,4500000.0,930233.0
620312,Moussa,Cissé,Moussa Cissé,2025,26,moussa-cisse,France,Saint-Denis,France,2003-04-29 00:00:00,Left-Back,Defender,left,177.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/620312-1629991589.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/moussa-cisse/profil/spieler/620312,C1,FC Basel 1893 AG,400000.0,400000.0,1139245.0
650350,Léo,Leroy,Léo Leroy,2025,26,leo-leroy,France,Marseille,France,2000-02-14 00:00:00,Central Midfield,Midfield,right,187.0,2028-06-30 00:00:00,One Team Football ,https://img.a.transfermarkt.technology/portrait/header/650350-1702663395.JPG?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/leo-leroy/profil/spieler/650350,C1,FC Basel 1893 AG,3000000.0,3000000.0,976001.0
659352,Dion,Kacuri,Dion Kacuri,2025,26,dion-kacuri,Switzerland,Baden,Switzerland,2004-02-11 00:00:00,Central Midfield,Midfield,left,190.0,2028-06-30 00:00:00,Dirk Lips,https://img.a.transfermarkt.technology/portrait/header/659352-1738847119.jpg?lm=1,6.0,1.0,,https://www.transfermarkt.co.uk/dion-kacuri/profil/spieler/659352,C1,FC Basel 1893 AG,700000.0,1200000.0,1156339.0
705016,Finn,van Breemen,Finn van Breemen,2025,26,finn-van-breemen,Netherlands,Pijnacker,Netherlands,2003-02-25 00:00:00,Centre-Back,Defender,left,193.0,2027-06-30 00:00:00,World Soccer Consult,https://img.a.transfermarkt.technology/portrait/header/705016-1676562295.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/finn-van-breemen/profil/spieler/705016,C1,FC Basel 1893 AG,2000000.0,4500000.0,1214249.0
819215,Julien,Duranville,Julien Duranville,2025,26,julien-duranville,Belgium,Uccle,Belgium,2006-05-05 00:00:00,Left Winger,Attack,right,173.0,2026-06-30 00:00:00,THE TALENT TABLE,https://img.a.transfermarkt.technology/portrait/header/819215-1733829401.jpg?lm=1,4.0,1.0,,https://www.transfermarkt.co.uk/julien-duranville/profil/spieler/819215,C1,FC Basel 1893 AG,7000000.0,8500000.0,1171540.0
852024,Bénie,Traoré,Bénie Traoré,2025,26,benie-traore,Cote d'Ivoire,Bouaké,Cote d'Ivoire,2002-11-30 00:00:00,Left Winger,Attack,right,172.0,2028-06-30 00:00:00,Classico,https://img.a.transfermarkt.technology/portrait/header/852024-1689773957.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/benie-traore/profil/spieler/852024,C1,FC Basel 1893 AG,8000000.0,10000000.0,1099792.0
859396,,Metinho,Metinho,2025,26,metinho,DR Congo,Matadi,DR Congo,2003-04-23 00:00:00,Central Midfield,Midfield,right,178.0,2030-06-30 00:00:00,Promanager,https://img.a.transfermarkt.technology/portrait/header/859396-1723809355.jpg?lm=1,,,,https://www.transfermarkt.co.uk/metinho/profil/spieler/859396,C1,FC Basel 1893 AG,6000000.0,6000000.0,1106148.0
928323,Ibrahim,Salah,Ibrahim Salah,2025,26,ibrahim-salah,Belgium,Saint-Josse-ten-Noode,Morocco,2001-08-30 00:00:00,Left Winger,Attack,right,186.0,2029-06-30 00:00:00,Libera Sports,https://img.a.transfermarkt.technology/portrait/header/928323-1756734497.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/ibrahim-salah/profil/spieler/928323,C1,FC Basel 1893 AG,2000000.0,6000000.0,1386639.0
945345,Marin,Soticek,Marin Soticek,2025,26,marin-soticek,Slovenia,Novo Mesto,Croatia,2004-09-18 00:00:00,Right Winger,Attack,right,183.0,2028-06-30 00:00:00,VS Sports Management,https://img.a.transfermarkt.technology/portrait/header/945345-1721371016.jpg?lm=1,19.0,3.0,,https://www.transfermarkt.co.uk/marin-soticek/profil/spieler/945345,C1,FC Basel 1893 AG,2000000.0,3000000.0,1163364.0
952776,Andrej,Bacanin,Andrej Bacanin,2025,26,andrej-bacanin,Serbia,Belgrade,Serbia,2007-03-07 00:00:00,Defensive Midfield,Midfield,right,187.0,2030-06-30 00:00:00,BHM Sports Agency,https://img.a.transfermarkt.technology/portrait/header/952776-1735135753.png?lm=1,10.0,1.0,,https://www.transfermarkt.co.uk/andrej-bacanin/profil/spieler/952776,C1,FC Basel 1893 AG,2000000.0,2000000.0,1584962.0
1015823,Marvin,Akahomen,Marvin Akahomen,2025,26,marvin-akahomen,,,Switzerland,2007-07-15 00:00:00,Centre-Back,Defender,left,188.0,2029-06-30 00:00:00,DWMA,https://img.a.transfermarkt.technology/portrait/header/1015823-1707377505.jpg?lm=1,13.0,0.0,,https://www.transfermarkt.co.uk/marvin-akahomen/profil/spieler/1015823,C1,FC Basel 1893 AG,500000.0,500000.0,1490938.0
1138255,Giacomo,Koloto,Giacomo Koloto,2025,26,giacomo-koloto,,,Switzerland,2008-01-31 00:00:00,Centre-Forward,Attack,,180.0,2030-06-30 00:00:00,SBE Management AG,https://img.a.transfermarkt.technology/portrait/header/1138255-1761126348.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/giacomo-koloto/profil/spieler/1138255,C1,FC Basel 1893 AG,1000000.0,1000000.0,1926089.0
1223857,,Kaio Eduardo,Kaio Eduardo,2025,26,kaio-eduardo,Brazil,Mesquita,Brazil,2005-04-29 00:00:00,Centre-Forward,Attack,right,188.0,2029-06-30 00:00:00,F3 Sports,https://img.a.transfermarkt.technology/portrait/header/1223857-1742297233.png?lm=1,,,,https://www.transfermarkt.co.uk/kaio-eduardo/profil/spieler/1223857,C1,FC Basel 1893 AG,400000.0,500000.0,1633802.0
