player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
469957,Kastriot,Imeri,Kastriot Imeri,2025,938,kastriot-imeri,Switzerland,Genf,Switzerland,2000-06-27 00:00:00,Central Midfield,Midfield,right,178.0,2026-06-30 00:00:00,Footuro AG,https://img.a.transfermarkt.technology/portrait/header/469957-1770637268.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/kastriot-imeri/profil/spieler/469957,C1,FC Thun,1800000.0,8000000.0,865520.0
478426,Genís,Montolio,Genís Montolio,2025,938,genis-montolio,Spain,Barcelona,Spain,1996-07-23 00:00:00,Centre-Back,Defender,right,183.0,2026-06-30 00:00:00,Talentbox Barcelona,https://img.a.transfermarkt.technology/portrait/header/478426-1674577404.jpg?lm=1,,,,https://www.transfermarkt.co.uk/genis-montolio/profil/spieler/478426,C1,FC Thun,800000.0,800000.0,914516.0
496237,Niklas,Steffen,Niklas Steffen,2025,938,niklas-steffen,Switzerland,Solothurn,Switzerland,2001-01-19 00:00:00,Goalkeeper,Goalkeeper,right,187.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/496237-1677450559.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/niklas-steffen/profil/spieler/496237,C1,FC Thun,2000000.0,2000000.0,909982.0
500099,Fabio,Fehr,Fabio Fehr,2025,938,fabio-fehr,Switzerland,Uznach,Switzerland,2000-01-15 00:00:00,Right-Back,Defender,right,179.0,2027-06-30 00:00:00,Footuro AG,https://img.a.transfermarkt.technology/portrait/header/500099-1690018674.PNG?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/fabio-fehr/profil/spieler/500099,C1,FC Thun,1200000.0,1200000.0,1009784.0
507412,Nils,Reichmuth,Nils Reichmuth,2025,938,nils-reichmuth,Switzerland,Zug,Switzerland,2002-02-22 00:00:00,Attacking Midfield,Midfield,left,175.0,2028-06-30 00:00:00,Gold Kick SA,https://img.a.transfermarkt.technology/portrait/header/507412-1699366306.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/nils-reichmuth/profil/spieler/507412,C1,FC Thun,1000000.0,1000000.0,1036153.0
507454,Ashvin,Balaruban,Ashvin Balaruban,2025,938,ashvin-balaruban,Switzerland,Luzern,Switzerland,2001-08-08 00:00:00,Left-Back,Defender,left,176.0,2027-06-30 00:00:00,Footuro AG,https://img.a.transfermarkt.technology/portrait/header/507454-1711054973.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/ashvin-balaruban/profil/spieler/507454,C1,FC Thun,125000.0,300000.0,1014357.0
521442,Michael,Heule,Michael Heule,2025,938,michael-heule,Switzerland,Altstätten,Switzerland,2001-04-27 00:00:00,Left-Back,Defender,left,172.0,2028-06-30 00:00:00,SBE Management AG,https://img.a.transfermarkt.technology/portrait/header/521442-1699715390.jpg?lm=1,,,,https://www.transfermarkt.co.uk/michael-heule/profil/spieler/521442,C1,FC Thun,1500000.0,1500000.0,1122385.0
543513,Elmin,Rastoder,Elmin Rastoder,2025,938,elmin-rastoder,Switzerland,Wetzikon ZH,North Macedonia,2001-10-07 00:00:00,Centre-Forward,Attack,right,191.0,2027-06-30 00:00:00,SBE Management AG,https://img.a.transfermarkt.technology/portrait/header/543513-1665850657.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/elmin-rastoder/profil/spieler/543513,C1,FC Thun,3000000.0,3000000.0,1084939.0
604817,Tim,Spycher,Tim Spycher,2025,938,tim-spycher,Switzerland,Wettingen,Switzerland,2004-04-13 00:00:00,Goalkeeper,Goalkeeper,left,187.0,2028-06-30 00:00:00,ROOF,https://img.a.transfermarkt.technology/portrait/header/604817-1758369046.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/tim-spycher/profil/spieler/604817,C1,FC Thun,300000.0,300000.0,1130617.0
622023,Noah,Rupp,Noah Rupp,2025,938,noah-rupp,Switzerland,Zug,Switzerland,2003-08-13 00:00:00,Central Midfield,Midfield,left,184.0,2026-06-30 00:00:00,Footuro AG,https://img.a.transfermarkt.technology/portrait/header/622023-1721465869.jpg?lm=1,3.0,1.0,,https://www.transfermarkt.co.uk/noah-rupp/profil/spieler/622023,C1,FC Thun,300000.0,500000.0,1133254.0
660514,Marc,Gutbub,Marc Gutbub,2025,938,marc-gutbub,,,Switzerland,2003-02-04 00:00:00,Right Winger,Attack,right,184.0,2028-06-30 00:00:00,Footuro AG,https://img.a.transfermarkt.technology/portrait/header/660514-1732796987.jpeg?lm=1,,,,https://www.transfermarkt.co.uk/marc-gutbub/profil/spieler/660514,C1,FC Thun,250000.0,700000.0,1408521.0
671806,Valmir,Matoshi,Valmir Matoshi,2025,938,valmir-matoshi,Switzerland,Thun,Switzerland,2003-07-04 00:00:00,Central Midfield,Midfield,right,184.0,2027-06-30 00:00:00,NexaHM,https://img.a.transfermarkt.technology/portrait/header/671806-1663596129.jpg?lm=1,8.0,2.0,,https://www.transfermarkt.co.uk/valmir-matoshi/profil/spieler/671806,C1,FC Thun,1200000.0,1200000.0,1424931.0
803045,Furkan,Dursun,Furkan Dursun,2025,938,furkan-dursun,,,Austria,2005-03-14 00:00:00,Centre-Forward,Attack,,190.0,2029-06-30 00:00:00,FutureBall,https://img.a.transfermarkt.technology/portrait/header/803045-1726050863.jpg?lm=1,7.0,1.0,,https://www.transfermarkt.co.uk/furkan-dursun/profil/spieler/803045,C1,FC Thun,400000.0,400000.0,1149221.0
1138248,Adam,Ilic,Adam Ilic,2025,938,adam-ilic,,,Switzerland,2008-05-03 00:00:00,Central Midfield,Midfield,,183.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/adam-ilic/profil/spieler/1138248,C1,FC Thun,150000.0,150000.0,1926113.0
1172166,Franz-Ethan,Meichtry,Franz-Ethan Meichtry,2025,938,franz-ethan-meichtry,,,Switzerland,2005-07-08 00:00:00,Central Midfield,Midfield,right,186.0,2030-06-30 00:00:00,Signature - ISCM AG,https://img.a.transfermarkt.technology/portrait/header/1172166-1771764915.jpg?lm=1,5.0,1.0,,https://www.transfermarkt.co.uk/franz-ethan-meichtry/profil/spieler/1172166,C1,FC Thun,3000000.0,3000000.0,1819079.0
