player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
342063,Silvan,Sidler,Silvan Sidler,2025,242,silvan-sidler,Switzerland,Affoltern am Albis,Switzerland,1998-07-07 00:00:00,Right-Back,Defender,right,185.0,2026-06-30 00:00:00,NexaHM,https://img.a.transfermarkt.technology/portrait/header/342063-1657046546.jpg?lm=1,14.0,1.0,,https://www.transfermarkt.co.uk/silvan-sidler/profil/spieler/342063,C1,Fussballclub Winterthur,350000.0,1000000.0,845356.0
346900,Nishan,Burkart,Nishan Burkart,2025,242,nishan-burkart,Switzerland,Aarau,Switzerland,2000-01-31 00:00:00,Left Winger,Attack,right,174.0,2027-06-30 00:00:00,ONEANDTEN,https://img.a.transfermarkt.technology/portrait/header/346900-1658413602.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/nishan-burkart/profil/spieler/346900,C1,Fussballclub Winterthur,500000.0,1000000.0,865517.0
451483,Fabian,Rohner,Fabian Rohner,2025,242,fabian-rohner,Switzerland,Zürich,Switzerland,1998-08-17 00:00:00,Right Midfield,Midfield,right,178.0,2026-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/451483-1699365812.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/fabian-rohner/profil/spieler/451483,C1,Fussballclub Winterthur,225000.0,1000000.0,873896.0
499196,Adrian,Durrer,Adrian Durrer,2025,242,adrian-durrer,Switzerland,Basel,Switzerland,2001-07-13 00:00:00,Defensive Midfield,Midfield,right,188.0,2026-06-30 00:00:00,HWH Sport,https://img.a.transfermarkt.technology/portrait/header/499196-1542150805.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/adrian-durrer/profil/spieler/499196,C1,Fussballclub Winterthur,300000.0,300000.0,1104096.0
500758,Randy,Schneider,Randy Schneider,2025,242,randy-schneider,Switzerland,Schaffhausen,Philippines,2001-08-27 00:00:00,Attacking Midfield,Midfield,right,170.0,2026-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/500758-1670354464.png?lm=1,5.0,1.0,,https://www.transfermarkt.co.uk/randy-schneider/profil/spieler/500758,C1,Fussballclub Winterthur,450000.0,1000000.0,910080.0
507407,Théo,Golliard,Théo Golliard,2025,242,theo-golliard,Switzerland,Riaz,Switzerland,2002-09-27 00:00:00,Attacking Midfield,Midfield,left,174.0,2028-06-30 00:00:00,SBE Management AG,https://img.a.transfermarkt.technology/portrait/header/507407-1690019710.PNG?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/theo-golliard/profil/spieler/507407,C1,Fussballclub Winterthur,450000.0,500000.0,1183576.0
507467,Stéphane,Cueni,Stéphane Cueni,2025,242,stephane-cueni,Switzerland,Lausanne,Cape Verde,2001-03-14 00:00:00,Central Midfield,Midfield,right,180.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/507467-1541699737.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/stephane-cueni/profil/spieler/507467,C1,Fussballclub Winterthur,300000.0,400000.0,1005763.0
507472,Alexandre,Jankewitz,Alexandre Jankewitz,2025,242,alexandre-jankewitz,Switzerland,Vevey,Switzerland,2001-12-25 00:00:00,Central Midfield,Midfield,right,185.0,2027-06-30 00:00:00,ARANEA,https://img.a.transfermarkt.technology/portrait/header/507472-1626082066.jpg?lm=1,20.0,1.0,,https://www.transfermarkt.co.uk/alexandre-jankewitz/profil/spieler/507472,C1,Fussballclub Winterthur,600000.0,1000000.0,909987.0
539811,Carmine,Chiappetta,Carmine Chiappetta,2025,242,carmine-chiappetta,Switzerland,Wetzikon ZH,Switzerland,2003-03-09 00:00:00,Left Midfield,Midfield,right,175.0,,,https://img.a.transfermarkt.technology/portrait/header/539811-1674136398.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/carmine-chiappetta/profil/spieler/539811,C1,Fussballclub Winterthur,150000.0,300000.0,1091323.0
583011,Andrin,Hunziker,Andrin Hunziker,2025,242,andrin-hunziker,Switzerland,Basel,Switzerland,2003-02-21 00:00:00,Centre-Forward,Attack,right,192.0,2026-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/583011-1721466119.jpg?lm=1,4.0,1.0,,https://www.transfermarkt.co.uk/andrin-hunziker/profil/spieler/583011,C1,Fussballclub Winterthur,800000.0,800000.0,1105053.0
583054,Loïc,Lüthi,Loïc Lüthi,2025,242,loic-luthi,Switzerland,Winterthur,Switzerland,2003-09-30 00:00:00,Centre-Back,Defender,right,189.0,2027-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/583054-1707893659.jpg?lm=1,,,,https://www.transfermarkt.co.uk/loic-luthi/profil/spieler/583054,C1,Fussballclub Winterthur,600000.0,1000000.0,1503377.0
610479,Bafodé,Dansoko,Bafodé Dansoko,2025,242,bafode-dansoko,France,Saint-Priest-en-Jarez,Guinea,1995-12-28 00:00:00,Left Winger,Attack,right,187.0,2026-06-30 00:00:00,LUPUS,https://img.a.transfermarkt.technology/portrait/header/610479-1596835515.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/bafode-dansoko/profil/spieler/610479,C1,Fussballclub Winterthur,400000.0,600000.0,868208.0
659326,Ledjan,Sahitaj,Ledjan Sahitaj,2025,242,ledjan-sahitaj,Switzerland,Uznach,Kosovo,2004-01-12 00:00:00,Right-Back,Defender,right,185.0,2028-06-30 00:00:00,SBE Management AG,https://img.a.transfermarkt.technology/portrait/header/659326-1764845798.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/ledjan-sahitaj/profil/spieler/659326,C1,Fussballclub Winterthur,200000.0,200000.0,1155428.0
667464,Elias,Maluvunu,Elias Maluvunu,2025,242,elias-maluvunu,Switzerland,Bern,Switzerland,2004-08-03 00:00:00,Right Midfield,Midfield,right,182.0,,The.Team,https://img.a.transfermarkt.technology/portrait/header/667464-1764845892.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/elias-maluvunu/profil/spieler/667464,C1,Fussballclub Winterthur,300000.0,300000.0,1142189.0
690246,Francis,Momoh,Francis Momoh,2025,242,francis-momoh,Nigeria,Kaduna,Nigeria,2001-03-25 00:00:00,Centre-Forward,Attack,right,187.0,,,https://img.a.transfermarkt.technology/portrait/header/690246-1723979792.png?lm=1,,,,https://www.transfermarkt.co.uk/francis-momoh/profil/spieler/690246,C1,Fussballclub Winterthur,300000.0,900000.0,999854.0
863745,Emmanuel,Essiam,Emmanuel Essiam,2025,242,emmanuel-essiam,Ghana,Accra,Ghana,2003-12-19 00:00:00,Central Midfield,Midfield,right,183.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/863745-1738362399.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/emmanuel-essiam/profil/spieler/863745,C1,Fussballclub Winterthur,300000.0,800000.0,1103547.0
895697,Tibault,Citherlet,Tibault Citherlet,2025,242,tibault-citherlet,,,Switzerland,2005-03-05 00:00:00,Centre-Back,Defender,,188.0,2027-06-30 00:00:00,TYFP,https://img.a.transfermarkt.technology/portrait/header/895697-1763272499.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/tibault-citherlet/profil/spieler/895697,C1,Fussballclub Winterthur,400000.0,400000.0,1536628.0
1061048,Rhodri,Smith,Rhodri Smith,2025,242,rhodri-smith,,,Switzerland,2006-09-09 00:00:00,Left-Back,Defender,left,185.0,2026-06-30 00:00:00,Footuro AG,https://img.a.transfermarkt.technology/portrait/header/1061048-1731141803.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/rhodri-smith/profil/spieler/1061048,C1,Fussballclub Winterthur,800000.0,800000.0,1405666.0
