İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Yusuf Yazıcı,827804,Super League 25/26,Stoiximan Super League,Olympiacos FC,6.7571428571429,21,2,4,4,2,2.34213884,165,204,80.882352941176,31,134,90,13,3,30.0,3,1,0,0,0,12,33.333333333333,14,6,9,34.615384615385,1,33.333333333333,419,14.285714285714,1,0,0,0,2,0,12,66.666666666667,0,0,1,5,86,5,23,13,305,3,2,2,0,3,1,4,1,0,0,0,0,0,0,0,0,2,0.0,12,10,36,18,1,2,66.666666666667,0,36,168,0,1.8394,17,0,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santiago Hezze,989886,Super League 25/26,Stoiximan Super League,Olympiacos FC,6.9190476190476,21,0,1,2,0,1.9004863,761,883,86.183465458664,260,501,267,14,3,37.5,40,29,2,0,0,2,12.5,17,4,54,52.941176470588,21,61.764705882353,1487,0.0,0,0,0,0,0,0,40,55.555555555556,14,0,0,5,170,7,50,32,1099,11,26,0,0,14,1,6,0,0,5,0,0,0,0,0,0,17,0.0,14,8,16,72,8,21,52.5,0,286,597,0,1.4567,85,2,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gelson Martins,364618,Super League 25/26,Stoiximan Super League,Olympiacos FC,6.8818181818182,22,2,3,3,1,3.4843127,440,534,82.397003745318,73,367,230,32,45,51.724137931034,20,11,1,0,0,17,21.794871794872,40,14,102,51.776649746193,10,30.30303030303,1356,5.0,0,0,1,0,0,0,8,42.105263157895,0,0,0,29,291,20,18,7,966,38,12,1,0,12,5,12,0,0,3,0,0,0,0,0,0,16,0.0,32,87,78,19,5,14,70.0,0,82,452,1,3.7905,72,0,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chiquinho,584124,Super League 25/26,Stoiximan Super League,Olympiacos FC,6.708,25,4,9,0,4,3.9192268,448,560,80.0,111,337,220,41,9,30.0,17,12,0,0,0,18,25.352112676056,42,12,44,40.366972477064,20,41.666666666667,1553,9.5238095238095,0,0,0,0,5,0,16,57.142857142857,6,0,0,16,247,18,39,21,883,18,17,1,0,13,4,10,0,0,3,0,0,0,0,0,0,17,0.0,41,30,71,28,9,6,35.294117647059,0,123,437,2,4.4253,66,0,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diogo Nascimento,997022,Super League 25/26,Stoiximan Super League,Olympiacos FC,6.9722222222222,18,1,0,1,2,1.11775358,555,634,87.539432176656,145,410,257,16,15,62.5,18,7,0,0,0,1,4.5454545454545,18,5,56,62.222222222222,14,53.846153846154,984,5.5555555555556,0,0,0,0,0,0,29,63.04347826087,11,0,0,10,140,4,34,18,828,23,12,0,0,3,0,6,0,0,2,0,0,0,0,0,0,11,0.0,16,24,22,46,3,13,72.222222222222,0,162,472,2,1.0685,64,3,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lorenzo Scipioni,1211019,Super League 25/26,Stoiximan Super League,Olympiacos FC,6.86,15,0,0,0,0,0.27992512,296,359,82.451253481894,77,219,99,6,7,53.846153846154,37,9,2,0,0,2,40.0,14,1,48,60.759493670886,18,64.285714285714,682,0.0,0,0,0,0,0,0,24,57.142857142857,6,0,0,5,95,6,27,19,499,4,14,0,0,8,0,7,0,0,2,0,0,0,0,0,0,8,0.0,6,13,5,42,4,26,70.27027027027,0,90,269,0,0.3897,40,1,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dani García,298920,Super League 25/26,Stoiximan Super League,Olympiacos FC,6.9125,16,1,0,1,1,0.36857667,465,567,82.010582010582,163,302,145,7,2,100.0,19,14,3,0,1,0,0.0,8,1,32,51.612903225806,11,68.75,975,12.5,0,0,0,0,0,0,51,56.666666666667,8,0,0,1,124,2,70,41,677,11,21,0,0,8,0,7,0,0,3,0,0,0,0,0,0,13,0.0,7,2,7,90,3,12,63.157894736842,1,179,388,0,0.5202,50,2,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bruno Onyemaechi,1134441,Super League 25/26,Stoiximan Super League,Olympiacos FC,7.2533333333333,15,0,2,0,0,2.26652992,531,633,83.886255924171,202,329,188,19,8,57.142857142857,32,11,3,0,0,20,22.727272727273,5,0,51,54.255319148936,21,56.756756756757,1101,0.0,0,0,0,0,0,0,29,54.716981132075,33,0,0,8,217,8,38,18,1023,11,20,0,0,11,1,0,0,0,6,0,0,0,0,0,0,12,0.0,19,14,88,53,3,23,71.875,0,225,408,3,0.0915,59,6,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rodinei,244039,Super League 25/26,Stoiximan Super League,Olympiacos FC,7.1894736842105,19,0,6,2,3,3.6157945,551,694,79.394812680115,137,414,251,34,24,66.666666666667,33,11,2,0,0,31,19.745222929936,12,3,71,60.683760683761,18,42.857142857143,1240,0.0,0,0,0,0,2,0,39,46.987951807229,15,0,0,5,327,13,74,32,1184,14,14,1,0,15,1,2,0,0,6,0,0,0,0,0,0,12,0.0,34,36,157,83,8,21,63.636363636364,0,164,530,4,1.2952,71,3,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Francisco Ortega,913647,Super League 25/26,Stoiximan Super League,Olympiacos FC,7.0647058823529,17,1,5,1,3,2.07925923,599,690,86.811594202899,225,374,199,18,13,59.090909090909,20,11,2,0,0,14,22.222222222222,2,2,49,59.756097560976,18,51.428571428571,1338,50.0,0,0,0,0,0,0,18,36.0,31,1,0,4,196,2,21,10,1060,16,13,0,0,8,0,0,0,0,6,0,0,0,0,0,0,15,0.0,18,22,63,50,9,12,60.0,0,243,447,1,0.177,51,3,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Panagiotis Retsos,828971,Super League 25/26,Stoiximan Super League,Olympiacos FC,7.2428571428571,21,2,0,0,0,0.27252566,1128,1264,89.240506329114,596,532,144,3,10,83.333333333333,31,25,4,0,0,0,0.0,16,5,50,64.935064935065,61,64.893617021277,1820,12.5,0,0,0,0,0,0,81,60.0,81,2,2,3,165,0,78,46,1517,9,18,1,0,5,0,5,0,0,10,0,0,0,0,0,0,21,0.0,3,12,1,135,9,21,67.741935483871,0,634,630,5,1.7665,112,5,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lorenzo Pirola,965014,Super League 25/26,Stoiximan Super League,Olympiacos FC,7.1944444444444,18,1,0,0,1,0.53153826,815,958,85.073068893528,476,339,92,2,2,100.0,15,19,0,0,0,3,50.0,11,2,38,69.090909090909,78,61.417322834646,1516,9.0909090909091,0,0,0,0,0,0,47,44.761904761905,63,0,1,3,154,1,52,29,1154,21,12,0,0,5,2,1,0,0,10,0,0,0,0,0,0,17,0.0,2,2,6,105,9,7,46.666666666667,0,514,444,4,0.5085,64,6,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Costinha,988333,Super League 25/26,Stoiximan Super League,Olympiacos FC,6.9631578947368,19,0,1,1,0,2.1511035,537,724,74.171270718232,174,363,183,24,16,53.333333333333,29,20,2,0,0,21,23.333333333333,10,4,63,48.091603053435,55,66.265060240964,1331,0.0,0,0,0,1,0,0,35,38.04347826087,37,0,1,8,348,5,44,26,1295,21,36,0,0,11,5,3,1,0,6,0,0,0,0,0,0,17,0.0,23,30,90,92,6,21,72.413793103448,0,217,507,1,0.3732,59,2,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giulian Biancone,965331,Super League 25/26,Stoiximan Super League,Olympiacos FC,7.175,12,0,1,1,0,0.65395625,470,589,79.796264855688,235,235,101,3,5,100.0,12,23,2,0,0,1,5.8823529411765,11,5,31,59.615384615385,36,63.157894736842,910,0.0,0,0,0,0,0,0,54,42.51968503937,51,0,1,0,139,2,66,26,762,15,19,0,0,4,0,3,0,0,6,0,0,0,0,0,0,10,0.0,3,5,17,127,5,9,75.0,0,252,337,2,0.7481,53,1,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alexios Kalogeropoulos,1120034,Super League 25/26,Stoiximan Super League,Olympiacos FC,7.1142857142857,7,0,0,2,0,0.11886254,207,250,82.8,101,106,31,1,0,0.0,5,5,0,0,0,1,20.0,4,0,8,61.538461538462,18,66.666666666667,345,0.0,0,0,0,0,0,0,11,35.483870967742,16,0,0,0,48,0,15,6,314,4,2,0,0,3,0,0,0,0,2,0,0,0,0,0,0,3,0.0,1,0,5,31,0,4,80.0,0,110,140,1,0.3891,11,1,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Konstantinos Tzolakis,953414,Super League 25/26,Stoiximan Super League,Olympiacos FC,7.0074074074074,27,0,2,0,0,0.12372664,417,637,65.463108320251,324,93,40,2,1,100.0,1,1,0,0,0,0,0.0,0,0,11,84.615384615385,6,100.0,2430,0.0,0,0,0,0,0,0,148,40.659340659341,19,0,2,0,232,0,93,58,866,11,0,0,0,2,0,0,0,44,17,0,8,29,28,17,0,27,0.0,2,1,0,364,12,0,0.0,0,350,287,0,0.0,223,0,27,3.2315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
