İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Vasilis Grosdis,999219,Super League 25/26,Stoiximan Super League,NPS Volos,6.55,14,0,1,0,0,0.53323002,215,255,84.313725490196,112,103,37,5,2,33.333333333333,7,15,0,0,0,3,60.0,9,2,14,41.176470588235,5,38.461538461538,651,0.0,0,0,0,0,0,0,14,48.275862068966,11,0,0,2,56,3,15,10,350,5,7,0,0,7,0,3,0,0,0,0,0,0,0,0,0,6,0.0,5,6,5,29,15,5,71.428571428571,0,128,127,0,0.3405,41,4,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tasos Tsokanis,198500,Super League 25/26,Stoiximan Super League,NPS Volos,6.6625,8,0,0,0,0,0.01195491,71,92,77.173913043478,46,25,7,0,0,0.0,5,1,1,0,0,0,0.0,0,0,9,100.0,3,33.333333333333,363,0.0,0,0,0,0,0,0,6,37.5,19,0,0,0,26,0,9,4,147,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0,16,4,5,100.0,0,49,43,0,0.0,4,1,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iason Kyrkos,1170676,Super League 25/26,Stoiximan Super League,NPS Volos,6.52,5,0,0,0,0,0.02380141,13,17,76.470588235294,2,11,6,0,1,50.0,1,0,0,0,0,0,0.0,1,0,3,60.0,0,0.0,72,0.0,0,0,0,0,0,0,0,0.0,2,0,0,1,10,0,1,0,31,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,2,2,0,1,0,0.0,0,3,14,0,0.1014,4,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Núrio Fortuna,385388,Super League 25/26,Stoiximan Super League,NPS Volos,6.6166666666667,18,1,1,0,3,0.8562344,330,438,75.342465753425,176,154,75,8,10,50.0,27,20,5,0,0,4,16.0,9,5,70,53.846153846154,23,63.888888888889,1253,11.111111111111,0,0,0,2,0,0,13,35.135135135135,38,0,0,11,218,1,37,16,831,34,32,0,0,10,2,3,1,0,2,0,0,0,0,0,0,15,0.0,7,20,25,37,17,18,66.666666666667,0,224,214,1,0.6439,46,4,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giannis Kargas,307384,Super League 25/26,Stoiximan Super League,NPS Volos,6.85,24,0,0,2,0,0.2660549,971,1191,81.528127623846,708,263,82,6,5,41.666666666667,23,34,9,1,1,1,25.0,17,2,60,58.252427184466,66,68.041237113402,2106,0.0,0,0,0,3,0,0,116,45.490196078431,145,2,1,4,265,1,172,87,1599,34,32,0,2,6,3,3,0,0,4,0,0,0,0,0,0,24,0.0,6,12,4,255,30,14,60.869565217391,0,754,437,2,1.3544,93,28,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hjörtur Hermannsson,135623,Super League 25/26,Stoiximan Super League,NPS Volos,6.572,25,0,0,0,0,0.46052703,1019,1158,87.996545768566,769,250,80,5,1,100.0,32,15,7,0,0,1,33.333333333333,7,1,48,47.524752475248,27,48.214285714286,2210,0.0,0,0,0,0,0,0,68,45.637583892617,112,0,2,2,157,0,85,43,1418,16,32,0,0,19,0,5,0,0,3,0,0,0,0,0,0,25,0.0,5,1,3,149,37,19,59.375,0,819,339,1,0.2844,64,12,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Derek Agyakwa,1064395,Super League 25/26,Stoiximan Super League,NPS Volos,6.8,3,0,0,0,0,0.00163806,76,88,86.363636363636,71,5,0,0,0,0.0,3,0,0,0,0,0,0.0,1,0,4,100.0,7,77.777777777778,170,0.0,0,0,0,0,0,0,8,57.142857142857,12,0,1,0,13,0,5,4,115,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,14,3,1,33.333333333333,0,75,13,0,0.0604,4,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgios Mygas,277335,Super League 25/26,Stoiximan Super League,NPS Volos,6.61,20,0,1,3,1,0.8370063,311,412,75.485436893204,169,142,61,9,6,28.571428571429,25,8,7,0,0,10,27.027027027027,12,3,42,42.857142857143,36,62.068965517241,1281,0.0,0,0,0,0,0,0,16,32.0,60,0,0,6,204,3,46,15,737,12,29,0,0,8,1,1,0,0,3,0,0,0,0,0,0,15,0.0,9,21,37,50,19,18,72.0,0,205,207,1,1.0886,42,3,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lefteris Tasiouras,1158559,Super League 25/26,Stoiximan Super League,NPS Volos,6.8166666666667,6,0,0,0,0,0.02733891,51,68,75.0,28,23,11,1,2,50.0,6,5,1,0,0,0,0.0,1,1,9,47.368421052632,3,75.0,259,0.0,0,0,0,0,0,0,3,42.857142857143,6,0,0,1,36,0,5,3,141,1,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,4,3,7,0,5,83.333333333333,0,35,33,0,0.0201,8,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carles Soria,885657,Super League 25/26,Stoiximan Super League,NPS Volos,6.6142857142857,21,0,3,2,1,1.95836741,672,809,83.065512978986,356,316,159,13,14,38.888888888889,32,12,2,0,0,17,26.153846153846,10,3,62,48.818897637795,14,42.424242424242,1741,0.0,0,0,0,0,0,0,32,43.835616438356,45,1,2,6,264,5,71,39,1292,16,18,0,1,19,1,4,0,0,1,0,0,0,0,0,0,20,0.0,13,36,65,73,31,22,68.75,0,403,406,0,0.8882,72,8,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Athanasios Triantafyllou,1201894,Super League 25/26,Stoiximan Super League,NPS Volos,6.5888888888889,9,0,1,0,0,0.22120692,122,161,75.776397515528,91,31,11,3,2,66.666666666667,7,9,4,0,0,0,0.0,0,0,13,56.521739130435,9,45.0,365,0.0,0,0,0,1,0,0,11,37.931034482759,26,0,0,1,49,0,13,4,239,4,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0.0,3,3,1,29,8,7,100.0,0,107,54,0,0.0,9,5,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marios Siampanis,822113,Super League 25/26,Stoiximan Super League,NPS Volos,6.9846153846154,26,0,1,0,0,0.04525875,558,822,67.883211678832,482,76,25,1,1,100.0,0,0,4,0,0,0,0.0,0,0,4,57.142857142857,6,85.714285714286,2340,0.0,0,0,0,0,0,0,143,35.660847880299,21,0,1,0,274,0,77,41,1071,7,0,0,0,3,0,0,0,71,4,1,6,20,18,22,1,26,0.0,1,1,0,401,38,0,0.0,0,552,270,3,0.0,221,0,26,1.3131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikolaos Grammatikakis,1489569,Super League 25/26,Stoiximan Super League,NPS Volos,5.9,1,0,0,0,0,0.00011723,8,15,53.333333333333,7,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,28,0.0,0,0,0,0,0,0,3,30.0,0,0,0,0,7,0,1,1,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0,0,0,10,1,0,0.0,0,12,3,0,0.0,2,0,1,-0.6466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Athanasios Papathanasiou Gerofokoas,2451273,Super League 25/26,Stoiximan Super League,NPS Volos,7.2,1,0,0,0,0,3.495e-05,10,19,52.631578947368,10,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,62,0.0,0,0,0,0,0,0,2,20.0,1,0,0,0,9,0,3,2,25,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0.0,0,0,0,10,0,0,0.0,0,14,5,0,0.0,9,0,1,0.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
