İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Ilija Vukotić,891881,Super League 25/26,Stoiximan Super League,OFI Crete,6.525,12,0,0,0,0,0.06391251,79,105,75.238095238095,44,35,17,0,3,42.857142857143,8,1,0,0,0,0,0.0,1,0,15,50.0,3,50.0,257,0.0,0,0,0,0,0,0,4,30.769230769231,7,0,0,1,38,0,16,7,151,4,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,7,1,13,12,2,25.0,0,49,56,0,0.0306,9,4,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giannis Apostolakis,1165430,Super League 25/26,Stoiximan Super League,OFI Crete,6.6565217391304,23,1,2,1,0,1.06673604,406,510,79.607843137255,225,181,82,10,17,42.5,31,23,7,0,0,6,26.086956521739,11,4,74,46.835443037975,9,37.5,1510,9.0909090909091,0,0,0,0,0,0,27,46.551724137931,26,0,0,16,205,0,45,25,852,26,24,2,0,22,3,3,0,0,3,0,0,0,0,0,0,17,0.0,10,40,23,58,21,22,70.967741935484,0,259,251,0,0.7004,69,6,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgios Kanellopoulos,1140364,Super League 25/26,Stoiximan Super League,OFI Crete,6.7875,8,0,1,0,3,0.47772224,197,220,89.545454545455,124,73,22,4,0,0.0,16,2,1,0,0,1,33.333333333333,1,0,30,61.224489795918,6,66.666666666667,462,0.0,0,0,0,0,0,0,12,52.173913043478,4,1,0,5,38,0,12,9,296,14,11,0,0,5,1,0,0,0,0,0,0,0,0,0,0,6,0.0,4,1,3,23,12,6,37.5,0,131,89,1,0.0201,27,1,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zisis Karachalios,354076,Super League 25/26,Stoiximan Super League,OFI Crete,6.9842105263158,19,1,0,1,0,0.15384265,495,606,81.683168316832,308,187,65,5,2,25.0,33,29,1,0,0,0,0.0,8,2,82,64.0625,36,58.064516129032,1385,12.5,0,0,0,0,0,0,35,58.333333333333,66,0,2,4,137,3,38,18,872,50,19,0,0,18,1,4,0,0,2,0,0,0,0,0,0,17,0.0,5,8,3,60,26,17,51.515151515152,0,345,261,2,1.0114,56,12,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Filip Bainović,799159,Super League 25/26,Stoiximan Super League,OFI Crete,6.5714285714286,7,0,0,0,0,0.008043,94,108,87.037037037037,71,23,3,1,0,0.0,3,4,1,0,0,0,0.0,0,0,4,36.363636363636,1,100.0,199,0.0,0,0,0,0,0,0,7,87.5,4,0,0,0,15,0,8,7,129,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,1,8,4,2,66.666666666667,0,79,29,0,0.0,11,0,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manolis Chnaris,1912905,Super League 25/26,Stoiximan Super League,OFI Crete,0.0,0,0,0,0,0,9.812e-05,1,1,100.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krešimir Krizmanić,946040,Super League 25/26,Stoiximan Super League,OFI Crete,6.5416666666667,24,0,0,0,0,0.19714469,991,1157,85.652549697494,811,180,55,5,2,66.666666666667,30,22,3,0,0,0,0.0,0,0,49,58.333333333333,37,59.677419354839,2125,0.0,0,0,0,1,0,0,25,19.84126984127,127,1,0,4,178,0,61,21,1442,17,25,0,0,8,0,0,0,0,4,0,0,0,0,0,0,24,0.0,5,3,0,126,44,13,43.333333333333,0,878,279,0,0.0,46,20,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Konstantinos Kostoulas,1196046,Super League 25/26,Stoiximan Super League,OFI Crete,6.5428571428571,14,0,1,0,1,0.46858972,400,499,80.160320641283,266,134,54,3,7,63.636363636364,7,7,1,0,0,0,0.0,8,1,24,53.333333333333,9,47.368421052632,1073,0.0,0,0,0,0,0,0,33,41.25,30,0,0,2,121,1,62,28,630,10,7,1,0,8,1,3,1,0,3,0,0,0,0,0,0,13,0.0,2,11,9,80,19,5,71.428571428571,0,294,205,0,0.8289,44,8,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vasilis Lampropoulos,32993,Super League 25/26,Stoiximan Super League,OFI Crete,6.7136363636364,22,1,0,1,0,0.11272407,685,837,81.83990442055,557,128,36,3,2,50.0,17,11,1,0,0,1,100.0,9,2,26,50.0,34,60.714285714286,1964,11.111111111111,0,0,0,1,0,0,54,38.028169014085,124,0,0,2,164,0,83,34,1086,9,14,0,0,10,0,4,0,0,6,0,0,0,0,0,0,22,0.0,3,4,1,142,37,9,52.941176470588,0,606,231,0,0.8756,42,20,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ilias Chatzitheodoridis,852419,Super League 25/26,Stoiximan Super League,OFI Crete,6.5625,16,0,1,0,0,0.78304205,275,378,72.751322751323,151,124,61,6,6,35.294117647059,12,7,3,0,0,5,20.833333333333,6,1,40,54.054054054054,8,33.333333333333,1117,0.0,0,0,0,0,0,0,15,29.411764705882,32,0,1,7,189,2,28,11,678,22,17,0,0,4,1,3,0,0,4,0,0,0,0,0,0,13,0.0,6,17,24,51,17,7,58.333333333333,0,187,191,0,0.2758,47,1,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Borja Gonzalez,1171182,Super League 25/26,Stoiximan Super League,OFI Crete,6.7588235294118,17,1,3,0,4,1.25288279,340,470,72.340425531915,207,133,72,16,6,54.545454545455,19,20,1,0,0,17,25.0,13,4,34,68.0,10,66.666666666667,1176,7.6923076923077,0,0,0,1,3,1,27,36.0,47,1,0,3,218,2,62,25,795,10,4,0,0,4,2,2,0,0,3,0,0,0,0,0,0,14,33.333333333333,16,11,68,75,18,14,73.684210526316,0,244,226,1,0.504,30,3,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Achilleas Poungouras,783466,Super League 25/26,Stoiximan Super League,OFI Crete,6.5222222222222,9,0,0,0,0,0.029559,306,349,87.679083094556,234,72,17,0,0,0.0,7,3,1,0,0,0,0.0,0,0,10,47.619047619048,7,46.666666666667,720,0.0,0,0,0,0,0,0,11,30.555555555556,27,0,0,2,53,2,23,7,435,3,6,0,0,2,0,0,0,0,2,0,0,0,0,0,0,8,0.0,0,1,1,36,13,6,85.714285714286,0,247,102,0,0.0,20,8,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giannis Christopoulos,922198,Super League 25/26,Stoiximan Super League,OFI Crete,6.8857142857143,7,0,0,0,0,0.01935808,122,137,89.051094890511,84,38,7,0,0,0.0,4,4,0,0,0,0,0.0,1,0,5,45.454545454545,8,57.142857142857,294,0.0,0,0,0,0,0,0,3,42.857142857143,22,0,0,0,15,1,6,3,180,1,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0.0,0,0,0,7,1,3,75.0,0,92,45,0,0.0601,12,6,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikolaos Marinakis,98226,Super League 25/26,Stoiximan Super League,OFI Crete,6.34,10,0,0,1,1,0.26119785,134,172,77.906976744186,59,75,40,2,0,0.0,5,2,3,0,0,2,14.285714285714,1,0,9,40.909090909091,4,66.666666666667,634,0.0,0,0,0,0,0,0,6,37.5,20,0,0,0,65,4,14,9,289,4,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0.0,2,2,14,16,16,3,60.0,0,72,100,0,0.5381,21,0,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pavlos Kenourgiakis,2205659,Super League 25/26,Stoiximan Super League,OFI Crete,6.5666666666667,3,0,0,0,0,0.0066824,24,30,80.0,18,6,5,0,0,0.0,1,1,1,0,0,0,0.0,0,0,2,40.0,0,0.0,48,0.0,0,0,0,0,0,0,0,0.0,1,0,0,1,9,0,1,0,46,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,2,0,1,100.0,0,19,11,0,0.0,1,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klidman Lilo,1406054,Super League 25/26,Stoiximan Super League,OFI Crete,6.9875,8,0,0,0,0,0.00758181,144,250,57.6,114,30,7,0,0,0.0,0,1,1,0,0,0,0.0,0,0,8,88.888888888889,2,100.0,692,0.0,0,0,0,0,0,0,53,34.415584415584,6,1,0,0,111,0,24,9,358,9,0,0,0,1,0,0,0,31,1,0,2,4,4,5,1,7,0.0,0,0,0,154,13,0,0.0,0,149,101,0,0.0,76,0,8,1.4868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikolaos Christogeorgos,964811,Super League 25/26,Stoiximan Super League,OFI Crete,7.11,20,0,0,0,1,0.02939504,463,630,73.492063492063,406,57,24,1,0,0.0,0,0,0,1,1,0,0.0,0,0,9,100.0,11,100.0,1735,0.0,0,0,0,0,0,0,116,41.428571428571,16,1,1,0,172,0,61,41,887,12,1,0,0,0,0,0,0,79,6,1,5,8,8,20,0,20,0.0,1,0,0,280,33,0,0.0,0,447,183,5,0.0,203,0,20,1.6192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
