İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Guillermo Balzi,1117038,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.8954545454545,22,3,3,3,5,2.94783393,489,589,83.022071307301,162,327,211,26,16,42.105263157895,33,12,5,0,0,16,32.0,29,7,88,50.867052023121,11,52.380952380952,1324,10.344827586207,0,0,0,0,0,0,29,60.416666666667,8,1,0,13,207,10,44,23,903,39,34,2,0,17,2,13,0,0,0,0,0,0,0,0,0,18,0.0,26,38,50,48,24,21,63.636363636364,0,191,398,1,2.8256,73,2,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Konstantinos Goumas,1146337,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.6222222222222,9,1,1,0,1,0.41477557,115,130,88.461538461538,40,75,37,3,4,50.0,1,0,3,0,0,2,33.333333333333,5,2,10,31.25,4,44.444444444444,268,20.0,0,0,0,0,0,0,14,93.333333333333,0,0,0,5,37,0,11,10,181,6,9,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0.0,3,8,6,15,6,0,0.0,0,47,83,0,0.2787,9,0,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hisham Layous,1002898,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.9578947368421,19,4,3,1,2,1.60314262,218,264,82.575757575758,70,148,94,16,27,57.446808510638,20,3,0,0,0,2,9.5238095238095,14,5,58,50.434782608696,1,14.285714285714,991,28.571428571429,0,0,0,0,0,0,6,75.0,6,0,0,16,131,6,7,5,465,12,15,1,0,10,2,4,2,0,0,0,0,0,0,0,0,12,0.0,14,47,21,8,10,17,85.0,0,81,183,2,2.3574,46,1,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgios Manthatis,788190,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.7181818181818,11,1,0,1,1,0.2290927,71,94,75.531914893617,30,41,22,2,2,28.571428571429,5,3,1,0,0,4,23.529411764706,3,2,14,50.0,8,80.0,266,33.333333333333,0,0,0,0,0,0,1,50.0,6,0,0,3,54,0,1,1,174,8,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,7,17,2,4,4,80.0,0,35,59,0,1.0835,15,0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Panagiotis Symelidis,595358,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.9444444444444,18,3,3,0,1,1.05966449,198,241,82.157676348548,85,113,72,7,3,27.272727272727,28,11,4,0,0,3,75.0,12,5,62,62.626262626263,7,53.846153846154,806,25.0,0,0,0,0,0,0,6,60.0,7,0,0,4,79,2,9,4,405,31,20,0,0,8,2,5,0,0,1,0,0,0,0,0,0,7,0.0,7,11,4,10,9,19,67.857142857143,0,93,148,3,2.9176,28,2,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hörður Magnússon,94770,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.9611111111111,18,0,0,3,0,0.28064828,919,1082,84.935304990758,633,286,87,2,2,100.0,15,8,2,0,0,1,33.333333333333,8,3,26,54.166666666667,41,70.689655172414,1446,0.0,0,0,0,1,2,0,96,50.261780104712,115,0,4,2,177,0,145,77,1301,10,12,0,0,8,1,1,0,0,5,0,0,0,0,0,0,16,0.0,2,2,3,191,22,12,80.0,0,678,404,2,1.5476,47,12,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Triantafyllos Tsapras,1009065,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.8888888888889,27,1,14,3,10,6.69469762,938,1161,80.792420327304,429,509,267,38,19,57.575757575758,43,36,1,0,0,12,13.04347826087,21,6,80,55.172413793103,13,39.393939393939,2426,4.7619047619048,0,0,0,0,1,0,47,45.192307692308,71,0,2,11,409,5,71,36,1916,18,23,0,0,18,1,7,1,0,7,0,0,0,0,0,0,27,0.0,37,33,92,104,38,24,55.813953488372,0,496,665,1,1.4499,97,15,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marios Vichos,946879,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.6,27,0,2,2,1,1.08903551,755,964,78.319502074689,440,315,134,14,18,42.857142857143,45,27,0,0,0,16,15.238095238095,23,5,98,60.493827160494,59,60.824742268041,2423,0.0,0,0,0,0,6,0,30,34.883720930233,85,0,1,5,405,3,56,24,1718,39,20,0,0,21,3,8,0,0,6,0,0,0,0,0,0,27,0.0,14,42,105,86,37,26,57.777777777778,0,513,451,1,1.2991,72,6,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taxiarchis Filon,1195793,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.6,10,0,0,0,0,0.0578739,191,216,88.425925925926,125,66,24,2,3,60.0,8,10,1,0,0,0,0.0,0,0,24,75.0,7,58.333333333333,349,0.0,0,0,0,0,0,0,6,40.0,12,0,2,0,42,0,7,4,293,13,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,2,5,4,15,9,5,62.5,0,137,79,0,0.0,21,1,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joel Abu Hanna,788103,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.7153846153846,13,0,0,0,0,0.1901316,524,568,92.253521126761,362,162,37,0,1,100.0,6,6,2,0,0,0,0.0,3,0,15,53.571428571429,18,52.941176470588,886,0.0,0,0,0,1,0,0,24,57.142857142857,46,0,0,0,50,0,20,12,683,8,12,0,0,3,0,1,0,0,0,0,0,0,0,0,0,11,0.0,0,1,0,42,15,5,83.333333333333,0,382,186,0,0.0914,21,11,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgios Kornezos,862417,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.64,5,0,0,0,0,0.01080931,167,191,87.434554973822,131,36,2,0,2,100.0,7,6,1,0,0,0,0.0,0,0,11,68.75,16,64.0,401,0.0,0,0,0,0,0,0,4,23.529411764706,40,1,0,1,25,0,13,4,271,2,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5,0.0,0,2,0,17,11,5,71.428571428571,0,136,55,1,0.0,11,10,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Panagiotis Liagas,947313,Super League 25/26,Stoiximan Super League,APO Levadiakos,7.03,20,1,2,2,1,0.57039061,1061,1219,87.038556193601,757,304,81,6,1,50.0,26,15,1,0,0,0,0.0,8,1,42,72.413793103448,30,54.545454545455,1779,12.5,0,0,0,0,0,0,72,42.352941176471,117,0,1,0,168,2,103,41,1470,18,5,0,1,10,2,2,0,0,6,0,0,0,0,0,0,20,0.0,6,2,3,170,22,20,76.923076923077,0,807,412,3,0.6177,59,16,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giannis Tsivelekidis,1116493,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.9,3,0,0,0,0,0.00752849,39,42,92.857142857143,24,15,4,0,0,0.0,3,0,0,0,0,0,0.0,0,0,3,75.0,1,50.0,81,0.0,0,0,0,0,0,0,2,66.666666666667,5,0,0,0,4,0,2,1,53,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,3,0,2,66.666666666667,0,26,16,0,0.0,1,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yury Lodygin,79760,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.896,25,0,0,0,0,0.01954297,544,737,73.812754409769,491,53,17,0,0,0.0,1,0,2,0,0,0,0.0,0,0,5,100.0,7,100.0,2250,0.0,0,0,0,0,0,0,117,38.360655737705,17,0,2,0,196,0,67,38,940,6,0,0,0,0,0,0,0,56,6,0,7,8,7,21,1,25,0.0,0,0,0,305,35,0,0.0,0,539,198,1,0.0,173,0,25,-3.2536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucas Anacker,1010434,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.7,2,0,0,0,0,0.00052263,40,45,88.888888888889,38,2,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,180,0.0,0,0,0,0,0,0,3,60.0,1,0,0,0,5,0,3,2,51,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0.0,0,0,0,5,3,0,0.0,0,41,4,0,0.0,9,0,2,-0.9946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
