İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Yasser Larouci,927360,Super League 25/26,Stoiximan Super League,AE Kifisia,6.7578947368421,19,2,6,0,3,1.80142271,267,343,77.842565597668,128,139,76,15,20,76.923076923077,17,18,6,0,0,5,14.285714285714,14,3,45,64.285714285714,10,52.631578947368,1035,14.285714285714,0,0,0,1,0,0,13,30.952380952381,48,0,0,2,161,3,15,4,648,8,14,0,0,3,0,6,0,0,2,0,0,0,0,0,0,13,0.0,15,26,35,42,18,11,64.705882352941,0,153,190,2,0.728,49,3,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cheick Konaté,1469500,Super League 25/26,Stoiximan Super League,AE Kifisia,6.6,9,0,0,0,0,0.32057963,182,243,74.897119341564,93,89,50,6,8,72.727272727273,19,5,2,0,0,0,0.0,3,3,36,64.285714285714,7,50.0,722,0.0,0,0,0,0,0,0,14,35.0,23,0,1,4,131,1,19,7,460,9,10,0,0,4,0,0,0,0,2,0,0,0,0,0,0,8,0.0,6,11,17,40,14,11,57.894736842105,0,116,127,0,0.0895,36,2,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aleks Petkov,845461,Super League 25/26,Stoiximan Super League,AE Kifisia,6.5071428571429,14,0,0,2,0,0.15644821,449,500,89.8,343,106,19,1,2,100.0,10,8,2,0,1,1,100.0,2,1,20,47.619047619048,28,77.777777777778,996,0.0,0,0,0,2,0,0,21,48.837209302326,83,0,0,1,57,0,10,6,658,9,18,0,1,3,2,0,0,0,3,0,0,0,0,0,0,10,0.0,1,2,1,43,19,7,70.0,1,354,146,0,0.2961,29,8,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alberto Botía,31877,Super League 25/26,Stoiximan Super League,AE Kifisia,6.5,8,0,0,1,0,0.07095942,109,132,82.575757575758,75,34,9,2,1,100.0,6,1,3,0,0,0,0.0,2,0,12,70.588235294118,6,54.545454545455,357,0.0,0,0,0,1,0,0,8,47.058823529412,19,0,0,0,24,0,7,4,175,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,2,1,0,17,8,1,16.666666666667,0,83,49,0,0.1765,4,2,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diamantis Chouchoumis,268819,Super League 25/26,Stoiximan Super League,AE Kifisia,6.3615384615385,13,0,1,0,0,0.6360426,153,211,72.511848341232,81,72,38,6,1,20.0,7,5,2,1,1,2,11.764705882353,5,1,16,35.555555555556,8,72.727272727273,682,0.0,0,0,0,0,1,0,11,31.428571428571,28,0,0,7,108,0,22,9,378,8,14,1,0,5,0,1,0,0,0,0,0,0,0,0,0,8,0.0,6,5,17,35,14,4,57.142857142857,0,98,113,0,0.2418,23,2,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hugo Sousa,603956,Super League 25/26,Stoiximan Super League,AE Kifisia,6.5952380952381,21,1,0,2,0,0.19787819,623,730,85.342465753425,455,168,47,3,0,0.0,29,12,5,0,1,3,42.857142857143,10,3,49,66.216216216216,41,52.564102564103,1865,10.0,0,0,0,1,0,0,38,36.190476190476,116,0,1,1,121,1,51,21,1013,22,20,1,0,3,2,1,0,0,1,0,0,0,0,0,0,21,0.0,3,2,7,105,34,18,62.068965517241,1,477,253,0,1.0351,54,16,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jakub Pokorný,579206,Super League 25/26,Stoiximan Super League,AE Kifisia,6.7318181818182,22,2,2,2,0,0.50131148,617,729,84.636488340192,429,188,64,7,0,0.0,19,15,5,0,0,0,0.0,16,5,28,56.0,28,52.830188679245,1755,12.5,0,0,0,0,0,0,45,39.823008849558,110,0,0,3,121,0,47,20,961,9,17,0,0,2,2,4,1,0,4,0,0,0,0,0,0,20,0.0,6,0,2,113,27,13,68.421052631579,0,452,277,0,1.1478,28,16,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Simón,176021,Super League 25/26,Stoiximan Super League,AE Kifisia,6.565,20,0,2,3,2,0.96104851,447,599,74.624373956594,192,255,142,17,13,61.904761904762,40,20,6,0,0,7,12.5,13,5,62,53.913043478261,27,52.941176470588,1647,0.0,0,0,0,2,0,0,40,39.21568627451,63,0,1,11,273,2,78,32,1074,9,23,0,1,13,4,3,1,0,1,0,0,0,0,0,0,18,0.0,16,21,56,102,31,23,57.5,0,233,366,0,1.3337,73,4,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luciano Maidana,2146449,Super League 25/26,Stoiximan Super League,AE Kifisia,6.27,10,0,1,0,0,0.55790844,195,257,75.875486381323,98,97,51,7,2,33.333333333333,15,4,2,0,1,3,12.0,2,1,24,51.063829787234,8,38.095238095238,564,0.0,0,0,0,1,0,0,13,34.210526315789,22,0,0,2,101,1,15,5,430,7,11,0,1,7,1,0,0,0,0,0,0,0,0,0,0,6,0.0,7,6,25,38,9,7,46.666666666667,1,120,137,0,0.0197,20,0,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moisés Ramírez,923237,Super League 25/26,Stoiximan Super League,AE Kifisia,7.0809523809524,21,0,0,0,0,0.03354221,533,741,71.929824561404,444,89,26,0,0,0.0,1,0,7,0,0,0,0.0,0,0,10,100.0,3,100.0,1890,0.0,0,0,0,0,0,0,148,41.80790960452,26,2,1,0,215,0,65,40,961,10,0,0,0,0,0,0,0,63,4,1,2,25,25,15,0,21,0.0,0,0,0,354,33,1,100.0,0,481,260,1,0.0,186,0,21,0.1453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vasilios Xenopoulos,850108,Super League 25/26,Stoiximan Super League,AE Kifisia,6.7333333333333,6,0,0,0,0,0.01992639,106,192,55.208333333333,80,26,10,1,0,0.0,0,0,1,0,0,0,0.0,0,0,2,100.0,2,100.0,540,0.0,0,0,0,0,0,0,33,27.731092436975,7,0,0,0,87,0,13,6,254,2,0,0,0,0,0,0,0,16,0,0,0,4,4,3,0,6,0.0,1,0,0,119,11,0,0.0,0,88,104,0,0.0,58,0,6,-2.0749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
