İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Mady Camara,867546,Super League 25/26,Stoiximan Super League,PAOK,6.6727272727273,22,0,0,4,0,0.53865688,279,333,83.783783783784,152,127,51,5,8,72.727272727273,12,8,2,0,0,0,0.0,15,5,33,55.0,21,63.636363636364,593,0.0,0,0,0,0,0,0,22,62.857142857143,12,0,0,5,75,2,22,13,441,13,15,0,0,4,2,2,0,0,0,0,0,0,0,0,0,4,0.0,5,11,2,35,6,6,50.0,0,160,173,0,1.6071,39,2,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taison,39661,Super League 25/26,Stoiximan Super League,PAOK,7.236,25,6,8,1,6,4.13701653,729,883,82.559456398641,201,528,334,29,22,53.658536585366,17,12,3,0,0,2,6.6666666666667,31,14,72,52.554744525547,17,43.589743589744,1748,19.354838709677,0,0,1,0,2,0,34,58.620689655172,4,0,0,19,257,12,51,28,1174,33,18,0,0,12,9,9,0,0,8,0,0,0,0,0,0,19,0.0,29,41,30,58,12,11,64.705882352941,0,219,664,3,4.3018,103,0,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dimitrios Pelkas,139304,Super League 25/26,Stoiximan Super League,PAOK,7.13,10,4,2,1,1,1.28289283,130,171,76.023391812865,46,84,52,10,4,50.0,9,2,1,0,0,4,25.0,19,7,17,42.5,8,61.538461538462,453,21.052631578947,0,0,0,0,1,0,5,55.555555555556,1,0,0,5,72,4,15,11,262,5,9,0,0,6,2,4,0,0,1,0,0,0,0,0,0,6,0.0,10,8,16,9,1,6,66.666666666667,0,56,115,2,1.8262,13,0,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Soualiho Meïté,139229,Super League 25/26,Stoiximan Super League,PAOK,6.8157894736842,19,0,1,1,0,0.56266331,770,873,88.201603665521,373,397,176,6,20,68.965517241379,28,19,1,1,1,0,0.0,11,2,70,56.910569105691,25,58.139534883721,1473,0.0,0,0,0,0,0,0,43,79.62962962963,11,1,0,13,151,10,58,45,1087,22,19,1,0,13,1,2,0,0,7,0,0,0,0,0,0,18,0.0,6,29,0,54,11,16,57.142857142857,0,405,468,0,0.8307,106,3,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magomed Ozdoev,121185,Super League 25/26,Stoiximan Super League,PAOK,7.0,25,7,3,3,3,2.68343385,715,848,84.316037735849,314,401,210,19,2,33.333333333333,35,22,3,0,0,4,33.333333333333,30,10,45,46.39175257732,21,46.666666666667,1692,23.333333333333,0,0,0,0,2,0,41,49.397590361446,27,0,0,4,178,8,45,28,1082,9,34,1,0,12,2,8,0,0,5,0,0,0,0,0,0,19,0.0,19,6,12,83,11,24,68.571428571429,0,345,503,4,2.8924,80,4,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alessandro Bianco,1101992,Super League 25/26,Stoiximan Super League,PAOK,6.47,10,1,1,1,0,0.21658573,113,142,79.577464788732,47,66,24,3,1,20.0,3,3,2,0,0,1,33.333333333333,9,2,8,27.586206896552,3,30.0,366,11.111111111111,0,0,0,0,0,0,2,25.0,4,0,0,4,51,1,4,1,203,4,13,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0.0,3,5,3,8,2,2,66.666666666667,0,56,86,0,0.6837,7,1,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dimitrios Chatsidis,1960011,Super League 25/26,Stoiximan Super League,PAOK,6.9909090909091,11,3,3,1,3,1.23193081,137,172,79.651162790698,32,105,50,7,9,34.615384615385,19,1,0,0,0,7,46.666666666667,12,6,37,45.679012345679,5,27.777777777778,718,25.0,0,0,0,0,0,0,0,0.0,2,0,0,7,96,5,4,2,341,10,11,0,0,11,1,3,0,0,0,0,0,0,0,0,0,10,0.0,7,26,15,6,2,17,89.473684210526,0,41,131,1,2.1742,27,1,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dejan Lovren,39480,Super League 25/26,Stoiximan Super League,PAOK,6.91875,16,0,2,1,0,0.74716556,1031,1161,88.802756244617,715,316,81,4,1,50.0,8,15,2,0,0,1,50.0,8,1,14,43.75,41,73.214285714286,1387,0.0,0,0,0,0,0,0,57,45.238095238095,71,0,1,1,139,0,81,37,1324,7,15,0,0,3,0,1,0,0,6,0,0,0,0,0,0,16,0.0,4,2,2,126,13,4,50.0,0,744,417,0,0.4236,70,4,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tomasz Kędziora,138595,Super League 25/26,Stoiximan Super League,PAOK,7.1777777777778,18,0,1,2,0,1.15872545,1088,1232,88.311688311688,711,377,155,3,0,0.0,16,22,4,0,0,2,28.571428571429,5,1,24,61.538461538462,31,56.363636363636,1591,0.0,0,0,0,0,0,0,113,54.066985645933,96,0,1,1,158,0,80,42,1445,8,15,0,0,1,0,0,0,0,9,0,0,0,0,0,0,18,0.0,3,0,7,209,15,13,81.25,0,750,482,1,0.358,54,8,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jorge Sánchez,832868,Super League 25/26,Stoiximan Super League,PAOK,6.6857142857143,7,0,1,0,0,0.42313652,164,201,81.592039800995,76,88,39,2,3,50.0,15,6,1,0,0,2,20.0,1,0,24,54.545454545455,2,18.181818181818,479,0.0,0,0,1,0,0,0,13,52.0,15,0,0,4,71,2,15,6,356,6,7,0,0,8,0,0,0,0,2,0,0,0,0,0,0,5,0.0,2,6,10,25,4,7,46.666666666667,0,87,114,0,0.0387,20,1,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abdul Rahman Baba,239632,Super League 25/26,Stoiximan Super League,PAOK,6.86,20,2,2,1,1,1.07895913,607,757,80.184940554822,271,336,167,11,5,31.25,19,17,1,0,0,8,19.512195121951,13,3,39,48.148148148148,15,48.387096774194,1465,15.384615384615,0,0,0,0,0,0,26,33.333333333333,39,0,0,5,263,3,62,31,1211,15,17,0,0,9,2,6,0,0,9,0,0,0,0,0,0,15,0.0,11,16,41,78,10,12,63.157894736842,0,313,444,2,1.4138,54,3,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ioannis Michailidis,947156,Super League 25/26,Stoiximan Super League,PAOK,7.33125,16,0,1,0,0,0.34297821,925,1071,86.367880485528,650,275,75,3,5,100.0,16,15,1,0,0,3,42.857142857143,13,2,27,64.285714285714,34,53.125,1256,0.0,0,0,0,0,1,0,99,50.0,82,0,1,0,158,1,135,66,1266,6,13,0,0,5,0,5,0,0,10,0,0,0,0,0,0,13,0.0,3,5,7,198,3,7,43.75,0,676,395,5,0.3815,48,5,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greg Taylor,839097,Super League 25/26,Stoiximan Super League,PAOK,6.7583333333333,12,0,1,0,1,0.72352886,596,676,88.165680473373,283,313,141,4,1,16.666666666667,7,5,0,0,0,0,0.0,2,0,25,56.818181818182,11,64.705882352941,965,0.0,0,0,0,0,0,0,25,53.191489361702,19,0,0,3,130,2,42,18,896,19,8,0,0,3,3,2,0,0,5,0,0,0,0,0,0,12,0.0,4,6,13,47,7,5,71.428571428571,0,311,365,0,0.1877,36,0,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonjoe Kenny,361310,Super League 25/26,Stoiximan Super League,PAOK,6.9277777777778,18,0,1,0,1,1.78473143,554,667,83.058470764618,298,256,154,12,6,42.857142857143,25,24,3,0,0,7,18.421052631579,10,1,52,53.60824742268,34,68.0,1402,0.0,0,0,0,0,0,0,60,57.142857142857,45,0,0,13,204,5,56,35,1069,21,13,0,0,11,0,7,0,0,7,0,0,0,0,0,0,15,0.0,12,14,38,105,12,15,60.0,0,335,332,1,0.293,53,2,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alessandro Vogliacco,807295,Super League 25/26,Stoiximan Super League,PAOK,7.225,8,1,0,0,0,0.06139105,499,546,91.391941391941,345,154,32,0,0,0.0,4,4,1,0,0,0,0.0,3,1,8,50.0,5,45.454545454545,613,33.333333333333,0,0,0,0,0,0,30,54.545454545455,28,0,0,1,52,0,34,16,616,4,5,0,0,2,0,0,0,0,3,0,0,0,0,0,0,7,0.0,0,0,1,55,3,2,50.0,0,359,187,2,0.4356,18,5,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joan Sastre,813738,Super League 25/26,Stoiximan Super League,PAOK,7.0285714285714,7,0,2,1,0,0.86138849,240,286,83.916083916084,116,124,68,6,1,20.0,5,2,0,0,0,7,18.421052631579,11,2,15,51.724137931034,6,37.5,564,0.0,0,0,0,0,0,0,11,40.740740740741,20,0,0,2,101,0,25,15,477,9,5,0,0,3,0,5,0,0,3,0,0,0,0,0,0,7,0.0,6,5,38,27,1,3,60.0,0,123,163,0,0.4864,17,2,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Konstantinos Thymianis,923046,Super League 25/26,Stoiximan Super League,PAOK,6.95,2,0,0,0,0,0.00011251,8,10,80.0,8,0,0,0,0,0.0,2,0,0,0,0,0,0.0,0,0,3,100.0,2,100.0,25,0.0,0,0,0,0,0,0,0,0.0,3,0,0,0,2,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,0,1,50.0,0,9,1,0,0.0,1,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jiří Pavlenka,154040,Super League 25/26,Stoiximan Super League,PAOK,6.775,16,0,0,0,0,0.00847331,356,428,83.177570093458,331,25,6,0,0,0.0,0,0,0,0,0,0,0.0,0,0,3,75.0,1,100.0,1311,0.0,0,0,0,1,0,0,55,44.354838709677,9,0,0,0,76,0,28,18,515,3,1,0,0,0,0,0,0,23,7,0,4,5,5,7,0,16,0.0,0,0,0,124,11,0,0.0,0,349,79,0,0.0,91,0,16,-0.1757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antonis Tsiftsis,850769,Super League 25/26,Stoiximan Super League,PAOK,6.8214285714286,14,0,0,0,0,0.00648683,289,376,76.86170212766,265,24,8,0,1,100.0,0,0,2,0,0,0,0.0,0,0,4,80.0,3,100.0,1119,0.0,0,0,0,0,0,0,51,37.5,6,1,1,0,93,0,29,17,467,3,0,0,0,1,0,0,0,20,8,0,3,9,9,7,0,11,0.0,0,1,0,136,6,0,0.0,0,280,96,0,0.0,95,0,14,0.7336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
