İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Patrik Schick,280609,Bundesliga 25/26,Bundesliga,Bayer 04 Leverkusen,6.85,22,10,5,12,3,2.31959302,257,324,79.320987654321,95,162,95,12,6,33.333333333333,4,2,2,0,0,0,0.0,49,20,23,38.333333333333,46,59.74025974026,1510,20.408163265306,3,3,0,0,0,0,5,100.0,16,0,0,10,135,6,7,7,520,14,17,2,0,1,5,10,0,0,1,0,0,0,0,0,0,18,0.0,12,18,0,5,21,2,50.0,0,124,200,1,11.4524,19,1,22,0.0
Patrik Schick,280609,Bundesliga 24/25,Bundesliga,Bayer 04 Leverkusen,7.1866666666667,30,21,1,7,0,0.92408325,286,365,78.356164383562,92,194,107,11,10,41.666666666667,6,4,4,0,0,0,0.0,69,35,38,34.862385321101,46,45.098039215686,1694,30.434782608696,1,1,1,0,0,0,1,50.0,17,0,1,30,170,6,10,7,639,23,24,0,0,4,7,10,0,0,1,0,0,0,0,0,0,19,0.0,11,24,1,2,27,5,83.333333333333,0,115,251,3,12.5216,29,0,31,0.0
Patrik Schick,280609,Bundesliga 23/24,Bundesliga,Bayer 04 Leverkusen,6.9684210526316,19,7,2,5,0,1.60050003,182,228,79.824561403509,44,138,82,9,8,36.363636363636,6,1,1,0,0,0,0.0,40,13,27,39.130434782609,24,51.063829787234,1073,17.5,1,1,1,0,0,0,2,66.666666666667,7,0,0,17,102,10,6,6,386,13,11,0,0,4,5,11,0,0,2,0,0,0,0,0,0,12,0.0,9,22,1,3,7,4,66.666666666667,0,50,179,1,6.0411,24,0,20,0.0
Patrik Schick,280609,UEFA Champions League 25/26,UEFA Champions League,Bayer 04 Leverkusen,7.0111111111111,9,4,1,6,1,0.1867235,75,102,73.529411764706,37,38,23,4,3,42.857142857143,3,2,0,0,0,0,0.0,15,9,15,53.571428571429,17,60.714285714286,537,26.666666666667,0,0,0,0,0,0,3,100.0,7,0,0,4,52,1,4,3,181,10,4,0,0,1,3,1,0,0,2,0,0,0,0,0,0,6,0.0,4,7,0,3,2,1,33.333333333333,0,51,51,0,2.8938,11,0,9,0.0
Patrik Schick,280609,UEFA Champions League 24/25,UEFA Champions League,Bayer 04 Leverkusen,6.7,8,1,0,2,0,0.16071675,69,89,77.52808988764,24,45,20,5,3,37.5,5,2,1,0,0,0,0.0,12,3,10,38.461538461538,14,53.846153846154,407,8.3333333333333,0,0,0,0,0,0,0,0.0,4,0,0,5,37,6,6,5,141,2,6,0,0,1,2,3,0,0,0,0,0,0,0,0,0,4,0.0,5,8,1,0,7,5,100.0,0,29,61,0,2.1342,13,0,8,0.0
Patrik Schick,280609,UEFA Europa League 23/24,UEFA Europa League,Bayer 04 Leverkusen,7.1333333333333,9,5,1,2,0,0.26672978,58,71,81.69014084507,11,47,32,4,2,40.0,4,0,1,0,0,0,0.0,18,8,8,38.095238095238,11,47.826086956522,301,27.777777777778,0,0,0,0,0,0,3,100.0,2,0,0,2,28,0,0,0,123,2,7,2,0,2,0,4,0,0,0,0,0,0,0,0,0,3,0.0,4,5,0,3,2,2,50.0,0,15,56,1,2.7347,0,0,9,0.0
Ernest Poku,1119502,Bundesliga 25/26,Bundesliga,Bayer 04 Leverkusen,6.8807692307692,26,5,4,4,5,4.32884459,452,542,83.394833948339,116,336,198,28,28,43.076923076923,13,8,0,0,0,0,0.0,26,9,58,41.13475177305,2,10.526315789474,1443,19.230769230769,0,0,0,0,0,0,6,50.0,15,0,0,29,209,6,10,4,828,17,4,3,0,13,3,8,1,0,1,0,0,0,0,0,0,16,0.0,27,65,11,12,18,7,53.846153846154,0,137,405,2,2.9291,43,1,26,0.0
Ernest Poku,1119502,UEFA Champions League 25/26,UEFA Champions League,Bayer 04 Leverkusen,6.625,12,0,3,2,1,0.8514331,216,258,83.720930232558,70,146,90,9,12,46.153846153846,13,3,2,0,0,2,66.666666666667,12,3,28,41.791044776119,4,40.0,770,0.0,0,0,0,0,0,0,2,66.666666666667,8,0,2,9,94,1,6,4,388,3,5,0,0,11,2,4,0,0,1,0,0,0,0,0,0,9,0.0,9,26,3,3,12,7,53.846153846154,0,82,176,0,1.3498,34,2,12,0.0
Nathan Tella,920379,Bundesliga 25/26,Bundesliga,Bayer 04 Leverkusen,6.85,12,0,2,2,2,1.36321318,130,154,84.415584415584,33,97,51,12,9,60.0,8,2,2,0,0,2,9.5238095238095,13,3,33,50.0,7,43.75,588,0.0,0,0,2,0,0,0,5,83.333333333333,6,0,0,10,83,5,7,6,281,16,12,2,0,5,4,5,0,0,0,0,0,0,0,0,0,6,0.0,12,15,21,6,16,3,37.5,0,37,117,0,1.3905,22,0,13,0.0
Nathan Tella,920379,Bundesliga 24/25,Bundesliga,Bayer 04 Leverkusen,6.7481481481481,27,2,2,5,4,1.63640231,251,311,80.707395498392,66,187,115,18,19,43.181818181818,16,4,1,0,0,2,8.0,28,11,66,48.529411764706,12,31.578947368421,1368,7.1428571428571,0,0,0,0,0,0,5,45.454545454545,10,0,0,16,170,11,9,5,591,32,22,2,0,8,10,10,0,0,0,0,0,0,0,0,0,17,0.0,18,44,25,11,14,11,68.75,0,79,257,0,3.0913,37,0,27,0.0
Nathan Tella,920379,Bundesliga 23/24,Bundesliga,Bayer 04 Leverkusen,6.95,22,5,5,2,2,2.89069257,247,297,83.164983164983,56,198,117,14,7,18.918918918919,13,3,2,0,0,7,25.925925925926,21,11,38,39.175257731959,5,35.714285714286,843,23.809523809524,0,0,2,0,0,0,9,60.0,6,0,0,15,135,5,8,4,515,18,11,0,0,5,4,6,0,0,1,0,0,0,0,0,0,8,0.0,14,37,27,15,2,8,61.538461538462,0,64,260,1,3.4938,30,0,24,0.0
Nathan Tella,920379,UEFA Champions League 25/26,UEFA Champions League,Bayer 04 Leverkusen,6.4,2,0,0,0,0,0.00808585,8,9,88.888888888889,0,8,7,0,0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0,0.0,29,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,5,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,3,0,1,0,0.0,0,0,9,0,0.0943,0,0,2,0.0
Nathan Tella,920379,UEFA Champions League 24/25,UEFA Champions League,Bayer 04 Leverkusen,6.8166666666667,6,1,1,2,0,0.368692,64,72,88.888888888889,10,57,44,5,1,16.666666666667,4,2,1,0,0,3,37.5,12,3,8,36.363636363636,1,14.285714285714,329,8.3333333333333,0,0,0,0,0,0,0,0.0,1,0,0,1,31,1,0,0,130,3,7,1,0,1,1,4,0,0,0,0,0,0,0,0,0,4,0.0,5,6,8,2,4,4,100.0,0,10,70,0,1.2282,9,0,7,0.0
Nathan Tella,920379,UEFA Europa League 23/24,UEFA Europa League,Bayer 04 Leverkusen,6.8727272727273,11,1,2,1,1,1.58464293,137,167,82.035928143713,39,102,57,16,6,30.0,4,4,0,0,0,4,26.666666666667,12,6,20,39.21568627451,3,37.5,569,8.3333333333333,0,0,0,0,0,0,6,60.0,3,0,0,6,79,3,6,6,294,10,5,0,0,6,3,4,0,0,0,0,0,0,0,0,0,8,0.0,16,20,15,10,5,3,75.0,0,50,132,0,0.4763,39,0,11,0.0
Martin Terrier,846445,Bundesliga 25/26,Bundesliga,Bayer 04 Leverkusen,6.8111111111111,18,4,2,4,1,0.9859637,210,247,85.02024291498,69,141,81,9,5,41.666666666667,11,1,1,0,0,1,20.0,17,6,29,63.04347826087,7,46.666666666667,672,23.529411764706,0,0,0,0,0,0,2,50.0,4,0,1,5,67,4,11,5,347,13,1,1,0,4,1,3,0,0,0,0,0,0,0,0,0,7,0.0,9,12,5,4,12,4,36.363636363636,0,77,170,0,2.5543,18,1,18,0.0
Martin Terrier,846445,Bundesliga 24/25,Bundesliga,Bayer 04 Leverkusen,6.9071428571429,14,2,2,1,1,1.68456595,160,190,84.210526315789,39,124,69,9,2,50.0,4,1,1,0,0,3,60.0,16,6,15,53.571428571429,11,45.833333333333,583,12.5,0,0,0,0,0,0,3,60.0,1,0,0,6,58,1,6,4,269,9,2,0,0,3,2,4,1,0,0,0,0,0,0,0,0,7,0.0,8,4,5,5,10,2,50.0,0,47,148,0,2.4482,8,0,15,0.0
Martin Terrier,846445,UEFA Champions League 25/26,UEFA Champions League,Bayer 04 Leverkusen,6.5,3,0,0,0,0,0.04587637,38,43,88.372093023256,14,24,12,1,3,100.0,0,2,0,0,0,0,0.0,1,1,4,57.142857142857,2,28.571428571429,156,0.0,0,0,0,0,0,0,1,100.0,0,0,0,1,7,0,2,1,56,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,3,0,1,1,0,0.0,0,15,28,0,0.0672,3,0,3,0.0
Martin Terrier,846445,UEFA Champions League 24/25,UEFA Champions League,Bayer 04 Leverkusen,6.65,4,0,1,0,1,0.00819131,16,23,69.565217391304,9,7,2,1,1,100.0,2,1,0,0,0,0,0.0,0,0,4,66.666666666667,0,0.0,108,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,8,0,0,0,35,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,1,50.0,0,14,9,0,0.0,6,0,4,0.0
Jonas Hofmann,142390,Bundesliga 25/26,Bundesliga,Bayer 04 Leverkusen,6.7428571428571,21,2,4,1,2,1.77058036,444,534,83.14606741573,175,269,136,14,7,63.636363636364,13,2,3,0,0,3,8.5714285714286,21,7,29,56.862745098039,4,50.0,978,9.5238095238095,0,0,1,0,0,0,17,62.962962962963,13,0,3,7,154,7,25,17,719,9,5,1,0,7,2,6,0,0,2,0,0,0,0,0,0,11,0.0,14,11,35,27,9,9,69.230769230769,0,202,332,0,1.577,37,0,21,0.0
Jonas Hofmann,142390,Bundesliga 24/25,Bundesliga,Bayer 04 Leverkusen,6.8727272727273,11,2,0,0,1,0.48891775,165,183,90.16393442623,46,119,65,7,2,50.0,2,0,1,0,0,0,0.0,9,5,13,61.904761904762,0,0.0,366,22.222222222222,0,0,0,0,0,0,6,66.666666666667,3,0,0,2,33,2,6,5,231,9,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,4,0.0,7,4,5,9,6,0,0.0,0,51,137,0,0.9877,11,0,11,0.0
Jonas Hofmann,142390,Bundesliga 23/24,Bundesliga,Bayer 04 Leverkusen,7.4709677419355,31,5,17,7,7,8.34187798,1154,1365,84.542124542125,337,846,489,81,18,51.428571428571,20,8,3,0,0,29,23.015873015873,60,25,57,47.899159663866,2,20.0,2214,8.3333333333333,0,0,2,0,0,0,55,83.333333333333,4,0,0,17,386,28,46,35,1786,19,14,0,0,14,13,24,2,0,2,0,0,0,0,0,0,26,0.0,79,35,126,66,20,14,70.0,0,367,1124,3,5.9441,77,0,32,0.0
Jonas Hofmann,142390,UEFA Champions League 25/26,UEFA Champions League,Bayer 04 Leverkusen,6.4,2,0,0,0,0,0.00887683,23,28,82.142857142857,11,12,5,0,0,0.0,0,1,0,0,0,0,0.0,1,1,0,0.0,0,0.0,81,0.0,0,0,0,0,0,0,1,33.333333333333,0,0,0,0,6,0,3,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,1,0,0.0,0,13,15,0,0.0467,1,0,2,0.0
Jonas Hofmann,142390,UEFA Champions League 24/25,UEFA Champions League,Bayer 04 Leverkusen,6.6666666666667,3,0,1,0,1,0.31779189,53,62,85.483870967742,21,32,18,1,1,50.0,0,0,0,0,0,0,0.0,1,0,1,20.0,0,0.0,130,0.0,0,0,0,0,0,0,4,80.0,0,0,0,2,17,1,2,1,77,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,2,4,5,4,0,0.0,0,22,44,0,0.018,4,0,4,0.0
Jonas Hofmann,142390,UEFA Europa League 23/24,UEFA Europa League,Bayer 04 Leverkusen,7.1666666666667,9,2,2,2,2,1.12246277,178,198,89.89898989899,49,139,73,18,1,33.333333333333,4,2,0,0,0,10,62.5,7,4,5,33.333333333333,0,0.0,283,28.571428571429,0,0,0,0,0,0,4,80.0,4,0,0,2,39,5,3,2,258,0,3,1,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0.0,18,3,16,5,3,3,75.0,0,56,158,1,1.0107,13,0,9,0.0
Montrell Culbreath,1568522,Bundesliga 25/26,Bundesliga,Bayer 04 Leverkusen,6.7833333333333,6,1,0,2,0,0.23214943,97,118,82.203389830508,24,73,38,4,3,27.272727272727,17,4,0,0,0,2,20.0,4,1,27,62.790697674419,2,25.0,365,25.0,0,0,0,0,0,0,0,0.0,2,0,0,4,48,2,6,3,217,7,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0.0,4,11,10,2,8,8,47.058823529412,0,27,91,0,1.6919,18,0,6,0.0
Montrell Culbreath,1568522,UEFA Champions League 25/26,UEFA Champions League,Bayer 04 Leverkusen,6.6333333333333,3,0,1,0,0,0.22493604,22,25,88.0,1,21,16,3,2,100.0,4,0,0,0,0,1,20.0,0,0,7,77.777777777778,0,0.0,56,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,12,0,1,0,44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,5,0,1,0,0.0,0,1,24,0,0.0,0,0,3,0.0
Ibrahim Maza,1407524,Bundesliga 25/26,Bundesliga,Bayer 04 Leverkusen,7.1409090909091,22,3,7,4,3,3.62014775,603,705,85.531914893617,181,422,236,20,35,54.6875,30,14,2,0,0,12,24.489795918367,38,12,94,58.75,6,28.571428571429,1354,7.8947368421053,0,0,1,0,0,0,18,58.064516129032,8,0,1,14,236,10,31,17,1069,29,16,2,0,7,2,10,0,0,3,0,0,0,0,0,0,14,0.0,20,64,49,31,20,20,66.666666666667,0,192,513,2,3.3151,69,1,22,0.0
Ibrahim Maza,1407524,UEFA Champions League 25/26,UEFA Champions League,Bayer 04 Leverkusen,6.975,12,0,6,1,2,2.34767223,254,303,83.828382838284,98,156,86,12,15,45.454545454545,15,9,1,0,0,5,21.739130434783,20,2,41,43.157894736842,7,53.846153846154,788,0.0,0,0,0,0,0,0,7,53.846153846154,9,0,1,15,122,4,7,3,496,11,12,2,0,10,2,8,0,0,2,0,0,0,0,0,0,9,0.0,12,33,23,13,10,10,66.666666666667,0,117,186,0,1.3694,37,1,12,0.0
Eliesse Ben Seghir,1394353,Bundesliga 25/26,Bundesliga,Bayer 04 Leverkusen,6.7428571428571,7,0,2,0,0,0.87704127,96,112,85.714285714286,18,78,41,5,6,54.545454545455,3,1,2,0,0,1,16.666666666667,4,1,14,56.0,3,60.0,204,0.0,0,0,0,0,0,0,1,50.0,1,0,0,3,38,2,5,2,160,5,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0.0,5,11,6,2,2,2,66.666666666667,0,21,91,0,0.1227,11,0,7,0.0
Eliesse Ben Seghir,1394353,UEFA Champions League 25/26,UEFA Champions League,Bayer 04 Leverkusen,6.6,4,0,0,0,0,0.13772001,45,52,86.538461538462,17,28,15,0,2,40.0,1,1,0,0,0,0,0.0,4,0,6,66.666666666667,0,0.0,119,0.0,0,0,0,0,0,0,1,100.0,1,0,0,0,13,1,1,0,76,3,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0.0,0,5,1,1,3,1,100.0,0,20,32,0,0.155,4,0,4,0.0
Alejandro Grimaldo,177177,Bundesliga 25/26,Bundesliga,Bayer 04 Leverkusen,7.2695652173913,23,8,13,4,7,7.511931,1289,1476,87.330623306233,539,750,402,53,20,37.037037037037,34,14,5,0,0,35,28.225806451613,45,19,80,48.780487804878,8,23.529411764706,1984,17.777777777778,3,3,0,0,13,3,38,43.67816091954,41,0,0,23,381,9,87,43,2067,26,11,0,0,17,5,11,0,0,4,0,0,0,0,0,0,23,23.076923076923,53,54,124,87,32,18,52.941176470588,0,600,876,4,5.7714,95,5,23,0.0
Alejandro Grimaldo,177177,Bundesliga 24/25,Bundesliga,Bayer 04 Leverkusen,7.303125,32,2,11,1,7,8.55883827,1492,1727,86.392588303416,567,995,569,73,20,44.444444444444,24,16,4,0,1,70,32.258064516129,44,14,69,47.916666666667,16,48.484848484848,2643,4.5454545454545,0,0,1,0,8,1,45,50.0,38,0,3,13,493,19,88,48,2435,25,15,0,0,26,8,14,0,0,5,0,0,0,0,0,0,31,12.5,73,45,217,90,34,14,58.333333333333,1,622,1322,4,2.509,142,0,32,0.0
Alejandro Grimaldo,177177,Bundesliga 23/24,Bundesliga,Bayer 04 Leverkusen,7.7545454545455,33,10,18,1,13,11.14559677,1522,1745,87.220630372493,613,964,535,79,20,46.511627906977,45,22,1,0,0,55,27.227722772277,71,23,91,53.846153846154,12,38.709677419355,2785,14.084507042254,0,0,1,0,18,2,34,47.222222222222,35,0,0,18,481,18,85,48,2545,26,14,3,0,25,3,20,1,0,13,0,0,0,0,0,0,31,11.111111111111,78,43,202,72,23,24,53.333333333333,0,666,1281,7,5.6602,168,0,33,0.0
Alejandro Grimaldo,177177,UEFA Champions League 25/26,UEFA Champions League,Bayer 04 Leverkusen,7.325,12,4,3,2,3,2.5211205,576,685,84.087591240876,276,300,155,29,9,37.5,38,13,2,0,0,19,28.787878787879,20,8,55,55.0,7,46.666666666667,1079,20.0,1,0,0,0,4,1,21,42.857142857143,36,2,1,7,196,2,50,28,1015,8,8,3,0,16,1,4,1,0,4,0,0,0,0,0,0,12,25.0,28,24,66,49,17,27,71.052631578947,0,311,374,2,2.3511,64,0,12,0.0
Alejandro Grimaldo,177177,UEFA Champions League 24/25,UEFA Champions League,Bayer 04 Leverkusen,7.67,10,2,3,1,1,2.2865985,475,539,88.126159554731,173,316,181,22,10,66.666666666667,18,3,0,0,0,14,23.333333333333,23,11,35,64.814814814815,8,50.0,870,8.695652173913,0,0,0,0,4,1,5,35.714285714286,16,0,0,5,135,6,16,8,752,7,1,0,0,8,1,8,0,0,2,0,0,0,0,0,0,10,25.0,22,15,60,14,10,14,77.777777777778,0,186,413,2,1.9684,43,0,10,0.0
Alejandro Grimaldo,177177,UEFA Europa League 23/24,UEFA Europa League,Bayer 04 Leverkusen,7.375,12,2,7,2,3,2.5433437,438,499,87.775551102204,164,296,156,20,10,50.0,18,7,1,0,0,22,32.835820895522,15,4,31,54.385964912281,5,41.666666666667,836,13.333333333333,0,0,0,0,2,0,9,47.368421052632,7,0,1,5,134,4,13,4,721,4,4,1,0,7,0,4,0,0,3,0,0,0,0,0,0,9,0.0,20,20,67,19,11,10,55.555555555556,0,177,389,2,1.5474,36,0,12,0.0
Exequiel Palacios,822600,Bundesliga 25/26,Bundesliga,Bayer 04 Leverkusen,6.9083333333333,12,0,0,0,1,0.75726029,622,696,89.367816091954,194,428,190,5,3,37.5,12,3,2,0,0,0,0.0,7,2,24,54.545454545455,2,33.333333333333,566,0.0,0,0,0,0,0,0,11,42.307692307692,13,0,1,6,98,3,26,13,790,9,3,0,0,6,0,2,0,0,1,0,0,0,0,0,0,6,0.0,5,8,2,26,10,7,58.333333333333,0,213,483,0,0.385,48,1,12,0.0
Exequiel Palacios,822600,Bundesliga 24/25,Bundesliga,Bayer 04 Leverkusen,7.1761904761905,21,1,4,1,6,2.37779371,912,1011,90.207715133531,264,651,295,28,8,66.666666666667,22,13,2,0,0,3,75.0,13,9,48,54.545454545455,1,11.111111111111,1158,7.6923076923077,0,0,0,0,0,0,19,61.290322580645,13,0,1,20,142,13,30,17,1205,18,9,0,0,8,1,2,0,0,2,0,0,0,0,0,0,11,0.0,28,12,4,31,17,15,68.181818181818,0,294,721,3,1.5248,76,0,24,0.0
Exequiel Palacios,822600,Bundesliga 23/24,Bundesliga,Bayer 04 Leverkusen,7.6041666666667,24,4,8,2,5,4.1268618,1844,2002,92.107892107892,735,1111,448,28,23,88.461538461538,60,29,6,0,0,2,33.333333333333,21,7,137,69.897959183673,9,52.941176470588,1840,19.047619047619,2,2,0,0,0,0,55,67.901234567901,18,0,2,13,205,26,78,51,2333,55,16,0,0,27,0,2,0,0,4,0,0,0,0,0,0,21,0.0,28,26,6,81,19,34,56.666666666667,0,779,1229,5,3.3289,163,0,24,0.0
