İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Maximilian Beier,980628,UEFA Champions League 24/25,UEFA Champions League,Borussia Dortmund,6.7333333333333,12,1,1,4,0,0.47111313,117,150,78.0,38,80,51,5,5,41.666666666667,13,4,2,0,0,1,16.666666666667,12,6,21,38.181818181818,2,28.571428571429,617,8.3333333333333,0,0,0,0,0,0,1,33.333333333333,1,0,0,10,71,7,7,3,239,3,12,1,0,5,4,1,0,0,0,0,0,0,0,0,0,6,0.0,5,12,6,3,11,8,61.538461538462,0,43,113,0,1.2011,29,0,12,0.0
Jobe Bellingham,1134083,Bundesliga 25/26,Bundesliga,Borussia Dortmund,6.732,25,0,2,0,1,0.89328347,652,758,86.015831134565,261,391,187,5,9,47.368421052632,35,34,1,1,1,0,0.0,14,4,61,58.653846153846,20,57.142857142857,1313,0.0,0,0,0,0,0,0,28,63.636363636364,21,1,1,18,159,10,30,16,997,17,10,0,0,6,0,8,0,0,4,0,0,0,0,0,0,14,0.0,5,19,4,44,16,18,51.428571428571,0,286,472,0,0.8214,83,6,26,0.0
Jobe Bellingham,1134083,UEFA Champions League 25/26,UEFA Champions League,Borussia Dortmund,6.85,10,0,0,0,2,0.31674431,318,346,91.907514450867,144,174,77,2,8,57.142857142857,20,6,0,0,0,0,0.0,6,1,33,55.932203389831,8,57.142857142857,644,0.0,0,0,0,0,0,0,13,68.421052631579,11,0,0,14,60,4,12,9,472,5,5,0,0,2,0,4,0,0,1,0,0,0,0,0,0,7,0.0,2,14,1,19,15,8,40.0,0,153,193,0,0.2404,43,3,10,0.0
Carney Chukwuemeka,994556,Bundesliga 25/26,Bundesliga,Borussia Dortmund,6.6952380952381,21,2,0,1,0,1.81198049,265,311,85.209003215434,69,196,126,10,21,46.666666666667,19,6,2,0,0,0,0.0,16,2,52,50.0,5,27.777777777778,779,12.5,0,0,0,0,0,0,2,66.666666666667,5,0,1,14,115,3,2,2,514,12,10,1,0,5,0,4,0,0,0,0,0,0,0,0,0,7,0.0,10,45,0,3,4,13,68.421052631579,0,80,231,0,1.8361,42,0,23,0.0
Carney Chukwuemeka,994556,Bundesliga 24/25,Bundesliga,Borussia Dortmund,6.86,10,1,2,1,0,1.80099049,96,121,79.338842975207,19,77,53,8,7,63.636363636364,7,1,1,0,0,0,0.0,8,2,19,55.882352941176,6,42.857142857143,245,12.5,0,0,0,0,0,0,1,100.0,1,0,0,7,49,5,1,0,190,5,4,0,0,0,1,5,1,0,0,0,0,0,0,0,0,1,0.0,7,11,1,1,2,5,71.428571428571,0,22,100,0,0.6014,12,0,10,0.0
Carney Chukwuemeka,994556,UEFA Champions League 25/26,UEFA Champions League,Borussia Dortmund,6.7875,8,1,1,0,2,0.33895153,84,97,86.59793814433,24,60,36,5,6,50.0,5,2,0,0,0,0,0.0,5,1,12,44.444444444444,4,100.0,221,20.0,0,0,0,0,0,0,1,100.0,2,0,0,5,31,3,0,0,145,1,2,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0.0,5,12,0,1,5,4,80.0,0,27,70,0,0.3383,14,0,8,0.0
Carney Chukwuemeka,994556,UEFA Champions League 24/25,UEFA Champions League,Borussia Dortmund,6.8,3,0,1,0,0,0.4223781,35,40,87.5,12,23,14,2,1,100.0,3,3,0,0,0,0,0.0,1,0,4,66.666666666667,0,0.0,86,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,11,0,2,2,54,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2,1,0,0,3,1,33.333333333333,0,12,28,0,0.1067,6,0,3,0.0
Marcel Sabitzer,133908,Bundesliga 25/26,Bundesliga,Borussia Dortmund,6.875,20,1,3,0,2,1.46101124,492,594,82.828282828283,165,327,165,11,3,75.0,20,17,3,0,0,10,35.714285714286,17,4,33,53.225806451613,14,43.75,1429,5.8823529411765,0,0,0,0,1,0,23,47.916666666667,35,0,0,4,140,7,60,27,796,10,14,0,0,11,3,6,0,0,4,0,0,0,0,0,0,16,0.0,11,4,28,48,18,13,65.0,0,183,411,0,1.0181,52,4,21,0.0
Marcel Sabitzer,133908,Bundesliga 24/25,Bundesliga,Borussia Dortmund,6.8038461538462,26,1,2,2,0,1.55085286,712,820,86.829268292683,268,447,219,12,6,40.0,29,10,3,0,0,3,13.04347826087,21,8,43,49.425287356322,18,58.064516129032,1613,4.7619047619048,0,0,0,0,0,0,25,46.296296296296,28,0,1,12,174,10,69,36,1062,9,12,0,0,11,0,5,0,0,3,0,0,0,0,0,0,18,0.0,12,15,23,54,27,19,65.51724137931,0,293,550,1,1.7826,58,0,26,0.0
Marcel Sabitzer,133908,Bundesliga 23/24,Bundesliga,Borussia Dortmund,7.12,25,4,6,1,3,3.01321226,847,1021,82.957884427032,369,486,242,22,11,42.307692307692,39,12,3,1,1,8,26.666666666667,47,20,78,55.714285714286,6,22.222222222222,1965,8.5106382978723,1,1,0,0,5,0,34,48.571428571429,33,0,0,14,253,11,84,46,1367,28,15,3,0,19,1,15,0,0,7,0,0,0,0,0,0,23,0.0,22,26,30,70,26,24,61.538461538462,0,426,625,2,3.5934,89,0,25,0.0
Marcel Sabitzer,133908,UEFA Champions League 25/26,UEFA Champions League,Borussia Dortmund,6.7166666666667,6,0,1,0,2,0.17127474,162,179,90.502793296089,69,93,49,4,1,50.0,9,4,0,0,0,1,20.0,3,2,15,78.947368421053,0,0.0,348,0.0,0,0,0,0,0,0,4,44.444444444444,3,0,0,0,29,0,15,9,219,5,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0.0,4,2,5,9,9,6,66.666666666667,0,71,108,0,0.0978,17,0,6,0.0
Marcel Sabitzer,133908,UEFA Champions League 24/25,UEFA Champions League,Borussia Dortmund,6.8363636363636,11,0,1,2,0,0.7864715,347,398,87.185929648241,142,209,94,9,1,33.333333333333,14,12,2,0,0,4,28.571428571429,16,3,21,43.75,11,73.333333333333,846,0.0,0,0,0,0,2,0,10,50.0,19,0,1,7,85,2,27,18,529,6,10,0,0,8,1,5,0,0,1,0,0,0,0,0,0,10,0.0,9,3,14,20,11,9,64.285714285714,0,159,253,0,1.3082,37,0,11,0.0
Marcel Sabitzer,133908,UEFA Champions League 23/24,UEFA Champions League,Borussia Dortmund,7.0583333333333,12,1,1,3,5,1.4627794,242,296,81.756756756757,119,124,70,14,4,80.0,12,7,2,0,0,1,8.3333333333333,12,8,25,47.169811320755,2,28.571428571429,929,8.3333333333333,0,0,0,0,0,0,16,66.666666666667,21,0,0,9,91,8,24,16,430,9,12,0,0,6,0,1,0,0,5,0,0,0,0,0,0,11,0.0,14,5,12,24,8,7,58.333333333333,0,136,172,1,1.17,42,0,12,0.0
Yan Couto,1002813,Bundesliga 25/26,Bundesliga,Borussia Dortmund,6.8352941176471,17,1,4,0,2,3.01152976,372,455,81.758241758242,124,248,148,17,13,54.166666666667,20,7,4,0,0,15,26.785714285714,8,3,46,50.0,2,20.0,990,12.5,0,0,0,0,0,0,16,51.612903225806,19,0,0,12,194,5,22,10,786,13,14,0,0,9,2,2,0,0,4,0,0,0,0,0,0,11,0.0,17,24,56,31,13,16,80.0,0,145,310,0,0.6791,47,1,17,0.0
Yan Couto,1002813,Bundesliga 24/25,Bundesliga,Borussia Dortmund,6.6684210526316,19,0,2,0,0,2.28117254,495,581,85.197934595525,229,279,145,13,13,41.935483870968,24,10,5,0,0,13,24.528301886792,6,2,44,47.826086956522,1,12.5,892,0.0,0,0,0,0,0,0,17,45.945945945946,26,0,2,7,180,2,30,15,894,7,12,0,0,11,0,1,0,0,1,0,0,0,0,0,0,8,0.0,13,31,53,37,19,16,66.666666666667,0,259,375,0,0.2693,55,0,21,0.0
Yan Couto,1002813,UEFA Champions League 25/26,UEFA Champions League,Borussia Dortmund,6.9333333333333,6,1,2,0,0,1.05874248,163,203,80.295566502463,63,100,60,5,6,50.0,16,7,0,0,0,6,19.354838709677,3,1,25,48.076923076923,1,100.0,417,33.333333333333,0,0,0,0,0,0,4,40.0,10,0,0,5,92,2,9,3,357,3,7,0,0,10,0,1,0,0,1,0,0,0,0,0,0,5,0.0,5,12,31,10,11,11,68.75,0,77,126,0,0.1256,21,1,7,0.0
Yan Couto,1002813,UEFA Champions League 24/25,UEFA Champions League,Borussia Dortmund,6.475,8,0,0,0,0,0.51989165,108,124,87.096774193548,62,50,29,2,1,20.0,5,1,2,0,0,4,66.666666666667,1,0,9,37.5,1,100.0,240,0.0,0,0,0,0,0,0,2,100.0,2,0,1,3,31,1,6,4,190,3,4,0,0,5,0,0,1,0,0,0,0,0,0,0,0,2,0.0,1,5,6,2,5,3,60.0,0,69,61,0,0.0696,14,0,8,0.0
Felix Nmecha,907463,Bundesliga 25/26,Bundesliga,Borussia Dortmund,6.9555555555556,27,2,3,3,3,4.15535731,891,1024,87.01171875,357,534,274,20,30,56.603773584906,35,26,0,0,0,2,28.571428571429,31,7,86,54.088050314465,27,62.790697674419,2078,6.4516129032258,1,0,0,0,1,0,38,61.290322580645,25,1,2,12,218,11,40,27,1355,21,27,0,0,11,2,13,0,0,5,0,0,0,0,0,0,24,0.0,20,53,7,62,27,21,60.0,0,385,639,2,3.3038,103,3,27,0.0
Felix Nmecha,907463,Bundesliga 24/25,Bundesliga,Borussia Dortmund,7.05,26,4,1,0,1,1.1433762,794,895,88.715083798883,367,427,199,14,17,80.952380952381,34,23,3,0,0,0,0.0,18,6,77,61.111111111111,23,52.272727272727,1511,22.222222222222,0,0,1,1,0,0,56,76.712328767123,28,0,1,14,147,9,40,27,1145,26,22,0,0,10,0,7,0,0,1,0,0,0,0,0,0,19,0.0,14,21,6,73,28,22,64.705882352941,0,393,508,1,1.3106,85,0,26,0.0
Felix Nmecha,907463,Bundesliga 23/24,Bundesliga,Borussia Dortmund,6.86,20,1,0,2,2,1.22508275,382,454,84.140969162996,166,216,101,14,9,60.0,19,11,3,0,0,0,0.0,23,3,54,58.695652173913,21,72.413793103448,1016,4.3478260869565,0,0,0,0,0,0,18,69.230769230769,19,0,0,13,114,4,26,18,649,27,9,2,0,11,1,10,0,0,2,0,0,0,0,0,0,10,0.0,14,15,3,26,17,13,68.421052631579,0,194,263,0,1.6969,47,0,20,0.0
Felix Nmecha,907463,UEFA Champions League 25/26,UEFA Champions League,Borussia Dortmund,7.22,10,3,2,1,0,1.2942515,372,431,86.31090487239,171,201,105,11,4,44.444444444444,14,9,0,0,0,2,100.0,11,4,28,57.142857142857,5,62.5,753,27.272727272727,0,0,0,0,0,0,15,75.0,7,0,0,6,78,6,13,8,531,10,5,0,0,5,0,4,0,0,0,0,0,0,0,0,0,9,0.0,11,9,2,20,17,4,28.571428571429,0,188,243,0,0.6271,36,4,10,0.0
Felix Nmecha,907463,UEFA Champions League 24/25,UEFA Champions League,Borussia Dortmund,7.0555555555556,9,1,0,0,1,0.16841481,290,323,89.783281733746,152,138,52,8,8,61.538461538462,19,8,2,0,0,0,0.0,6,2,42,60.0,9,69.230769230769,618,16.666666666667,0,0,0,0,0,0,12,66.666666666667,9,0,0,9,60,1,13,8,437,15,9,0,0,7,0,2,0,0,2,0,0,0,0,0,0,7,0.0,8,13,1,18,11,13,68.421052631579,0,164,160,0,0.2949,30,0,9,0.0
Felix Nmecha,907463,UEFA Champions League 23/24,UEFA Champions League,Borussia Dortmund,6.725,8,1,0,1,0,0.12540494,89,118,75.423728813559,23,66,33,5,4,50.0,8,5,1,0,0,0,0.0,7,2,15,46.875,6,60.0,357,14.285714285714,0,0,0,0,0,0,4,36.363636363636,6,0,0,1,41,1,7,4,178,3,6,0,0,6,0,3,0,0,1,0,0,0,0,0,0,3,0.0,5,8,1,11,4,3,37.5,0,30,89,0,0.4757,18,0,8,0.0
Julian Ryerson,800951,Bundesliga 25/26,Bundesliga,Borussia Dortmund,7.0833333333333,24,0,17,0,12,7.76985854,593,718,82.590529247911,196,397,240,46,19,35.849056603774,28,13,7,0,0,49,26.063829787234,9,0,63,38.650306748466,10,45.454545454545,1755,0.0,0,0,0,0,0,0,24,47.058823529412,37,0,1,25,391,14,50,24,1319,17,22,0,0,22,4,6,0,0,6,0,0,0,0,0,0,20,0.0,46,53,188,51,16,15,53.571428571429,0,220,498,4,0.5824,99,3,25,0.0
Julian Ryerson,800951,Bundesliga 24/25,Bundesliga,Borussia Dortmund,6.9137931034483,29,2,8,0,3,4.80550005,1046,1169,89.478186484175,504,576,271,37,36,61.016949152542,46,22,4,0,1,34,30.909090909091,18,5,104,53.061224489796,11,32.352941176471,2270,11.111111111111,0,0,0,0,0,0,27,39.705882352941,25,0,1,20,301,6,58,25,1776,23,31,0,0,19,0,7,1,0,4,0,0,0,0,0,0,27,0.0,36,59,110,68,35,30,65.217391304348,1,545,734,0,0.737,120,0,29,0.0
Julian Ryerson,800951,Bundesliga 23/24,Bundesliga,Borussia Dortmund,6.9571428571429,21,4,5,1,1,2.81294416,854,966,88.405797101449,501,362,174,14,16,47.058823529412,41,10,3,0,0,9,22.5,18,8,81,50.310559006211,9,40.909090909091,1772,22.222222222222,0,0,0,0,0,0,24,47.058823529412,30,0,3,26,230,5,33,17,1418,25,18,0,0,20,0,4,0,0,4,0,0,0,0,0,0,20,0.0,14,34,40,51,24,23,56.09756097561,0,556,450,1,1.7864,121,0,21,0.0
Julian Ryerson,800951,UEFA Champions League 25/26,UEFA Champions League,Borussia Dortmund,6.8777777777778,9,0,6,0,2,1.61533052,215,253,84.98023715415,101,114,58,16,5,50.0,16,9,2,0,0,15,31.25,3,0,29,46.031746031746,2,22.222222222222,605,0.0,0,0,0,0,1,0,14,56.0,14,0,0,11,101,3,10,8,448,8,7,0,0,11,1,1,0,0,1,0,0,0,0,0,0,6,0.0,16,10,48,25,15,8,50.0,0,110,143,0,0.1908,40,4,9,0.0
Julian Ryerson,800951,UEFA Champions League 24/25,UEFA Champions League,Borussia Dortmund,7.0416666666667,12,0,4,0,0,1.98983198,374,428,87.383177570093,188,206,87,18,18,51.428571428571,33,6,2,0,0,20,39.21568627451,5,2,58,50.434782608696,7,43.75,957,0.0,0,0,0,0,0,0,13,43.333333333333,19,0,1,7,129,4,16,6,732,8,14,0,0,19,0,1,0,0,3,0,0,0,0,0,0,11,0.0,18,35,51,30,12,19,57.575757575758,0,211,268,0,0.2886,65,0,12,0.0
