İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Michael Olise,978838,Bundesliga 25/26,Bundesliga,FC Bayern München,7.7846153846154,26,11,25,11,18,14.7649173,1102,1304,84.509202453988,206,896,614,74,52,43.333333333333,24,12,6,0,0,26,20.3125,86,43,123,45.220588235294,7,36.842105263158,2004,12.790697674419,0,0,1,0,4,0,23,62.162162162162,7,0,1,27,492,23,64,34,1983,47,30,5,0,26,4,26,2,0,7,0,0,0,0,0,0,21,0.0,72,120,128,37,23,10,41.666666666667,0,234,1070,10,9.8977,88,1,26,0.0
Michael Olise,978838,Bundesliga 24/25,Bundesliga,FC Bayern München,7.9058823529412,34,12,32,13,15,12.50894381,1213,1407,86.211798152097,220,1029,650,93,72,54.135338345865,36,8,3,0,0,36,27.480916030534,86,36,173,56.72131147541,11,47.826086956522,2346,13.953488372093,0,0,2,0,7,2,26,57.777777777778,12,0,2,29,455,37,75,45,2118,65,22,2,0,21,5,28,2,0,5,0,0,0,0,0,0,28,28.571428571429,91,133,131,45,23,23,63.888888888889,0,245,1293,13,9.7458,105,0,34,0.0
Lennart Karl,1861975,UEFA Champions League 25/26,UEFA Champions League,FC Bayern München,7.3285714285714,7,4,3,3,2,1.24590235,249,277,89.891696750903,50,199,113,9,8,50.0,10,1,0,0,0,0,0.0,21,9,18,50.0,0,0.0,463,19.047619047619,0,0,0,0,0,0,4,57.142857142857,4,0,0,6,59,5,8,6,369,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,6,0.0,9,16,5,7,5,7,70.0,0,56,221,0,2.3437,14,0,7,0.0
Lennart Karl,1861975,Bundesliga 25/26,Bundesliga,FC Bayern München,6.8217391304348,23,5,5,9,4,4.05818171,637,746,85.388739946381,167,470,250,21,21,34.426229508197,24,12,1,0,0,7,28.0,39,20,55,39.855072463768,2,14.285714285714,1207,12.820512820513,0,0,1,0,0,0,23,63.888888888889,2,0,2,19,232,12,46,28,1044,11,5,2,0,19,4,5,0,0,1,0,0,0,0,0,0,15,0.0,21,61,25,36,13,13,54.166666666667,0,191,555,1,6.8843,49,2,24,0.0
Joshua Kimmich,259117,UEFA Champions League 25/26,UEFA Champions League,FC Bayern München,7.3333333333333,9,0,2,4,0,1.50677821,707,781,90.524967989757,263,444,227,21,1,50.0,11,5,3,0,0,5,19.230769230769,7,2,27,64.285714285714,4,66.666666666667,800,0.0,0,0,0,0,0,0,56,70.886075949367,7,0,2,2,105,3,96,58,894,16,2,0,1,10,0,1,1,0,2,0,0,0,0,0,0,9,0.0,20,2,26,79,9,8,72.727272727273,0,276,505,0,1.3583,42,1,9,0.0
Joshua Kimmich,259117,UEFA Champions League 24/25,UEFA Champions League,FC Bayern München,7.8357142857143,14,0,11,0,4,4.4818879,1158,1263,91.686460807601,399,784,390,37,4,50.0,16,12,1,0,0,25,24.271844660194,19,9,30,47.619047619048,6,54.545454545455,1260,0.0,0,0,0,0,1,0,72,71.287128712871,11,1,1,7,206,11,133,78,1523,10,6,0,0,16,1,5,0,0,4,0,0,0,0,0,0,14,0.0,37,8,103,101,18,6,37.5,0,410,956,4,0.896,78,0,14,0.0
Joshua Kimmich,259117,UEFA Champions League 23/24,UEFA Champions League,FC Bayern München,7.4916666666667,12,1,7,0,2,2.6113466,767,844,90.876777251185,369,419,196,26,4,100.0,23,11,2,0,0,21,30.0,9,3,38,51.351351351351,5,41.666666666667,1080,11.111111111111,0,0,0,1,1,0,51,70.833333333333,13,0,1,2,147,6,74,47,1066,11,12,0,0,24,0,2,0,0,4,0,0,0,0,0,0,12,0.0,26,4,70,72,13,16,69.565217391304,0,390,524,2,0.7263,58,0,12,0.0
Joshua Kimmich,259117,Bundesliga 25/26,Bundesliga,FC Bayern München,7.6333333333333,24,2,14,1,6,8.0555837,1979,2156,91.790352504638,718,1261,576,46,10,62.5,27,20,4,0,0,24,24.742268041237,23,10,57,56.435643564356,7,36.842105263158,1906,8.695652173913,0,0,0,1,0,0,129,69.72972972973,14,0,4,13,298,7,189,115,2507,20,7,2,0,19,0,6,2,0,7,0,0,0,0,0,0,20,0.0,44,16,97,185,21,21,77.777777777778,0,745,1411,5,2.3715,100,5,24,0.0
Joshua Kimmich,259117,Bundesliga 24/25,Bundesliga,FC Bayern München,7.9090909090909,33,3,16,2,6,10.5436539,3183,3425,92.934306569343,1115,2112,979,84,12,57.142857142857,47,25,4,0,0,44,25.0,34,10,86,63.703703703704,12,57.142857142857,2847,8.8235294117647,0,0,0,0,4,0,199,78.968253968254,29,0,3,7,421,18,330,214,3933,27,15,2,0,20,2,13,1,0,15,0,0,0,0,0,0,32,0.0,83,21,176,252,28,29,61.702127659574,0,1159,2442,11,1.7702,190,0,33,0.0
Joshua Kimmich,259117,Bundesliga 23/24,Bundesliga,FC Bayern München,7.4178571428571,28,1,11,1,6,9.27184432,1812,1984,91.33064516129,774,1103,533,72,10,45.454545454545,45,14,1,1,1,65,33.333333333333,25,7,78,60.0,6,30.0,2185,4.0,0,0,0,0,3,0,90,70.3125,24,1,0,16,363,12,171,102,2529,24,11,0,0,13,2,8,0,0,6,0,0,0,0,0,0,27,0.0,72,22,195,128,31,33,73.333333333333,0,807,1372,6,1.1429,140,0,28,0.0
Serge Gnabry,187433,UEFA Champions League 25/26,UEFA Champions League,FC Bayern München,7.125,8,2,6,1,4,1.31400521,181,195,92.820512820513,71,110,59,9,2,28.571428571429,8,3,0,0,0,0,0.0,12,5,12,46.153846153846,1,16.666666666667,431,16.666666666667,0,0,0,0,0,0,4,57.142857142857,3,0,0,2,36,4,6,5,263,2,4,3,0,4,3,1,0,0,0,0,0,0,0,0,0,5,0.0,9,7,3,7,6,4,50.0,0,74,121,1,1.6591,12,1,9,0.0
Serge Gnabry,187433,UEFA Champions League 24/25,UEFA Champions League,FC Bayern München,6.9083333333333,12,0,3,4,2,2.76257767,258,297,86.868686868687,71,189,108,10,9,52.941176470588,5,5,2,0,0,2,10.0,16,9,17,40.47619047619,1,33.333333333333,548,0.0,0,0,0,0,0,0,7,77.777777777778,2,0,0,2,78,8,3,2,400,3,7,0,0,9,8,3,1,0,0,0,0,0,0,0,0,5,0.0,9,17,20,9,12,4,80.0,0,79,238,0,1.8474,19,0,12,0.0
Serge Gnabry,187433,UEFA Champions League 23/24,UEFA Champions League,FC Bayern München,6.8333333333333,6,2,1,0,0,0.38526283,48,61,78.688524590164,26,22,12,1,0,0.0,4,0,0,0,0,0,0.0,4,2,5,45.454545454545,1,50.0,207,50.0,0,0,0,0,0,0,1,25.0,3,0,0,0,23,2,2,1,93,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0.0,1,4,2,4,4,1,25.0,0,29,34,0,0.5015,10,0,7,0.0
Serge Gnabry,187433,Bundesliga 25/26,Bundesliga,FC Bayern München,7.0904761904762,21,8,9,6,6,5.0849575,583,649,89.830508474576,177,406,227,23,16,47.058823529412,18,4,1,0,0,4,20.0,50,17,40,46.511627906977,0,0.0,1228,16.0,0,0,0,0,1,0,15,68.181818181818,3,0,2,14,139,8,18,14,862,6,9,1,0,7,6,15,1,0,0,0,0,0,0,0,0,16,0.0,22,34,20,22,14,9,50.0,0,188,461,1,6.2595,37,1,21,0.0
Serge Gnabry,187433,Bundesliga 24/25,Bundesliga,FC Bayern München,7.0481481481481,27,7,10,11,5,4.26951765,481,560,85.892857142857,130,355,201,25,18,47.368421052632,20,6,0,0,0,4,18.181818181818,49,18,44,46.808510638298,4,28.571428571429,1249,14.285714285714,1,0,0,0,0,0,12,63.157894736842,9,0,0,7,153,9,19,10,796,6,19,4,0,4,8,11,1,0,3,0,0,0,0,0,0,13,0.0,24,38,22,19,15,11,55.0,0,151,431,0,7.545,47,0,27,0.0
Serge Gnabry,187433,Bundesliga 23/24,Bundesliga,FC Bayern München,7.1777777777778,9,3,3,4,1,2.02562285,172,197,87.309644670051,56,118,67,9,6,50.0,8,3,0,0,0,2,20.0,17,6,17,40.47619047619,3,50.0,433,17.647058823529,0,0,1,0,0,0,3,60.0,2,0,0,3,55,6,5,4,290,3,6,0,0,11,1,7,0,0,0,0,0,0,0,0,0,5,0.0,9,12,10,5,6,5,62.5,0,62,145,1,2.4656,26,0,10,0.0
Leon Goretzka,184661,UEFA Champions League 25/26,UEFA Champions League,FC Bayern München,6.7166666666667,6,0,0,0,0,0.25878752,156,167,93.413173652695,60,96,37,2,0,0.0,3,3,0,0,0,0,0.0,3,0,4,50.0,3,50.0,179,0.0,0,0,0,0,0,0,2,40.0,4,0,0,0,14,2,5,2,190,1,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2,0,0,5,2,2,66.666666666667,0,61,106,0,0.1998,11,0,8,0.0
Leon Goretzka,184661,UEFA Champions League 24/25,UEFA Champions League,FC Bayern München,7.0,12,1,1,6,1,0.9539824,522,581,89.845094664372,196,328,171,11,1,33.333333333333,21,11,4,0,0,2,40.0,15,6,25,49.019607843137,17,54.838709677419,845,6.6666666666667,0,0,0,0,0,0,12,57.142857142857,6,0,0,3,74,4,24,10,681,3,12,0,0,9,0,4,1,0,1,0,0,0,0,0,0,9,0.0,10,3,5,21,10,10,47.619047619048,0,220,366,0,1.5305,42,0,12,0.0
Leon Goretzka,184661,UEFA Champions League 23/24,UEFA Champions League,FC Bayern München,7.21,10,0,3,3,1,1.1627599,495,532,93.045112781955,224,271,109,9,3,60.0,13,19,2,0,0,0,0.0,9,0,21,43.75,8,44.444444444444,761,0.0,0,0,0,0,0,0,22,59.459459459459,20,0,0,4,49,2,19,12,640,5,12,1,0,10,1,4,0,0,4,0,0,0,0,0,0,9,0.0,9,5,0,37,8,9,69.230769230769,0,232,300,1,0.7854,50,0,10,0.0
Leon Goretzka,184661,Bundesliga 25/26,Bundesliga,FC Bayern München,7.0521739130435,23,2,2,3,1,3.01801831,1143,1235,92.550607287449,451,692,316,18,9,81.818181818182,20,21,4,0,0,0,0.0,19,5,42,54.545454545455,20,38.461538461538,1466,10.526315789474,0,0,0,0,0,0,36,70.588235294118,32,0,0,12,131,8,54,35,1444,13,12,0,0,11,0,4,1,0,4,0,0,0,0,0,0,19,0.0,17,11,4,51,11,11,55.0,0,481,754,3,2.7646,77,7,25,0.0
Leon Goretzka,184661,Bundesliga 24/25,Bundesliga,FC Bayern München,7.132,25,4,2,4,1,2.38779844,1095,1209,90.570719602978,430,665,291,12,7,87.5,21,20,2,0,0,0,0.0,32,11,39,60.0,31,53.448275862069,1321,12.5,0,0,0,0,0,0,26,55.31914893617,25,0,1,4,135,9,46,27,1406,11,12,1,0,10,0,10,0,0,3,0,0,0,0,0,0,13,0.0,12,8,5,47,14,11,52.380952380952,0,454,760,2,2.7585,77,0,26,0.0
Leon Goretzka,184661,Bundesliga 23/24,Bundesliga,FC Bayern München,7.4066666666667,30,6,10,2,7,4.69280929,1547,1731,89.370306181398,727,823,398,33,13,61.904761904762,41,31,3,0,0,3,30.0,56,15,67,47.183098591549,37,56.060606060606,2242,10.714285714286,0,0,0,0,0,0,62,59.615384615385,41,0,1,14,231,18,100,55,2075,14,23,1,0,30,2,19,1,0,4,0,0,0,0,0,0,25,0.0,32,21,10,104,39,23,56.09756097561,0,774,967,3,4.9814,171,0,30,0.0
Aleksandar Pavlović,1142251,UEFA Champions League 25/26,UEFA Champions League,FC Bayern München,7.17,10,0,1,0,0,0.95383542,816,851,95.887191539365,313,503,231,10,0,0.0,10,8,0,0,0,0,0.0,11,5,15,38.461538461538,2,33.333333333333,816,0.0,0,0,0,0,0,0,36,76.595744680851,13,0,2,3,53,8,40,28,948,5,12,1,0,7,0,3,0,0,2,0,0,0,0,0,0,10,0.0,10,2,5,47,8,4,40.0,0,321,530,0,0.6699,53,0,10,0.0
Aleksandar Pavlović,1142251,UEFA Champions League 24/25,UEFA Champions League,FC Bayern München,7.12,5,0,0,0,0,0.51355432,316,344,91.860465116279,81,236,116,4,1,100.0,6,4,0,0,0,1,33.333333333333,0,0,8,32.0,3,75.0,298,0.0,0,0,1,0,0,0,16,84.210526315789,0,0,1,4,37,0,27,18,381,1,8,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0.0,4,1,3,19,4,4,66.666666666667,0,84,263,0,0.0,20,0,5,0.0
Aleksandar Pavlović,1142251,UEFA Champions League 23/24,UEFA Champions League,FC Bayern München,7.0666666666667,3,0,0,0,0,0.1396694,170,181,93.922651933702,82,88,33,0,2,100.0,1,3,0,0,0,0,0.0,0,0,5,45.454545454545,4,66.666666666667,206,0.0,0,0,0,0,0,0,14,77.777777777778,5,0,0,0,15,1,15,11,207,2,3,0,0,3,0,0,0,0,1,0,0,0,0,0,0,2,0.0,0,2,1,18,2,0,0.0,0,85,97,0,0.0,12,0,3,0.0
Aleksandar Pavlović,1142251,Bundesliga 25/26,Bundesliga,FC Bayern München,7.2409090909091,22,3,2,0,1,2.1672542,1423,1506,94.488711819389,494,929,401,19,4,50.0,26,13,2,0,0,2,22.222222222222,9,5,39,54.166666666667,10,37.037037037037,1370,33.333333333333,0,0,0,0,0,0,67,77.906976744186,17,0,0,3,118,6,72,48,1684,9,18,0,0,8,0,1,0,0,1,0,0,0,0,0,0,14,0.0,19,8,9,86,21,14,53.846153846154,0,512,994,3,1.5344,76,8,22,0.0
Aleksandar Pavlović,1142251,Bundesliga 24/25,Bundesliga,FC Bayern München,7.1428571428571,21,1,0,1,0,1.94427273,1433,1532,93.537859007833,470,964,388,7,5,100.0,38,5,2,0,0,1,20.0,9,4,52,65.0,12,54.545454545455,1456,11.111111111111,0,0,0,0,0,0,52,67.532467532468,14,0,0,2,119,3,78,52,1673,9,17,0,0,10,0,3,0,0,4,0,0,0,0,0,0,18,0.0,7,5,5,77,12,21,55.263157894737,0,498,1039,0,0.5611,72,0,21,0.0
Aleksandar Pavlović,1142251,Bundesliga 23/24,Bundesliga,FC Bayern München,7.0684210526316,19,2,2,0,2,1.80496863,885,946,93.551797040169,394,501,201,12,5,50.0,28,17,6,0,0,10,55.555555555556,8,2,49,47.572815533981,10,41.666666666667,1235,25.0,0,0,0,0,0,0,41,83.673469387755,11,0,0,14,105,5,62,50,1128,16,20,0,0,16,0,4,1,0,2,0,0,0,0,0,0,14,0.0,11,10,18,49,17,16,57.142857142857,0,411,553,0,1.2394,75,0,19,0.0
Tom Bischof,1129935,UEFA Champions League 25/26,UEFA Champions League,FC Bayern München,6.5875,8,0,0,0,0,0.37932581,243,271,89.667896678967,115,128,67,4,6,54.545454545455,7,1,1,0,0,1,14.285714285714,6,1,15,50.0,2,25.0,362,0.0,0,0,0,0,1,0,12,80.0,3,0,0,3,49,2,15,9,344,2,2,1,0,5,0,2,0,0,1,0,0,0,0,0,0,3,0.0,4,11,7,15,4,2,28.571428571429,0,125,146,0,0.3975,17,0,9,0.0
