İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Wout Weghorst,252215,UEFA Europa League 24/25,UEFA Europa League,AFC Ajax,6.96,5,1,0,0,0,0.12424222,30,45,66.666666666667,11,19,11,3,0,0.0,5,1,1,0,0,0,0.0,5,4,10,58.823529411765,5,45.454545454545,170,20.0,1,1,0,0,0,0,3,100.0,0,0,0,0,19,2,2,2,70,5,5,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0.0,3,0,1,3,3,3,60.0,0,15,31,0,1.1712,5,0,5,0.0
Mika Godts,1149146,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,7.8111111111111,27,14,12,8,10,7.7918466,751,943,79.639448568399,223,528,348,67,72,47.682119205298,24,10,2,0,0,13,21.311475409836,70,35,131,45.486111111111,10,34.48275862069,2252,20.0,0,0,0,0,2,0,47,68.115942028986,7,0,2,46,439,20,79,46,1513,35,15,2,0,18,8,12,0,0,4,0,0,0,0,0,0,25,0.0,67,151,61,69,34,15,62.5,0,266,677,9,9.0036,99,2,27,0.0
Mika Godts,1149146,Eredivisie 24/25,VriendenLoterij Eredivisie,AFC Ajax,7.0241379310345,29,4,4,4,2,3.3753969,503,623,80.738362760835,123,382,244,20,54,47.787610619469,25,5,2,0,0,2,9.0909090909091,50,15,106,46.696035242291,6,42.857142857143,1653,8.0,0,0,0,0,0,0,22,70.967741935484,9,0,1,36,287,12,30,14,1029,27,14,1,0,12,8,15,0,0,0,0,0,0,0,0,0,20,0.0,20,113,22,31,17,12,48.0,0,140,505,2,4.5482,63,0,29,0.0
Mika Godts,1149146,Eredivisie 23/24,VriendenLoterij Eredivisie,AFC Ajax,6.8307692307692,13,0,1,1,2,1.40756404,182,232,78.448275862069,49,135,79,6,20,47.619047619048,10,1,0,0,0,2,11.764705882353,7,4,36,50.0,2,50.0,582,0.0,0,0,0,0,0,0,9,56.25,3,0,0,8,123,3,8,7,376,6,1,1,0,5,2,0,0,0,0,0,0,0,0,0,0,7,0.0,6,42,17,16,12,5,50.0,0,61,188,0,0.415,27,0,13,0.0
Mika Godts,1149146,UEFA Champions League 25/26,UEFA Champions League,AFC Ajax,6.7125,8,0,0,2,1,0.784099,184,223,82.511210762332,70,114,63,7,14,45.161290322581,4,2,0,0,0,5,26.315789473684,11,2,22,44.897959183673,0,0.0,584,0.0,0,0,0,0,0,0,21,87.5,0,0,0,6,98,4,17,13,336,4,1,0,0,3,0,4,0,0,0,0,0,0,0,0,0,7,0.0,7,31,19,24,17,2,50.0,0,78,145,0,1.4694,20,0,8,0.0
Mika Godts,1149146,UEFA Europa League 24/25,UEFA Europa League,AFC Ajax,6.9818181818182,11,3,2,1,2,0.82600475,130,163,79.754601226994,38,92,52,7,9,34.615384615385,7,4,0,0,0,0,0.0,12,7,28,38.356164383562,2,50.0,595,25.0,0,0,0,0,0,0,2,66.666666666667,4,0,0,11,88,7,3,1,291,12,12,0,0,6,6,2,0,0,1,0,0,0,0,0,0,8,0.0,7,26,3,3,5,4,57.142857142857,0,45,121,0,2.1964,23,0,11,0.0
Mika Godts,1149146,UEFA Europa League 23/24,UEFA Europa League,AFC Ajax,6.6,1,0,0,0,0,0.112941,10,12,83.333333333333,1,9,5,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,50.0,0,0.0,30,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,1,11,0,0.0,0,0,1,0.0
Kasper Dolberg,795761,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,6.5882352941176,17,3,4,6,3,0.9106758,117,178,65.730337078652,46,71,42,10,5,27.777777777778,4,4,1,0,0,0,0.0,23,10,31,44.285714285714,16,34.782608695652,948,13.04347826087,0,0,0,0,0,0,2,40.0,5,0,1,6,113,1,1,1,327,22,21,1,0,1,6,3,0,0,0,0,0,0,0,0,0,10,0.0,10,18,1,5,10,3,75.0,0,66,112,0,3.637,13,1,19,0.0
Kasper Dolberg,795761,UEFA Champions League 25/26,UEFA Champions League,AFC Ajax,6.74,5,2,0,1,0,0.15730099,34,43,79.06976744186,15,19,11,1,4,80.0,1,0,0,0,0,0,0.0,11,4,7,41.176470588235,6,50.0,258,18.181818181818,1,1,0,0,0,0,1,100.0,2,0,0,2,20,1,0,0,77,2,5,0,0,3,1,2,0,0,0,0,0,0,0,0,0,3,0.0,1,5,1,1,6,1,100.0,0,17,26,0,1.6137,3,0,5,0.0
Steven Berghuis,100386,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,7.1285714285714,14,2,2,2,2,2.93105622,428,503,85.089463220676,126,302,185,26,3,27.272727272727,9,4,2,0,0,16,30.188679245283,31,13,19,43.181818181818,4,66.666666666667,778,6.4516129032258,0,0,0,0,1,0,39,60.9375,4,0,0,11,147,10,51,31,677,8,6,0,0,2,1,7,1,0,1,0,0,0,0,0,0,9,0.0,25,11,53,64,7,6,66.666666666667,0,139,364,3,2.9066,40,2,14,0.0
Steven Berghuis,100386,Eredivisie 24/25,VriendenLoterij Eredivisie,AFC Ajax,7.076,25,2,7,5,5,7.0137364,578,725,79.724137931034,189,419,242,36,8,38.095238095238,18,6,2,0,0,30,27.777777777778,33,10,36,47.368421052632,8,50.0,1437,6.0606060606061,2,1,0,0,5,0,46,60.526315789474,2,0,0,7,267,8,88,43,1002,10,12,0,0,10,5,6,0,0,1,0,0,0,0,0,0,16,0.0,36,21,108,76,16,10,55.555555555556,0,213,620,1,3.8378,66,0,26,0.0
Steven Berghuis,100386,Eredivisie 23/24,VriendenLoterij Eredivisie,AFC Ajax,7.7,20,5,15,1,8,7.8305329,711,864,82.291666666667,180,563,330,42,19,45.238095238095,26,5,1,0,0,32,25.396825396825,57,19,60,54.054054054054,4,40.0,1444,8.7719298245614,0,0,0,0,3,0,70,66.666666666667,8,0,0,7,319,4,105,65,1245,15,12,1,0,10,4,22,1,0,1,0,0,0,0,0,0,16,0.0,41,42,126,105,30,15,57.692307692308,0,199,791,6,3.8666,59,0,20,0.0
Steven Berghuis,100386,UEFA Champions League 25/26,UEFA Champions League,AFC Ajax,6.0,1,0,0,0,0,0.00836557,19,26,73.076923076923,11,8,5,0,0,0.0,0,0,0,0,0,0,0.0,1,0,1,100.0,0,0.0,45,0.0,0,0,0,0,0,0,1,100.0,0,1,0,0,9,0,3,2,32,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,1,1,3,0,0.0,0,14,12,0,0.013,2,0,1,0.0
Steven Berghuis,100386,UEFA Europa League 24/25,UEFA Europa League,AFC Ajax,7.1111111111111,9,0,2,0,1,1.9582394,197,241,81.742738589212,78,130,74,16,6,66.666666666667,3,3,0,0,0,11,34.375,13,5,12,48.0,2,40.0,424,0.0,0,0,0,0,1,0,19,67.857142857143,2,0,0,3,80,4,32,19,334,4,7,0,0,2,0,3,0,0,0,0,0,0,0,0,0,5,0.0,16,9,32,28,9,1,33.333333333333,0,91,182,0,0.9236,23,0,9,0.0
Steven Berghuis,100386,UEFA Europa League 23/24,UEFA Europa League,AFC Ajax,7.0,5,1,2,0,2,1.210024,148,191,77.486910994764,56,99,58,8,2,28.571428571429,2,2,1,1,1,7,35.0,10,5,9,32.142857142857,2,66.666666666667,388,10.0,0,0,0,0,1,0,13,50.0,2,0,0,4,69,0,23,12,258,5,7,1,0,3,1,3,0,0,0,0,0,0,0,0,0,5,0.0,8,7,20,26,11,1,50.0,0,68,143,0,0.5079,17,0,5,0.0
Oliver Edvardsen,878599,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,6.58,15,0,3,2,1,0.95958614,189,231,81.818181818182,75,114,60,8,5,62.5,9,4,3,0,0,4,22.222222222222,4,1,30,46.875,12,57.142857142857,626,0.0,0,0,1,0,0,0,6,85.714285714286,9,0,0,13,84,3,4,1,359,17,12,0,0,7,0,2,0,0,0,0,0,0,0,0,0,6,0.0,8,8,18,7,13,7,77.777777777778,0,86,145,0,0.7336,29,0,15,0.0
Oliver Edvardsen,878599,Eredivisie 24/25,VriendenLoterij Eredivisie,AFC Ajax,7.176,25,12,3,6,3,1.8956452,237,313,75.718849840256,74,166,103,14,19,54.285714285714,15,9,2,0,0,3,23.076923076923,42,17,66,53.225806451613,20,52.631578947368,1173,28.571428571429,0,0,1,0,0,0,7,35.0,18,0,0,23,176,2,24,13,601,33,14,1,0,8,3,5,0,0,0,0,0,0,0,0,0,11,0.0,14,35,13,20,13,9,60.0,0,92,234,2,8.7463,50,0,25,0.0
Oliver Edvardsen,878599,UEFA Champions League 25/26,UEFA Champions League,AFC Ajax,7.0,4,1,1,1,0,0.23494246,36,45,80.0,12,24,12,1,0,0.0,2,2,0,0,0,0,0.0,4,2,11,64.705882352941,3,42.857142857143,170,25.0,0,0,0,0,0,0,3,100.0,1,0,0,5,22,1,2,2,77,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,1,3,4,0,0.0,0,12,33,0,0.358,6,0,4,0.0
Oliver Edvardsen,878599,UEFA Europa League 24/25,UEFA Europa League,AFC Ajax,6.85,4,0,2,1,1,0.1590119,60,85,70.588235294118,20,41,22,6,4,30.769230769231,6,2,0,0,0,1,33.333333333333,5,3,16,44.444444444444,6,46.153846153846,251,0.0,0,0,0,0,0,0,0,0.0,1,0,0,6,51,1,3,1,148,6,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0.0,6,13,3,4,7,6,100.0,0,34,54,0,0.95,8,0,4,0.0
Don-Angelo Konadu,1403073,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,6.5,8,0,1,1,0,0.30980463,28,39,71.794871794872,10,18,15,3,1,50.0,2,1,0,0,0,0,0.0,7,2,7,46.666666666667,7,50.0,189,0.0,0,0,0,0,0,0,1,100.0,4,0,0,3,24,0,0,0,77,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0.0,3,2,0,1,4,2,100.0,0,15,24,0,1.3648,3,0,8,0.0
Don-Angelo Konadu,1403073,Eredivisie 24/25,VriendenLoterij Eredivisie,AFC Ajax,7.0,2,0,0,0,1,0.3945939,13,18,72.222222222222,4,9,8,2,1,50.0,1,0,0,0,0,0,0.0,1,0,6,50.0,0,0.0,69,0.0,0,0,1,0,0,0,0,0.0,0,0,0,2,14,0,1,0,39,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,2,0,0,1,0,0.0,0,4,14,0,0.0316,0,0,3,0.0
Don-Angelo Konadu,1403073,UEFA Champions League 25/26,UEFA Champions League,AFC Ajax,6.5,1,0,1,1,1,0.051297,4,5,80.0,1,3,2,1,1,100.0,0,0,0,0,0,0,0.0,1,1,2,50.0,0,0.0,25,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,12,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,0,0,0,0.0,0,1,4,0,0.3839,1,0,1,0.0
Don-Angelo Konadu,1403073,UEFA Europa League 24/25,UEFA Europa League,AFC Ajax,6.5,2,0,0,0,0,0.0198246,14,17,82.352941176471,7,7,4,1,0,0.0,0,0,0,0,0,0,0.0,0,0,2,40.0,0,0.0,82,0.0,0,0,0,0,0,0,1,100.0,0,0,0,3,7,0,0,0,27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,1,2,0,0.0,0,9,8,0,0.0,3,0,2,0.0
Rayane Bounida,1403090,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,7.0066666666667,15,1,5,2,4,2.84559064,300,359,83.565459610028,87,213,118,27,15,53.571428571429,14,1,4,0,0,10,18.181818181818,33,9,50,53.763440860215,5,26.315789473684,764,3.030303030303,0,0,0,0,2,0,16,59.259259259259,15,0,1,11,157,1,21,12,607,21,11,0,0,10,0,17,1,0,0,0,0,0,0,0,0,9,0.0,26,28,55,27,10,5,35.714285714286,0,104,255,2,2.3811,34,2,18,0.0
Rayane Bounida,1403090,Eredivisie 24/25,VriendenLoterij Eredivisie,AFC Ajax,6.3,1,0,0,0,0,0.00444915,8,9,88.888888888889,5,3,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,13,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,5,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,6,3,0,0.0,1,0,1,0.0
Rayane Bounida,1403090,UEFA Champions League 25/26,UEFA Champions League,AFC Ajax,6.825,4,0,1,0,0,0.72615934,71,78,91.025641025641,23,48,28,3,6,60.0,2,1,0,0,0,3,25.0,4,2,8,47.058823529412,0,0.0,133,0.0,0,0,0,0,0,0,3,60.0,2,0,0,2,26,0,8,5,123,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0.0,3,10,12,5,3,1,50.0,0,24,54,0,0.1492,5,0,4,0.0
Oscar Gloukh,1155158,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,6.936,25,5,3,0,5,3.23138308,571,680,83.970588235294,163,408,241,24,31,43.055555555556,21,2,3,0,0,12,30.769230769231,42,18,68,44.155844155844,0,0.0,1352,11.904761904762,0,0,0,0,3,0,19,57.575757575758,3,0,0,32,247,9,40,19,997,16,3,0,0,10,0,16,0,0,0,0,0,0,0,0,0,13,0.0,24,72,39,33,17,10,47.619047619048,0,183,497,1,3.8988,68,0,25,0.0
Oscar Gloukh,1155158,UEFA Champions League 25/26,UEFA Champions League,AFC Ajax,7.2,8,3,1,2,0,0.79585405,186,215,86.511627906977,74,112,65,11,9,60.0,4,0,0,0,0,5,27.777777777778,11,4,17,47.222222222222,1,25.0,487,27.272727272727,0,0,0,0,1,1,12,75.0,2,0,0,6,69,4,24,14,298,4,2,0,0,5,1,2,0,0,0,0,0,0,0,0,0,6,100.0,11,15,18,16,14,3,75.0,0,84,131,1,0.8521,24,0,8,0.0
Maher Carrizo,1597274,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,6.6,2,0,0,0,0,0.00523258,8,9,88.888888888889,3,5,1,0,1,50.0,1,0,0,0,0,0,0.0,0,0,2,66.666666666667,2,100.0,33,0.0,0,0,0,0,0,0,1,100.0,1,0,0,0,6,0,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,2,1,1,0,0.0,0,3,6,0,0.0,1,0,3,0.0
Jorthy Mokio,1563462,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,6.8894736842105,19,2,0,1,1,0.56305371,429,499,85.971943887776,237,192,77,8,7,43.75,31,15,0,0,0,0,0.0,10,5,47,50.537634408602,15,55.555555555556,886,20.0,0,0,0,0,0,0,10,52.631578947368,24,0,1,11,110,7,10,3,711,9,11,0,0,16,0,2,0,0,0,0,0,0,0,0,0,8,0.0,8,16,4,19,18,19,61.290322580645,0,263,236,1,1.0669,63,5,21,0.0
Jorthy Mokio,1563462,Eredivisie 24/25,VriendenLoterij Eredivisie,AFC Ajax,6.8363636363636,11,1,0,0,0,0.35772119,173,206,83.980582524272,86,87,48,4,7,53.846153846154,13,5,1,0,0,0,0.0,7,1,25,49.019607843137,5,50.0,504,14.285714285714,0,0,0,0,0,0,11,68.75,9,0,1,9,71,3,12,8,353,5,6,0,0,5,0,2,0,0,2,0,0,0,0,0,0,4,0.0,4,13,5,16,4,6,46.153846153846,0,96,115,0,0.9071,31,0,11,0.0
Jorthy Mokio,1563462,UEFA Champions League 25/26,UEFA Champions League,AFC Ajax,6.4857142857143,7,0,0,0,0,0.1405281,226,249,90.763052208835,137,89,31,3,2,33.333333333333,11,5,1,0,0,0,0.0,6,3,16,51.612903225806,3,27.272727272727,407,0.0,0,0,0,0,0,0,5,50.0,4,0,0,3,40,0,4,1,323,3,4,0,0,4,0,2,0,0,0,0,0,0,0,0,0,3,0.0,3,6,4,10,13,6,54.545454545455,0,146,103,0,0.4167,13,4,7,0.0
Jorthy Mokio,1563462,UEFA Europa League 24/25,UEFA Europa League,AFC Ajax,6.9,5,1,0,0,0,0.11262724,103,123,83.739837398374,64,40,14,2,7,87.5,12,2,1,0,0,1,100.0,3,2,25,59.52380952381,4,66.666666666667,332,33.333333333333,0,0,0,0,0,0,2,40.0,11,0,0,3,39,2,10,5,192,6,3,0,0,10,0,0,0,0,1,0,0,0,0,0,0,4,0.0,2,8,1,5,7,7,58.333333333333,0,70,54,0,0.0737,20,0,6,0.0
Davy Klaassen,97410,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,6.9076923076923,26,6,2,3,2,1.48274365,527,658,80.091185410334,227,300,159,18,2,14.285714285714,43,11,1,0,0,2,40.0,24,11,60,52.631578947368,21,42.0,1693,25.0,0,0,0,0,0,0,18,52.941176470588,17,0,0,9,184,9,49,22,897,15,24,0,0,11,2,6,0,0,1,0,0,0,0,0,0,20,0.0,18,14,5,34,23,29,67.441860465116,0,279,379,1,4.3242,74,7,27,0.0
Davy Klaassen,97410,Eredivisie 24/25,VriendenLoterij Eredivisie,AFC Ajax,7.058064516129,31,8,6,1,2,2.95875866,806,928,86.853448275862,349,458,248,21,7,41.176470588235,34,16,0,0,0,1,14.285714285714,22,13,61,53.508771929825,31,51.666666666667,2182,36.363636363636,1,1,0,0,0,0,22,55.0,48,0,2,6,164,9,55,34,1207,20,20,1,0,18,1,4,0,0,7,0,0,0,0,0,0,24,0.0,21,17,7,40,22,10,29.411764705882,0,387,548,2,4.3474,95,0,31,0.0
Davy Klaassen,97410,Eredivisie 23/24,VriendenLoterij Eredivisie,AFC Ajax,6.95,2,1,0,2,0,0.0814761,12,17,70.588235294118,2,10,7,1,1,100.0,0,1,0,0,0,0,0.0,3,3,1,50.0,0,0.0,59,33.333333333333,0,0,0,0,0,0,0,0.0,0,0,0,0,7,0,0,0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0.0,0,4,13,0,0.5379,0,0,2,0.0
Davy Klaassen,97410,UEFA Champions League 25/26,UEFA Champions League,AFC Ajax,6.3625,8,0,0,3,0,0.4420223,168,198,84.848484848485,82,86,37,5,3,60.0,8,9,1,0,0,1,100.0,6,2,19,51.351351351351,4,28.571428571429,562,0.0,0,0,0,0,0,0,4,100.0,9,1,0,2,34,5,9,6,267,8,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0.0,5,5,1,4,13,2,25.0,0,96,102,0,1.3852,25,4,8,0.0
Davy Klaassen,97410,UEFA Europa League 24/25,UEFA Europa League,AFC Ajax,5.8,3,0,0,0,0,0.0132662,61,75,81.333333333333,40,21,6,0,0,0.0,5,2,0,1,1,0,0.0,1,1,6,42.857142857143,2,40.0,205,0.0,0,0,0,1,0,0,3,75.0,9,0,0,0,18,0,7,5,102,1,3,0,0,5,0,0,0,0,1,0,0,0,0,0,0,3,0.0,0,1,1,4,5,5,100.0,0,46,30,0,0.1035,9,0,3,0.0
Kian Fitz-Jim,1001945,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,6.8,17,1,2,0,0,1.6219734,300,342,87.719298245614,115,185,88,4,7,43.75,20,16,2,0,0,0,0.0,13,4,34,50.0,1,50.0,530,7.6923076923077,0,0,0,1,0,0,9,42.857142857143,8,0,1,5,68,2,13,4,455,7,11,1,0,9,0,5,0,0,0,0,0,0,0,0,0,4,0.0,4,16,3,21,9,12,60.0,0,129,213,0,0.8942,37,0,17,0.0
