İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Shunsuke Mito,1002479,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Sparta Rotterdam,7.04,20,6,4,5,3,1.90020583,331,430,76.976744186047,114,217,125,25,20,39.21568627451,22,5,0,0,0,16,30.769230769231,38,15,71,52.205882352941,8,28.571428571429,1551,15.789473684211,0,0,1,0,0,0,10,34.48275862069,14,0,0,16,236,11,20,6,765,29,11,1,0,8,9,11,0,0,4,0,0,0,0,0,0,19,0.0,25,51,52,29,23,10,45.454545454545,0,130,300,1,5.2884,59,1,20,0.0
Shunsuke Mito,1002479,Eredivisie 24/25,VriendenLoterij Eredivisie,Sparta Rotterdam,6.73,30,5,2,8,0,1.53874828,287,370,77.567567567568,107,192,97,15,18,33.333333333333,28,12,0,0,0,12,26.086956521739,45,18,65,42.483660130719,16,35.555555555556,1511,11.111111111111,0,0,0,0,0,0,11,35.483870967742,19,1,0,29,230,8,15,8,729,20,12,0,0,13,2,10,0,0,2,0,0,0,0,0,0,18,0.0,15,54,46,31,14,19,67.857142857143,0,128,288,1,5.1808,68,0,30,0.0
Shunsuke Mito,1002479,Eredivisie 23/24,VriendenLoterij Eredivisie,Sparta Rotterdam,6.7,18,2,2,2,0,0.72097574,232,299,77.591973244147,103,133,79,9,9,30.0,14,7,0,0,0,4,19.047619047619,28,9,41,46.067415730337,5,26.315789473684,1024,7.1428571428571,0,0,0,0,0,0,11,55.0,11,0,0,16,161,10,10,4,512,18,3,0,0,8,3,6,0,0,0,0,0,0,0,0,0,14,0.0,9,30,21,20,18,9,64.285714285714,0,122,198,0,2.3218,57,0,18,0.0
Joshua Kitolano,913584,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Sparta Rotterdam,6.962962962963,27,5,2,1,2,2.88008788,584,729,80.109739368999,233,351,175,29,22,56.410256410256,40,16,3,0,0,2,18.181818181818,23,9,103,53.367875647668,14,35.0,2210,21.739130434783,0,0,0,1,3,0,24,47.058823529412,37,0,2,29,249,12,38,20,1113,43,24,0,1,22,2,3,0,0,5,0,0,0,0,0,0,25,0.0,29,39,11,51,43,22,55.0,0,280,449,1,1.8436,133,8,27,0.0
Joshua Kitolano,913584,Eredivisie 24/25,VriendenLoterij Eredivisie,Sparta Rotterdam,6.8111111111111,27,0,1,2,2,1.78246729,507,617,82.171799027553,220,291,140,20,12,46.153846153846,30,13,1,0,0,4,28.571428571429,24,6,62,51.239669421488,15,35.714285714286,1595,0.0,0,0,1,0,0,0,14,46.666666666667,22,0,0,14,177,10,30,18,883,20,14,0,0,17,0,6,0,0,0,0,0,0,0,0,0,18,0.0,20,26,14,30,24,19,63.333333333333,0,256,375,0,1.9717,84,0,27,0.0
Joshua Kitolano,913584,Eredivisie 23/24,VriendenLoterij Eredivisie,Sparta Rotterdam,7.0416666666667,24,5,5,4,2,2.46442721,591,705,83.829787234043,264,332,177,26,16,53.333333333333,33,6,2,0,0,5,41.666666666667,25,12,78,54.166666666667,9,25.0,2111,20.0,2,2,0,0,0,0,18,62.068965517241,23,0,3,17,195,14,32,18,1025,29,14,0,0,23,2,5,0,0,5,0,0,0,0,0,0,24,0.0,26,30,12,29,32,19,57.575757575758,0,296,421,0,3.7157,114,0,24,0.0
Mitchell van Bergen,827662,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Sparta Rotterdam,6.7888888888889,27,3,9,6,2,4.75350885,472,598,78.929765886288,164,308,177,36,31,38.75,10,5,1,0,0,33,19.298245614035,59,21,53,37.58865248227,2,33.333333333333,2201,5.0847457627119,0,0,0,0,0,0,13,56.521739130435,17,0,0,21,392,11,34,15,1101,12,6,1,0,12,7,20,0,0,7,0,0,0,0,0,0,27,0.0,36,80,171,23,33,4,40.0,0,187,411,0,5.5007,76,2,27,0.0
Mitchell van Bergen,827662,Eredivisie 24/25,VriendenLoterij Eredivisie,Sparta Rotterdam,6.9758620689655,29,3,4,1,2,4.45766598,312,384,81.25,98,249,124,33,30,41.666666666667,19,6,0,0,0,35,23.17880794702,47,21,63,49.21875,2,14.285714285714,1936,6.3829787234043,0,0,0,0,0,0,7,53.846153846154,4,0,0,11,291,18,15,10,827,14,5,2,0,7,9,15,1,0,2,0,0,0,0,0,0,23,0.0,32,72,151,13,25,11,57.894736842105,0,117,418,0,3.3648,63,0,29,0.0
Vito van Crooij,385708,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Sparta Rotterdam,6.6538461538462,13,1,3,2,1,0.9749548,110,153,71.895424836601,35,75,43,12,3,42.857142857143,5,2,2,0,0,7,21.875,9,5,12,35.294117647059,13,59.090909090909,551,11.111111111111,0,0,1,0,0,0,6,60.0,8,0,0,4,91,1,13,4,264,4,10,0,0,4,2,1,0,0,1,0,0,0,0,0,0,6,0.0,12,7,32,10,9,3,60.0,0,40,113,0,1.582,16,2,13,0.0
Vito van Crooij,385708,Eredivisie 23/24,VriendenLoterij Eredivisie,Sparta Rotterdam,7.3,3,0,3,0,1,0.7124061,55,84,65.47619047619,28,30,21,8,0,0.0,3,2,1,0,0,3,18.75,6,0,7,70.0,8,53.333333333333,263,0.0,0,0,0,0,0,0,6,60.0,4,0,0,0,53,2,11,7,141,4,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,0.0,8,1,16,10,3,1,33.333333333333,0,37,63,0,0.2927,11,0,3,0.0
Jens Toornstra,99960,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Sparta Rotterdam,6.6230769230769,13,0,1,1,0,0.96129505,224,302,74.172185430464,100,124,78,11,5,41.666666666667,20,8,5,0,0,4,14.285714285714,11,2,28,46.666666666667,4,44.444444444444,774,0.0,0,0,0,0,1,0,22,43.137254901961,22,0,1,6,130,6,35,19,455,3,5,0,0,14,1,6,0,0,2,0,0,0,0,0,0,9,0.0,11,12,28,51,20,11,55.0,0,121,181,0,1.0781,38,3,15,0.0
Alwande Roaldsoy,1101593,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Sparta Rotterdam,6.5666666666667,3,0,0,0,0,0.00375651,16,24,66.666666666667,11,5,1,1,1,100.0,0,1,0,0,0,0,0.0,0,0,1,100.0,3,75.0,39,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,9,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,2,0,0.0,0,15,9,0,0.0,7,0,3,0.0
Julian Baas,1046143,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Sparta Rotterdam,6.8631578947368,19,0,2,0,0,2.45593987,374,478,78.242677824268,182,192,100,19,0,0.0,20,18,4,0,0,18,40.909090909091,15,5,35,49.295774647887,12,50.0,1097,0.0,0,0,0,0,4,0,43,59.722222222222,44,0,0,3,150,3,47,21,701,15,16,2,0,13,0,3,0,0,5,0,0,0,0,0,0,12,0.0,19,4,44,72,17,13,65.0,0,210,268,0,1.3932,42,10,20,0.0
Julian Baas,1046143,Eredivisie 24/25,VriendenLoterij Eredivisie,Sparta Rotterdam,7.0083333333333,12,0,1,0,2,1.36929201,412,483,85.300207039337,201,226,96,18,2,66.666666666667,18,12,1,0,0,15,30.0,4,2,28,59.574468085106,12,60.0,850,0.0,0,0,0,0,1,0,25,56.818181818182,20,0,0,3,121,2,31,9,661,8,8,0,0,7,0,1,0,0,0,0,0,0,0,0,0,9,0.0,18,3,50,44,13,12,66.666666666667,0,225,308,0,0.1478,28,0,13,0.0
Ayoni Santos,1648751,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Sparta Rotterdam,6.72,20,0,3,4,1,1.22530391,334,384,86.979166666667,136,198,113,15,19,40.425531914894,45,11,2,0,0,3,23.076923076923,16,6,80,54.054054054054,8,32.0,1157,0.0,0,0,0,0,0,0,22,68.75,17,0,0,7,136,8,23,11,667,16,20,0,0,13,0,7,0,0,0,0,0,0,0,0,0,13,0.0,15,47,13,32,12,28,62.222222222222,0,145,239,0,1.8266,59,2,21,0.0
Jonathan de Guzmán,13028,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Sparta Rotterdam,6.5333333333333,3,0,0,0,0,0.01965337,40,52,76.923076923077,15,25,12,0,0,0.0,4,0,0,0,0,0,0.0,0,0,5,50.0,2,66.666666666667,84,0.0,0,0,0,0,0,0,2,50.0,3,0,0,3,22,2,4,2,74,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,4,4,1,2,50.0,0,18,34,0,0.0,2,0,5,0.0
Jonathan de Guzmán,13028,Eredivisie 24/25,VriendenLoterij Eredivisie,Sparta Rotterdam,6.55,2,0,0,0,0,0.02195345,27,31,87.096774193548,11,16,9,0,0,0.0,0,1,1,0,0,0,0.0,0,0,1,25.0,1,100.0,45,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,0,3,1,34,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,0,0,0.0,0,12,19,0,0.0,3,0,2,0.0
Jonathan de Guzmán,13028,Eredivisie 23/24,VriendenLoterij Eredivisie,Sparta Rotterdam,6.8161290322581,31,1,5,1,2,2.00793094,826,1071,77.124183006536,399,438,190,26,10,58.823529411765,19,23,6,0,0,11,19.642857142857,24,6,45,41.666666666667,22,46.808510638298,1953,4.1666666666667,0,0,0,0,5,0,70,40.93567251462,38,0,0,11,338,8,128,56,1391,16,27,1,0,20,1,10,1,0,2,0,0,0,0,0,0,25,0.0,25,17,56,171,28,9,47.368421052632,0,468,659,0,1.3678,152,0,31,0.0
Pelle Clement,795135,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Sparta Rotterdam,6.8045454545455,22,2,6,0,3,1.26686385,475,598,79.43143812709,211,264,128,11,9,50.0,27,9,2,0,0,6,35.294117647059,13,5,50,45.045045045045,19,45.238095238095,1530,15.384615384615,0,0,0,0,0,0,26,46.428571428571,40,0,1,9,172,3,40,23,827,14,19,0,0,24,0,3,0,0,1,0,0,0,0,0,0,17,0.0,11,18,17,56,32,13,48.148148148148,0,245,353,1,0.8034,75,8,22,0.0
Pelle Clement,795135,Eredivisie 24/25,VriendenLoterij Eredivisie,Sparta Rotterdam,6.9354838709677,31,2,4,1,4,3.16924219,669,832,80.408653846154,290,392,183,29,10,41.666666666667,30,23,6,0,0,13,29.545454545455,18,4,55,46.610169491525,32,53.333333333333,1693,11.111111111111,0,0,0,2,1,0,32,43.835616438356,43,0,0,6,244,6,69,38,1156,16,26,0,0,18,1,7,0,0,2,0,0,0,0,0,0,20,0.0,29,24,44,73,24,19,63.333333333333,0,341,535,1,1.5259,90,0,32,0.0
Pelle Clement,795135,Eredivisie 23/24,VriendenLoterij Eredivisie,Sparta Rotterdam,7.025,28,2,4,2,4,2.83001094,647,806,80.272952853598,266,400,222,32,9,42.857142857143,35,18,4,0,0,19,27.536231884058,20,6,71,51.449275362319,30,50.0,1906,10.0,0,0,1,0,0,0,21,40.384615384615,40,0,0,12,284,13,45,19,1189,27,18,1,0,28,0,7,0,0,5,0,0,0,0,0,0,21,0.0,32,21,69,52,27,17,48.571428571429,0,311,564,1,2.3442,116,0,29,0.0
Younes Jaber el Maftahi,1648749,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Sparta Rotterdam,6.6,1,0,0,1,0,0.00532736,7,10,70.0,4,3,3,0,0,0.0,2,0,0,0,0,0,0.0,1,1,2,50.0,0,0.0,33,0.0,0,0,0,0,0,0,1,50.0,2,0,0,0,7,1,0,0,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,2,0,1,50.0,0,6,4,0,0.0803,6,0,1,0.0
Patrick van Aanholt,74577,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Sparta Rotterdam,6.95,12,1,2,2,3,1.02459903,216,274,78.832116788321,130,86,50,11,7,63.636363636364,18,6,1,0,0,5,33.333333333333,9,3,26,56.521739130435,3,75.0,675,11.111111111111,0,0,0,0,1,1,9,45.0,17,0,0,2,85,4,11,5,435,1,3,0,0,11,0,3,0,0,2,0,0,0,0,0,0,8,100.0,11,11,15,20,17,11,61.111111111111,0,150,124,1,1.1502,34,6,12,0.0
Patrick van Aanholt,74577,Eredivisie 24/25,VriendenLoterij Eredivisie,Sparta Rotterdam,6.8428571428571,21,0,1,0,0,2.18314006,545,657,82.952815829528,270,282,156,18,8,40.0,29,20,4,0,0,7,29.166666666667,19,1,41,46.067415730337,7,58.333333333333,1679,0.0,0,0,0,0,1,0,32,55.172413793103,44,0,0,4,189,9,26,7,1046,4,14,2,0,18,2,7,2,0,3,0,0,0,0,0,0,20,0.0,16,20,24,58,22,18,62.068965517241,0,305,376,0,0.6603,88,0,21,0.0
Teo Quintero,966299,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Sparta Rotterdam,7.0076923076923,26,1,0,2,1,0.8708763,812,980,82.857142857143,442,370,163,13,14,66.666666666667,55,28,4,0,1,5,15.625,25,6,83,56.849315068493,59,62.105263157895,2115,4.0,0,0,0,2,1,0,72,52.173913043478,131,0,1,11,257,2,78,41,1555,14,30,0,0,18,1,9,0,0,10,0,0,0,0,0,0,23,0.0,13,21,32,138,32,32,58.181818181818,1,487,493,1,1.7885,77,28,27,0.0
Teo Quintero,966299,Eredivisie 24/25,VriendenLoterij Eredivisie,Sparta Rotterdam,7.0272727272727,11,1,0,0,0,0.13454845,378,437,86.49885583524,250,128,39,0,1,50.0,15,6,1,0,0,0,0.0,5,1,19,61.290322580645,28,73.684210526316,590,20.0,0,0,0,0,0,0,31,53.448275862069,47,1,0,1,65,1,34,20,551,3,7,0,0,4,0,0,0,0,1,0,0,0,0,0,0,6,0.0,0,2,0,58,9,10,66.666666666667,0,271,166,0,0.3092,25,0,12,0.0
Shurandy Sambo,916926,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Sparta Rotterdam,6.6478260869565,23,0,1,0,1,0.73933549,501,610,82.131147540984,266,235,117,6,3,27.272727272727,38,18,6,0,0,2,10.526315789474,6,1,48,47.524752475248,35,55.555555555556,1473,0.0,0,0,0,0,0,0,31,52.542372881356,76,0,2,7,166,4,34,16,987,7,18,0,0,21,0,2,0,0,5,0,0,0,0,0,0,16,0.0,6,11,19,59,25,25,65.789473684211,0,301,309,1,0.2087,66,8,23,0.0
Marvin Young,1648759,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Sparta Rotterdam,6.9785714285714,28,0,2,1,1,0.84709247,1326,1490,88.993288590604,870,456,138,9,7,77.777777777778,58,38,6,0,0,0,0.0,8,1,77,60.15625,53,57.608695652174,2520,0.0,0,0,0,0,0,0,101,54.594594594595,183,1,3,8,193,0,76,40,1922,12,29,0,0,13,1,2,0,0,11,0,0,0,0,0,0,28,0.0,9,9,0,185,46,30,51.724137931034,0,932,558,2,0.3754,119,22,28,0.0
Marvin Young,1648759,Eredivisie 24/25,VriendenLoterij Eredivisie,Sparta Rotterdam,7.064,25,0,1,1,0,0.58733834,1192,1374,86.754002911208,850,342,82,5,0,0.0,68,34,3,0,1,0,0.0,5,1,79,62.204724409449,38,38.0,2175,0.0,0,0,0,1,0,0,79,44.38202247191,161,0,1,6,214,2,87,42,1793,12,26,0,0,11,0,2,0,0,5,0,0,0,0,0,0,24,0.0,5,6,5,178,26,39,57.352941176471,1,907,472,0,0.6564,86,0,26,0.0
Lushendry Edward Martes,1960315,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Sparta Rotterdam,6.8272727272727,11,0,1,0,0,0.65956278,252,313,80.511182108626,127,125,55,7,6,40.0,24,7,5,0,0,4,36.363636363636,5,2,37,48.051948051948,10,43.478260869565,760,0.0,0,0,0,0,0,0,22,56.410256410256,20,0,0,5,96,0,18,8,535,7,13,0,0,13,0,0,0,0,1,0,0,0,0,0,0,10,0.0,7,15,11,39,8,16,66.666666666667,0,151,162,0,0.2273,43,5,11,0.0
Bruno Martins Indi,116947,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Sparta Rotterdam,6.952,25,1,0,1,0,0.80542957,1165,1293,90.100541376643,787,378,129,4,0,0.0,18,27,4,1,1,1,25.0,9,6,39,55.714285714286,52,65.822784810127,2112,11.111111111111,0,0,0,0,0,0,81,55.479452054795,159,0,0,1,140,1,91,49,1609,22,28,0,0,2,0,3,0,0,7,0,0,0,0,0,0,25,0.0,4,2,4,146,38,12,66.666666666667,0,814,479,2,1.0211,93,19,25,0.0
Saïd Bakari,896210,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Sparta Rotterdam,6.4111111111111,9,0,0,0,0,0.2370567,159,183,86.885245901639,90,69,34,3,3,42.857142857143,9,9,0,0,0,1,14.285714285714,0,0,15,55.555555555556,8,61.538461538462,364,0.0,0,0,0,0,0,0,11,55.0,13,0,0,1,43,0,5,2,288,3,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,3,7,7,20,12,5,55.555555555556,0,105,78,0,0.0,25,2,11,0.0
Saïd Bakari,896210,Eredivisie 24/25,VriendenLoterij Eredivisie,Sparta Rotterdam,6.996,25,1,0,0,0,0.98850669,796,925,86.054054054054,408,397,177,12,16,53.333333333333,58,29,3,0,0,9,20.454545454545,12,3,81,53.64238410596,20,43.478260869565,2147,8.3333333333333,0,0,0,1,0,0,49,54.444444444444,91,0,0,3,230,3,17,8,1466,7,18,0,0,36,1,5,0,0,5,0,0,0,0,0,0,24,0.0,12,30,44,90,29,35,60.344827586207,0,452,517,2,0.6694,115,0,26,0.0
Saïd Bakari,896210,Eredivisie 23/24,VriendenLoterij Eredivisie,Sparta Rotterdam,6.9181818181818,33,0,2,2,2,2.591014,888,1118,79.427549194991,484,424,191,25,25,64.102564102564,86,28,3,1,1,20,28.169014084507,17,6,122,61.306532663317,19,41.304347826087,2859,0.0,0,0,0,1,0,0,76,46.060606060606,68,0,1,12,373,8,37,20,1842,11,19,2,0,33,0,7,2,0,7,0,0,0,0,0,0,32,0.0,23,39,71,165,43,63,73.255813953488,0,589,600,0,1.0868,168,0,33,0.0
Mike Kleijn,1193084,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Sparta Rotterdam,6.63,10,0,1,0,1,0.52564283,116,142,81.69014084507,67,49,23,1,0,0.0,19,6,0,0,0,0,0.0,0,0,21,80.769230769231,0,0.0,382,0.0,0,0,0,0,0,0,3,42.857142857143,8,0,1,2,48,1,9,2,241,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1,2,6,7,9,11,57.894736842105,0,79,63,0,0.0,17,0,10,0.0
Mike Kleijn,1193084,Eredivisie 24/25,VriendenLoterij Eredivisie,Sparta Rotterdam,6.7875,8,0,0,0,1,0.11779933,87,107,81.308411214953,47,42,20,2,1,100.0,10,4,0,0,0,2,18.181818181818,0,0,15,78.947368421053,2,66.666666666667,279,0.0,0,0,0,0,0,0,9,69.230769230769,7,0,0,2,35,0,4,1,189,4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0.0,2,1,11,13,6,7,70.0,0,56,62,0,0.0,9,0,8,0.0
Giannino Vianello,1652148,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Sparta Rotterdam,6.8,1,0,0,0,0,0.0119721,9,9,100.0,3,6,3,1,0,0.0,1,0,0,0,0,1,50.0,0,0,1,33.333333333333,0,0.0,45,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,0,0,0,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,2,0,0,0,0.0,0,3,6,0,0.0,1,0,1,0.0
