İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Richonell Margaret,973716,UEFA Europa League 25/26,UEFA Europa League,Go Ahead Eagles,6.5666666666667,6,0,0,0,0,0.09313513,56,68,82.352941176471,20,36,23,2,13,61.904761904762,9,6,1,0,0,1,12.5,1,1,26,49.056603773585,0,0.0,296,0.0,0,0,0,0,0,0,1,20.0,3,0,0,9,51,1,3,0,152,4,5,0,0,5,2,0,0,0,0,0,0,0,0,0,0,3,0.0,2,21,8,5,3,4,44.444444444444,0,21,47,0,0.0452,15,0,6,0.0
Stefán Ingi Sigurðarson,907517,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,6.7875,8,3,0,4,0,0.06613787,46,69,66.666666666667,19,27,10,0,1,20.0,3,2,0,0,0,0,0.0,17,10,9,56.25,19,44.186046511628,319,17.647058823529,0,0,0,0,0,0,2,50.0,8,0,0,1,39,2,4,1,137,5,1,0,0,1,2,5,0,0,0,0,0,0,0,0,0,3,0.0,0,5,1,4,6,2,66.666666666667,0,25,44,0,2.2671,8,0,9,0.0
Oskar Siira Sivertsen,1022552,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,6.5909090909091,11,0,0,1,1,0.96874217,81,92,88.04347826087,29,52,32,4,6,75.0,4,1,0,0,0,9,32.142857142857,7,4,16,59.259259259259,1,14.285714285714,301,0.0,0,0,0,0,0,0,3,60.0,3,0,0,4,43,1,5,4,173,6,2,0,0,3,0,1,1,0,0,0,0,0,0,0,0,2,0.0,3,8,28,5,8,3,75.0,0,36,56,0,1.1519,15,0,11,0.0
Oskar Siira Sivertsen,1022552,Eredivisie 24/25,VriendenLoterij Eredivisie,Go Ahead Eagles,6.6285714285714,7,0,1,0,0,0.49804911,36,51,70.588235294118,12,25,15,2,3,60.0,4,2,0,0,0,1,20.0,1,1,7,36.842105263158,2,50.0,155,0.0,0,0,0,0,0,0,3,60.0,4,0,0,5,34,1,6,6,89,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,5,5,5,6,3,75.0,0,15,41,0,0.0999,10,0,7,0.0
Oskar Siira Sivertsen,1022552,UEFA Europa League 25/26,UEFA Europa League,Go Ahead Eagles,6.2666666666667,3,0,1,1,0,0.24307532,46,60,76.666666666667,15,31,19,3,4,50.0,5,0,0,0,0,2,12.5,2,1,10,41.666666666667,0,0.0,199,0.0,0,0,0,0,0,0,1,50.0,2,0,0,7,50,2,4,2,124,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,3,8,16,2,5,2,40.0,0,18,42,0,0.3683,7,0,4,0.0
Thibo Baeten,964766,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,6.4117647058824,17,1,2,2,2,1.16975554,102,126,80.952380952381,30,72,48,11,12,44.444444444444,17,3,2,1,1,7,14.583333333333,15,7,45,41.666666666667,2,10.526315789474,716,6.6666666666667,0,0,0,0,0,0,4,50.0,11,0,0,16,148,2,7,4,385,16,25,0,0,9,4,3,0,0,0,0,0,0,0,0,0,5,0.0,11,27,48,8,15,7,41.176470588235,0,35,91,0,0.9896,22,1,17,0.0
Thibo Baeten,964766,Eredivisie 24/25,VriendenLoterij Eredivisie,Go Ahead Eagles,6.4,1,0,0,0,0,0.0102417,5,10,50.0,2,3,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,11,0.0,0,0,0,0,0,0,2,50.0,0,0,0,0,6,1,6,2,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,4,0,0,0.0,0,2,8,0,0.0,1,0,1,0.0
Thibo Baeten,964766,Eredivisie 23/24,VriendenLoterij Eredivisie,Go Ahead Eagles,6.6791666666667,24,0,4,0,2,1.21667646,137,189,72.486772486772,42,97,61,13,10,35.714285714286,16,4,3,0,0,2,20.0,23,11,43,36.134453781513,18,30.508474576271,896,0.0,0,0,0,0,0,0,5,83.333333333333,10,0,0,23,152,10,8,6,419,17,28,0,0,11,6,5,0,0,0,0,0,0,0,0,0,8,0.0,13,28,10,6,15,7,43.75,0,52,147,0,1.1381,33,0,26,0.0
Ofosu Boakye,2056009,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,6.3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,8,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0
Ofosu Boakye,2056009,Eredivisie 24/25,VriendenLoterij Eredivisie,Go Ahead Eagles,5.6,1,0,0,2,0,0.0,0,0,0.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0.0,2,1,1,100.0,0,0.0,8,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,100.0,0,0,0,0,0.9425,0,0,1,0.0
Ofosu Boakye,2056009,UEFA Europa League 25/26,UEFA Europa League,Go Ahead Eagles,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0
Finn Stokkers,360006,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,6.5266666666667,15,1,1,1,0,0.26626516,34,58,58.620689655172,12,22,13,3,1,100.0,0,0,1,0,0,1,33.333333333333,6,1,3,27.272727272727,10,40.0,200,16.666666666667,0,0,0,0,0,0,1,33.333333333333,2,0,0,2,34,2,2,0,89,2,6,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0.0,3,1,3,3,3,0,0.0,0,14,44,0,0.6828,10,0,15,0.0
Finn Stokkers,360006,Eredivisie 24/25,VriendenLoterij Eredivisie,Go Ahead Eagles,6.7578947368421,19,3,2,1,2,0.80041836,86,122,70.491803278689,28,58,41,5,0,0.0,2,6,1,0,0,0,0.0,12,6,7,23.333333333333,19,52.777777777778,454,25.0,0,0,0,0,0,0,1,33.333333333333,5,0,0,11,71,1,3,2,210,5,7,0,0,3,8,2,0,0,0,0,0,0,0,0,0,3,0.0,5,3,4,3,6,1,50.0,0,35,91,0,2.7801,15,0,19,0.0
Finn Stokkers,360006,Eredivisie 23/24,VriendenLoterij Eredivisie,Go Ahead Eagles,6.7769230769231,13,0,2,3,2,0.31385626,59,93,63.440860215054,26,33,20,9,2,40.0,6,2,0,0,0,0,0.0,15,8,12,44.444444444444,18,39.130434782609,384,0.0,0,0,0,0,3,0,1,100.0,3,0,0,3,66,1,3,1,182,4,7,1,0,3,7,1,0,0,0,0,0,0,0,0,0,2,0.0,9,5,2,1,2,3,50.0,0,26,69,0,1.4054,9,0,14,0.0
Finn Stokkers,360006,UEFA Europa League 25/26,UEFA Europa League,Go Ahead Eagles,6.62,5,1,0,1,0,0.05145949,16,23,69.565217391304,5,11,9,1,0,0.0,0,0,1,0,0,0,0.0,4,1,2,50.0,4,36.363636363636,88,25.0,0,0,0,0,0,0,0,0.0,0,0,0,0,12,0,1,1,36,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,2,0,0.0,0,6,17,0,0.6586,1,0,6,0.0
Jakob Breum,1029724,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,7.2391304347826,23,6,11,2,5,3.86926577,621,740,83.918918918919,248,373,224,48,20,60.606060606061,13,8,1,0,0,26,34.210526315789,29,20,52,59.090909090909,9,50.0,1600,20.689655172414,0,0,0,0,1,0,44,60.27397260274,14,0,1,12,234,15,86,49,1043,20,5,2,0,6,0,5,1,0,3,0,0,0,0,0,0,19,0.0,47,33,76,73,27,11,84.615384615385,0,274,466,3,3.1283,85,7,23,0.0
Jakob Breum,1029724,Eredivisie 24/25,VriendenLoterij Eredivisie,Go Ahead Eagles,7.2961538461538,26,10,6,4,5,5.5997373,697,889,78.402699662542,253,462,270,44,23,46.938775510204,22,8,4,0,0,18,20.0,59,22,75,47.46835443038,7,25.0,2062,16.949152542373,0,0,0,0,3,0,53,63.855421686747,19,0,2,32,374,9,108,68,1330,31,8,1,0,18,6,18,0,0,1,0,0,0,0,0,0,23,0.0,44,49,90,83,38,12,54.545454545455,0,297,682,4,6.269,118,0,26,0.0
Jakob Breum,1029724,Eredivisie 23/24,VriendenLoterij Eredivisie,Go Ahead Eagles,6.9451612903226,31,3,5,3,2,2.04052748,405,499,81.162324649299,141,277,166,28,20,47.619047619048,27,10,2,0,0,13,18.055555555556,50,17,67,50.375939849624,5,23.809523809524,1458,6.0,0,0,1,0,0,0,19,51.351351351351,16,0,0,15,236,14,28,16,863,21,11,1,0,19,2,16,0,0,0,0,0,0,0,0,0,15,0.0,28,42,72,37,19,17,62.962962962963,0,161,410,1,4.5992,84,0,32,0.0
Jakob Breum,1029724,UEFA Europa League 25/26,UEFA Europa League,Go Ahead Eagles,7.0333333333333,6,0,4,0,1,1.4195805,166,199,83.417085427136,61,105,60,12,6,66.666666666667,5,3,0,0,0,5,35.714285714286,11,6,14,48.275862068966,1,12.5,428,0.0,0,0,0,0,0,0,10,52.631578947368,1,0,0,7,62,5,27,17,277,4,2,0,0,3,0,2,0,0,1,0,0,0,0,0,0,5,0.0,12,9,14,19,6,3,60.0,0,67,132,0,0.6087,25,2,6,0.0
Jaden Slory,1218004,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,6.5117647058824,17,0,2,0,1,1.33810826,136,170,80.0,43,93,67,12,14,43.75,9,7,1,0,0,11,28.205128205128,12,2,40,45.454545454545,3,15.789473684211,794,0.0,0,0,0,1,0,0,3,30.0,6,0,0,17,125,4,8,3,371,17,9,0,0,5,1,7,0,0,0,0,0,0,0,0,0,9,0.0,12,32,39,10,9,6,66.666666666667,0,49,121,0,0.667,45,2,17,0.0
Mathis Suray,909960,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,6.8814814814815,27,11,4,10,2,1.63871231,443,564,78.54609929078,131,312,185,16,13,48.148148148148,23,9,4,0,0,7,16.666666666667,49,25,55,37.931034482759,7,19.444444444444,2178,22.448979591837,0,0,0,0,2,0,12,37.5,16,0,1,29,246,9,34,14,897,19,28,2,0,20,9,7,0,0,3,0,0,0,0,0,0,27,0.0,16,27,42,32,35,20,86.95652173913,0,156,408,2,8.255,76,7,27,0.0
Mathis Suray,909960,Eredivisie 24/25,VriendenLoterij Eredivisie,Go Ahead Eagles,6.8074074074074,27,3,3,1,0,2.23867015,439,563,77.97513321492,162,291,165,36,10,58.823529411765,33,4,4,0,0,14,45.161290322581,31,7,58,45.3125,3,12.5,1468,9.6774193548387,0,0,0,0,4,0,12,34.285714285714,17,0,0,24,200,13,38,12,825,15,23,2,0,20,3,10,1,0,1,0,0,0,0,0,0,15,0.0,35,17,31,35,30,18,54.545454545455,0,191,403,0,2.0047,86,0,30,0.0
Mathis Suray,909960,UEFA Europa League 25/26,UEFA Europa League,Go Ahead Eagles,6.6125,8,1,1,2,0,0.22664167,153,196,78.061224489796,52,101,68,3,2,33.333333333333,15,5,1,0,0,0,0.0,11,5,26,48.148148148148,2,18.181818181818,686,9.0909090909091,0,0,0,0,0,0,6,50.0,5,0,0,7,68,4,14,11,289,9,10,0,0,7,5,2,0,0,1,0,0,0,0,0,0,8,0.0,3,6,2,12,13,8,53.333333333333,0,61,135,0,0.9452,25,0,8,0.0
Kenzo Goudmijn,916947,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,6.5733333333333,15,0,2,1,0,1.21954202,295,372,79.301075268817,79,216,138,10,3,30.0,10,3,1,0,0,6,16.216216216216,12,3,23,34.328358208955,8,57.142857142857,769,0.0,0,0,0,0,0,0,16,44.444444444444,5,0,0,17,151,5,35,17,523,10,7,1,0,13,0,4,0,0,0,0,0,0,0,0,0,11,0.0,10,10,37,36,11,5,50.0,0,98,274,0,0.7709,31,1,15,0.0
Kenzo Goudmijn,916947,UEFA Europa League 25/26,UEFA Europa League,Go Ahead Eagles,6.52,5,0,0,0,0,0.14943527,82,108,75.925925925926,35,47,25,2,3,75.0,7,1,0,0,0,4,36.363636363636,1,0,14,60.869565217391,3,33.333333333333,286,0.0,0,0,0,0,0,0,1,33.333333333333,3,0,0,3,46,3,6,3,156,4,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0.0,2,4,11,3,6,4,57.142857142857,0,44,64,0,0.2144,10,0,5,0.0
Melle Meulensteen,891795,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,7.1275862068966,29,6,3,4,1,1.38256698,1244,1437,86.569241475296,601,643,273,9,20,66.666666666667,40,46,1,0,0,3,21.428571428571,35,18,90,59.210526315789,46,47.422680412371,2382,17.142857142857,0,0,0,0,0,0,65,49.618320610687,88,0,1,17,273,8,116,69,1892,32,12,0,0,25,2,7,0,0,6,0,0,0,0,0,0,28,0.0,9,30,14,131,41,21,52.5,0,656,781,3,4.2508,148,15,29,0.0
Melle Meulensteen,891795,UEFA Europa League 25/26,UEFA Europa League,Go Ahead Eagles,6.9875,8,0,1,0,1,0.2752202,354,421,84.085510688836,196,158,72,5,4,50.0,21,9,1,0,0,1,20.0,5,2,32,66.666666666667,16,59.259259259259,718,0.0,0,0,0,0,0,0,16,40.0,19,0,2,1,87,6,33,14,543,8,7,0,0,6,0,2,0,0,1,0,0,0,0,0,0,8,0.0,5,8,5,40,14,15,71.428571428571,0,224,197,0,0.2239,40,6,8,0.0
Yassir Rahmouni,2180363,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,6.6578947368421,19,0,1,0,0,0.34988187,310,369,84.010840108401,146,164,70,1,2,66.666666666667,19,2,2,0,0,1,20.0,3,0,31,75.609756097561,8,33.333333333333,783,0.0,0,0,0,0,0,0,12,40.0,23,0,0,0,72,0,26,13,471,10,8,0,0,1,1,0,0,0,1,0,0,0,0,0,0,7,0.0,1,3,5,30,20,11,57.894736842105,0,164,205,0,0.078,24,5,19,0.0
Yassir Rahmouni,2180363,UEFA Europa League 25/26,UEFA Europa League,Go Ahead Eagles,6.4666666666667,3,0,0,0,0,0.04512991,62,74,83.783783783784,31,31,16,1,1,100.0,4,3,1,0,0,0,0.0,1,0,6,46.153846153846,2,100.0,206,0.0,0,0,0,0,0,0,4,57.142857142857,4,1,1,2,16,1,5,2,104,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0.0,1,1,0,7,4,4,100.0,0,34,40,0,0.0193,7,1,4,0.0
Evert Linthorst,932555,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,6.748,25,1,1,1,2,0.99051091,628,741,84.750337381916,296,332,152,9,1,25.0,14,16,3,0,0,3,33.333333333333,6,3,17,38.636363636364,12,50.0,1426,16.666666666667,0,0,0,1,0,0,46,52.272727272727,42,0,1,3,143,6,84,43,892,3,15,0,0,6,0,2,0,0,0,0,0,0,0,0,0,16,0.0,9,4,9,88,22,8,57.142857142857,0,327,414,0,0.5183,84,7,25,0.0
Evert Linthorst,932555,Eredivisie 24/25,VriendenLoterij Eredivisie,Go Ahead Eagles,6.9242424242424,33,3,3,0,3,2.90591594,1295,1503,86.161011310712,642,660,332,24,12,54.545454545455,26,20,3,0,0,7,38.888888888889,15,9,47,50.0,15,48.387096774194,2522,20.0,0,0,0,1,0,0,101,60.843373493976,61,1,2,14,273,8,165,101,1822,9,12,0,0,12,0,4,0,0,5,0,0,0,0,0,0,31,0.0,24,22,18,166,48,12,46.153846153846,0,706,815,1,0.9017,140,0,33,0.0
Evert Linthorst,932555,Eredivisie 23/24,VriendenLoterij Eredivisie,Go Ahead Eagles,7.0633333333333,30,1,6,0,1,2.38073895,1027,1224,83.90522875817,498,531,274,21,12,80.0,39,36,0,0,0,2,10.526315789474,16,2,68,58.620689655172,22,46.808510638298,2374,6.25,0,0,0,0,0,0,79,63.709677419355,74,0,0,13,249,15,129,87,1578,17,12,0,0,20,0,8,0,0,8,0,0,0,0,0,0,30,0.0,21,15,19,124,31,19,48.717948717949,0,555,688,0,0.8071,204,0,31,0.0
Evert Linthorst,932555,UEFA Europa League 25/26,UEFA Europa League,Go Ahead Eagles,6.7,7,0,0,0,0,0.10712279,230,261,88.122605363985,127,103,48,1,1,100.0,7,7,0,0,0,0,0.0,2,0,10,58.823529411765,3,50.0,422,0.0,0,0,0,0,0,0,14,70.0,11,0,1,2,38,2,18,10,309,2,4,0,0,1,0,1,0,0,1,0,0,0,0,0,0,5,0.0,1,1,1,20,8,4,57.142857142857,0,137,124,0,0.0562,17,1,7,0.0
Søren Tengstedt,987647,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,6.9125,8,3,0,1,0,0.11879049,62,85,72.941176470588,15,47,30,4,7,58.333333333333,3,2,1,0,0,0,0.0,11,5,16,55.172413793103,3,42.857142857143,318,27.272727272727,0,0,0,0,0,0,2,33.333333333333,3,0,1,7,46,1,5,3,157,6,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0.0,4,12,1,6,6,3,100.0,0,19,66,0,1.1482,11,0,8,0.0
Søren Tengstedt,987647,Eredivisie 24/25,VriendenLoterij Eredivisie,Go Ahead Eagles,6.6090909090909,11,0,0,1,0,0.31376209,123,144,85.416666666667,36,87,61,3,7,36.842105263158,8,0,0,0,0,0,0.0,13,1,22,44.897959183673,4,80.0,428,0.0,0,0,0,0,0,0,2,100.0,4,0,0,10,60,1,2,2,239,8,2,0,0,3,0,5,0,0,0,0,0,0,0,0,0,4,0.0,3,19,3,2,6,5,62.5,0,39,108,0,1.0585,15,0,12,0.0
Søren Tengstedt,987647,Eredivisie 23/24,VriendenLoterij Eredivisie,Go Ahead Eagles,6.6071428571429,14,0,2,1,2,1.04813671,102,131,77.862595419847,37,67,39,3,5,31.25,9,1,0,0,0,2,33.333333333333,10,1,17,42.5,3,30.0,399,0.0,0,0,0,0,0,0,3,60.0,3,0,0,6,63,3,6,5,214,3,1,0,0,5,1,7,0,0,0,0,0,0,0,0,0,2,0.0,3,16,6,5,6,8,88.888888888889,0,48,89,0,0.9944,24,0,14,0.0
Robbin Weijenberg,1386182,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,6.4,1,0,0,0,0,0.00741571,12,16,75.0,7,5,3,0,1,50.0,1,0,0,0,0,0,0.0,1,0,2,40.0,1,50.0,46,0.0,0,0,0,0,0,0,0,0.0,1,0,0,1,7,1,0,0,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,2,1,1,1,0,0.0,0,10,6,0,0.0159,2,0,2,0.0
Robbin Weijenberg,1386182,Eredivisie 24/25,VriendenLoterij Eredivisie,Go Ahead Eagles,6.6785714285714,14,0,1,1,0,0.57354863,142,169,84.023668639053,76,66,38,5,5,55.555555555556,17,3,0,0,0,0,0.0,3,0,25,53.191489361702,5,45.454545454545,344,0.0,0,0,0,0,0,0,7,43.75,13,0,0,4,46,0,8,4,253,3,5,0,0,9,1,1,0,0,0,0,0,0,0,0,0,3,0.0,5,9,0,16,8,11,64.705882352941,0,85,84,0,0.7606,19,0,18,0.0
