İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Alen Halilović,277331,Eredivisie 23/24,VriendenLoterij Eredivisie,Fortuna Sittard,7.0967741935484,31,4,5,3,2,3.90889606,725,861,84.204413472706,333,427,223,37,46,56.09756097561,24,9,1,0,0,35,29.166666666667,66,21,99,53.804347826087,5,20.0,2117,6.0606060606061,2,1,0,0,8,0,93,75.0,4,0,0,19,323,18,111,74,1324,29,15,2,0,19,1,17,0,0,0,0,0,0,0,0,0,25,0.0,37,82,120,124,41,13,54.166666666667,0,359,622,3,5.755,130,0,31,0.0
Édouard Michut,1048011,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.805,20,0,1,0,0,1.07606032,620,693,89.466089466089,246,374,185,15,14,43.75,45,31,4,0,0,1,7.1428571428571,17,2,105,53.571428571429,14,51.851851851852,1592,0.0,0,0,0,0,0,0,15,51.724137931034,28,0,0,24,162,16,30,15,1039,47,36,0,0,16,0,7,0,0,0,0,0,0,0,0,0,17,0.0,15,32,14,29,33,32,71.111111111111,0,264,429,0,0.999,92,5,20,0.0
Édouard Michut,1048011,Eredivisie 24/25,VriendenLoterij Eredivisie,Fortuna Sittard,6.75,18,1,0,2,0,0.49313144,312,351,88.888888888889,158,158,67,2,6,42.857142857143,34,16,3,0,1,4,30.769230769231,13,4,68,51.127819548872,11,37.931034482759,1041,7.6923076923077,0,0,1,0,0,0,4,33.333333333333,10,0,0,18,98,6,9,3,563,28,23,1,0,16,0,3,0,0,1,0,0,0,0,0,0,12,0.0,2,14,13,12,15,24,70.588235294118,1,170,194,0,1.6554,42,0,18,0.0
Yassin Oukili,1010846,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.7125,8,1,1,0,0,0.09373657,52,73,71.232876712329,18,34,22,1,0,0.0,12,2,2,0,0,0,0.0,4,3,14,60.869565217391,2,40.0,249,25.0,0,0,0,0,0,0,3,37.5,3,0,0,2,35,3,2,0,120,2,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1,3,0,8,9,7,58.333333333333,0,20,53,0,0.281,12,1,8,0.0
Dimitris Limnios,591044,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.8178571428571,28,2,8,3,4,4.20012891,428,552,77.536231884058,152,276,170,38,15,45.454545454545,32,9,1,0,0,22,33.333333333333,22,11,78,54.166666666667,15,26.315789473684,1832,9.0909090909091,0,0,0,0,0,0,17,44.736842105263,23,0,0,17,245,8,26,14,943,32,15,2,0,17,9,5,0,0,1,0,0,0,0,0,0,23,0.0,38,33,66,38,35,14,43.75,0,183,369,1,2.3274,86,2,29,0.0
Samuel Bastien,352964,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.58,5,0,0,0,0,0.00845887,11,14,78.571428571429,3,8,4,0,1,100.0,1,0,0,0,0,0,0.0,0,0,2,66.666666666667,1,100.0,53,0.0,0,0,0,0,0,0,0,0.0,2,0,0,1,5,0,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,1,1,1,100.0,0,3,11,0,0.0,1,0,6,0.0
Samuel Bastien,352964,Eredivisie 24/25,VriendenLoterij Eredivisie,Fortuna Sittard,6.7545454545455,22,0,3,0,2,1.51646283,293,349,83.954154727794,116,188,104,21,8,80.0,16,3,0,0,0,11,37.931034482759,9,3,35,53.030303030303,9,30.0,1309,0.0,0,0,0,0,2,0,16,88.888888888889,14,0,0,13,114,6,15,8,515,12,7,0,0,9,0,4,0,0,0,0,0,0,0,0,0,13,0.0,21,10,29,18,28,10,62.5,0,131,247,0,0.4428,49,0,23,0.0
Justin Lonwijk,875673,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.6933333333333,15,4,0,2,0,0.6694569,131,207,63.285024154589,42,89,50,10,4,30.769230769231,21,11,1,0,0,1,16.666666666667,15,5,39,41.489361702128,10,31.25,905,26.666666666667,0,0,0,0,0,0,6,37.5,17,0,0,18,125,5,19,6,401,14,16,0,0,12,4,2,0,0,0,0,0,0,0,0,0,12,0.0,10,13,6,16,17,15,71.428571428571,0,61,146,0,1.8562,27,2,15,0.0
Justin Lonwijk,875673,Eredivisie 23/24,VriendenLoterij Eredivisie,Fortuna Sittard,6.9933333333333,15,3,3,2,2,0.84788202,159,243,65.432098765432,59,102,62,10,5,35.714285714286,24,13,3,0,0,2,25.0,26,7,45,49.450549450549,20,51.282051282051,1032,11.538461538462,1,1,1,0,1,0,7,25.0,5,0,0,6,135,8,14,6,421,18,24,2,0,10,0,6,0,0,0,0,0,0,0,0,0,13,0.0,10,14,8,28,16,15,62.5,0,75,176,0,3.1502,51,0,15,0.0
Luka Tunjić,1896133,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.8642857142857,14,2,1,0,0,0.64478846,99,131,75.572519083969,38,61,39,3,4,44.444444444444,17,1,0,0,0,6,31.578947368421,9,2,32,57.142857142857,7,46.666666666667,393,22.222222222222,0,0,0,0,1,0,4,50.0,5,0,0,7,79,1,10,4,256,11,2,0,0,10,0,3,0,0,0,0,0,0,0,0,0,3,0.0,3,9,19,8,7,8,47.058823529412,0,44,87,0,0.4469,17,1,16,0.0
Luka Tunjić,1896133,Eredivisie 24/25,VriendenLoterij Eredivisie,Fortuna Sittard,6.6727272727273,11,1,0,1,1,0.62152227,106,129,82.170542635659,37,77,45,12,4,23.529411764706,7,4,1,0,0,8,29.62962962963,9,3,18,34.615384615385,7,46.666666666667,481,11.111111111111,0,0,0,0,1,0,5,50.0,4,0,0,7,78,4,9,8,246,7,8,0,0,6,0,2,0,0,1,0,0,0,0,0,0,3,0.0,12,17,27,10,6,3,42.857142857143,0,42,114,0,0.788,21,0,12,0.0
Lance Duijvestijn,946505,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.7739130434783,23,2,6,5,2,3.01062794,444,573,77.486910994764,155,289,176,21,9,36.0,39,9,3,0,0,10,32.258064516129,37,14,69,48.936170212766,7,41.176470588235,1504,5.4054054054054,0,0,0,0,1,0,29,61.702127659574,26,0,2,19,219,15,56,25,865,21,16,1,0,25,2,5,0,0,0,0,0,0,0,0,0,16,0.0,21,25,31,47,29,26,66.666666666667,0,188,385,0,3.5762,96,2,23,0.0
Kristoffer Peterson,366942,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.7206896551724,29,2,2,4,2,2.0196619,275,382,71.989528795812,80,195,132,24,19,32.758620689655,16,5,1,0,0,14,15.384615384615,42,14,60,42.857142857143,19,63.333333333333,1416,4.7619047619048,0,0,0,0,0,0,5,21.739130434783,18,0,0,14,274,5,22,11,767,25,15,1,0,12,1,16,0,0,0,0,0,0,0,0,0,17,0.0,24,58,91,23,29,4,25.0,0,112,270,1,3.4574,58,5,29,0.0
Kristoffer Peterson,366942,Eredivisie 24/25,VriendenLoterij Eredivisie,Fortuna Sittard,6.79,30,7,8,2,2,2.89148684,333,440,75.681818181818,96,266,140,28,35,37.634408602151,25,8,5,0,0,29,27.884615384615,45,13,75,36.407766990291,15,48.387096774194,1835,15.555555555556,3,3,0,0,2,0,15,60.0,24,0,1,28,334,8,14,8,922,15,24,1,0,21,5,21,0,0,0,0,0,0,0,0,0,22,0.0,28,93,104,25,31,16,64.0,0,128,416,1,5.6132,66,0,30,0.0
Kristoffer Peterson,366942,Eredivisie 23/24,VriendenLoterij Eredivisie,Fortuna Sittard,6.8058823529412,17,0,2,1,2,1.62007549,122,157,77.707006369427,39,98,46,14,6,37.5,2,1,1,0,0,15,36.585365853659,14,4,19,38.775510204082,3,27.272727272727,586,0.0,0,0,1,0,1,0,6,66.666666666667,2,0,1,11,105,1,3,2,299,11,6,0,0,4,0,2,0,0,0,0,0,0,0,0,0,6,0.0,14,16,41,9,11,1,50.0,0,53,145,0,0.7093,22,0,18,0.0
Philip Brittijn,1132766,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.8607142857143,28,3,0,1,1,0.50920114,573,727,78.817056396149,310,263,110,11,5,41.666666666667,68,38,9,0,0,1,25.0,14,4,87,52.727272727273,29,48.333333333333,2086,21.428571428571,0,0,0,0,0,0,26,36.111111111111,49,0,1,11,199,3,44,22,1063,14,39,0,0,22,2,7,0,0,2,0,0,0,0,0,0,24,0.0,11,12,4,72,40,42,61.764705882353,0,371,356,1,1.8713,95,14,28,0.0
Tristan Schenkhuizen,1386737,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.55,2,0,0,0,0,0.00526321,3,4,75.0,1,2,2,0,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,18,0.0,0,0,0,0,0,0,1,100.0,0,0,0,0,3,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,1,1,0,0.0,0,1,3,0,0.0327,1,0,2,0.0
Tristan Schenkhuizen,1386737,Eredivisie 24/25,VriendenLoterij Eredivisie,Fortuna Sittard,0.0,0,0,0,0,0,0.00587916,4,5,80.0,2,2,1,0,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,5,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,2,3,0,0.0449,1,0,3,0.0
Hasip Korkmazyürek,1916795,Eredivisie 24/25,VriendenLoterij Eredivisie,Fortuna Sittard,0.0,0,0,0,0,0,0.00653997,2,2,100.0,0,2,2,0,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,4,0.0,0,0,0,0,0,0,1,100.0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0.0,0,0,2,0,0.0796,0,0,2,0.0
Moussa Gbemou,2207814,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.7,1,0,0,0,0,0.00111116,3,5,60.0,2,1,0,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,12,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,100.0,0,3,2,0,0.0,0,1,1,0.0
Amin Laoukili,2025660,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0,0.0,2,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0122,0,0,1,0.0
Justin Hubner,1112604,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.5947368421053,19,2,2,0,1,0.41609654,412,519,79.383429672447,236,176,81,9,2,66.666666666667,24,17,7,1,1,3,42.857142857143,11,4,33,56.896551724138,40,67.796610169492,1086,18.181818181818,0,0,0,0,0,0,41,40.196078431373,86,0,0,1,135,1,40,18,788,7,19,1,0,8,1,2,0,0,0,0,0,0,0,0,0,10,0.0,9,3,7,102,26,15,62.5,0,266,253,0,2.2197,40,10,20,0.0
Neraysho Kasanwirjo,961678,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.5083333333333,12,0,0,1,1,0.27971412,405,498,81.325301204819,251,154,56,6,5,62.5,10,13,1,0,0,1,20.0,5,1,30,56.603773584906,13,52.0,960,0.0,0,0,0,0,0,0,26,40.0,51,0,1,6,124,0,38,15,672,15,8,0,0,7,0,1,0,0,0,0,0,0,0,0,0,10,0.0,6,8,5,65,22,9,90.0,0,276,222,0,0.3627,51,6,12,0.0
Daley Sinkgraven,377206,Eredivisie 24/25,VriendenLoterij Eredivisie,Fortuna Sittard,6.7,2,0,0,0,0,0.02465494,42,48,87.5,28,14,4,0,1,100.0,5,1,1,0,0,0,0.0,0,0,6,75.0,0,0.0,77,0.0,0,0,0,0,0,0,1,25.0,6,0,0,0,11,0,2,2,73,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,4,4,2,2,40.0,0,29,23,0,0.0,5,0,2,0.0
Shawn Adewoye,989586,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.58,25,0,0,0,0,0.15929956,665,779,85.365853658537,460,205,59,3,2,50.0,40,29,5,0,0,0,0.0,4,2,58,55.238095238095,54,64.285714285714,1842,0.0,0,0,0,1,0,0,44,44.897959183673,104,0,2,6,148,2,49,21,1096,16,33,0,1,8,0,1,0,0,2,0,0,0,0,0,0,22,0.0,3,4,1,98,39,26,65.0,0,500,279,0,0.188,76,19,26,0.0
Shawn Adewoye,989586,Eredivisie 24/25,VriendenLoterij Eredivisie,Fortuna Sittard,6.8791666666667,24,1,0,4,0,0.26370341,705,818,86.185819070905,450,256,93,4,0,0.0,30,29,3,0,0,1,50.0,11,3,43,53.086419753086,34,54.838709677419,1753,9.0909090909091,0,0,0,1,0,0,43,43.0,111,0,0,4,133,2,48,21,1099,13,29,0,0,8,0,2,0,0,6,0,0,0,0,0,0,20,0.0,4,0,2,100,30,17,56.666666666667,0,496,324,0,1.5198,67,0,24,0.0
Ivo Pinto,78730,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.5269230769231,26,0,4,0,5,2.35773494,525,709,74.047954866008,190,335,171,22,15,55.555555555556,44,13,3,0,0,17,29.310344827586,3,0,74,53.623188405797,13,50.0,1982,0.0,0,0,0,0,0,0,32,27.586206896552,68,1,0,16,325,8,63,23,1210,15,17,0,0,19,1,0,0,0,1,0,0,0,0,0,0,24,0.0,22,27,58,116,42,31,70.454545454545,0,251,458,0,0.0457,107,5,26,0.0
Ivo Pinto,78730,Eredivisie 24/25,VriendenLoterij Eredivisie,Fortuna Sittard,6.7838709677419,31,0,2,0,3,4.51391061,680,932,72.961373390558,328,375,196,26,14,43.75,50,23,3,0,0,23,24.210526315789,5,1,74,53.237410071942,16,47.058823529412,2514,0.0,0,0,0,1,0,0,66,35.294117647059,76,0,0,12,464,4,127,44,1584,10,21,1,0,15,1,1,0,0,9,0,0,0,0,0,0,29,0.0,26,32,95,187,40,35,70.0,0,405,622,0,0.248,112,0,31,0.0
Ivo Pinto,78730,Eredivisie 23/24,VriendenLoterij Eredivisie,Fortuna Sittard,6.896875,32,0,11,0,4,4.65244995,710,968,73.347107438017,320,429,235,41,19,45.238095238095,59,25,6,0,0,39,26.0,8,2,87,49.714285714286,11,44.0,2811,0.0,0,0,0,0,0,0,62,35.028248587571,62,0,0,14,539,11,150,59,1757,9,25,0,0,28,0,2,0,0,7,0,0,0,0,0,0,32,0.0,41,42,150,177,49,41,69.491525423729,0,392,726,1,0.3444,145,0,32,0.0
Syb van Ottele,961686,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.5,8,0,0,0,0,0.48019002,163,213,76.525821596244,98,65,28,2,1,25.0,12,3,2,0,0,0,0.0,2,1,17,54.838709677419,10,52.631578947368,455,0.0,0,0,0,1,0,0,17,41.463414634146,24,0,2,3,64,0,28,10,297,4,5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,4,0.0,2,4,1,41,11,10,83.333333333333,0,113,100,0,0.1044,23,4,10,0.0
Syb van Ottele,961686,Eredivisie 24/25,VriendenLoterij Eredivisie,Fortuna Sittard,6.9333333333333,30,0,2,0,3,1.58363525,762,1013,75.222112537019,446,326,154,21,14,60.869565217391,58,32,3,0,0,10,33.333333333333,19,3,91,58.333333333333,55,64.705882352941,1875,0.0,0,0,0,1,0,0,110,42.145593869732,104,0,0,11,324,10,143,75,1435,20,24,1,0,22,0,6,0,0,4,0,0,0,0,0,0,18,0.0,21,23,30,261,37,38,65.51724137931,0,519,524,2,0.6164,123,0,31,0.0
Iván Márquez,862479,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.7068965517241,29,1,0,2,0,0.6129919,796,928,85.775862068966,629,167,32,4,1,100.0,32,26,4,0,0,0,0.0,12,3,44,54.320987654321,86,67.1875,2321,8.3333333333333,0,0,0,0,0,0,36,36.363636363636,228,0,1,4,150,0,31,9,1329,12,30,0,0,5,1,1,0,0,3,0,0,0,0,0,0,26,0.0,4,1,0,99,49,19,59.375,0,668,260,1,1.2547,58,25,29,0.0
Jasper Dahlhaus,1048758,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.4454545454545,22,0,2,0,1,1.00823973,532,674,78.93175074184,263,269,126,12,13,41.935483870968,38,43,4,0,0,5,14.705882352941,12,3,63,48.091603053435,28,48.275862068966,1771,0.0,0,0,0,0,0,0,26,28.260869565217,74,1,1,10,263,5,40,15,1187,12,23,0,0,19,0,2,0,0,3,0,0,0,0,0,0,21,0.0,12,31,34,92,34,19,50.0,0,311,363,0,0.4342,101,4,22,0.0
Jasper Dahlhaus,1048758,Eredivisie 24/25,VriendenLoterij Eredivisie,Fortuna Sittard,6.8096774193548,31,2,3,1,2,1.61270157,445,612,72.712418300654,239,225,98,18,28,60.869565217391,41,35,4,0,0,19,21.111111111111,16,6,86,49.425287356322,24,48.0,1779,12.5,0,0,0,0,1,0,26,30.232558139535,50,0,0,24,371,5,34,11,1232,17,25,2,0,21,0,2,0,0,5,0,0,0,0,0,0,19,0.0,18,46,90,86,32,25,60.975609756098,0,297,405,0,1.0745,115,0,31,0.0
Mattijs Branderhorst,146871,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,7.0619047619048,21,0,0,0,0,0.20427532,311,718,43.314763231198,148,163,60,2,1,100.0,2,0,3,0,0,0,0.0,0,0,3,60.0,9,81.818181818182,1890,0.0,0,0,0,0,0,0,188,31.596638655462,17,2,0,0,414,0,14,5,919,0,1,0,0,1,0,0,0,86,3,1,8,11,10,31,2,21,0.0,2,1,0,595,36,1,50.0,0,185,533,3,0.0,244,0,21,4.7812
Mattijs Branderhorst,146871,Eredivisie 24/25,VriendenLoterij Eredivisie,Fortuna Sittard,7.1464285714286,28,0,0,0,0,0.12719901,332,693,47.907647907648,214,118,40,0,0,0.0,1,1,1,0,0,0,0.0,0,0,4,100.0,15,100.0,2520,0.0,0,0,0,0,0,0,165,31.669865642994,21,3,1,0,370,0,34,18,1007,3,0,0,0,0,0,0,0,93,10,0,1,12,12,51,1,28,0.0,0,0,0,521,39,1,100.0,0,248,445,2,0.0,291,0,28,2.2238
Luuk Koopmans,128992,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.775,8,0,0,0,0,0.04981414,117,255,45.882352941176,49,68,28,0,0,0.0,1,0,0,0,0,0,0.0,0,0,3,100.0,2,66.666666666667,720,0.0,0,0,0,0,0,0,79,36.574074074074,12,0,0,0,139,0,8,4,319,2,0,0,0,0,0,0,0,24,0,0,2,4,4,6,0,8,0.0,0,0,0,216,18,1,100.0,0,62,193,0,0.0,83,0,8,-2.2599
Luuk Koopmans,128992,Eredivisie 24/25,VriendenLoterij Eredivisie,Fortuna Sittard,6.75,6,0,0,0,0,0.03634151,73,172,42.441860465116,28,45,17,0,0,0.0,0,0,3,0,0,0,0.0,0,0,0,0.0,1,100.0,540,0.0,0,0,0,0,0,0,55,35.947712418301,2,0,0,0,100,0,2,2,211,0,0,0,0,0,0,0,0,20,0,1,0,2,2,3,0,6,0.0,0,0,0,153,15,0,0.0,0,39,133,0,0.0,45,0,6,-1.0762
