İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Abdoulaye Diaby,906042,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.4647058823529,17,0,0,2,0,0.49311138,340,498,68.273092369478,218,122,37,4,2,100.0,22,23,6,1,1,0,0.0,18,3,31,52.542372881356,81,67.5,1367,0.0,0,0,0,0,0,0,43,38.738738738739,117,2,1,4,181,1,50,24,765,7,24,2,0,7,1,5,0,0,1,0,0,0,0,0,0,16,0.0,4,2,2,111,31,14,63.636363636364,0,269,229,1,1.6482,60,18,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luka Mikulic,2113579,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.5545454545455,11,0,0,0,0,0.30914721,289,385,75.064935064935,190,99,33,2,6,100.0,27,25,2,0,0,1,25.0,4,1,42,62.686567164179,28,54.901960784314,927,0.0,0,0,0,1,0,0,26,37.68115942029,62,0,0,6,116,2,43,17,576,9,12,0,0,7,0,1,0,0,2,0,0,0,0,0,0,10,0.0,2,6,4,69,25,20,74.074074074074,0,227,158,0,0.1171,50,6,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dorian Paloschi,1397357,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.27,10,0,0,1,0,0.10573705,155,241,64.315352697095,94,61,10,0,0,0.0,14,20,1,0,1,1,100.0,7,2,17,41.463414634146,42,72.413793103448,749,0.0,0,0,0,2,0,0,20,35.714285714286,54,0,1,3,94,0,23,6,374,3,15,0,0,5,0,1,0,0,0,0,0,0,0,0,0,9,0.0,0,1,1,56,17,8,57.142857142857,1,119,122,0,0.6043,29,5,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mouhamed El Bachir Ngom,1214223,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.74,10,0,0,0,0,0.51790652,232,297,78.114478114478,136,96,46,9,5,45.454545454545,29,15,3,0,0,10,32.258064516129,5,4,36,56.25,12,54.545454545455,743,0.0,0,0,0,1,2,0,35,47.297297297297,58,1,0,7,118,1,41,19,539,2,12,0,0,4,0,0,0,0,2,0,0,0,0,0,0,8,0.0,9,11,31,74,21,21,72.413793103448,0,157,140,0,0.136,53,5,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ismajl Beka,935548,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.2,1,0,0,0,0,0.00430622,22,35,62.857142857143,14,8,4,0,0,0.0,4,1,0,1,1,0,0.0,0,0,5,83.333333333333,0,0.0,90,0.0,0,0,0,0,0,0,4,40.0,6,0,0,0,14,0,4,1,52,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,10,3,3,75.0,0,18,17,0,0.0,6,1,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dirk Abels,583606,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.8222222222222,27,1,1,0,1,0.89192233,610,861,70.847851335656,338,272,128,16,4,66.666666666667,58,39,7,0,0,3,50.0,23,6,86,63.235294117647,49,55.681818181818,2333,4.3478260869565,0,0,1,0,0,0,63,32.474226804124,129,1,1,3,279,8,118,49,1263,24,18,1,0,28,0,4,0,0,2,0,0,0,0,0,0,26,0.0,16,6,6,194,54,45,77.586206896552,0,416,445,4,1.4453,88,22,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pantaleo Creti,1931506,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.8666666666667,3,1,0,0,0,0.00298026,6,7,85.714285714286,1,5,2,0,1,100.0,1,0,0,0,0,0,0.0,1,1,2,66.666666666667,0,0.0,30,100.0,0,0,0,0,0,0,1,100.0,2,0,0,1,6,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,1,0,0,0.0,0,1,6,0,0.9306,1,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sven Köhler,802899,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.85,8,0,0,0,0,0.8936695,314,376,83.510638297872,188,126,61,10,2,66.666666666667,16,10,0,0,0,9,40.909090909091,5,0,27,54.0,11,44.0,713,0.0,0,0,0,0,0,0,27,60.0,34,0,0,5,86,1,48,30,511,9,9,0,1,8,0,3,0,0,2,0,0,0,0,0,0,8,0.0,10,3,22,45,19,9,56.25,0,206,170,1,0.1375,48,6,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saulo Decarli,122010,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.1545454545455,11,1,0,1,0,0.15753182,183,264,69.318181818182,136,47,18,1,0,0.0,3,9,2,1,1,0,0.0,9,3,8,30.769230769231,44,50.0,799,11.111111111111,0,0,0,0,0,0,27,34.615384615385,89,0,0,1,89,0,24,11,411,5,15,0,0,2,0,2,0,0,1,0,0,0,0,0,0,10,0.0,1,1,0,78,16,1,33.333333333333,0,153,111,0,1.1085,34,4,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Allan Arigoni,927734,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.4777777777778,9,0,0,0,0,0.14695842,108,135,80.0,39,69,41,2,4,50.0,10,6,3,0,0,1,7.6923076923077,8,2,18,42.857142857143,2,22.222222222222,416,0.0,0,0,0,1,0,0,10,43.478260869565,18,0,1,7,70,1,12,7,278,4,8,0,0,6,0,3,0,0,0,0,0,0,0,0,0,3,0.0,2,8,13,23,12,7,70.0,0,48,87,0,0.4137,10,2,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Loris Giandomenico,1195766,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.5076923076923,13,0,0,0,0,0.15846119,35,62,56.451612903226,10,25,11,3,4,33.333333333333,3,1,0,0,0,3,15.0,2,0,9,32.142857142857,3,37.5,219,0.0,0,0,0,0,0,0,2,22.222222222222,11,0,0,3,72,0,6,3,180,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,12,20,9,5,2,66.666666666667,0,15,47,0,0.0786,16,0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yannick Bettkober,1410249,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.0,3,0,0,0,0,0.00057785,7,13,53.846153846154,5,2,0,0,2,100.0,0,1,1,0,0,0,0.0,0,0,2,40.0,0,0.0,66,0.0,0,0,0,1,0,0,0,0.0,1,0,0,0,7,0,3,0,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,0,1,3,0,0.0,0,6,7,0,0.0,2,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Justin Hammel,927394,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.978125,32,0,0,0,0,0.17946681,586,1078,54.359925788497,405,181,73,2,0,0.0,3,0,1,0,0,0,0.0,0,0,14,73.684210526316,5,100.0,2880,0.0,0,0,0,1,0,0,238,32.73727647868,45,0,2,0,511,0,98,36,1370,14,1,0,0,4,0,0,0,96,4,2,15,45,40,8,2,32,0.0,2,0,0,727,65,1,33.333333333333,0,476,602,1,0.0,273,0,32,-1.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
