İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Bledian Krasniqi,910077,Super League 25/26,Swiss Super League,FC Zürich,6.6961538461538,26,1,8,1,6,3.84866267,508,612,83.006535947712,214,294,177,37,19,38.0,14,11,1,0,0,14,31.111111111111,13,3,46,36.507936507937,3,23.076923076923,1397,7.6923076923077,0,0,0,0,0,0,25,58.139534883721,11,1,1,18,225,5,42,19,885,13,16,0,0,17,1,4,0,0,1,0,0,0,0,0,0,17,0.0,37,50,45,43,31,9,64.285714285714,0,238,374,0,1.6759,76,2,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miguel Reichmuth,1158308,Super League 25/26,Swiss Super League,FC Zürich,6.8066666666667,15,0,3,0,1,1.31243313,277,358,77.374301675978,94,183,94,15,11,52.380952380952,28,13,3,0,0,3,50.0,7,2,58,48.333333333333,4,36.363636363636,996,0.0,0,0,0,0,0,0,22,39.285714285714,16,0,1,15,135,4,49,21,554,19,22,1,0,17,0,4,0,0,1,0,0,0,0,0,0,10,0.0,15,21,6,56,19,14,50.0,0,110,248,0,0.3314,78,3,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jill Stiel,1973310,Super League 25/26,Swiss Super League,FC Zürich,6.5,1,0,0,0,0,0.0126546,2,4,50.0,1,1,1,0,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,8,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0.0,0,1,3,0,0.066,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mohamed Bangoura,1900090,Super League 25/26,Swiss Super League,FC Zürich,6.525,16,0,0,0,0,0.090609,67,96,69.791666666667,30,37,18,0,5,50.0,18,4,3,1,1,1,25.0,2,0,25,48.076923076923,10,55.555555555556,294,0.0,0,0,0,0,0,0,7,58.333333333333,10,0,0,8,59,2,7,4,199,2,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,10,4,12,8,11,61.111111111111,0,35,61,0,0.0899,16,1,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nevio Di Giusto,1149328,Super League 25/26,Swiss Super League,FC Zürich,6.63,10,1,1,0,1,0.49672206,77,107,71.96261682243,31,46,25,6,7,53.846153846154,7,4,2,0,0,4,25.0,10,4,17,35.416666666667,1,12.5,408,10.0,0,0,0,0,0,0,8,50.0,1,0,1,6,75,2,15,5,201,3,7,0,0,13,0,3,0,0,0,0,0,0,0,0,0,4,0.0,6,13,16,16,11,3,42.857142857143,0,38,69,0,0.694,21,0,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Livano Comenencia,1136642,Super League 25/26,Swiss Super League,FC Zürich,6.6095238095238,21,0,1,1,0,0.4736699,375,493,76.06490872211,199,176,91,7,16,44.444444444444,38,31,3,0,1,2,9.5238095238095,9,1,65,46.428571428571,19,41.304347826087,1377,0.0,0,0,0,0,0,0,37,47.435897435897,43,0,0,18,214,2,48,22,926,11,26,0,0,12,2,3,0,0,2,0,0,0,0,0,0,14,0.0,7,36,21,78,25,22,57.894736842105,1,230,263,1,0.4715,63,7,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alexander Hack,142208,Super League 25/26,Swiss Super League,FC Zürich,7.0444444444444,9,0,0,0,1,0.27522387,255,363,70.247933884298,136,119,42,3,1,50.0,20,13,1,0,0,0,0.0,4,0,31,65.957446808511,35,71.428571428571,766,0.0,0,0,0,1,0,0,37,42.045454545455,78,0,2,0,119,0,63,33,543,10,9,0,0,6,0,2,0,0,1,0,0,0,0,0,0,8,0.0,3,2,0,88,15,15,75.0,0,166,197,1,0.2206,27,13,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jorge Segura,838388,Super League 25/26,Swiss Super League,FC Zürich,6.575,8,1,0,2,0,0.04372218,265,301,88.039867109635,199,66,26,1,0,0.0,11,13,1,0,0,0,0.0,6,4,13,46.428571428571,11,55.0,519,16.666666666667,0,0,0,1,0,0,26,57.777777777778,28,0,0,0,42,0,30,17,387,2,6,1,0,8,1,1,0,0,0,0,0,0,0,0,0,7,0.0,1,1,0,45,12,6,54.545454545455,0,209,92,0,0.7003,16,4,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lindrit Kamberi,930028,Super League 25/26,Swiss Super League,FC Zürich,6.7185185185185,27,2,2,5,1,0.89405048,708,911,77.716794731065,413,295,135,10,4,50.0,33,41,3,2,2,3,14.285714285714,37,10,62,60.194174757282,86,60.992907801418,2192,5.4054054054054,0,0,0,0,1,0,81,47.92899408284,137,1,0,4,301,2,96,49,1483,27,31,1,0,5,1,8,0,0,2,0,0,0,0,0,0,25,0.0,10,8,21,169,45,18,54.545454545455,0,471,440,1,2.5148,77,13,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Vujević,1963439,Super League 25/26,Swiss Super League,FC Zürich,6.69375,16,0,2,1,1,0.27601897,284,396,71.717171717172,204,80,31,7,5,100.0,33,20,5,0,0,2,100.0,5,1,51,64.556962025316,32,71.111111111111,1244,0.0,0,0,0,0,0,0,24,35.294117647059,87,0,1,6,127,0,46,16,637,13,18,0,0,4,1,1,0,0,2,0,0,0,0,0,0,15,0.0,7,5,2,68,22,22,66.666666666667,0,248,148,0,0.4407,56,14,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Selmin Hodza,1173336,Super League 25/26,Swiss Super League,FC Zürich,6.5,1,0,0,0,0,0.00050186,1,3,33.333333333333,0,1,0,0,0,0.0,1,1,0,0,0,0,0.0,0,0,1,100.0,0,0.0,15,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,5,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,2,1,0,0.0,0,0,3,0,0.0,0,1,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Neil Volken,1542024,Super League 25/26,Swiss Super League,FC Zürich,6.5888888888889,9,0,0,0,0,0.1852027,158,182,86.813186813187,83,75,44,3,3,50.0,9,2,0,0,0,1,7.6923076923077,2,1,16,66.666666666667,0,0.0,388,0.0,0,0,0,0,0,0,8,66.666666666667,9,0,1,1,56,1,9,5,291,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3,6,13,12,10,9,100.0,0,93,89,0,0.0966,12,0,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daniel Ihendu,1163070,Super League 25/26,Swiss Super League,FC Zürich,6.2857142857143,7,0,0,0,0,0.01337162,59,77,76.623376623377,41,18,6,0,0,0.0,12,7,1,0,0,0,0.0,2,1,15,65.217391304348,15,83.333333333333,296,0.0,0,0,0,1,0,0,5,35.714285714286,23,0,0,1,22,0,2,1,134,3,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,14,15,6,50.0,0,49,28,0,0.0465,9,2,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ilan Sauter,910073,Super League 25/26,Swiss Super League,FC Zürich,6.6705882352941,17,1,1,0,0,0.12535616,472,574,82.229965156794,312,160,61,4,5,100.0,22,19,4,0,1,0,0.0,6,1,47,63.513513513514,35,74.468085106383,1138,16.666666666667,0,0,0,1,0,0,27,34.177215189873,76,0,0,4,129,0,46,15,805,20,18,0,0,7,0,1,0,0,0,0,0,0,0,0,0,12,0.0,4,5,1,79,25,16,72.727272727273,1,331,243,0,0.5792,52,9,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Kablan,813881,Super League 25/26,Swiss Super League,FC Zürich,6.6333333333333,12,0,0,0,0,0.51101753,156,230,67.826086956522,72,84,40,6,4,44.444444444444,32,22,1,0,0,3,37.5,3,0,46,57.5,10,43.478260869565,731,0.0,0,0,0,0,0,0,21,52.5,23,0,0,5,126,3,24,14,460,10,16,0,0,8,0,1,0,0,0,0,0,0,0,0,0,9,0.0,6,9,8,40,18,24,75.0,0,89,141,0,0.1316,39,2,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Silas Huber,1143490,Super League 25/26,Swiss Super League,FC Zürich,7.0636363636364,11,0,0,0,0,0.04680687,228,407,56.019656019656,140,88,30,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,2,100.0,990,0.0,0,0,0,0,0,0,113,38.698630136986,16,2,0,0,181,0,84,35,526,1,0,0,0,0,0,0,0,41,1,0,12,4,4,17,0,11,0.0,0,0,0,292,22,0,0.0,0,159,248,0,0.0,86,0,11,-0.8778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanick Brecher,111748,Super League 25/26,Swiss Super League,FC Zürich,7.1857142857143,21,0,0,0,0,0.13219714,590,908,64.977973568282,457,133,52,0,1,100.0,0,0,0,0,0,0,0.0,0,0,5,100.0,0,0.0,1890,0.0,0,0,0,0,0,0,192,38.019801980198,19,3,1,0,325,0,110,61,1123,3,1,0,0,0,0,0,0,70,1,0,2,32,31,14,2,21,0.0,0,1,0,505,40,0,0.0,0,511,397,0,0.0,201,0,21,-1.8389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milan Rodić,77678,Super League 25/26,Swiss Super League,FC Zürich,6.6375,8,0,0,0,0,0.47771695,211,254,83.070866141732,100,111,50,2,0,0.0,5,12,4,0,0,4,40.0,3,0,6,37.5,14,66.666666666667,525,0.0,0,0,0,2,0,0,20,52.631578947368,16,0,0,1,70,1,26,15,393,1,8,1,0,1,2,2,0,0,0,0,0,0,0,0,0,8,0.0,2,1,10,38,10,4,80.0,0,111,143,0,0.1555,17,2,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steven Zuber,37752,Super League 25/26,Swiss Super League,FC Zürich,7.1222222222222,18,4,4,2,3,2.44376,445,585,76.068376068376,153,292,187,30,10,41.666666666667,26,8,1,0,0,8,28.571428571429,51,21,73,48.026315789474,23,50.0,1619,7.843137254902,1,1,1,0,4,0,16,48.484848484848,16,0,0,31,256,8,34,16,940,40,16,1,0,18,1,14,0,0,1,0,0,0,0,0,0,18,0.0,30,24,28,33,34,17,65.384615384615,0,183,402,2,4.1331,81,2,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
