İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Stéphane Cueni,1005763,Super League 25/26,Swiss Super League,FC Winterthur,6.6952380952381,21,0,0,0,0,0.20367151,288,378,76.190476190476,173,115,58,4,5,71.428571428571,46,13,3,1,1,0,0.0,5,1,67,63.207547169811,8,38.095238095238,1224,0.0,0,0,0,0,0,0,15,38.461538461538,24,1,0,6,122,3,25,12,570,16,23,0,0,9,0,3,0,0,0,0,0,0,0,0,0,12,0.0,4,7,11,39,38,27,58.695652173913,0,205,173,0,0.2411,57,10,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luca Zuffi,37803,Super League 25/26,Swiss Super League,FC Winterthur,6.8333333333333,24,1,0,0,0,1.20286743,670,773,86.675291073739,375,295,137,16,5,41.666666666667,25,21,3,0,0,15,30.0,5,4,35,52.238805970149,12,46.153846153846,1816,20.0,1,1,0,1,1,0,46,67.647058823529,41,0,1,3,158,2,63,38,1004,5,13,0,0,11,0,1,0,0,0,0,0,0,0,0,0,21,0.0,16,12,50,68,50,13,52.0,0,412,361,1,1.0044,90,11,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elias Maluvunu,1142189,Super League 25/26,Swiss Super League,FC Winterthur,6.6666666666667,24,3,1,1,2,1.62124186,113,159,71.069182389937,42,71,47,12,17,48.571428571429,29,12,3,0,0,6,30.0,23,7,53,50.961538461538,4,33.333333333333,842,13.04347826087,0,0,0,0,0,0,6,30.0,10,0,0,13,122,9,10,4,379,7,6,2,0,14,0,7,0,0,0,0,0,0,0,0,0,5,0.0,12,35,20,20,40,16,55.172413793103,0,52,107,0,1.9291,46,0,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basil Stillhart,244345,Super League 25/26,Swiss Super League,FC Winterthur,6.4333333333333,3,0,0,0,0,0.08218804,29,38,76.315789473684,16,13,8,0,0,0.0,1,1,0,0,0,0,0.0,0,0,1,25.0,2,100.0,56,0.0,0,0,0,0,0,0,2,33.333333333333,3,0,0,1,10,2,5,3,48,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,6,5,1,100.0,0,20,18,0,0.0,9,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carmine Chiappetta,1091323,Super League 25/26,Swiss Super League,FC Winterthur,6.6333333333333,3,0,0,0,0,0.09240815,22,24,91.666666666667,6,16,14,0,3,60.0,3,0,1,0,0,0,0.0,3,0,7,50.0,0,0.0,77,0.0,0,0,0,0,0,0,2,100.0,2,0,0,4,14,1,3,3,55,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0,5,2,2,2,3,100.0,0,6,18,0,0.1509,6,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fabian Rohner,873896,Super League 25/26,Swiss Super League,FC Winterthur,6.4833333333333,12,0,1,0,0,0.27390033,128,200,64.0,78,50,24,5,6,46.153846153846,21,9,5,0,0,4,13.333333333333,10,4,33,45.833333333333,6,42.857142857143,708,0.0,0,0,0,0,0,0,10,47.619047619048,24,0,0,6,134,4,32,16,418,6,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,8,0.0,5,13,30,21,18,14,66.666666666667,0,109,91,0,0.3033,29,4,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dario Ulrich,814024,Super League 25/26,Swiss Super League,FC Winterthur,6.3333333333333,9,0,1,0,1,0.30606263,132,208,63.461538461538,67,65,36,4,3,60.0,12,6,1,0,0,2,8.695652173913,7,2,19,50.0,1,25.0,503,0.0,0,0,0,0,0,0,20,38.461538461538,6,1,0,5,122,3,31,10,341,4,7,0,0,6,0,1,0,0,0,0,0,0,0,0,0,6,0.0,4,5,23,52,17,8,66.666666666667,0,87,121,0,0.2639,45,1,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leandro Maksutaj,1595209,Super League 25/26,Swiss Super League,FC Winterthur,6.4833333333333,6,0,0,0,0,0.06292664,37,46,80.434782608696,19,18,13,1,3,60.0,2,1,0,0,0,0,0.0,2,1,11,39.285714285714,0,0.0,176,0.0,0,0,0,0,0,0,3,60.0,1,0,1,5,27,0,5,3,83,6,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,5,2,5,8,1,50.0,0,23,23,0,0.0673,13,0,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mirlind Kryeziu,798826,Super League 25/26,Swiss Super League,FC Winterthur,6.3857142857143,7,0,0,0,0,0.05099189,117,161,72.670807453416,81,36,15,1,1,100.0,6,4,3,1,1,0,0.0,2,0,9,47.368421052632,13,76.470588235294,402,0.0,0,0,0,0,0,0,26,47.272727272727,48,2,0,2,51,0,31,16,243,2,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0.0,1,1,1,55,13,4,66.666666666667,0,88,73,0,0.1098,9,2,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhodri Smith,1405666,Super League 25/26,Swiss Super League,FC Winterthur,6.4538461538462,13,0,0,0,0,0.76070526,168,216,77.777777777778,98,70,37,7,6,85.714285714286,12,5,2,0,0,1,11.111111111111,0,0,22,48.888888888889,7,41.176470588235,575,0.0,0,0,0,1,0,0,11,55.0,23,0,0,5,79,1,17,8,373,4,9,0,0,9,0,0,0,0,1,0,0,0,0,0,0,6,0.0,7,7,9,20,18,7,58.333333333333,0,113,103,0,0.0,22,3,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Souleymane Diaby,359244,Super League 25/26,Swiss Super League,FC Winterthur,6.4526315789474,19,1,2,0,1,0.68025098,420,552,76.086956521739,239,181,94,6,9,47.368421052632,33,15,2,0,0,2,12.5,7,2,52,53.60824742268,16,43.243243243243,1308,14.285714285714,0,0,0,1,0,0,30,34.883720930233,49,0,0,10,200,5,62,28,920,10,16,1,1,10,0,1,0,0,0,0,0,0,0,0,0,15,0.0,6,19,16,86,40,19,57.575757575758,0,283,269,0,0.2496,76,7,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ledjan Sahitaj,1155428,Super League 25/26,Swiss Super League,FC Winterthur,6.6333333333333,6,0,0,1,0,0.03065668,99,146,67.808219178082,64,35,11,0,3,37.5,23,8,1,0,0,0,0.0,4,0,31,58.490566037736,23,58.974358974359,472,0.0,0,0,0,0,0,0,7,43.75,21,0,0,3,81,1,6,2,291,6,8,0,0,7,1,1,0,0,0,0,0,0,0,0,0,5,0.0,0,8,4,16,12,14,60.869565217391,0,82,64,0,0.4957,12,4,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Loïc Lüthi,1503377,Super League 25/26,Swiss Super League,FC Winterthur,6.45,4,0,0,1,0,0.08583762,93,134,69.402985074627,77,16,4,1,0,0.0,8,6,0,0,0,0,0.0,4,2,15,62.5,3,42.857142857143,348,0.0,0,0,0,0,0,0,3,16.666666666667,18,0,1,4,45,0,17,5,189,7,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0.0,1,0,0,18,6,6,75.0,0,95,39,0,0.7421,22,3,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lukas Mühl,833067,Super League 25/26,Swiss Super League,FC Winterthur,6.4769230769231,13,0,0,0,0,0.25660559,255,333,76.576576576577,193,62,23,2,0,0.0,16,18,2,0,0,0,0.0,5,2,20,54.054054054054,25,58.139534883721,879,0.0,0,0,0,2,0,0,33,45.205479452055,80,0,0,0,82,1,37,18,484,4,8,0,0,9,0,1,0,0,0,0,0,0,0,0,0,10,0.0,2,0,0,73,21,9,56.25,0,216,117,0,0.2722,23,12,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tibault Citherlet,1536628,Super League 25/26,Swiss Super League,FC Winterthur,6.4411764705882,17,1,0,0,1,0.14833156,355,448,79.241071428571,270,85,34,2,1,20.0,18,16,3,0,0,0,0.0,7,2,23,41.071428571429,32,74.418604651163,1144,14.285714285714,0,0,0,1,0,0,40,43.478260869565,76,1,0,2,106,0,48,19,625,5,18,0,0,9,0,4,0,0,0,0,0,0,0,0,0,11,0.0,2,5,2,92,32,9,50.0,0,304,144,0,0.5636,26,9,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remo Arnold,355648,Super League 25/26,Swiss Super League,FC Winterthur,6.5166666666667,24,1,2,1,0,0.32581154,568,767,74.054758800522,425,143,45,6,0,0.0,35,31,4,1,1,1,25.0,10,3,45,51.724137931034,60,65.217391304348,1909,10.0,0,0,0,1,0,0,79,39.89898989899,168,2,1,5,223,0,62,21,1119,10,25,0,1,10,2,3,0,0,0,0,0,0,0,0,0,23,0.0,6,4,4,198,57,24,68.571428571429,0,498,269,1,1.036,55,24,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Silvan Sidler,845356,Super League 25/26,Swiss Super League,FC Winterthur,6.572,25,1,5,2,2,3.80087462,473,701,67.475035663338,254,219,124,20,6,37.5,53,16,5,0,0,15,26.785714285714,16,5,69,50.36496350365,44,50.574712643678,1958,6.25,0,0,0,0,0,0,55,40.14598540146,116,0,0,6,343,3,99,50,1259,10,28,1,0,27,1,4,0,0,0,0,0,0,0,0,0,24,0.0,20,16,56,137,58,31,58.490566037736,0,307,394,1,1.2352,77,10,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adrian Durrer,1104096,Super League 25/26,Swiss Super League,FC Winterthur,6.4352941176471,17,0,2,0,1,0.19693423,445,574,77.526132404181,330,115,44,3,5,62.5,35,32,3,0,1,3,42.857142857143,13,2,46,51.111111111111,38,65.51724137931,1386,0.0,0,0,0,1,1,0,56,44.444444444444,140,1,3,4,155,0,69,36,883,7,17,0,0,20,0,5,0,0,0,0,0,0,0,0,0,16,0.0,3,8,7,126,39,14,40.0,1,371,203,0,0.9398,49,13,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stefanos Kapino,98210,Super League 25/26,Swiss Super League,FC Winterthur,7.4,32,0,0,0,0,0.08339043,632,974,64.887063655031,436,196,50,1,0,0.0,2,0,2,0,0,0,0.0,1,0,6,85.714285714286,7,100.0,2880,0.0,0,0,0,0,0,0,265,44.166666666667,23,3,0,0,349,0,81,46,1334,5,1,0,0,1,0,1,0,135,0,4,12,4,4,21,0,32,0.0,1,0,0,600,84,1,50.0,0,498,476,5,0.0353,279,0,32,-4.0231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
