İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Mauricio Willimann,1148604,Super League 25/26,Swiss Super League,FC Luzern,6.1,1,0,0,0,0,0.0117119,44,47,93.617021276596,36,8,4,0,0,0.0,2,2,0,0,0,0,0.0,0,0,2,40.0,1,50.0,90,0.0,0,0,0,1,0,0,3,60.0,3,0,0,0,4,0,3,3,55,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,5,2,2,100.0,0,36,11,0,0.0,3,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyron Owusu,1031346,Super League 25/26,Swiss Super League,FC Luzern,6.9806451612903,31,1,3,2,4,1.99708409,910,1066,85.365853658537,510,400,214,20,20,54.054054054054,45,21,5,0,0,2,20.0,11,3,111,66.867469879518,26,41.269841269841,2726,9.0909090909091,0,0,1,1,0,0,46,53.488372093023,64,0,1,18,237,23,64,33,1461,46,13,1,0,11,1,3,0,0,2,0,0,0,0,0,0,31,0.0,20,37,10,86,56,27,60.0,0,553,513,1,0.8796,143,15,31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevin Spadanuda,993155,Super League 25/26,Swiss Super League,FC Luzern,6.9842105263158,19,4,4,1,2,1.49567869,236,290,81.379310344828,65,171,126,15,27,50.0,18,4,1,0,0,2,20.0,19,8,68,53.125,6,35.294117647059,901,21.052631578947,0,0,1,0,0,0,9,60.0,6,0,0,15,133,6,13,8,514,23,12,2,0,8,4,2,0,0,1,0,0,0,0,0,0,8,0.0,15,54,10,15,18,12,66.666666666667,0,79,211,2,1.6237,50,2,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Demir Xhemalija,1417045,Super League 25/26,Swiss Super League,FC Luzern,6.8,1,0,0,0,0,0.00174959,3,4,75.0,2,1,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,2,100.0,0,0.0,13,0.0,0,0,0,0,0,0,1,100.0,0,0,0,0,1,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0.0,0,2,2,0,0.0,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Levin Winkler,1197018,Super League 25/26,Swiss Super League,FC Luzern,6.55,18,0,0,0,0,0.20454586,156,213,73.239436619718,59,97,55,4,10,55.555555555556,14,7,2,0,0,1,33.333333333333,4,1,34,50.0,2,20.0,557,0.0,0,0,0,2,0,0,11,52.380952380952,12,0,1,7,92,8,15,6,339,10,11,0,0,9,1,2,0,0,0,0,0,0,0,0,0,3,0.0,4,18,3,21,14,9,64.285714285714,0,77,136,0,0.1756,40,2,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mio Zimmermann,1991605,Super League 25/26,Swiss Super League,FC Luzern,6.8,1,0,0,0,0,0.00265513,4,9,44.444444444444,2,2,1,0,0,0.0,1,0,0,0,0,0,0.0,1,0,2,100.0,0,0.0,15,0.0,0,0,0,0,0,0,2,100.0,0,0,0,0,6,1,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,0,1,100.0,0,3,6,0,0.215,2,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adrian Bajrami,1000192,Super League 25/26,Swiss Super League,FC Luzern,6.8535714285714,28,1,1,1,1,0.43748502,1026,1203,85.286783042394,747,279,118,5,2,40.0,36,22,4,0,0,2,25.0,16,2,58,63.736263736264,69,55.2,2271,6.25,0,0,0,1,0,0,95,48.223350253807,158,2,0,4,207,2,110,59,1590,21,23,1,0,5,1,4,0,0,5,0,0,0,0,0,0,27,0.0,5,5,8,197,46,23,63.888888888889,0,809,394,4,1.4577,83,32,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrejs Cigaņiks,286033,Super League 25/26,Swiss Super League,FC Luzern,6.7263157894737,19,1,0,0,1,1.22979079,367,482,76.141078838174,171,196,119,15,3,75.0,17,9,2,0,0,19,22.619047619048,7,1,28,48.275862068966,12,52.173913043478,845,14.285714285714,0,0,0,1,0,0,30,40.0,34,0,1,1,196,3,55,21,758,8,16,0,0,12,0,3,0,0,1,0,0,0,0,0,0,5,0.0,15,4,84,75,19,10,58.823529411765,0,202,280,1,0.1751,37,5,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bung Meng Freimann,1831492,Super League 25/26,Swiss Super League,FC Luzern,6.9071428571429,28,3,2,0,0,0.73906551,992,1219,81.378178835111,616,376,149,6,17,45.945945945946,73,31,6,1,1,5,26.315789473684,12,5,114,53.521126760563,49,47.572815533981,2323,25.0,0,0,0,1,0,0,128,60.663507109005,153,0,2,12,311,4,116,71,1789,24,43,0,0,27,1,5,0,0,3,0,0,0,0,0,0,28,0.0,6,37,19,211,49,50,68.493150684932,0,712,507,1,1.5749,131,20,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stefan Knežević,842160,Super League 25/26,Swiss Super League,FC Luzern,6.6954545454545,22,0,1,1,0,0.64725285,711,872,81.536697247706,462,249,114,5,1,25.0,33,17,4,0,0,0,0.0,10,1,57,54.807692307692,50,52.631578947368,1844,0.0,0,0,0,1,0,0,63,37.951807228916,107,0,0,0,175,2,90,36,1162,23,34,0,0,11,1,2,0,0,2,0,0,0,0,0,0,21,0.0,5,4,1,166,40,17,51.515151515152,0,506,366,1,0.6985,34,19,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Severin Ottiger,1127584,Super League 25/26,Swiss Super League,FC Luzern,6.5944444444444,18,1,4,1,1,1.55975322,228,321,71.028037383178,124,104,57,11,7,41.176470588235,39,22,2,0,0,6,30.0,6,2,52,48.598130841121,13,50.0,850,16.666666666667,0,0,0,0,0,0,21,55.263157894737,21,1,0,15,153,1,18,5,582,6,12,0,0,19,1,0,0,0,1,0,0,0,0,0,0,7,0.0,11,17,20,38,24,20,51.282051282051,0,149,172,0,0.4068,62,6,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Erblin Sadikaj,1973305,Super League 25/26,Swiss Super League,FC Luzern,6.9,1,0,0,0,0,0.0164775,42,46,91.304347826087,19,23,8,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,3,42.857142857143,49,0.0,0,0,0,0,0,0,3,75.0,8,0,0,0,4,0,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,4,1,0,0.0,0,20,26,0,0.0,5,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pius Dorn,793469,Super League 25/26,Swiss Super League,FC Luzern,6.808,25,3,6,1,3,3.68414754,619,843,73.428232502966,286,333,217,31,16,48.484848484848,33,23,7,0,0,16,20.512820512821,33,9,78,49.68152866242,23,40.350877192982,2229,9.0909090909091,0,0,0,0,0,0,64,42.384105960265,60,0,2,16,390,9,65,32,1522,29,20,0,1,27,6,12,0,0,4,0,0,0,0,0,0,25,0.0,31,33,78,151,44,20,60.606060606061,0,349,494,1,2.241,131,11,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pascal Loretz,1127583,Super League 25/26,Swiss Super League,FC Luzern,6.896875,32,0,0,0,0,0.08819082,944,1232,76.623376623377,827,117,36,0,0,0.0,2,0,3,0,0,0,0.0,0,0,4,80.0,6,85.714285714286,2880,0.0,0,0,0,0,0,0,217,43.486973947896,27,1,1,0,294,0,113,61,1568,3,0,0,0,1,0,0,0,88,5,2,15,12,12,30,0,32,0.0,0,0,0,499,59,1,50.0,0,900,332,3,0.0,281,0,32,-10.6176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sascha Britschgi,1963449,Super League 25/26,Swiss Super League,FC Luzern,6.4333333333333,3,0,0,0,0,0.1468412,59,88,67.045454545455,32,27,18,2,0,0.0,3,3,0,0,0,2,22.222222222222,3,0,4,26.666666666667,9,75.0,246,0.0,0,0,0,0,0,0,5,45.454545454545,8,0,0,3,47,1,8,3,164,1,5,0,0,2,0,2,0,0,0,0,0,0,0,0,0,3,0.0,2,1,9,11,5,0,0.0,0,41,47,0,0.3832,12,1,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
