İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Joël Monteiro,1065154,Super League 25/26,Swiss Super League,BSC Young Boys,6.7423076923077,26,4,4,6,3,3.16798222,378,508,74.409448818898,101,277,191,24,42,42.0,51,8,5,0,0,7,23.333333333333,42,14,118,42.293906810036,21,47.727272727273,1693,9.5238095238095,0,0,0,1,0,0,20,57.142857142857,14,0,0,46,338,7,22,13,1023,25,43,1,0,19,1,18,0,0,1,0,0,0,0,0,0,19,0.0,24,100,30,35,32,36,70.588235294118,0,124,384,1,4.1653,83,3,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edimilson Fernandes,330099,Super League 25/26,Swiss Super League,BSC Young Boys,7.2045454545455,22,2,4,0,5,3.83988346,802,928,86.422413793103,332,470,264,37,9,50.0,29,27,5,1,1,26,31.707317073171,29,8,55,51.88679245283,12,50.0,1678,6.8965517241379,0,0,0,1,3,0,93,63.265306122449,29,0,0,15,235,3,96,57,1259,17,18,0,0,10,1,12,0,0,2,0,0,0,0,0,0,20,0.0,37,18,82,147,30,16,55.172413793103,0,362,566,4,1.0719,93,4,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darian Maleš,988277,Super League 25/26,Swiss Super League,BSC Young Boys,6.925,24,6,1,2,1,1.1945447,231,283,81.625441696113,82,149,91,13,4,33.333333333333,14,7,1,0,0,9,32.142857142857,24,11,37,50.684931506849,2,40.0,939,25.0,0,0,2,0,1,0,12,66.666666666667,6,0,0,11,113,3,17,8,452,19,11,2,0,7,1,4,0,0,1,0,0,0,0,0,0,10,0.0,13,12,28,18,19,8,57.142857142857,0,90,193,2,2.1353,30,1,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominik Pech,1418636,Super League 25/26,Swiss Super League,BSC Young Boys,6.66,20,0,0,1,1,0.38640009,255,295,86.440677966102,108,147,81,9,13,56.521739130435,12,5,0,0,0,3,42.857142857143,6,1,35,58.333333333333,0,0.0,642,0.0,0,0,0,0,0,0,20,62.5,8,0,0,8,82,2,18,12,415,10,3,0,0,4,0,3,0,0,0,0,0,0,0,0,0,5,0.0,9,23,7,32,12,5,41.666666666667,0,123,172,1,0.506,43,1,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaouen Hadjam,1049534,Super League 25/26,Swiss Super League,BSC Young Boys,7.1875,16,2,4,0,4,1.61642434,498,631,78.92234548336,239,259,159,16,40,57.142857142857,26,21,4,0,0,6,21.428571428571,12,3,86,56.578947368421,34,77.272727272727,1061,16.666666666667,0,0,0,1,0,0,20,43.478260869565,39,0,1,13,233,3,51,20,1040,20,18,0,0,7,0,5,1,0,2,0,0,0,0,0,0,12,0.0,15,70,28,46,19,11,42.307692307692,0,264,367,4,0.3764,74,2,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yan Valery,826202,Super League 25/26,Swiss Super League,BSC Young Boys,6.8555555555556,9,0,3,0,3,1.14953055,237,288,82.291666666667,109,128,79,12,5,35.714285714286,7,3,1,0,0,9,32.142857142857,2,1,15,44.117647058824,6,66.666666666667,536,0.0,0,0,0,2,0,0,12,38.709677419355,10,0,0,1,92,5,18,9,439,3,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0.0,12,14,28,31,7,4,57.142857142857,0,122,166,0,0.0695,30,4,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saidy Janko,348362,Super League 25/26,Swiss Super League,BSC Young Boys,6.6434782608696,23,0,5,0,1,2.57948112,645,787,81.956797966963,325,320,178,22,21,61.764705882353,31,20,3,1,2,14,22.58064516129,3,1,75,57.251908396947,16,55.172413793103,1569,0.0,0,0,0,0,0,0,41,46.067415730337,41,1,2,18,273,4,42,18,1234,23,14,0,0,11,1,1,1,0,1,0,0,0,0,0,0,17,0.0,21,34,62,89,28,23,74.193548387097,1,366,421,1,0.0788,89,4,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stefan Bukinac,1152947,Super League 25/26,Swiss Super League,BSC Young Boys,6.5125,8,0,0,0,0,0.30200514,121,153,79.084967320261,56,65,36,5,4,50.0,7,7,0,0,0,4,28.571428571429,2,2,19,57.575757575758,3,37.5,361,0.0,0,0,0,0,0,0,4,36.363636363636,8,0,3,3,62,0,14,2,267,8,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0.0,5,8,14,11,8,6,85.714285714286,0,68,85,0,0.0425,20,1,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Olivier Mambwa,1926084,Super League 25/26,Swiss Super League,BSC Young Boys,6.1428571428571,7,0,2,1,1,0.51719651,89,113,78.761061946903,40,49,25,3,9,69.230769230769,3,5,1,1,1,6,27.272727272727,4,1,15,48.387096774194,3,33.333333333333,358,0.0,0,0,0,0,0,0,9,52.941176470588,6,0,0,4,61,3,10,2,229,3,7,1,0,1,1,2,0,0,0,0,0,0,0,0,0,5,0.0,3,13,22,17,12,2,66.666666666667,0,50,63,0,0.0933,15,1,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Loris Benito,67308,Super League 25/26,Swiss Super League,BSC Young Boys,6.9034482758621,29,0,4,0,1,1.54370935,1616,1894,85.32206969377,945,671,284,24,3,42.857142857143,41,48,3,0,0,7,33.333333333333,7,0,64,62.135922330097,79,73.831775700935,2541,0.0,0,0,0,1,0,0,76,37.073170731707,122,0,0,4,325,3,103,37,2343,21,23,1,0,11,0,4,0,0,6,0,0,0,0,0,0,29,0.0,24,7,21,205,54,23,56.09756097561,0,1031,863,3,0.4411,132,19,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gregory Wüthrich,331465,Super League 25/26,Swiss Super League,BSC Young Boys,6.8619047619048,21,0,0,1,0,0.33718018,836,977,85.568065506653,556,280,98,4,0,0.0,37,46,2,0,1,0,0.0,8,1,59,57.843137254902,74,72.549019607843,1687,0.0,0,0,0,0,0,0,48,40.677966101695,114,0,0,3,155,2,62,26,1282,22,26,0,0,14,0,3,0,0,2,0,0,0,0,0,0,19,0.0,4,1,1,118,37,27,72.972972972973,1,594,383,1,0.908,64,19,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan Andrews,1461597,Super League 25/26,Swiss Super League,BSC Young Boys,6.4583333333333,12,0,1,0,0,0.88365839,224,310,72.258064516129,123,101,47,6,4,80.0,13,6,0,0,0,7,28.0,3,1,25,67.567567567568,5,38.461538461538,734,0.0,0,0,0,1,0,0,23,38.333333333333,25,0,0,3,153,0,44,17,518,8,5,1,0,3,0,2,0,0,0,0,0,0,0,0,0,9,0.0,6,5,25,60,20,7,53.846153846154,0,149,161,0,0.0984,35,7,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanguy Zoukrou,1133520,Super League 25/26,Swiss Super League,BSC Young Boys,6.625,12,0,1,1,0,0.12690176,414,467,88.65096359743,296,118,39,3,5,55.555555555556,12,8,0,1,1,3,75.0,2,1,19,47.5,15,55.555555555556,780,0.0,0,0,0,0,0,0,21,43.75,54,0,0,5,69,0,23,6,601,3,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,7,0.0,3,9,4,48,17,8,66.666666666667,0,312,155,1,0.2458,30,10,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandro Lauper,801072,Super League 25/26,Swiss Super League,BSC Young Boys,7.0392857142857,28,1,4,1,2,1.35986342,1088,1222,89.034369885434,636,452,170,8,6,85.714285714286,43,34,3,0,0,0,0.0,10,3,55,61.797752808989,25,48.076923076923,1876,10.0,0,0,0,0,0,0,119,66.480446927374,89,0,1,0,153,1,87,52,1496,6,11,1,1,23,0,2,0,0,6,0,0,0,0,0,0,20,0.0,8,7,0,179,34,23,53.488372093023,0,686,536,3,0.728,92,19,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marvin Keller,1005744,Super League 25/26,Swiss Super League,BSC Young Boys,7.09375,32,0,0,0,0,0.09026508,900,1172,76.79180887372,767,133,44,0,0,0.0,1,0,2,0,0,0,0.0,0,0,4,66.666666666667,4,100.0,2880,0.0,0,0,0,0,0,0,226,45.656565656566,14,1,1,1,282,0,99,55,1448,4,0,0,0,1,0,0,0,92,7,3,4,12,12,13,1,32,0.0,0,0,0,495,59,1,100.0,0,812,360,2,0.0,246,0,32,-3.1084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zachary Athekame,1409700,Super League 25/26,Swiss Super League,BSC Young Boys,6.8,4,0,1,0,0,0.4887303,76,92,82.608695652174,32,44,23,4,1,100.0,5,2,1,0,0,3,16.666666666667,5,0,9,69.230769230769,1,20.0,210,0.0,0,0,0,0,0,0,5,55.555555555556,6,0,0,1,37,0,4,2,166,3,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0.0,4,1,18,9,5,5,100.0,0,38,54,0,0.1363,10,1,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
